name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ISHARES TR PHLX SEMICND ETF,464287523,2846,8139,,
VANGUARD FDS SHRT-TERM CORP,92206C409,2796,36669,,
USINAS SIDERURGICAS DE MIN ADR,917302200,2781,1682992,,
DEUTSCHE POST AG ADR,25157Y202,2773,74226,,
VMWARE INC,928563402,2758,24193,,
SPDR ENERGY SELECT SECTOR,81369Y506,2745,38386,,
GENERAL DYNAMICS CORP,369550108,2742,12391,,GD
REGENERON PHARMACEUTICALS,75886F107,2701,4569,,
AMERIS BANCORP,03076K108,2699,67162,,ABCB
FARO TECHNOLOGIES INC,311642102,2698,87506,,
DEUTSCHE BOERSE ADR,251542106,2676,160379,,
CONSENSUS CLOUD SOLUTIONS INC,20848V105,2662,60949,,
SPDR PORTFOLIO INTERMEDIATE TE,78464A375,2655,81373,,
ISHARES GLOBAL CONS STAPLES,464288737,2647,45776,,
COMPAGNIE DE SAINT GOBAIN ADR,204280309,2642,308656,,
INGERSOLL RAND INC,45687V106,2638,62699,,IR
REPSOL S A ADR,76026T205,2582,175750,,
HYSTER YALE MATLS HANDLING INC,449172105,2460,76349,,
LAUDER ESTEE COS INC CL A,518439104,2459,9656,,
DELTA ELECTRONIC,9995930FT,2427,65242,,
VIATRIS INC,92556V106,2425,231654,,VTRS
LYFT INC,55087P104,2421,182269,,
MANITOWOC CO INC,563571405,2400,227924,,MTW
COCA COLA CO,191216100,2387,37950,,KO
FIRST SOLAR INC,336433107,2367,34746,,
ADVANCED DRAIN SYS INC DEL,00790R104,2366,26266,,
SPLUNK INC,848637104,2363,26707,,
VANGUARD INDEX FDS TOTAL STK M,922908769,2363,12527,,
SOFTBANK GROUP CORP ADR ADR,83404D109,2361,122525,,
HOMESTREET INC,43785V102,2323,67017,,
SOUTHSIDE BANCSHARES INC,84470P109,2308,61668,,SBSI
AMERISAFE INC,03071H100,2235,42977,,AMSF
VANGUARD FUNDS PLC FTSE EMERGI,999F551FT,2232,39996,,
ANIKA THERAPEUTICS INC,035255108,2230,99908,,
IQVIA HLDGS INC,46266C105,2217,10215,,
REPUBLIC SVCS INC,760759100,2213,16909,,
CENTRAL PAC FINL CORP,154760409,2175,101382,,
CSPC PHARMACEUTICAL GROUP ADR,12591J207,2174,547427,,
VALERO ENERGY CORP NEW COM,91913Y100,2162,20345,,
SAREPTA THERAPEUTICS INC,803607100,2159,28806,,
DESIGNER BRANDS INC,250565108,2130,163075,,DBI
SPDR S P 500 ETF TR TR UNIT,78462F103,2091,5543,,
BAIDU INC SPON ADR ADR,056752108,2086,14024,,
VIPSHOP HLDGS LTD ADR,92763W103,2080,210361,,
DONNELLEY FINL SOLUTIONS INC,25787G100,2052,70044,,
LULULEMON ATHLETICA INC,550021109,2052,7527,,LULU
CATALYST PHARMACEUTICALS INC,14888U101,2039,290897,,
FRANKLIN LIBERTYSH,9992296AT,2006,69942,,
DROPBOX INC,26210C104,1995,95031,,
NASDAQ  INC,631103108,1976,12952,,
ALTRIA GROUP INC,02209S103,1950,46688,,
GENPACT LIMITED,G3922B107,1891,44633,,
MAKEMYTRIP LTD,V5633W109,1871,72873,,MMYT
PROGRESSIVE CORP,743315103,1862,16011,,
EXPEDITORS INTL WASH INC,302130109,1859,19075,,
KORN FERRY COM NEW,500643200,1849,31871,,KFY
AMDOCS LTD,G02602103,1825,21900,,DOX
STEWART INFORMATION SVCS CORP,860372101,1822,36632,,
AT T INC,00206R102,1816,86634,,
BANNER CORP,06652V208,1796,31952,,BANR
PETROLEO BRASILEIRO SA PET ADR,71654V101,1745,164202,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,1735,55163,,
ROSS STORES INC,778296103,1728,24606,,
IMMUNOGEN INC,45253H101,1715,381206,,
SHERWIN WILLIAMS CO,824348106,1712,7647,,SHW
KYOCERA CORP ADS ADR,501556203,1690,31637,,
SPS COMM INC,78463M107,1690,14953,,
IRONWOOD PHARMACEUTICALS INC,46333X108,1669,144786,,IRWD
MOMENTIVE GLOBAL INC,60878Y108,1669,189629,,
HORMEL FOODS CORP,440452100,1651,34862,,
QUALYS INC,74758T303,1642,13019,,
FIVE9 INC,338307101,1634,17932,,
SPDR EURO STOXX 50 ETF,78463X202,1631,46869,,
AMERICANAS S A,030580203,1620,314475,,
ISHARES TR U S PHARMA ETF,464288836,1613,8416,,
TRAVERE THERAPEUTICS INC,89422G107,1608,66362,,
ISHARES US TELECOM ETF,464287713,1598,63609,,
ISHARES TR EUROPE ETF,464287861,1586,37129,,
ANAPTYSBIO INC,032724106,1574,77540,,
SUMMIT HOTEL PPTYS INC,866082100,1567,215551,,
BOOT BARN HLDGS INC,099406100,1558,22605,,
MANHATTAN ASSOCS INC,562750109,1537,13415,,
INVESCO EXCHNG TRADED FD TR II,46138E800,1525,30222,,
ISHARES S P 500 ETF,464287200,1515,3996,,
CERIDIAN HCM HLDG INC,15677J108,1505,31963,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,1504,51329,,
PRICE T ROWE GROUP INC,74144T108,1500,13202,,TROW
ISHARES TR CORE MSCI EAFE,46432F842,1495,25401,,
ISHARES TR S P 100 ETF,464287101,1489,8632,,
BOX INC,10316T104,1485,59060,,BXCAP
MIMEDX GROUP INC,602496101,1485,428041,,
TEMENOS GROUP AG ADR,87974R208,1476,17314,,
TENABLE HOLDINGS INC,88025T102,1448,31882,,
VANGUARD FDS ENERGY ETF,92204A306,1428,14360,,
ADYEN N V,00783V104,1405,96810,,
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,1365,10736,,
FI ENHANCED LRG CAP GROWTH CS,22542D423,1345,1662,,
PDF SOLUTIONS INC,693282105,1337,62150,,PDFS
FIDELITY COMWLTH TR NASDAQ COM,315912808,1313,30431,,
TELEFLEX INCORPORATED,879369106,1308,5320,,
MYRIAD GENETICS INC,62855J104,1306,71857,,MYGN
PING AN INS GROUP CO CHINA ADR,72341E304,1306,96051,,
FIDELITY NATL INFORMATION SVCS,31620M106,1293,14100,,
CVB FINL CORP,126600105,1285,51786,,
GLENCORE PLC ADR ADR,37827X100,1269,117381,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,1268,197956,,
TRANE TECHNOLOGIES PLC,G8994E103,1265,9743,,TT
ORASURE TECHNOLOGIES INC,68554V108,1259,464602,,OSUR
GENERAL ELECTRIC CO,369604301,1258,19752,,GE
HACKETT GROUP INC,404609109,1258,66331,,
A10 NETWORKS INC,002121101,1248,86795,,
ISHARES ESG MSCI EAFE ETF,46435G516,1228,19565,,
BERKSHIRE HATHAWAY INC CL A,084670108,1227,3,,
ISHARES INC MSCI SPAIN ETF,464286764,1226,52567,,
ISHARES TR GLOBAL FINLS ETF,464287333,1217,18519,,
PACIRA BIOSCIENCES INC,695127100,1213,20804,,
SCHNITZER STL INDS,806882106,1184,36066,,
SPDR SERIES TRUST  S P CAP MKT,78464A771,1182,16200,,
CF INDS HLDGS INC,125269100,1164,13572,,
LONDON STK EXCHANGE GROUP ADR,54211N101,1164,50253,,
CITIC SECS CO LTD UNSP ADR ADR,17290L106,1157,51783,,
RYERSON HLDG CORP,783754104,1157,54339,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,1156,65219,,
BYD CO LTD ADR,05606L100,1155,14432,,
LOCKHEED MARTIN CORP,539830109,1149,2672,,LMT
ISHARES TR TIPS BD ETF,464287176,1147,10066,,
FORD MTR CO DEL,345370860,1145,102850,,
ACCENTURE PLC IRELAND,G1151C101,1143,4118,,
CREDICORP LTD,G2519Y108,1135,9465,,BAP
LEXICON PHARMACEUTICALS INC,528872302,1126,605528,,
WOLTERS KLUWER N V ADR,977874205,1124,11619,,
ISHARES MSCI ACWI ETF,464288257,1089,12987,,
JUNIPER NETWORKS INC,48203R104,1087,38139,,
PROSUS N V SPONSORED ADR,74365P108,1074,82222,,
ARISTA NETWORKS INC COM,040413106,1066,11374,,
PRICESMART INC,741511109,1062,14833,,PSMT
EAGLE PHARMACEUTICALS INC,269796108,1060,23864,,
VANGUARD INDUSTRIALS ETF,92204A603,1047,6409,,
VANGAURD FDS INF TECH ETF,92204A702,1046,3203,,
AIRPORTS OF THAILAND PUB C ADR,00950R100,1022,50850,,
HOLOGIC INC,436440101,1016,14663,,
PNC FINL SVCS GROUP INC,693475105,998,6323,,
CHATHAM LODGING TR,16208T102,995,95169,,
TELEPERFORMANCE SA ADR,87946F100,992,6472,,
M3 INC ADR,55379N106,983,68518,,
PHILIP MORRIS INTL INC,718172109,969,9810,,
ISHARES MSCI SWITZERLAND ETF,464286749,968,23301,,
XIAOMI CORP ADR,98421U108,957,110114,,
AFFILIATED MANAGERS GROUP INC,008252108,946,8111,,
RAIA DROGASIL SA SPONSORED ADR,750723108,924,250943,,
ISHARES CALIFORNIA MUNI BOND E,464288356,918,16254,,
HERSHA HOSPITALITY TR,427825500,915,93295,,
COLUMBIA BKG SYS INC,197236102,911,31800,,
FIRST TR DOW JONES INTERNET IN,33733E302,905,7125,,
LINDE PLC COM,G5494J103,886,3080,,LIN
HP INC  COM,40434L105,881,26876,,HPQ
BAOZUN INC SPONSORED ADR ADR,06684L103,877,80202,,
SPDR SER TR S P METALS MNG,78464A755,822,18938,,
PAPA JOHNS INTL INC,698813102,818,9793,,
WASTE MGMT INC DEL,94106L109,810,5295,,
WP CAREY INC,92936U109,793,9573,,
SYNOVUS FINL CORP,87161C501,771,21386,,
PAYCHEX INC,704326107,767,6740,,PAYX
SOUTH ST CORP,840441109,765,9915,,
KIMBERLY CLRK DE MEX SAB D ADR,494386204,759,112128,,
VANDA PHARMACEUTICALS INC,921659108,759,69588,,VNDA
EPAM SYS INC,29414B104,758,2572,,
RENASANT CORP,75970E107,757,26268,,RNST
FORTINET INC,34959E109,756,13359,,
EISAI CO LTD ADR,282579309,755,17909,,
FIRST TR NAS100 EQ WEIGHTED IX,337344105,753,8627,,
SPDR CONS STAPLES SELECT SCTR,81369Y308,744,10312,,
BROADSTONE NET LEASE INC,11135E203,735,35858,,
GILEAD SCIENCES INC,375558103,727,11765,,
ZIMMER BIOMET HOLDINGS INC,98956P102,724,6891,,
PARSONS CORPORATION,70202L102,723,17877,,PSN
ISHARES MSCI TAIWAN ETF,46434G772,722,14329,,
ISHARES US AEROSPACE  DEF ETF,464288760,719,7247,,
DAIFUKU CO LTD UNSPONSRED ADR,233802107,718,50311,,
SCHWAB STRATEGIC TR US DIVIDEN,808524797,712,9939,,
BRUKER CORP,116794108,711,11329,,BRKRP
DUKE ENERGY CORP NEW,26441C204,705,6577,,DUK-PA
ISHARES TR IBOXX HI YD ETF,464288513,698,9481,,
BANCO DO BRASIL S A SPONSO ADR,059578104,695,108967,,
AUTOMATIC DATA PROCESSING INC,053015103,678,3227,,ADP
TERUMO CORP ADR,88156J105,667,22171,,
LIGAND PHARMACEUTICALS INC,53220K504,663,7431,,LGNZZ
ISHARES SHORT-TERM CORPORATE B,464288646,659,13045,,
TECHNIP ENERGIES NV ADR,87854Y109,657,52863,,
VANGUARD CHARLOTTE FDS TOTAL I,92203J407,647,13052,,
LENNAR CORP CL B,526057302,642,10934,,
ISHARES S P SMALL-CAP ETF,464287804,639,6916,,
M  T BK CORP,55261F104,639,4011,,
ISHARES INTERMEDIATE-TERM CORP,464288638,634,12415,,
MEITUAN - UNSP ADR ADR,58533E103,629,12702,,
CASELLA WASTE SYS INC,147448104,628,8643,,
WELLS FARGO CO NEW,949746101,628,16020,,
TRUIST FINANCIAL CORPORATIONCO,89832Q109,626,13194,,
AFLAC INC,001055102,624,11273,,AFL
LABORATORY CORP AMER HLDGS,50540R409,620,2645,,
FIDELITY MSCI HLTH CARE I,316092600,616,10146,,
ISHARES TR MSCI EAFE ETF,464287465,610,9766,,
MARATHON PETE CORP,56585A102,605,7355,,
OPEN TEXT CORP,683715106,604,15955,,OTEX
NORTHROP GRUMMAN CORP,666807102,600,1254,,
CAMDEN PPTY TR SH BEN INT,133131102,595,4427,,
CHURCH  DWIGHT INC,171340102,583,6290,,
ORGANON CO,68622V106,581,17216,,
VANGUARD BD INDEX FDS TOTAL BN,921937835,579,7693,,
SPDR GOLD TR GOLD SHS,78463V107,578,3434,,
CAPITAL WORLD GROWTH  INCOME,140543109,569,11454,,
SEMPRA,816851109,566,3763,,SREA
MONDELEZ INTL INC,609207105,560,9020,,
TARGET CORP,87612E106,554,3924,,TGT
WABTEC,929740108,548,6679,,
EAGLE BANCORP INC MD,268948106,545,11493,,
FIDELITY MSCI INFORMATION TECH,316092808,544,5635,,
BEIGENE LTD ADR,07725L102,542,3349,,
ILLINOIS TOOL WKS INC,452308109,542,2973,,
ISHARES BROAD USD INVESTMENT G,464288620,538,10553,,
LENOVO GROUP LTD ADR,526250105,538,28804,,
AIR PRODS  CHEMS INC,009158106,534,2219,,
VANGUARD MUN BD FD INC TAX EXE,922907746,534,10689,,
SEI INVTS CO,784117103,533,9858,,
SWISS RE LTD ADR,870886108,526,27221,,
ISHARES S P MID-CAP ETF,464287507,523,2310,,
BLACKSTONE INC,09260D107,521,5706,,BX
COLOPLAST AS ADR,19624Y200,513,45163,,
ISHARES TR RUSSELL 2000 ETF,464287655,509,3006,,
NIO INC ADR,62914V106,506,23284,,
HERON THERAPEUTICS INC,427746102,505,181181,,
SOCIETE GENERALE FRANCE SP ADR,83364L109,503,115188,,
NEWMONT CORP,651639106,501,8391,,
BROOKFIELD ASSET MGMT INC,112585104,495,11142,,
EMERSON ELEC CO,291011104,494,6213,,
KINGDEE INTL SOFTWARE GROU ADR,49567R102,493,2102,,
CORNING INC COM,219350105,491,15587,,
AGILENT TECHNOLOGIES INC,00846U101,488,4111,,
NESTLE S A,H57312649,487,4293,,
PHILLIPS 66,718546104,481,5861,,PSX
SOTERA HEALTH CO,83601L102,472,24095,,SHC
CITIZENS FINL GROUP INC,174610105,470,13158,,
VANGUARD BD INDEX FDS SHORT TR,921937827,458,5968,,
EXPEDIA GROUP INC,30212P303,453,4777,,
COGNIZANT TECHNOLOGY SOLUTIONS,192446102,450,6668,,
SMUCKER J M CO,832696405,447,3491,,
NATIONAL STORAGE AFFILIATES TR,637870106,445,8878,,
BRITISH AMERN TOB PLC ADR,110448107,442,10293,,
LIVE NATION ENTERTAINMENT INC,538034109,442,5356,,
KLA CORPORATION,482480100,440,1377,,KLAC
CITIGROUP INC,172967424,438,9514,,C-PR
MITSUBISHI HC CAPITAL INC,J4706D100,432,93643,,
CGI INC CL A SUB VTG,12532H104,430,5392,,
STMICROELECTRONICS N V NYS,861012102,427,13583,,
FASTENAL CO,311900104,426,8533,,FAST
PALO ALTO NETWORKS INC,697435105,426,863,,PANW
SPECTRUM PHARMACEUTICALS INC,84763A108,425,545198,,
GENUINE PARTS CO,372460105,424,3184,,GPC
KEYCORP,493267108,424,24599,,
EXELON CORP,30161N101,423,9342,,EXC
DOW INC,260557103,422,8180,,DOW
COTERRA ENERGY INC,127097103,418,16219,,
EATON CORP PLC,G29183103,418,3320,,ETN
ISHARES US BRKR-DEALR  EXCHNG,464288794,414,4926,,
WUXI BIOLOGICS CAYMAN INC ADR,98260N108,414,22622,,
VANGUARD US CONSUMER DISC ETF,92204A108,410,1802,,
1/100 BERKSHIRE HTWY CLA100 SH,99929324T,409,1,,
UBS GROUP AG,H42097107,404,24907,,UBS
EBAY INC,278642103,403,9670,,EBAY
VANGUARD INDEX FDS VALUE ETF,922908744,399,3023,,
FIRST TRUST DOW 30 EQ WEIGHT,33733A201,393,14468,,
KROGER CO,501044101,393,8293,,KR
ISHARES MSCI SOUTH KOREA ETF,464286772,389,6688,,
VANGUARD SCOTTSDALE FDS LONG T,92206C847,386,5501,,
SPDR DOW JONES INDL AVERAGE ET,78467X109,383,1244,,
ALLSTATE CORP,020002101,381,3009,,ALL-PB
CORTEVA INC,22052L104,380,7015,,
INDEPENDENCE RLTY TR INC COM,45378A106,379,18288,,
PIMCO ETF TR INV GRD CRP BD,72201R817,375,3886,,
NOVAVAX INC,670002401,371,7212,,NVAX
L3HARRIS TECHNOLOGIES INC,502431109,368,1521,,
FI ENHANCED GLBL HIGH YLD UBS,90274D218,365,1799,,
ISHARES TR GLOBAL MATER ETF,464288695,365,4939,,
DOVER CORP,260003108,363,2989,,DOV
ISHARES NEW YORK MUNI BOND ETF,464288323,361,6863,,
ISHARES TR EAFE GRWTH ETF,464288885,358,4444,,
PRUDENTIAL FINL INC,744320102,354,3700,,
YUM BRANDS INC,988498101,349,3074,,YUM
EMPLOYERS HOLDINGS INC,292218104,348,8315,,
KINDER MORGAN INC DEL,49456B101,343,20469,,
HEWLETT PACKARD ENTERPRISE CO,42824C109,335,25235,,HPE-PC
ITT INC,45073V108,333,4955,,ITT
DUPONT DE NEMOURS INC,26614N102,332,5978,,
FIDELITY MSCI CONSUMER DISCRET,316092204,332,5645,,
ISHARES CORE MSCI EM ETF,46434G103,330,6719,,
SS C TECHNOLOGIES HLDGS INC,78467J100,329,5658,,
SYSCO CORP,871829107,329,3886,,SYY
VANGUARD STAR FDS VG TL INTL S,921909768,327,6339,,
VANGUARD REAL ESTATE ETF,922908553,320,3514,,
CADENCE DESIGN SYSTEM INC,127387108,316,2109,,
INFINEON TECHNOLOGIES AG ADR,45662N103,316,13096,,
INVESCO EXCHANGE TRADED FD TR,46137V282,316,1339,,
DOMINION ENERGY INC,25746U109,312,3906,,
ISHARES TR 0-3 MNTH TREASRY,46436E718,307,3064,,
MODERNA INC,60770K107,305,2136,,
BARINGS BDC INC COM,06759L103,303,32557,,
ANALOG DEVICES INC,032654105,300,2054,,ADI
ISHARES MSCI UNITED KINGDOM,46435G334,298,9958,,
DBX ETF TR USD HY CORP,233051432,296,8787,,
DIMENSIONAL ETF TRUST US CORE,25434V708,295,12652,,
FIRST TRUST STOXX EUROPEAN SEL,33735T109,295,27146,,
FI ENHANCED EUROPE 50 ETN UBS,90274D234,290,1940,,
ISHARES TR RUS 1000 VAL ETF,464287598,290,2001,,
BECTON DICKINSON  CO,075887109,284,1153,,
CONSOLIDATED EDISON INC,209115104,284,2991,,ED
ISHARES TR RUS 2000 VAL ETF,464287630,284,2089,,
SUNCOR ENERGY INC NEW,867224107,284,8092,,SU
KASPI KZ JSC,999CFDB7T,283,6228,,
HK ELEC INVTS/HK ELE INVTS ADR,40422B101,281,30627,,
ISHARES TR CORE S P TTL STK,464287150,280,3337,,
PUBLIC SVC ENTERPRISE GRP INC,744573106,280,4421,,
ROWE T PRICE NEW HORIZONS FD I,779562107,280,5871,,
CHUBB LIMITED,H1467J104,279,1416,,
CBRE GROUP INC,12504L109,278,3779,,
AECOM,00766T100,277,4247,,ACM
NATIONAL GRID PLC  SPONSOR ADR,636274409,276,4265,,
VANGUARD WORLD FD MEGA CAP IND,921910873,276,2092,,
ENBRIDGE INC,29250N105,275,6507,,ENBNF
ISHARES TR RUS TP200 VL ETF,464289420,272,4398,,
TJX COS INC NEW,872540109,272,4863,,
VANGUARD WORLD FDS HEALTH CAR,92204A504,270,1147,,
ISHARES TR CORE TL USD BD,46434V613,267,5696,,
ISHARES TR US TREAS BD ETF,46429B267,267,11151,,
ZOETIS INC,98978V103,266,1548,,ZTS
AMERICAN ELEC PWR CO INC,025537101,265,2764,,
ELEVANCE HEALTH INC,036752103,265,548,,
MANULIFE FINL CORP,56501R106,263,15182,,
SCHWAB STRATEGIC TR INTL EQTY,808524805,263,8369,,
MCKESSON CORP,58155Q103,261,800,,MCK
S P GLOBAL INC,78409V104,260,770,,
KEYSIGHT TECHNOLOGIES INC,49338L103,257,1865,,
A P MOELLER MAERSK A S,K0514G135,253,112,,
CINCINNATI FINL CORP,172062101,253,2127,,
AMEREN CORP,023608102,252,2789,,AEE
MOTOROLA SOLUTIONS INC,620076307,252,1204,,
BANK NEW YORK MELLON CORP,064058100,251,6023,,
SMITH NEPHEW PLC ADR,83175M205,251,9006,,
Talos Energy Inc,87484T108,249,16068,,TALO
ISHARES SILVER TR ISHARES,46428Q109,248,13299,,
FRANKLIN BSP REALTY TRUST INCC,35243J101,246,18268,,
PUBLIC STORAGE,74460D109,246,787,,PSA-PS
ISHARES CORE HIGH DIVIDEND ETF,46429B663,245,2443,,
OREILLY AUTOMOTIVE INC,67103H107,245,388,,
PACIFIC BIOSCIENCES CALIF INC,69404D108,243,54882,,
HSBC HLDGS PLC ADR,404280406,242,7413,,
VANGUARD SCOTTSDALE FDS VNG RU,92206C664,241,3519,,
FEDEX CORP,31428X106,240,1057,,FDX
PHILLIPS EDISON COMPANY INC,71844V201,239,7161,,
SOUTHWEST AIRLS CO,844741108,239,6629,,
CK ASSET HLDGS LTD,G2177B101,237,33804,,
ISHARES NASDAQ BIOTECH ETF,464287556,236,2007,,
VANGUARD SPECIALIZED FUNDS DIV,921908844,235,1641,,
COLGATE PALMOLIVE CO,194162103,234,2918,,CL
CONSTELLATION ENERGY CORP,21037T109,230,4023,,CEG
FIDELITY MSCI CONS STAPLES ETF,316092303,223,5155,,
ISHARES TR S P 500 GRWT ETF,464287309,223,3695,,
KONINKLIJKE PHILIPS N V NYS,500472303,223,10377,,
CANADIAN NATL RY CO,136375102,222,1977,,
HUMANA INC,444859102,218,466,,HUM
PCSB FINL CORP,69324R104,218,11401,,
ISHARES MSCI SWEDEN CAPPED ETF,464286756,207,6786,,
COPART INC,217204106,206,1898,,CPRT
FS KKR CAPITAL CORP,302635206,205,10540,,FSK
MICROCHIP TECHNOLOGY INC,595017104,204,3505,,MCHPP
FIRST INDL RLTY TR INC,32054K103,203,4268,,
VANGUARD INDEX FDS MID CAP ETF,922908629,202,1025,,
ISHARES TR SELECT DIVID ETF,464287168,201,1709,,
FIRST TRUST ENERGY ALPHADEX FU,33734X127,200,13578,,
ISHARES GOLD TR ISHARES NEW,464285204,200,5835,,
ZAI LAB LTD UNSPONSORED A ADR,98887Q104,200,5777,,
CION INVT CORP,17259U204,179,20568,,
ENERGY TRANSFER LP,29273V100,176,17634,,ET-PI
SUMITOMO MITSUI FINL GROUP ADR,86562M209,169,28720,,
PT BANK MANDIRI PERSERO TB ADR,69367U105,162,15231,,
BLACKROCK ENHANCED EQUITY DIVI,09251A104,121,13657,,
DNP SELECT INCOME FD INC,23325P104,118,10900,,
HSBC USA INC NEW MTN ZERO CPN,40435ULV4,118,100000,,
HSBC BK USA NATL    ASSN CD ZE,44329M4F7,116,100000,,
GABELLI MULTIMEDIA TR INC,36239Q109,107,14784,,
ANNALY CAPITAL MANAGEMENT INC,035710409,93,15738,,NLY-PJ
NISSAN MOTOR CO LTD ADR,654744408,93,11899,,
SIRIUS XM HOLDINGS INC,82968B103,83,13577,,SIRI
CITIGROUP GLOBAL MKTS HLDGS IN,17328YNW0,82,100000,,
VESTAS WIND SYS AS ADR,925458101,75,10639,,
NOKIA CORP ADR,654902204,62,13378,,
BNP PARIBAS,05600F4A4,58,50000,,
MORGAN STANLEY FIN LLC,61770FWR3,47,20000,,
BARCLAYS BANK PLC,06748XDZ1,46,50000,,JJETF
THERATECHNOLOGIES INC,88338H100,46,20183,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,36,16000,,
GS FIN CORP,40057KXR9,36,40000,,
ENDEAVOUR SILVER CORP,29258Y103,32,10150,,EXK
BARCLAYS BANK PLC,06748EUS0,29,35000,,JJETF
NATIONAL BANK OF    CANADA MTN,63305LKC6,28,35000,,
LLOYDS BANKING GROUP PLC ADR,539439109,27,12996,,
SYNTHETIC BIOLOGICS INC COM NE,87164U201,27,125698,,
HSBC USA INC NEW MTN ZERO CPN,40435U2C7,24,25000,,
MORGAN STANLEY D W DISC SRMTNS,61745ER60,24,30000,,
CITIGROUP GLOBAL MKTS HLDGS IN,17328V5Z9,23,10000,,
NGL ENERGY PARTNERS LP,62913M107,20,13143,,NGL-PB
UBS AG LONDON BRANCH,90276BP98,20,70000,,
JPMORGAN CHASE FINL CO LLC,48132YN27,18,24000,,
APPLIED BLOCKCHAIN INC,038169207,17,16000,,
QUILTER PLC,G3651J115,17,14104,,
GERON CORP,374163103,16,10000,,GERN
WESTPORT FUEL SYSTEMS INC,960908309,16,16289,,WPRT
MORGAN STANLEY      026 DUE 0,61771V3L2,15,20000,,
BNP PARIBAS,05600FD30,14,20000,,
JPMORGAN CHASE FINL 026 DUE 0,48132UHC0,14,20000,,
BOXLIGHT CORP,103197109,13,19842,,BOXL
GS FIN CORP,40057K7D9,13,20000,,
MIND MEDICINE MINDMED INC,60255C109,13,20000,,
MORGAN STANLEY FIN LLC,61773FNC3,12,16000,,
ZION OIL  GAS INC,989696109,12,54889,,
VOYAGER DIGITAL LTD,92919V405,11,24018,,
BNP PARIBAS,05601W3X7,10,13000,,
MORGAN STANLEY FIN LLC,61774DCN5,10,10000,,
BENGUET CORP BC SHS,Y07832143,9,90000,,
CIDARA THERAPEUTICS INC,171757107,9,18800,,
RIVERSIDE RES INC NEW,76927D101,8,75000,,
BOFA FIN LLC,09709UXK9,7,10000,,
ATI AIRTEST TECHNOLOGIES INC,00208E208,6,199000,,
AURASOURCE INC,05153V105,5,50000,,
IZOTROPIC CORP,46604F109,5,20000,,
ELITE PHARMACEUTICALS INC,28659T200,4,82000,,
KRAIG BIOCRAFT LABORATORIES IN,50075W104,4,70000,,
GENOIL INC,371924101,2,448496,,GNOLF
LIQUIDMETAL TECHNOLOGIES INC,53634X100,2,31000,,LQMT
GREEN STAR PRODS INC,393411103,1,100000,,
HEALTHIER CHOICES MGMT CORP,42226N109,1,3356250,,
MAPLE GOLD MINES LTD,565127107,1,10000,,
