name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FIRST TR EXCHNG TRADED FD VI,33740F730,10137,328576,,
REPLIMUNE GROUP INC,76029N106,10135,579820,,
INVESCO EXCH TRADED FD TR II,46138E628,10090,194940,,
FIRST INDL RLTY TR INC,32054K103,10086,212435,,
CHEESECAKE FACTORY INC,163072101,10066,380995,,CAKE
FUSION ACQUISITION CORP II,36118N102,10066,1026050,,
GLOBAL E ONLINE LTD,M5216V106,10058,498643,,
THUNDER BRIDGE CAP PRTNRS II,88605T100,10040,1023412,,
VANGUARD INDEX FDS,922908363,9996,28817,,
STERIS PLC,G8473T100,9971,48367,,STE
BOOT BARN HLDGS INC,099406100,9967,144644,,
PARK HOTELS & RESORTS INC,700517105,9954,733529,,PK
AN2 THERAPEUTICS INC,037326105,9923,1333664,,
DOXIMITY INC,26622P107,9913,284700,PUT,
IRON MTN INC NEW,46284V101,9899,203313,,
UNITED NAT FOODS INC,911163103,9886,250918,,
FORTRESS VALUE ACQUIS CORP I,34964G107,9830,1000000,,
SL GREEN RLTY CORP,78440X887,9823,212851,,
TCV ACQUISITION CORP,G8704C124,9815,1006679,,
NATIONAL RETAIL PROPERTIES I,637417106,9767,227141,,
VANGUARD CHARLOTTE FDS,92203J407,9756,196922,,
CALIX INC,13100M509,9731,285042,,
C3 AI INC,12468P104,9726,532659,,
LONGVIEW ACQUISITION CORP II,54319Q105,9719,994811,,
DARDEN RESTAURANTS INC,237194105,9696,85715,,DRI
VANGUARD INDEX FDS,922908744,9681,73408,,
XEROX HOLDINGS CORP,98421M106,9678,651714,,XRXDW
DANAOS CORPORATION,Y1968P121,9667,153195,,DAC
COGENT BIOSCIENCES INC,19240Q201,9665,1071514,,
KEROS THERAPEUTICS INC,492327101,9656,349476,,
IDEAYA BIOSCIENCES INC,45166A102,9639,698475,,
BORGWARNER INC,099724106,9638,288825,,BWA
PULTE GROUP INC,745867101,9638,243189,,
GOLDMAN SACHS ETF TR,381430529,9600,96151,,
HERC HLDGS INC,42704L104,9554,105976,,
ISHARES TR,464288828,9516,37256,,
WALGREENS BOOTS ALLIANCE INC,931427108,9475,250000,CALL,
TOWER SEMICONDUCTOR LTD,M87915274,9465,204960,,TSEM
MONGODB INC,60937P106,9463,36467,,
OMNICOM GROUP INC,681919106,9445,148487,,OMC
INVESTCORP INDIA ACQUISTN CO,G49219119,9441,937502,,
ZILLOW GROUP INC,98954M200,9437,297221,,
IKENA ONCOLOGY INC,45175G108,9420,2126401,,
KEMPER CORP,488401100,9415,196556,,KMPB
UNILEVER PLC,904767704,9413,205381,,UNLYF
RETAIL OPPORTUNITY INVTS COR,76131N101,9407,596134,,
TRIMBLE INC,896239100,9381,161110,,TRMB
FIVE BELOW INC,33829M101,9375,82651,,
JANUS HENDERSON GROUP PLC,G4474Y214,9351,397734,,
ISHARES TR,464287630,9305,68346,,
SENIOR CONNECT ACQUISITN COR,81723H108,9304,944564,,
ISHARES TR,46434V456,9294,300481,,
CINCINNATI FINL CORP,172062101,9291,78090,,
TJX COS INC NEW,872540109,9284,166224,,
TOTALENERGIES SE,89151E109,9251,175737,,TTE
CHURCHILL CAPITAL CORP VI,17143W101,9232,943020,,
DUTCH BROS INC,26701L100,9229,291600,PUT,BROS
UFP INDUSTRIES INC,90278Q108,9211,135172,,UFPI
HAYWARD HLDGS INC,421298100,9198,639203,,
IONIS PHARMACEUTICALS INC,462222100,9190,248234,,IONS
TALOS ENERGY INC,87484T108,9188,593928,,TALO
WHITING PETE CORP NEW,966387508,9184,134998,,
DECKERS OUTDOOR CORP,243537107,9167,35900,PUT,DECK
ANTERO MIDSTREAM CORP,03676B102,9137,1009658,,AM
GOODYEAR TIRE & RUBR CO,382550101,9104,850000,PUT,
SCION TECH GROWTH I,G31067104,9069,917869,,
BIG SKY GROWTH PARTNERS INC,08954L102,9064,930621,,
AMERICAN EAGLE OUTFITTERS IN,02553EAB2,9023,6025000,,
CMC MATERIALS INC,12571T100,9021,51698,,
CHANGE HEALTHCARE INC,15912K100,9015,390944,,
DENALI THERAPEUTICS INC,24823R105,9006,306002,,DNLI
ALDEYRA THERAPEUTICS INC,01438T106,8993,2253849,,
HARLEY DAVIDSON INC,412822108,8992,284012,,
H & E EQUIPMENT SERVICES INC,404030108,8989,310274,,
PROSHARES TR,74347B201,8988,343700,PUT,
ICOSAVAX INC,45114M109,8983,1567708,,
INVESCO EXCH TRADED FD TR II,46138E727,8983,494394,,
HPX CORP,G32219100,8982,900000,,
PENTAIR PLC,G7S00T104,8980,196195,,PNR
GORES TECHNOLOGY PARTNERS IN,382870103,8976,916830,,
SSR MNG INC,784730AB9,8973,7833000,,
MATSON INC,57686G105,8956,122886,,
RELIANCE STEEL & ALUMINUM CO,759509102,8949,52685,,
CADRE HLDGS INC,12763L105,8940,454487,,
CMS ENERGY CORP,125896100,8918,132125,,CMS-PC
AMEDISYS INC,023436108,8903,84698,,
WEATHERFORD INTL PLC,G48833118,8898,420327,,
DICKS SPORTING GOODS INC,253393102,8886,117900,,
TURQUOISE HILL RES LTD,900435207,8863,330959,,
METLIFE INC,59156R108,8847,140905,,MET-PF
TEXAS PACIFIC LAND CORPORATI,88262P102,8843,5943,,
THE TRADE DESK INC,88339J105,8839,210994,,
OMEGA HEALTHCARE INVS INC,681936100,8838,313513,,
ASSOCIATED BANC CORP,045487105,8835,483824,,
NETEASE INC,64110W102,8804,94305,,
TELEFONICA BRASIL SA,87936R205,8796,970912,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,8784,896280,,
LEGGETT & PLATT INC,524660107,8757,253253,,LEG
AURINIA PHARMACEUTICALS INC,05156V102,8736,869244,,AUPH
LITHIUM AMERS CORP NEW,53680Q207,8700,432179,,
TRONOX HOLDINGS PLC,G9087Q102,8693,517465,,TROX
CVR ENERGY INC,12662P108,8686,259278,,CVI
PROSHARES TR II,74347W338,8677,245257,,
GROUP 1 AUTOMOTIVE INC,398905109,8631,50828,,GPI
APPLOVIN CORP,03831W108,8610,250000,PUT,APP
J P MORGAN EXCHANGE TRADED F,46641Q134,8591,177883,,
ALGONQUIN PWR UTILS CORP,015857105,8589,639520,,
WEC ENERGY GROUP INC,92939U106,8567,85127,,
CONSILIUM ACQUISITN CORP I L,G2365L101,8566,875000,,
ONE GAS INC,68235P108,8559,105420,,
CONMED CORP,207410101,8552,89310,,CNMD
VEEVA SYS INC,922475108,8536,43104,,
RIO TINTO PLC,767204100,8502,139379,,RTPPF
SONOS INC,83570H108,8478,469976,,SONO
SPDR SER TR,78464A870,8471,114051,,
LITHIA MTRS INC,536797103,8453,30758,,
WASHINGTON FED INC,938824109,8418,280412,,
VODAFONE GROUP PLC NEW,92857W308,8400,539143,,
ERIE INDTY CO,29530P102,8394,43677,,
GOLDEN FALCON ACQUISITION CO,38102H109,8388,851525,,
ISHARES TR,46434VBG4,8355,337587,,
PACCAR INC,693718108,8355,101465,,PCAR
DOCUSIGN INC,256163106,8354,145598,,
CHOICE HOTELS INTL INC,169905106,8328,74605,,
SHOCKWAVE MED INC,82489T104,8316,43500,PUT,
TURNING POINT THERAPEUTICS I,90041T108,8310,110432,,
SPDR SER TR,78468R622,8291,91400,PUT,
GENUINE PARTS CO,372460105,8280,62256,,GPC
OPENDOOR TECHNOLOGIES INC,683712103,8277,1757252,,OPENZ
MIRUM PHARMACEUTICALS INC,604749101,8262,424556,,
J P MORGAN EXCHANGE TRADED F,46641Q217,8259,187415,,
PERIPHAS CAPITAL PARTNERING,713895100,8251,336500,,
F N B CORP,302520101,8248,759444,,
ANTHEMIS DIGITAL ACQUISITION,G03959106,8210,822662,,
SSR MNG INC,784730103,8206,491382,,
EYEPOINT PHARMACEUTICALS INC,30233G209,8173,1038444,,
WHEATON PRECIOUS METALS CORP,962879102,8173,226832,,WPM
CALLON PETE CO DEL,13123X508,8164,208268,,
VERMILION ENERGY INC,923725105,8164,428347,,VET
CENTURY ALUM CO,156431108,8134,1103614,,
FATE THERAPEUTICS INC,31189P102,8120,327699,,FATE
ALASKA AIR GROUP INC,011659109,8094,202100,PUT,
VMG CONSUMER ACQUISITION COR,91842V102,8086,810237,,
TZP STRATEGIES ACQUISTN CORP,G91595101,8072,820342,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,8030,56333,,
CONCENTRIX CORP,20602D101,8030,59200,PUT,CNXC
AXON ENTERPRISE INC,05464C101,8016,86032,,
DMY TECHNOLOGY GROUP INC VI,233247105,8016,819652,,
DOW INC,260557103,7989,154800,CALL,DOW
ACADEMY SPORTS & OUTDOORS IN,00402L107,7986,224700,PUT,
BERRY GLOBAL GROUP INC,08579W103,7985,146143,,
ALIGN TECHNOLOGY INC,016255101,7982,33727,,ALGN
VANGUARD MALVERN FDS,922020805,7979,159200,CALL,
TRICON RESIDENTIAL INC,89612W102,7966,785648,,
IMMUNOGEN INC,45253H101,7956,1768000,,
EQUITABLE HLDGS INC,29452E101,7952,305015,,
SANOFI,80105N105,7944,158778,,SNYNF
TENARIS S A,88031M109,7942,309153,,
MANULIFE FINL CORP,56501R106,7930,457600,,
MAGNITE INC,55955D100,7916,891440,,
ISHARES TR,46429B655,7902,158293,,
INTEGRA LIFESCIENCES HLDGS C,457985208,7896,146146,,
FIRST TR EXCHANGE-TRADED FD,33733E807,7892,360206,,
VECTOR ACQUISITION CORP II,G9460A104,7840,800000,,
GXO LOGISTICS INCORPORATED,36262G101,7838,181150,,
INTERPRIVATE II ACQUISITION,46064Q108,7832,800000,,
GRAPHIC PACKAGING HLDG CO,388689101,7815,381208,,
DHB CAPITAL CORP,23291W109,7810,798539,,
1LIFE HEALTHCARE INC,68269G107,7807,995831,,
CONTROLADORA VUELA COMP DE A,21240E105,7788,758278,,
VICTORIAS SECRET AND CO,926400102,7788,278448,,
MSA SAFETY INC,553498106,7776,64227,,MNESP
GILEAD SCIENCES INC,375558103,7763,125600,PUT,
EDITAS MEDICINE INC,28106W103,7739,654206,,
BYNORDIC ACQUISITION CORP,124420100,7736,776742,,BYNOW
ISHARES TR,464288166,7713,70134,,
ISHARES TR,464289180,7706,485584,,
SELECT SECTOR SPDR TR,81369Y704,7692,88071,,
FIRST TR EXCHANGE-TRADED FD,33733E302,7687,60512,,
FLOOR & DECOR HLDGS INC,339750101,7683,122023,,
HUDSON EXECUTIVE INVES III,44376L107,7673,782983,,
MURPHY OIL CORP,626717102,7671,254098,,MUR
INVESCO EXCH TRADED FD TR II,46138G102,7668,172190,,
ISHARES TR,46434V407,7666,189061,,
SPDR SER TR,78468R200,7645,253904,,
UNITED STS NAT GAS FD LP,912318300,7604,400000,PUT,
PROSHARES TR,74347R107,7597,169196,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,7581,511212,,
FORTINET INC,34959E109,7549,133427,,
BROWN FORMAN CORP,115637209,7540,107463,,BF-B
HEXCEL CORP NEW,428291108,7525,143856,,
JAWS JUGGERNAUT ACQUISITN CO,G50735102,7511,770319,,
ISHARES TR,464287382,7485,132878,,
DECIBEL THERAPEUTICS INC,24343R106,7453,1770189,,
SHUTTERSTOCK INC,825690100,7453,130041,,
STRIDE INC,86333MAA6,7438,7500000,,
PAGSEGURO DIGITAL LTD,G68707101,7430,725588,,PAGS
CALAVO GROWERS INC,128246105,7426,178006,,
ROBERT HALF INTL INC,770323103,7414,98996,,
ALTERYX INC,02156BAB9,7404,6052000,,
ISHARES TR,46429B697,7397,105350,,
BLACKSTONE MORTGAGE TRUST IN,09257WAC4,7394,7500000,,
IAA INC,449253103,7391,225541,,
RMG ACQUISITION CORP III,G76088106,7380,750000,,
WARBURG PINCUS CAPTAL CORP I,G9461D107,7358,750000,,
MASTEC INC,576323109,7352,102590,,MTZ
DIGITAL TRANSFORMATN OPT COR,25401K107,7335,750000,,
ISHARES TR,464287176,7319,64249,,
APELLIS PHARMACEUTICALS INC,03753U106,7303,161509,,
CLEVELAND-CLIFFS INC NEW,185899101,7301,475000,CALL,CLF
TG THERAPEUTICS INC,88322Q108,7292,1715853,,
FUTURE HEALTH ESG CORP,36118W102,7276,735701,,
NUVASIVE INC,670704AL9,7254,7500000,,
ISHARES TR,464287762,7235,26904,,
WERNER ENTERPRISES INC,950755108,7234,187706,,WERN
BUMBLE INC,12047B105,7233,256939,,BMBL
COMSTOCK RES INC,205768302,7232,598642,,
FIRST FINL BANKSHARES INC,32020R109,7223,183922,,
DBX ETF TR,233051853,7193,229372,,
CORSAIR GAMING INC,22041X102,7190,547574,,
ESM ACQUISITION CORPORATION,G3195H104,7190,733700,,
GLOBAL X FDS,37954Y673,7189,315719,,
INTEL CORP,458140100,7175,191800,CALL,INTC
NOVO-NORDISK A S,670100205,7154,64198,,
TWO HBRS INVT CORP,90187B408,7154,1436518,,
MPLX LP,55336V100,7151,245300,PUT,MPLXP
INVESCO EXCH TRADED FD TR II,46138E214,7148,299714,,
FISKER INC,33813J106,7135,832500,PUT,
LLOYDS BANKING GROUP PLC,539439109,7128,3494013,,LLOBF
OMEGA ALPHA SPAC,G6749V107,7122,723036,,
LEVERE HOLDINGS CORP,G5462L106,7096,725539,,
B & G FOODS INC NEW,05508R106,7092,298218,,
INSTALLED BLDG PRODS INC,45780R101,7058,84878,,
HONEYWELL INTL INC,438516106,7057,40600,PUT,
LISTED FD TR,53656F847,7039,229514,,
SANDERSON FARMS INC,800013104,7034,32638,,
U S SILICA HLDGS INC,90346E103,7026,615228,,
ABRDN PALLADIUM ETF TRUST,003262102,7020,39310,,PALL
FARADAY FUTRE INTLGT ELCTR I,307359109,7014,2752449,,
ISHARES TR,464289511,7004,131385,,
SCIPLAY CORPORATION,809087109,7003,501294,,
GOLDMAN SACHS ETF TR,381430206,6990,234958,,
DA32 LIFE SCNCE TEC ACQSTN C,23312M106,6986,720941,,
USA TRUCK INC,902925106,6971,221853,,
PROGYNY INC,74340E103,6965,239768,,
BANDWIDTH INC,05988J103,6934,368448,,BAND
INSIGHT ENTERPRISES INC,45765U103,6927,80283,,NSIT
SONOCO PRODS CO,835495102,6925,121406,,
PAGERDUTY INC,69553PAB6,6889,7000000,,
IQIYI INC,46267X108,6887,1639698,,
VULCAN MATLS CO,929160109,6878,48400,PUT,
MONRO INC,610236101,6876,160357,,
MADISON SQUARE GRDN SPRT COR,55825T103,6852,45377,,
HANNON ARMSTRONG SUST INFR C,41068X100,6847,180851,,
RYANAIR HOLDINGS PLC,783513203,6833,101600,,RYAOF
INVESCO EXCH TRADED FD TR II,46138E479,6824,296553,,
BCLS ACQUISITION CORP,G0904B105,6821,688940,,
AMERICAN INTL GROUP INC,026874784,6820,133388,,
VERTIV HOLDINGS CO,92537N108,6814,828978,,VRT
NVIDIA CORPORATION,67066G104,6806,44900,,NVDA
MASON INDUSTRIAL TECHNOLGY I,57520Y106,6799,695146,,
FIRST TR EXCHNG TRADED FD VI,33740F805,6796,146566,,
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,6784,690848,,
BEIGENE LTD,07725L102,6777,41875,,
FIRST TR NASDAQ 100 TECH IND,337345102,6775,59215,,
PROSPECTOR CAPITAL CORP,G7273A105,6759,686153,,
AEROVIRONMENT INC,008073108,6757,82200,PUT,AVAV
GLOBAL PARTNER ACQISTN CORP,G3934P102,6756,685166,,
FIRST TR EXCHANGE-TRADED FD,33739Q408,6750,113680,,
PIMCO ETF TR,72201R783,6740,76128,,
MARQETA INC,57142B104,6737,830700,,
FORMA THERAPEUTICS HLDGS INC,34633R104,6727,976297,,
BARRICK GOLD CORP,067901108,6722,380000,CALL,
HUB GROUP INC,443320106,6718,94696,,
NEWELL BRANDS INC,651229106,6714,352611,,NWL
DUKE REALTY CORP,264411505,6712,122142,,
FIFTH THIRD BANCORP,316773100,6712,199771,,FITB-PK
EURONET WORLDWIDE INC,298736109,6699,66595,,
CENTENNIAL RESOURCE DEV INC,15136A102,6680,1116981,,
ALLETE INC,018522300,6675,113558,,
PTC INC,69370C100,6675,62766,,PTC
BRUKER CORP,116794108,6674,106338,,BRKRP
KNOWBE4 INC,49926T104,6666,426730,,
GENTEX CORP,371901109,6662,238195,,GNTX
WARRIOR MET COAL INC,93627C101,6661,217613,,
ROCKET COS INC,77311W101,6634,901400,PUT,
WARBY PARKER INC,93403J106,6630,588771,,WRBY
SPDR INDEX SHS FDS,78463X848,6626,278623,,
JIYA ACQUISITION CORP,47760M102,6623,670300,,
DIGITAL TURBINE INC,25400W102,6602,377906,,
FIRST TR EXCHANGE-TRADED FD,33738R506,6599,161254,,
DONALDSON INC,257651109,6596,137014,,
OCULAR THERAPEUTIX INC,67576A100,6596,1640846,,
COTY INC,222070203,6577,821132,,COTY
ISHARES TR,464288851,6537,83972,,
DIREXION SHS ETF TR,25460G336,6535,98820,PUT,
MEDIFAST INC,58470H101,6531,36183,,MED
PAYMENTUS HOLDINGS INC,70439P108,6516,487368,,
PROSHARES TR II,74347W130,6512,135078,,
PRUDENTIAL PLC,74435K204,6501,258914,,PUKPF
SCREAMING EAGLE ACQUISITN CO,G79407105,6498,677618,,
ONE EQUITY PARTNERS OPEN WTR,68237L105,6484,660285,,
GENCO SHIPPING & TRADING LTD,Y2685T131,6483,335572,,GNK
CENTRAIS ELETRICAS BRASILEIR,15234Q207,6477,730199,,
RAMACO RES INC,75134P303,6466,491721,,
SCION TECH GROWTH II,G31070108,6459,659108,,
CRYOPORT INC,229050307,6447,208100,PUT,
CNX RES CORP,12653C108,6442,391343,,
NETSCOUT SYS INC,64115T104,6418,189611,,
XP INC,G98239109,6417,357283,,XP
PROPTECH INVESTMENT CORP II,743497109,6416,650000,,
CANADIAN SOLAR INC,136635109,6399,205494,,CSIQ
BRIGHT LIGHTS ACQUISITION CO,10920K101,6396,650000,,
HIBBETT INC,428567101,6393,146249,,
VISHAY INTERTECHNOLOGY INC,928298108,6387,358390,,VSH
ISHARES INC,464286822,6383,137000,PUT,
SUNPOWER CORP,867652406,6359,402231,,
ACADIA RLTY TR,004239109,6348,406404,,
QUANTUMSCAPE CORP,74767V109,6330,736937,,QS
BROADSCALE ACQUISITION CORP,11134Y101,6310,642561,,
ERICSSON,294821608,6310,852636,,
DTRT HEALTH ACQUISITION CORP,23344T103,6300,625001,,
MAXCYTE INC,57777K106,6297,1331342,,
FOUNDER SPAC,G3661E106,6288,625000,,
AKOUOS INC,00973J101,6283,1339624,,
KAMAN CORP,483548103,6283,201049,,
ARRAY TECHNOLOGIES INC,04271T100,6278,570183,,
NANO DIMENSION LTD,63008G203,6276,1998586,,NNDM
DIVERSEY HLDGS LTD,G28923103,6265,949269,,
SUPER MICRO COMPUTER INC,86800U104,6263,155209,,
XPENG INC,98422D105,6255,197081,,XPNGF
STONEBRIDGE ACQUISITION CORP,G85094103,6250,625002,,
SONIC AUTOMOTIVE INC,83545G102,6243,170440,,SAH
KENNAMETAL INC,489170100,6234,268345,,KMT
ALLEGHENY TECHNOLOGIES INC,01741R102,6233,274442,,
COOPER COS INC,216648402,6231,19899,,
HASBRO INC,418056107,6227,76052,,
NIELSEN HLDGS PLC,G6518L108,6224,268029,,
ANGI INC,00183L102,6210,1355857,,ANGI
SOCIAL CAP SUVRETTA HLD CRPI,G8253W109,6209,623999,,
GLOBAL NET LEASE INC,379378201,6207,438314,,
EXPENSIFY INC,30219Q106,6199,348431,,
BLOOM ENERGY CORP,093712AH0,6188,5000000,,BE
OWENS & MINOR INC NEW,690732102,6188,196771,,
AMCOR PLC,G0250X107,6181,497275,,AMCCF
REVANCE THERAPEUTICS INC,761330109,6176,446908,,
M D C HLDGS INC,552676108,6172,191026,,
JPMORGAN CHASE & CO,46625H100,6171,54800,CALL,JPM-PM
ST ENERGY TRANSITION I LTD,G8465L107,6169,625000,,
GLOBE LIFE INC,37959E102,6164,63244,,GL-PD
JEFFERIES FINL GROUP INC,47233W109,6163,223143,,
POWERED BRANDS,G7209M108,6163,625000,,
NORTH ATLANTIC ACQUISITN COR,G66139109,6158,625767,,
NU SKIN ENTERPRISES INC,67018T105,6158,142207,,
LAKELAND FINL CORP,511656100,6152,92627,,
EXELON CORP,30161N101,6142,135524,,EXC
HUAZHU GROUP LTD,44332N106,6139,161131,,
AMC ENTMT HLDGS INC,00165C104,6137,452913,,
DIREXION SHS ETF TR,25459W102,6128,218315,,
FLEXSHARES TR,33939L803,6125,106204,,
NEXTIER OILFIELD SOLUTIONS,65290C105,6125,644103,,
ISHARES INC,464286392,6122,57281,,
ISHARES TR,464287325,6119,75414,,
EQT CORP,26884L109,6116,177804,,EQT
REDWOOD TR INC,758075402,6115,793100,PUT,
CROSS CTRY HEALTHCARE INC,227483104,6114,293517,,
LTC PPTYS INC,502175102,6112,159204,,
MANPOWERGROUP INC WIS,56418H100,6112,79996,,
AUTOLUS THERAPEUTICS PLC,05280R100,6095,2153657,,AUTL
DIREXION SHS ETF TR,25459Y694,6079,96341,,
COMPANHIA PARANAENSE ENERG C,20441B605,6055,951992,,
SPDR SER TR,78464A649,6052,229685,,
UNIVERSAL HLTH SVCS INC,913903100,6049,60063,,
COUSINS PPTYS INC,222795502,6043,206737,,
BRIGHTHOUSE FINL INC,10922N103,6031,147019,,
PURECYCLE TECHNOLOGIES INC,74623V103,6028,812459,,
BRIDGEBIO PHARMA INC,10806X102,6024,663386,,
WISDOMTREE TR,97717X594,6022,160943,,
ISHARES TR,46436E718,6007,59996,,
GINKGO BIOWORKS HOLDINGS INC,37611X100,6001,2521605,,
HAWAIIAN HOLDINGS INC,419879101,6001,419376,,
EXTRA SPACE STORAGE INC,30225T102,5992,35220,,EXR
AGIOS PHARMACEUTICALS INC,00847X104,5990,270193,,
POINTS COM INC,73085G109,5986,239551,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J106,5975,599900,,
INVESCO CURRENCYSHARES JAPAN,46138W107,5973,86600,PUT,
PROSHARES TR II,74347Y888,5963,142444,,
ISHARES TR,46436E759,5961,114302,,
COMPASS INC,20464U100,5959,1650645,,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,5959,232039,,
FORTRESS CAPITAL ACQUISITION,G36427105,5952,604274,,
CHEMOCENTRYX INC,16383L106,5923,239024,,
GUIDEWIRE SOFTWARE INC,40171V100,5921,83409,,
KEURIG DR PEPPER INC,49271V100,5917,167202,,KDP
VIRACTA THERAPEUTICS INC,92765F108,5916,1524719,,
LANDSTAR SYS INC,515098101,5910,40639,,
VANGUARD INTL EQUITY INDEX F,922042676,5910,133507,,
NEXGEN ENERGY LTD,65340P106,5909,1645989,,NXE
FLOWERS FOODS INC,343498101,5905,224352,,FLO
CREDICORP LTD,G2519Y108,5896,49168,,BAP
ISHARES INC,464286400,5895,215215,,
LAMAR ADVERTISING CO NEW,512816109,5885,66902,,
TECH AND ENERGY TRANSITION,87823R102,5868,600000,,
VALMONT INDS INC,920253101,5858,26079,,
FORTUNA SILVER MINES INC,349915108,5838,2055730,,
URANIUM ENERGY CORP,916896103,5827,1891724,,UEC
PROSHARES TR,74347G416,5822,115680,PUT,
HALLIBURTON CO,406216101,5813,185369,,HAL
HILLTOP HOLDINGS INC,432748101,5811,217973,,HTH
PIMCO ETF TR,72201R775,5806,60952,,
MAXLINEAR INC,57776J100,5781,170118,,
SCHNITZER STEEL INDS INC,806882106,5781,176034,,
NEW VISTA ACQUISITION CORP,G6529L105,5769,587500,,
UNUM GROUP,91529Y106,5741,168768,,UNMA
JASPER THERAPEUTICS INC,471871103,5738,2973003,,
WORTHINGTON INDS INC,981811102,5737,130087,,
GLOBAL X FDS,37954Y855,5718,78737,,
ZENDESK INC,98936J101,5689,76800,CALL,
KFORCE INC,493732101,5685,92687,,KFRC
ZEBRA TECHNOLOGIES CORPORATI,989207105,5682,19329,,
CHESAPEAKE ENERGY CORP,165167735,5677,69994,,
SIBANYE STILLWATER LTD,82575P107,5668,568513,,SBYSF
TREX CO INC,89531P105,5667,104134,,TREX
B2GOLD CORP,11777Q209,5626,1659698,,BTG
D AND Z MEDIA ACQUISITION CO,23305Q106,5625,573431,,
ISHARES TR,46429B671,5625,100794,,
BOLT BIOTHERAPEUTICS INC,097702104,5614,2752048,,
UBER TECHNOLOGIES INC,90353T100,5614,274400,PUT,
NOVA LTD,M7516K103,5601,63271,,NVMI
ALTIMAR ACQUISITION CORP III,G0370U108,5594,570184,,
AMERICAN CENTY ETF TR,025072562,5592,130466,,
LEMONADE INC,52567D107,5580,305600,PUT,
PLANET FITNESS INC,72703H101,5578,82010,,
INVESCO CURRENCYSHARES AUSTR,46090N103,5577,81636,,
CABLE ONE INC,12685JAE5,5572,6750000,,
ISHARES TR,46429B598,5554,141066,,
CATHAY GEN BANCORP,149150104,5552,141822,,
OXFORD INDS INC,691497309,5535,62375,,
STURM RUGER & CO INC,864159108,5533,86932,,RGR
OASIS PETROLEUM INC,674215207,5525,45420,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,5523,393351,,TKPHF
SCIENCE STRATEGIC ACQ ALPHA,808641104,5518,562500,,
STELLANTIS N.V,N82405106,5512,445937,,STLA
PLAYA HOTELS & RESORTS NV,N70544106,5506,801407,,
JOFF FINTECH ACQUISITION COR,46592C100,5504,561595,,
10X GENOMICS INC,88025U109,5499,121515,,
SM ENERGY CO,78454L100,5493,160662,,SM
ZILLOW GROUP INC,98954M101,5491,172632,,
IAMGOLD CORP,450913108,5487,3408271,,IAG
WISDOMTREE TR,97717X701,5486,83709,,
CELSIUS HLDGS INC,15118V207,5482,84000,CALL,
POSHMARK INC,73739W104,5481,542140,,
GUARDANT HEALTH INC,40131M109,5478,135802,,
CENTERPOINT ENERGY INC,15189T107,5477,185169,,CNP
GOLDMAN SACHS ETF TR,381430164,5469,131314,,
LEO HLDGS CORP II,G5463R102,5469,554626,,
EQUITRANS MIDSTREAM CORP,294600101,5466,859423,,
ISHARES INC,464286806,5463,237400,PUT,
VIGIL NEUROSCIENCE INC,92673K108,5460,2161796,,
PRIMERICA INC,74164M108,5455,45578,,
VANGUARD WORLD FDS,92204A108,5448,23953,,
AMERISOURCEBERGEN CORP,03073E105,5439,38446,,
SOLARWINDS CORP,83417Q204,5419,528657,,
TRANSMEDICS GROUP INC,89377M109,5410,172010,,
GROUP NINE ACQUISITION CORP,39947R104,5406,549700,,
BIOCRYST PHARMACEUTICALS INC,09058V103,5388,509256,,BCRX
APPLIED INDL TECHNOLOGIES IN,03820C105,5374,55884,,
BLUE OWL CAPITAL INC,09581B103,5368,535193,,OWL
INVESCO DB COMMDY INDX TRCK,46138B103,5365,201376,,
BLACKLINE INC,09239B109,5363,80532,,
VANECK ETF TRUST,92189F676,5363,26323,,
SELECT SECTOR SPDR TR,81369Y852,5362,98798,,
UBIQUITI INC,90353W103,5361,21600,PUT,UI
NRG ENERGY INC,629377508,5344,140000,CALL,
TILRAY BRANDS INC,88688T100,5338,1710875,,
KRANESHARES TR,500767678,5322,108100,PUT,
ON SEMICONDUCTOR CORP,682189105,5320,105737,,ON
ASCENDIS PHARMA A/S,04351P101,5316,57188,,ASND
ANNEXON INC,03589W102,5301,1406105,,
SOUTHERN CO,842587602,5299,100000,,SOMN
ISHARES GOLD TR,464285204,5283,153991,,
MGP INGREDIENTS INC NEW,55303J106,5278,52730,,MGPI
SI-BONE INC,825704109,5277,399765,,
NOVARTIS AG,66987V109,5274,62395,,NVSEF
ISHARES TR,464287804,5267,57000,PUT,
MERITOR INC,59001K100,5264,144885,,
BRINKS CO,109696104,5259,86617,,BCO
CANADIAN IMP BK COMM,136069101,5257,108300,PUT,
ICF INTL INC,44925C103,5255,55311,,
DRAFTKINGS INC NEW,26142V105,5252,450000,CALL,DKNG
AXIS CAP HLDGS LTD,G0692U109,5241,91795,,
AT&T INC,00206R102,5240,250000,CALL,T-PC
APA CORPORATION,03743Q108,5235,150000,CALL,APA
BOISE CASCADE CO DEL,09739D100,5234,87974,,BCC
