name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BANK OZK,06417N103,1643,38965,,OZKAP
CARNIVAL CORP,143658300,1621,61503,,CCL
EARGO INC,270087109,1608,40296,,
PERDOCEO ED CORP,71363P106,1603,130604,,
SEAGEN INC,81181C104,1597,10118,,
WESTERN UN CO,959802109,1566,68191,,
UNITED AIRLS HLDGS INC,910047109,1561,29860,,
EVERSOURCE ENERGY,30040W108,1550,19317,,ES
U S PHYSICAL THERAPY,90337L108,1548,13361,,
QIAGEN NV,N72482123,1527,31566,,
SEMPRA ENERGY,816851109,1525,11508,,
INOGEN INC,45780L104,1518,23286,,INGN
PACWEST BANCORP DEL,695263103,1502,36499,,
RUTHS HOSPITALITY GROUP INC,783332109,1496,64945,,
COMMERCIAL METALS CO,201723103,1481,48205,,CMC
MESA LABS INC,59064R109,1446,5333,,
ADDUS HOMECARE CORP,006739106,1440,16507,,ADUS
PERRIGO CO PLC,G97822103,1418,30922,,PRGO
VERISIGN INC,92343E102,1366,6000,,
PROLOGIS INC.,74340W103,1358,11360,,
WILLIS TOWERS WATSON PLC LTD,G96629103,1338,5819,,WTW
BCE INC,05534B760,1317,26676,,BCPPF
LIBERTY BROADBAND CORP,530307107,1308,7777,,LBRDP
ORTHOPEDIATRICS CORP,68752L100,1299,20555,,KIDS
SPARTANNASH CO,847215100,1291,66833,,
LIBERTY GLOBAL PLC,G5480U120,1283,47445,,
ENTEGRIS INC,29362U104,1237,10060,,ENTG
SOLAREDGE TECHNOLOGIES INC,83417M104,1236,4472,,
WHEATON PRECIOUS METALS CORP,962879102,1217,27572,,WPM
SSR MNG INC,784730103,1199,76709,,
ENSIGN GROUP INC,29358P101,1196,13805,,
MAGNA INTL INC,559222401,1190,12838,,
RIO TINTO PLC,767204100,1188,14158,,RTPPF
SIRIUS XM HOLDINGS INC,82968B103,1185,181157,,SIRI
ATRION CORP,049904105,1180,1901,,
CHINDATA GROUP HLDGS LTD,16955F107,1177,77976,,
BANK HAWAII CORP,062540109,1163,13812,,
STANTEC INC,85472N109,1156,25877,,STN
VERIZON COMMUNICATIONS INC,92343V104,1153,20571,,VZ
EQUITY RESIDENTIAL,29476L107,1146,14879,,EQR
TRANSUNION,89400J107,1132,10305,,TRU
FLEETCOR TECHNOLOGIES INC,339041105,1126,4398,,
FEDERATED HERMES INC,314211103,1123,33119,,
BJS RESTAURANTS INC,09180C106,1115,22689,,BJRI
NATIONAL HEALTHCARE CORP,635906100,1108,15850,,NHC
MACERICH CO,554382101,1097,60131,,MAC
PERKINELMER INC,714046109,1094,7084,,
ANGIODYNAMICS INC,03475V101,1088,40121,,ANGO
CANADIAN NAT RES LTD,136385101,1087,29899,,
BRINKER INTL INC,109641100,1086,17553,,
SI-BONE INC,825704109,1084,34457,,
SUNPOWER CORP,867652406,1080,36967,,
CRONOS GROUP INC,22717L101,1078,125042,,CRON
ASSOCIATED BANC CORP,045487105,1076,52545,,
CRESCENT PT ENERGY CORP,22576C101,1066,235395,,
CERUS CORP,157085101,1063,179798,,CERS
NATIONAL RESH CORP,637372202,1062,23137,,
RELX PLC,759530108,1053,39482,,RLXXF
AGNICO EAGLE MINES LTD,008474108,1049,17333,,AEM
ALNYLAM PHARMACEUTICALS INC,02043Q107,1034,6099,,
ALPHABET INC,02079K305,1026,420,,GOOGN
COUPA SOFTWARE INC,22266L106,1019,3888,,
WESTROCK CO,96145D105,1013,19035,,
MERIDIAN BIOSCIENCE INC,589584101,1012,45640,,
BURNING ROCK BIOTECH LTD,12233L107,1000,33957,,BNR
51JOB INC,316827104,995,12796,,
ATMOS ENERGY CORP,049560105,992,10317,,ATO
NORTONLIFELOCK INC,668771108,992,36442,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,990,5441,,
SCHLUMBERGER LTD,806857108,988,30868,,
KINDER MORGAN INC DEL,49456B101,978,53632,,
TYLER TECHNOLOGIES INC,902252105,975,2156,,TYL
VORNADO RLTY TR,929042109,972,20829,,
TRANSMEDICS GROUP INC,89377M109,969,29205,,
B2GOLD CORP,11777Q209,964,229594,,BTG
WASHINGTON FED INC,938824109,963,30293,,
SKECHERS U S A INC,830566105,956,19195,,
FLOOR & DECOR HLDGS INC,339750101,953,9015,,
YAMANA GOLD INC,98462Y100,948,224857,,
EDISON INTL,281020107,943,16317,,
NATUS MED INC DEL,639050103,931,35852,,
IQVIA HLDGS INC,46266C105,905,3734,,
HARTFORD FINL SVCS GROUP INC,416515104,877,14153,,
CME GROUP INC,12572Q105,850,3998,,CME
BROOKFIELD ASSET MGMT INC,112585104,837,16386,,
SPDR SER TR,78468R622,836,7600,,
TENET HEALTHCARE CORP,88033G407,819,12224,,THC
ALEXION PHARMACEUTICALS INC,015351109,790,4302,,
GODADDY INC,380237107,774,8899,,GDDY
CATALENT INC,148806102,773,7149,,
ORASURE TECHNOLOGIES INC,68554V108,772,76139,,OSUR
FRANCO NEV CORP,351858105,770,5297,,
ROYALTY PHARMA PLC,G7709Q104,752,18347,,RPRX
METLIFE INC,59156R108,747,12478,,MET-PF
SUN CMNTYS INC,866674104,733,4276,,
CAMECO CORP,13321L108,718,37415,,CCJ
TELEDYNE TECHNOLOGIES INC,879360105,716,1710,,TDY
FACEBOOK INC,30303M102,703,2021,,
EQUITY LIFESTYLE PPTYS INC,29472R108,698,9393,,
ELDORADO GOLD CORP NEW,284902509,696,69999,,
DISCOVERY INC,25470F104,685,22324,,
CONSOLIDATED EDISON INC,209115104,683,9517,,ED
CENOVUS ENERGY INC,15135U109,678,70842,,CVE
CAPITOL FED FINL INC,14057J101,668,56680,,
DUKE REALTY CORP,264411505,659,13914,,
BLACK KNIGHT INC,09215C105,645,8277,,
VISA INC,92826C839,633,2706,,V
HENRY JACK & ASSOC INC,426281101,632,3865,,
CABLE ONE INC,12685J105,629,329,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,620,7281,,
TFI INTL INC,87241L109,607,6638,,
BAKER HUGHES COMPANY,05722G100,605,26462,,
GILDAN ACTIVEWEAR INC,375916103,599,16213,,GIL
COMCAST CORP NEW,20030N101,595,10435,,CCZ
CHARTER COMMUNICATIONS INC N,16119P108,592,821,,
NEUROCRINE BIOSCIENCES INC,64125C109,577,5934,,NBIX
UNUM GROUP,91529Y106,575,20238,,UNMA
GATX CORP,361448103,570,6440,,GATX
CAE INC,124765108,554,17952,,CAE
STEEL DYNAMICS INC,858119100,554,9289,,STLD
CENTERRA GOLD INC,152006102,550,72350,,CGAU
UDR INC,902653104,550,11234,,
AVISTA CORP,05379B107,526,12321,,AVA
DENNYS CORP,24869P104,516,31313,,
WASTE MGMT INC DEL,94106L109,515,3677,,
AVANGRID INC,05351W103,513,9984,,
SHAW COMMUNICATIONS INC,82028K200,511,17636,,
ZOOMINFO TECHNOLOGIES INC,98980F104,508,9744,,GTM
AMERICOLD RLTY TR,03064D108,500,13218,,
IAMGOLD CORP,450913108,493,167293,,IAG
WP CAREY INC,92936U109,493,6608,,
CBOE GLOBAL MKTS INC,12503M108,492,4131,,
NRG ENERGY INC,629377508,463,11484,,
CYRUSONE INC,23283R100,456,6370,,
BEST BUY INC,086516101,453,3940,,
MEDICAL PPTYS TRUST INC,58463J304,453,22539,,
CREDIT ACCEP CORP MICH,225310101,446,982,,
PAYPAL HLDGS INC,70450Y103,438,1504,,
PAN AMERN SILVER CORP,697900108,436,15238,,
NEW GOLD INC CDA,644535106,433,240436,,
NXP SEMICONDUCTORS N V,N6596X109,429,2084,,
RITCHIE BROS AUCTIONEERS,767744105,418,7035,,
THOMSON REUTERS CORP.,884903709,416,4186,,
CIENA CORP,171779309,414,7283,,CIEN
PRETIUM RES INC,74139C102,414,43265,,
ALKERMES PLC,G01767105,400,16294,,ALKS
WATERS CORP,941848103,400,1158,,
APPLE INC,037833100,390,2848,,AAPL
EQUINOX GOLD CORP,29446Y502,388,55807,,EQX
ROYAL GOLD INC,780287108,386,3380,,RGLD
FOX CORP,35137L105,369,9940,,FOX
ALCOA CORP,013872106,358,9725,,AA
COLLIERS INTL GROUP INC,194693107,351,3127,,
ADT INC DEL,00090Q103,343,31754,,ADT
HUNTINGTON INGALLS INDS INC,446413106,330,1568,,
AERCAP HOLDINGS NV,N00985106,323,6308,,
AT&T INC,00206R102,322,11187,,T-PC
IONIS PHARMACEUTICALS INC,462222100,318,7981,,IONS
COVANTA HLDG CORP,22282E102,316,17971,,
EXELIXIS INC,30161Q104,306,16821,,
SALESFORCE COM INC,79466L302,303,1240,,
RENAISSANCERE HLDGS LTD,G7496G103,301,2024,,
EOG RES INC,26875P101,300,3600,,
SAREPTA THERAPEUTICS INC,803607100,298,3838,,
CONSTELLIUM SE,F21107101,295,15546,,CSTM
BRP INC,05577W200,294,3758,,DOO
CLEAN HARBORS INC,184496107,287,3083,,CLH
VERMILION ENERGY INC,923725105,286,32556,,VET
WENDYS CO,95058W100,281,12000,,
LIVERAMP HLDGS INC,53815P108,275,5872,,
AUTOMATIC DATA PROCESSING IN,053015103,258,1297,,
BELLRING BRANDS INC,079823100,239,7625,,
MASTERCARD INCORPORATED,57636Q104,235,645,,
COMPASS MINERALS INTL INC,20451N101,231,3899,,
CSX CORP,126408103,230,7164,,CSX
HEALTHCARE TR AMER INC,42225P501,222,8326,,
DOUGLAS EMMETT INC,25960P109,220,6538,,DEI
MARSH & MCLENNAN COS INC,571748102,220,1567,,
MAXIM INTEGRATED PRODS INC,57772K101,214,2033,,
MADISON SQUARE GRDN SPRT COR,55825T103,203,1175,,
ENERPLUS CORP,292766102,172,23898,,
NOVAGOLD RES INC,66987E206,81,10113,,
BEST INC,08653C106,25,14216,,
