name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ADAPTIMMUNE THERAPEUTICS PLC,00653A107,34092,8002700,,ADAPY
FABRINET,G3323L100,34066,355332,,FN
ASSETMARK FINL HLDGS INC,04546L106,33831,1350000,,
FRESH DEL MONTE PRODUCE INC,G36738105,33801,1028000,,
ALCOA CORP,013872106,33524,910000,,AA
INCYTE CORP,45337C102,33317,396015,,INCY
SLM CORP,78442P106,33077,1579600,,SLMBP
INHIBRX INC,45720L107,33024,1200000,,
UMPQUA HLDGS CORP,904214103,32942,1785500,,
BUILDERS FIRSTSOURCE INC,12008R107,32431,760228,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,32351,1100000,,
BEAZER HOMES USA INC,07556Q881,32018,1659813,,BZH
RATTLER MIDSTREAM LP,75419T103,31228,2859750,,
ATLASSIAN CORP PLC,G06242104,31186,121412,,
RENEWABLE ENERGY GROUP INC,75972A301,31170,500000,,
REDWOOD TR INC,758075402,30923,2562000,,
STERICYCLE INC,858912108,30767,430000,,
TALKSPACE INC,87427V103,30581,4000000,,
CLEAR SECURE INC,18467V109,30121,753037,,
PAYLOCITY HLDG CORP,70438V106,28620,150000,,
FRONTDOOR INC,35905A109,28298,568000,,
WARNER MUSIC GROUP CORP,934550203,28129,780490,,WMG
BAUSCH HEALTH COS INC,071734107,27896,951447,,
NORDSTROM INC,655664100,27793,760000,,
NEXTERA ENERGY INC,65339F739,27730,561344,,NEE-PS
VIPER ENERGY PARTNERS LP,92763M105,27398,1455000,,
WYNN RESORTS LTD,983134107,26949,220351,,WYNN
VICTORY CAP HLDGS INC,92645B103,26219,812000,,
FERRARI N V,N3167Y103,26002,126026,,
ACV AUCTIONS INC,00091G104,25963,1013000,,ACVA
OATLY GROUP AB,67421J108,25036,1023533,,OTLY
UPSTART HLDGS INC,91680M107,24980,200000,,
KINSALE CAP GROUP INC,49714P108,23747,144120,,
KINGSOFT CLOUD HLDGS LTD,49639K101,23657,697240,,
VROOM INC,92918V109,22563,539000,,
VAIL RESORTS INC,91879Q109,22473,71000,,MTN
ALIGN TECHNOLOGY INC,016255101,22356,36590,,ALGN
ILLINOIS TOOL WKS INC,452308109,22356,100000,,
SCOTTS MIRACLE-GRO CO,810186106,21259,110772,,SMG
HAEMONETICS CORP MASS,405024100,20858,313000,,
AMERICA MOVIL SAB DE CV,02364W105,19861,1324055,,
AUTOLUS THERAPEUTICS PLC,05280R100,19627,2955806,,AUTL
CERTARA INC,15687V109,19402,684863,,
SSR MNG INC,784730103,19020,1220000,,
GUIDEWIRE SOFTWARE INC,40171V100,18773,166544,,
OSHKOSH CORP,688239201,18696,150000,,OSK
ORIGIN MATERIALS INC,68622D106,18450,2500000,,
STORE CAP CORP,862121100,18433,534137,,
XENON PHARMACEUTICALS INC,98420N105,17940,963500,,XENE
YAMANA GOLD INC,98462Y100,17619,4175000,,
GOOSEHEAD INS INC,38267D109,16603,130424,,
NMI HLDGS INC,629209305,16523,735000,,
NAVIENT CORPORATION,63938C108,15367,795000,,JSM
ROSS STORES INC,778296103,15190,122500,,
AFFIRM HLDGS INC,00827B106,15154,225000,,
CANNAE HLDGS INC,13765N107,14879,438772,,
ORGANON & CO,68622V106,14810,489426,,OGN
LEVI STRAUSS & CO NEW,52736R102,14745,531924,,LEVI
NOMAD FOODS LTD,G6564A105,14135,500000,,NOMD
SCHOLAR ROCK HLDG CORP,80706P103,13728,475000,,
MONEYGRAM INTL INC,60935Y208,13631,1352286,,
AKOYA BIOSCIENCES INC,00974H104,13538,700000,,
CELLECTIS S A,15117K103,13536,875000,,
DANIMER SCIENTIFIC INC,236272100,13221,527778,,
SITIME CORP,82982T106,12374,97750,,SITM
BEYOND MEAT INC,08862E109,11559,73395,,
CUMULUS MEDIA INC,231082801,11414,779084,,CMLSQ
CHESAPEAKE ENERGY CORP,165167172,10996,461432,,
JELD-WEN HLDG INC,47580P103,10898,415000,,
CRONOS GROUP INC,22717L101,10839,1258000,,CRON
IHEARTMEDIA INC,45174J509,10807,401284,,
MSCI INC,55354G100,10527,19747,,MSCI
DECIPHERA PHARMACEUTICALS IN,24344T101,9885,270000,,
FOX FACTORY HLDG CORP,35138V102,9628,61853,,
GOODYEAR TIRE & RUBR CO,382550101,9582,558712,,
HAWAIIAN ELEC INDUSTRIES,419870100,9338,220859,,
BLACK KNIGHT INC,09215C105,9202,118000,,
CALIFORNIA RES CORP,13057Q305,9194,305059,,
DIEBOLD NIXDORF INC,253651103,8795,685000,,
SABRE GLBL INC,78573NAE2,8373,4588000,,
SCORPIO TANKERS INC,Y7542C130,7607,345000,,STNG
EURONAV NV,B38564108,6990,750000,,
VISTRA CORP,92840M102,6915,372765,,VST
ALTIMMUNE INC,02155H200,6822,692604,,
CHESAPEAKE ENERGY CORP,165167164,6459,240289,,
SOUTHWEST AIRLS CO,844741BG2,6409,4218000,,
BLACK DIAMOND THERAPEUTICS I,09203E105,6400,525000,,
PG&E CORP,69331C140,6118,60350,,PCG-PX
BROOKFIELD ASSET MGMT REINS,G16169107,6025,115664,,
ROYAL DUTCH SHELL PLC,780259107,5772,148659,,
AMERICAN AIRLS GROUP INC,02376RAF9,5713,3633000,,
LIVE NATION ENTERTAINMENT IN,538034AU3,5527,4930000,,
ISHARES TR,464287200,4624,10764,,
908 DEVICES INC,65443P102,4359,112500,,MASS
SUN CTRY AIRLS HLDGS INC,866683105,3701,100000,,
CHESAPEAKE ENERGY CORP,165167180,3085,147889,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,2755,1043695,,
NOVO-NORDISK A S,670100205,2519,30061,,
SAP SE,803054204,2375,16629,,SAPGF
ICICI BANK LIMITED,45104G104,2008,116445,,
LENNAR CORP,526057302,1724,21169,,
STMICROELECTRONICS N V,861012102,1628,43660,,
TELUS CORPORATION,87971M103,1545,68903,,TU
VANGUARD INTL EQUITY INDEX F,922042742,1332,12823,,
SOUTHWESTERN ENERGY CO,845467109,1301,229524,,
JD.COM INC,47215P106,1299,16286,,
MAGNA INTL INC,559222401,1055,11400,,
SUN LIFE FINANCIAL INC.,866796105,926,17960,,SLFQF
SHAW COMMUNICATIONS INC,82028K200,791,27310,,
VANGUARD INTL EQUITY INDEX F,922042775,733,11478,,
SPDR S&P 500 ETF TR,78462F103,713,1667,,
PEMBINA PIPELINE CORP,706327103,639,20109,,PMBPF
ISHARES TR,464288257,575,5661,,
RYANAIR HOLDINGS PLC,783513203,423,3910,,RYAOF
BCE INC,05534B760,370,7500,,BCPPF
SPOTIFY TECHNOLOGY S A,L8681T102,324,1176,,
PENN NATL GAMING INC,707569AU3,291,87000,,
CANADIAN NATL RY CO,136375102,282,2675,,
JUST EAT TAKEAWAY COM N V,48214T305,263,13822,,
ROYAL BK CDA,780087102,203,2002,,
