name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
TELEFLEX INCORPORATED,879369106,5344841,21100,CALL,
ZILLOW GROUP INC,98954M200,5331953,119900,CALL,
AXCELIS TECHNOLOGIES INC,054540208,5330000,40000,CALL,ACLS
VISTA ENERGY S.A.B. DE C.V.,92837L109,5309657,268300,CALL,
CHART INDS INC,16115Q407,5289617,100000,,
SKYLINE CHAMPION CORPORATION,830830105,5288669,70300,CALL,
SIMON PPTY GROUP INC NEW,828806109,5284984,47200,CALL,
VERTIV HOLDINGS CO,92537N108,5271804,368400,CALL,VRT
SPDR INDEX SHS FDS,78463X848,5263174,204554,,
ISHARES TR,464287648,5239542,23100,CALL,
VANGUARD SCOTTSDALE FDS,92206C102,5233476,89400,CALL,
ISHARES TR,464287705,5228013,50871,,
DIMENSIONAL ETF TRUST,25434V682,5219511,174624,,
FRANKLIN RESOURCES INC,354613101,5210196,193400,CALL,BEN
ACUITY BRANDS INC,00508Y102,5207805,28500,CALL,
FRANKLIN TEMPLETON ETF TR,35473P801,5197866,125613,,
MID-AMER APT CMNTYS INC,59522J103,5195776,34400,CALL,
LOVESAC COMPANY,54738L109,5178880,179200,CALL,
WILLSCOT MOBIL MINI HLDNG CO,971378104,5161488,110100,CALL,
WISDOMTREE TR,97717W505,5159423,125901,,
SEAWORLD ENTMT INC,81282V100,5150040,84000,CALL,
PROSHARES TR II,74347Y839,5122905,1101700,CALL,
CLEARFIELD INC,18482P103,5114484,109800,CALL,
PANACEA ACQUISITION CORP II,G6882C106,5100000,500000,,
HALOZYME THERAPEUTICS INC,40637HAD1,5093170,6000000,,
UNION PAC CORP,907818108,5091878,25300,CALL,
AMERICAN CENTY ETF TR,025072802,5073198,86751,,
JINKOSOLAR HLDG CO LTD,47759T100,5071388,99400,CALL,
RAPID7 INC,753422104,5068464,110400,CALL,
OWENS CORNING NEW,690742101,5067820,52900,CALL,OC
ISHARES TR,464288257,5059380,55500,CALL,
MADISON SQUARE GRDN ENTERTNM,55826T102,5056392,85600,CALL,
ISHARES TR,464287408,5053608,33300,CALL,
VALARIS LIMITED,G9460G101,5048656,77600,CALL,
CULLEN FROST BANKERS INC,229899109,5045786,47900,CALL,
SUN CMNTYS INC,866674104,5043504,35800,CALL,
ASBURY AUTOMOTIVE GROUP INC,043436104,5040000,24000,CALL,ABG
FRONTIER GROUP HLDGS INC,35909R108,5031192,511300,CALL,
DOVER CORP,260003108,5029214,33100,CALL,DOV
LAMAR ADVERTISING CO NEW,512816109,5024467,50300,CALL,
XCEL ENERGY INC,98389B100,5017536,74400,CALL,XELLL
EARTHSTONE ENERGY INC,27032D304,5012753,385300,CALL,
SCHWAB STRATEGIC TR,808524300,5005056,76800,CALL,
FIRST TR EXCHANGE TRADED FD,33737A108,4992575,51122,,
NEXTERA ENERGY PARTNERS LP,65341B106,4981500,82000,CALL,
VANGUARD INDEX FDS,922908629,4977712,23600,CALL,
EVEREST RE GROUP LTD,G3223R108,4976478,13900,CALL,
ARHAUS INC,04035M102,4963223,598700,CALL,
UNITED NAT FOODS INC,911163103,4961705,188300,CALL,
B & G FOODS INC NEW,05508R106,4954070,319000,CALL,
FS KKR CAP CORP,302635206,4948750,267500,CALL,
PROSHARES TR,74347G648,4943260,187600,CALL,
RYANAIR HOLDINGS PLC,783513203,4931367,52300,CALL,RYAOF
AMETEK INC,031100100,4926687,33900,CALL,
PERMIAN RESOURCES CORP,71424F105,4920300,468600,CALL,PR
COSTAR GROUP INC,22160N109,4915890,71400,CALL,
AECOM,00766T100,4915856,58300,CALL,ACM
BIOCRYST PHARMACEUTICALS INC,09058V103,4913094,589100,CALL,BCRX
DIREXION SHS ETF TR,25460G831,4909752,116400,CALL,
INVESCO ACTIVELY MANAGED ETF,46090A887,4898893,98768,,
CONCENTRIX CORP,20602D101,4898465,40300,CALL,CNXC
WESTERN UN CO,959802109,4898195,439300,CALL,
DARLING INGREDIENTS INC,237266101,4888080,83700,CALL,DAR
CVR PARTNERS LP,126633205,4886516,54800,CALL,
TSAKOS ENERGY NAVIGATION LTD,G9108L173,4880816,251200,CALL,TEN-PF
PROCORE TECHNOLOGIES INC,74275K108,4878877,77900,CALL,
ARK ETF TR,00214Q401,4851705,90500,CALL,
TERADATA CORP DEL,88076W103,4845684,120300,CALL,
SUNPOWER CORP,867652406,4844000,350000,CALL,
RAPT THERAPEUTICS INC,75382E109,4824215,262900,CALL,
VANGUARD WORLD FDS,92204A876,4823904,32700,CALL,
J P MORGAN EXCHANGE TRADED F,46641Q332,4821180,88300,CALL,
PLANET FITNESS INC,72703H101,4815540,62000,CALL,
PROSHARES TR,74347X823,4810630,86600,CALL,
NATIONAL HEALTHCARE CORP,635906100,4800995,82676,,NHC
VANGUARD WORLD FDS,92204A603,4800852,25200,,
WESTERN MIDSTREAM PARTNERS L,958669103,4799340,182000,CALL,
MURPHY OIL CORP,626717102,4788910,129500,CALL,MUR
ASPEN TECHNOLOGY INC,29109X106,4783383,20900,CALL,
CBL & ASSOC PPTYS INC,124830878,4779296,186400,CALL,
CENTERPOINT ENERGY INC,15189T107,4772520,162000,CALL,CNP
CROWN HLDGS INC,228368106,4764096,57600,CALL,
NAVIOS MARITIME PARTNERS L P,Y62267409,4763700,197500,CALL,
MAGNA INTL INC,559222401,4762373,88900,CALL,
HERBALIFE NUTRITION LTD,42703MAD5,4761254,5000000,,
LUMEN TECHNOLOGIES INC,550241103,4757810,1795400,CALL,
NATURAL RESOURCE PARTNERS L,63900P608,4755420,91100,CALL,
SPROUT SOCIAL INC,85209W109,4748640,78000,CALL,
SIMPSON MFG INC,829073105,4725484,43100,CALL,
ANGLOGOLD ASHANTI LIMITED,035128206,4724307,195300,CALL,
XPONENTIAL FITNESS INC,98422X101,4716528,155200,CALL,
BLOCK INC,852234103,4716255,68700,CALL,
REGAL REXNORD CORPORATION,758750103,4714455,33500,CALL,RRX
ETF SER SOLUTIONS,26922A453,4680979,46752,,
SALESFORCE INC,79466L302,4674852,23400,CALL,
BOOT BARN HLDGS INC,099406100,4667376,60900,CALL,
EASTMAN CHEM CO,277432100,4664002,55300,CALL,
SILICON LABORATORIES INC,826919102,4657394,26600,CALL,SLAB
ULTA BEAUTY INC,90384S303,4638195,8500,CALL,
VANGUARD WORLD FDS,92204A306,4637738,40600,CALL,
BARCLAYS PLC,06738E204,4635393,644700,CALL,BCLYF
KINROSS GOLD CORP,496902404,4610148,978800,CALL,KGCRF
ISHARES TR,464287150,4608995,50900,CALL,
ISHARES TR,464287846,4605822,46026,,
JONES LANG LASALLE INC,48020Q107,4597484,31600,CALL,JLL
REVANCE THERAPEUTICS INC,761330109,4596367,142700,CALL,
CHEMOURS CO,163851108,4580820,153000,CALL,CC
J P MORGAN EXCHANGE TRADED F,46641Q217,4579705,94622,,
SERVICENOW INC,81762P102,4554256,9800,CALL,
BELLRING BRANDS INC,07831C103,4518600,132900,CALL,
STRIDE INC,86333M108,4513750,115000,CALL,
ARK ETF TR,00214Q302,4513507,150100,CALL,
MCDONALDS CORP,580135101,4501721,16100,CALL,MCD
VANGUARD INDEX FDS,922908512,4491345,33500,CALL,
MEDIFAST INC,58470H101,4488911,43300,CALL,MED
BLOOMIN BRANDS INC,094235108,4465665,174100,CALL,
EVERSOURCE ENERGY,30040W108,4460820,57000,CALL,ES
UNDER ARMOUR INC,904311107,4455555,469500,CALL,
ALBANY INTL CORP,012348108,4441996,49709,,
ISHARES TR,464287168,4441122,37900,CALL,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,4437960,37200,CALL,
VERTEX ENERGY INC,92534K107,4435132,448900,CALL,
PIMCO ETF TR,72201R643,4433779,45385,,
MELCO RESORTS AND ENTMNT LTD,585464100,4424948,347600,CALL,
VIRTU FINL INC,928254101,4386690,232100,CALL,
MAXAR TECHNOLOGIES INC,57778K105,4355418,85300,CALL,
SANDRIDGE ENERGY INC,80007P869,4354702,302200,CALL,SD
CABLE ONE INC,12685J105,4350996,6198,,
AUTOLIV INC,052800109,4350576,46600,CALL,ALV
CANADIAN NATL RY CO,136375102,4329499,36700,CALL,
TOPGOLF CALLAWAY BRANDS CORP,131193104,4317514,199700,CALL,
NIKOLA CORP,654110105,4302748,3555990,CALL,
THESEUS PHARMACEUTICALS INC,88369M101,4301348,484386,,
ISHARES TR,464287804,4293480,44400,CALL,
XP INC,G98239109,4287610,361214,CALL,XP
LEMONADE INC,52567D107,4277144,299940,CALL,
PROSHARES TR,74347R107,4277040,85200,CALL,
HESS MIDSTREAM LP,428103105,4271544,147600,CALL,HESM
TEMPUR SEALY INTL INC,88023U101,4257022,107800,CALL,
COSTAMARE INC,Y1771G102,4253320,452000,CALL,CMRE-PB
ADVISORSHARES TR,00768Y453,4238481,744900,CALL,
DIREXION SHS ETF TR,25460G419,4232375,87500,CALL,
EMBRAER S.A.,29082A107,4216912,257600,CALL,EMBJ
INTERNATIONAL SEAWAYS INC,Y41053102,4213848,101100,CALL,
NEW ORIENTAL ED & TECHNOLOGY,647581206,4210421,109050,CALL,
ISHARES TR,464287457,4206592,51200,CALL,
SERITAGE GROWTH PPTYS,81752R100,4199432,533600,CALL,
INTREPID POTASH INC,46121Y201,4197960,152100,CALL,
SELECT SECTOR SPDR TR,81369Y860,4149180,111000,CALL,
ISHARES TR,46429B523,4148734,39139,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,4139850,357500,CALL,
J P MORGAN EXCHANGE TRADED F,46641Q340,4119253,54632,,
MALIBU BOATS INC,56117J100,4115205,72900,CALL,
ON SEMICONDUCTOR CORP,682189105,4107768,49900,CALL,ON
TWO HBRS INVT CORP,90187B804,4086070,277775,CALL,
PROSHARES TR,74347B607,4082889,56841,,
WISDOMTREE TR,97717Y469,4082231,82438,,
VANGUARD INDEX FDS,922908611,4080132,25700,CALL,
PAYLOCITY HLDG CORP,70438V106,4074990,20500,CALL,
NOVA LTD,M7516K103,4074330,39000,CALL,NVMI
ARES MANAGEMENT CORPORATION,03990B101,4071872,48800,CALL,ARES-PB
COMSTOCK RES INC,205768302,4066751,376900,CALL,
METLIFE INC,59156R108,4055800,70000,CALL,MET-PF
BOOZ ALLEN HAMILTON HLDG COR,099502106,4041284,43600,CALL,
LEONARDO DRS INC,52661A108,4032373,310900,CALL,
JACOBS SOLUTIONS INC,46982L108,4030593,34300,CALL,J
GRIFFON CORP,398433102,4023657,125700,CALL,GFF
BUCKLE INC,118440106,4011556,112400,CALL,BKE
ROPER TECHNOLOGIES INC,776696106,4010279,9100,CALL,ROP
ADVANCED MICRO DEVICES INC,007903107,4008609,40900,CALL,AMD
VNET GROUP INC,90138A103,4005784,1236353,,
MERRIMACK PHARMACEUTICALS IN,590328209,3997937,325300,CALL,
SITIME CORP,82982T106,3996663,28100,CALL,SITM
BARRICK GOLD CORP,067901108,3994407,215100,CALL,
ALAMOS GOLD INC NEW,011532108,3988203,326100,CALL,AGI
PACWEST BANCORP DEL,695263103,3983462,409400,CALL,
DIREXION SHS ETF TR,25460G286,3977690,311000,CALL,
TENCENT MUSIC ENTMT GROUP,88034P109,3967776,479200,CALL,
BERRY GLOBAL GROUP INC,08579W103,3963970,67300,CALL,
TEXAS INSTRS INC,882508104,3962013,21300,CALL,
WISDOMTREE TR,97717W802,3961081,105208,,
GLOBAL PARTNERS LP,37946R109,3951948,127400,CALL,GLP-PB
UNITED MICROELECTRONICS CORP,910873405,3948132,450700,CALL,UMC
BRIDGEBIO PHARMA INC,10806X102,3946040,238000,CALL,
10X GENOMICS INC,88025U109,3944353,70700,CALL,
CHARLES RIV LABS INTL INC,159864107,3935490,19500,CALL,
MFA FINL INC,55272X607,3931296,396300,CALL,
TEEKAY TANKERS LTD,Y8565N300,3923802,91400,CALL,TNK
TECHNIPFMC PLC,G87110105,3917550,287000,CALL,FTI
WD 40 CO,929236107,3917100,22000,CALL,WDFC
INNOVATOR ETFS TR,45783Y806,3911142,152417,,
VERISIGN INC,92343E102,3909605,18500,CALL,
DROPBOX INC,26210C104,3904572,180600,CALL,
R1 RCM INC,77634L105,3904500,260300,CALL,
FIDELITY COVINGTON TRUST,316092501,3902097,86521,,
CDW CORP,12514G108,3897800,20000,CALL,CDW
UNITED THERAPEUTICS CORP DEL,91307C102,3896904,17400,CALL,UTHR
DIGITAL WORLD ACQUISITION CO,25400Q105,3896065,277300,CALL,
SPDR SER TR,78468R622,3889158,41900,CALL,
PEGASYSTEMS INC,705573103,3888096,80200,CALL,PEGA
DYCOM INDS INC,267475101,3886475,41500,CALL,
CHART INDS INC,16115Q308,3874860,30900,CALL,
DIREXION SHS ETF TR,25460G716,3856131,187100,CALL,
BUILD-A-BEAR WORKSHOP INC,120076104,3855516,165900,CALL,BBW
ZIMMER BIOMET HOLDINGS INC,98956P102,3850160,29800,CALL,
INVESCO EXCH TRADED FD TR II,46138E487,3849333,150130,,
TRONOX HOLDINGS PLC,G9087Q102,3846650,267500,CALL,TROX
DIGITALBRIDGE GROUP INC,25401T603,3842795,320500,CALL,
VANGUARD TAX-MANAGED FDS,921943858,3839450,85000,CALL,
PDC ENERGY INC,69327R101,3831546,59700,CALL,
BOLT BIOTHERAPEUTICS INC,097702104,3825347,2752048,,
ANAVEX LIFE SCIENCES CORP,032797300,3824791,446300,CALL,AVXL
BLACKLINE INC,09239B109,3820835,56900,CALL,
PROSHARES TR,74347R206,3816890,77000,CALL,
GOLDMAN SACHS ETF TR,381430438,3810987,63337,,
WASTE CONNECTIONS INC,94106B101,3810518,27400,CALL,
FLEXSHARES TR,33939L787,3808905,71866,,
GOODYEAR TIRE & RUBR CO,382550101,3808512,345600,CALL,
MAIN STR CAP CORP,56035L104,3807890,96500,CALL,
PROSHARES TR II,74347W130,3805875,59700,CALL,
ASSURED GUARANTY LTD,G0585R106,3805439,75700,CALL,AGO
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,3802645,141100,CALL,AOSL
TERNS PHARMACEUTICALS INC,880881107,3792731,320332,,
HECLA MNG CO,422704106,3788505,598500,CALL,
CASEYS GEN STORES INC,147528103,3766404,17400,CALL,
LEIDOS HOLDINGS INC,525327102,3765254,40900,CALL,
PROSPECT CAP CORP,74348T102,3756312,539700,CALL,
FORD MTR CO DEL,345370CZ1,3754579,3750000,,
SPRUCE BIOSCIENCES INC,85209E109,3753946,1698618,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,3752192,25600,CALL,
TITAN MACHY INC,88830R101,3745350,123000,CALL,
DOCGO INC,256086109,3741125,432500,CALL,DCGO
EAGLE BULK SHIPPING INC,Y2187A150,3740100,82200,CALL,
LKQ CORP,501889208,3734808,65800,CALL,LKQ
BERKSHIRE HATHAWAY INC DEL,084670108,3724800,8,,BRK-A
P T TELEKOMUNIKASI INDONESIA,715684106,3714938,136228,,
MATTEL INC,577081102,3707774,201400,CALL,
NEW RELIC INC,64829B100,3704268,49200,CALL,
DIREXION SHS ETF TR,25460G195,3703642,77955,CALL,
ZIPRECRUITER INC,98980B103,3690110,231500,CALL,
TOPBUILD CORP,89055F103,3684078,17700,CALL,
QUALTRICS INTL INC,747601201,3683678,206600,CALL,
CHEGG INC,163092109,3672390,225300,CALL,
NUSCALE PWR CORP,67079K100,3669633,403700,CALL,
AXALTA COATING SYS LTD,G0750C108,3656003,120700,CALL,
DISC MEDICINE INC,254604101,3628533,171238,,
FRESHWORKS INC,358054104,3621888,235800,CALL,FRSH
DAQO NEW ENERGY CORP,23703Q203,3611364,77100,CALL,DQ
AGILON HEALTH INC,00857U107,3607625,151900,CALL,
VERISK ANALYTICS INC,92345Y106,3587782,18700,CALL,
GXO LOGISTICS INCORPORATED,36262G101,3582660,71000,CALL,
SNAP ON INC,833034101,3579905,14500,CALL,
ISHARES U S ETF TR,46431W705,3575356,39018,,
DOCUSIGN INC,256163106,3550470,60900,CALL,
CENTRUS ENERGY CORP,15643U104,3542000,110000,CALL,LEU
AMERICAN CENTY ETF TR,025072794,3541947,61039,,
MBIA INC,55262C100,3528986,381100,CALL,MBI
FARFETCH LTD,30744W107,3527344,718400,CALL,
HERBALIFE NUTRITION LTD,G4412G101,3514630,218300,CALL,
BIG LOTS INC,089302103,3494048,318800,CALL,
AMPLIFY ENERGY CORP NEW,03212B103,3487212,507600,CALL,AMPY
SPDR SER TR,78468R788,3484600,91700,CALL,
SPDR SER TR,78464A789,3471552,88200,CALL,
GAP INC,364760108,3468820,345500,CALL,GAP
CHILDRENS PL INC NEW,168905107,3465525,86100,CALL,
BRIGHTHOUSE FINL INC,10922N103,3453813,78300,CALL,
VANGUARD INDEX FDS,922908744,3452750,25000,CALL,
M D C HLDGS INC,552676108,3443882,88600,CALL,
SM ENERGY CO,78454L100,3432704,121900,CALL,SM
INVESCO MORTGAGE CAPITAL INC,46131B704,3423039,308660,CALL,IVR-PC
SAN JUAN BASIN RTY TR,798241105,3422156,325300,CALL,
GUIDEWIRE SOFTWARE INC,40171V100,3421485,41700,CALL,
OCCIDENTAL PETE CORP,674599105,3421164,54800,CALL,
PLAINS GP HLDGS L P,72651A207,3415136,260300,CALL,
RENAISSANCERE HLDGS LTD,G7496G103,3405780,17000,CALL,
INSEEGO CORP,45782BAD6,3398707,7500000,,INSG
AST SPACEMOBILE INC,00217D100,3396996,668700,CALL,
RITHM CAPITAL CORP,64828T201,3393600,424200,CALL,RITM-PD
INTERPUBLIC GROUP COS INC,460690100,3385116,90900,CALL,
LAZARD LTD,G54050102,3383842,102200,CALL,
BANK MONTREAL MEDIUM,063679542,3379347,64344,,
NOV INC,62955J103,3378075,182500,CALL,NOV
AMERICAN HOMES 4 RENT,02665T306,3368295,107100,CALL,AMH-PH
ISHARES TR,464287689,3366363,14300,CALL,
DOORDASH INC,25809K105,3362324,52900,CALL,
DLOCAL LTD,G29018101,3357540,207000,CALL,DLO
PROGYNY INC,74340E103,3356540,104500,CALL,
SPOTIFY USA INC,84921RAB6,3354925,4000000,,
ORCHESTRA BIOMED HLDGS INC,68572M106,3335139,170421,,
BLACK STONE MINERALS L P,09225M101,3334125,212500,CALL,
DIAMOND OFFSHORE DRILLING IN,25271C201,3330264,276600,CALL,
PIMCO ETF TR,72201R205,3330207,65247,,
WESTROCK CO,96145D105,3321230,109000,CALL,
TEXTAINER GROUP HOLDINGS LTD,G8766E109,3320174,103400,CALL,
VANGUARD WORLD FD,921910816,3313062,16200,CALL,
PAGSEGURO DIGITAL LTD,G68707101,3307163,385900,CALL,PAGS
DIREXION SHS ETF TR,25490K323,3302957,672700,CALL,
TRIUMPH GROUP INC NEW,896818101,3290401,283900,CALL,
INVESCO EXCHANGE TRADED FD T,46137V266,3283668,21726,,
ISHARES TR,46434V282,3282587,79213,,
HELMERICH & PAYNE INC,423452101,3281850,91800,CALL,
RXO INC,74982T103,3279880,167000,CALL,
ISHARES TR,464287507,3277096,13100,CALL,
INVESCO DB COMMDY INDX TRCK,46138B103,3261876,137400,CALL,
ISHARES INC,46434G822,3245557,55300,CALL,
CABLE ONE INC,12685JAG0,3244659,4402000,,
UNITED STS COMMODITY INDEX F,911718104,3239706,129900,CALL,
ADVANCED DRAIN SYS INC DEL,00790R104,3233664,38400,CALL,
CIVITAS RESOURCES INC,17888H103,3232482,47300,CALL,
NCINO INC,63947X101,3231312,130400,CALL,
SUNOCO LP/SUNOCO FIN CORP,86765K109,3230304,73600,CALL,
SWEETGREEN INC,87043Q108,3225376,411400,CALL,
WEST PHARMACEUTICAL SVSC INC,955306105,3222171,9300,CALL,
ISHARES INC,464286681,3221905,42646,,
PHILLIPS EDISON & CO INC,71844V201,3216332,98600,CALL,
INNOVATE CORP,404139AG2,3210949,3973000,,VATE
AMKOR TECHNOLOGY INC,031652100,3210868,123400,CALL,
HENRY SCHEIN INC,806407102,3204522,39300,CALL,HSIC
DTE ENERGY CO,233331107,3187614,29100,CALL,DTG
NORTHROP GRUMMAN CORP,666807102,3185868,6900,CALL,
EHANG HLDGS LTD,26853E102,3162049,289300,CALL,
ISHARES TR,464287309,3156166,49400,CALL,
JEFFERIES FINL GROUP INC,47233W109,3151782,99300,CALL,
WISDOMTREE TR,97717W760,3148099,51659,,
HIBBETT INC,428567101,3143634,53300,CALL,
WESTLAKE CORPORATION,960413102,3131460,27000,CALL,WLK
AMERICAN CENTY ETF TR,025072364,3116351,64668,,
OWL ROCK CAPITAL CORPORATION,69121K104,3115931,247100,CALL,
SONOS INC,83570H108,3111732,158600,CALL,SONO
NEWELL BRANDS INC,651229106,3110000,250000,CALL,NWL
JAZZ PHARMACEUTICALS PLC,G50871105,3102196,21200,CALL,JAZZ
REVOLVE GROUP INC,76156B107,3098140,117800,CALL,
BANK HAWAII CORP,062540109,3093552,59400,CALL,
WATSCO INC,942622200,3086152,9700,CALL,WSO-B
HEALTHEQUITY INC,42226A107,3082275,52500,CALL,
GOPRO INC,38268T103,3074336,611200,CALL,
CRESTWOOD EQUITY PARTNERS LP,226344208,3068883,123100,CALL,
VANGUARD STAR FDS,921909768,3064155,55500,CALL,
LUFAX HOLDING LTD,54975P102,3060000,1500000,CALL,LU
GLOBAL X FDS,37954Y483,3057845,178300,CALL,
ISHARES TR,464287630,3055546,22300,CALL,
PUBMATIC INC,74467Q103,3048692,220600,CALL,
GMS INC,36251C103,3045014,52600,CALL,
GRAB HOLDINGS LIMITED,G4124C109,3043110,1011000,CALL,
AMPHENOL CORP NEW,032095101,3031812,37100,CALL,
EXPEDIA GROUP INC,30212P303,3027336,31200,CALL,
UBER TECHNOLOGIES INC,90353T100,3024180,95400,CALL,
PACER FDS TR,69374H881,3023580,64400,CALL,
BROOKFIELD RENEWABLE PARTNER,G16258108,3021809,95900,CALL,
CIMPRESS PLC,G2143T103,3010434,68700,CALL,CMPR
GEN DIGITAL INC,668771108,3008148,175300,CALL,GENVR
BOX INC,10316T104,3005838,112200,CALL,BXCAP
TEREX CORP NEW,880779103,2999560,62000,CALL,TEX
MASONITE INTL CORP,575385109,2995410,33000,CALL,
ISHARES TR,46432F842,2994880,44800,CALL,
MINERALYS THERAPEUTICS INC,603170101,2991812,191048,,
ICICI BANK LIMITED,45104G104,2984514,138300,CALL,
COCA COLA CONS INC,191098102,2965413,5542,,
ROYALTY PHARMA PLC,G7709Q104,2965269,82300,CALL,RPRX
VERINT SYS INC,92343X100,2964304,79600,CALL,
INVESTMENT MANAGERS SER TR I,46144X628,2957904,73800,CALL,
TRIMBLE INC,896239100,2956488,56400,CALL,TRMB
THOMSON REUTERS CORP.,884903709,2953724,22700,CALL,
ENVISTA HOLDINGS CORPORATION,29415FAB0,2947346,1472000,,NVST
CROWN CASTLE INC,22822V101,2944480,22000,CALL,CCI
VIPER ENERGY PARTNERS LP,92763M105,2937200,104900,CALL,
INDIE SEMICONDUCTOR INC,45569U101,2927625,277500,CALL,
ITT INC,45073V108,2925570,33900,CALL,ITT
TRADEWEB MKTS INC,892672106,2915838,36900,CALL,
MARQETA INC,57142B104,2914289,637700,CALL,
FOX FACTORY HLDG CORP,35138V102,2912880,24000,CALL,
US FOODS HLDG CORP,912008109,2910872,78800,CALL,
AMYLYX PHARMACEUTICALS INC,03237H101,2904660,99000,CALL,
LANDSTAR SYS INC,515098101,2904012,16200,CALL,
NETFLIX INC,64110L106,2902032,8400,CALL,NFLX
WEIBO CORP,948596101,2898670,144500,CALL,WEIBF
CENTURY ALUM CO,156431108,2891000,289100,CALL,
FRONTLINE PLC,M46528101,2884752,174200,CALL,FRO
BLINK CHARGING CO,09354A100,2876990,332600,CALL,BLNK
RCI HOSPITALITY HLDGS INC,74934Q108,2876656,36800,CALL,
STAAR SURGICAL CO,852312305,2871355,44900,CALL,STAA
CHURCH & DWIGHT CO INC,171340102,2864484,32400,CALL,
PENTAIR PLC,G7S00T104,2862986,51800,CALL,PNR
ETF SER SOLUTIONS,26922A503,2858803,64000,,
FIRST MAJESTIC SILVER CORP,32076V103,2858044,396400,CALL,AG
SNAP INC,83304AAD8,2857250,3000000,,SNAP
INNOVATOR ETFS TR,45783Y699,2850655,109381,,
ARK ETF TR,00214Q708,2842191,151100,CALL,
SPDR SER TR,78468R523,2831315,28424,,
BRUNSWICK CORP,117043109,2829000,34500,CALL,BC-PC
PHILLIPS 66,718546104,2828502,27900,CALL,PSX
LIONS GATE ENTMNT CORP,535919500,2825436,272200,CALL,
KORNIT DIGITAL LTD,M6372Q113,2824624,145900,CALL,KRNT
MACERICH CO,554382101,2823840,266400,CALL,MAC
J P MORGAN EXCHANGE TRADED F,46641Q399,2820390,38357,,
FLEXSHARES TR,33939L100,2819199,17975,,
CONMED CORP,207410101,2814606,27100,CALL,CNMD
SPDR SER TR,78468R861,2809399,147630,,
INCYTE CORP,45337C102,2804076,38800,CALL,INCY
MEDPACE HLDGS INC,58506Q109,2801945,14900,CALL,
KONINKLIJKE PHILIPS N V,500472303,2794705,152300,CALL,
QUALCOMM INC,747525103,2794002,21900,CALL,
PROSHARES TR II,74347W353,2791962,89400,CALL,
VANGUARD SCOTTSDALE FDS,92206C409,2786893,36559,,
ALLIED MOTION TECHNOLOGIES I,019330109,2772326,71729,,
MAG SILVER CORP,55903Q104,2760793,217900,CALL,
UNITED STS BRENT OIL FD LP,91167Q100,2756346,103700,CALL,
WISDOMTREE TR,97717W604,2756040,96500,,
GLOBAL X FDS,37954Y673,2752785,97100,CALL,
ASHLAND INC,044186104,2752628,26800,CALL,ASH
UNITED AIRLS HLDGS INC,910047109,2752350,62200,CALL,
MANITOWOC CO INC,563571405,2751490,161000,CALL,MTW
HIMAX TECHNOLOGIES INC,43289P106,2750379,338300,CALL,
FIRST TR MID CAP CORE ALPHAD,33735B108,2746299,30528,,
SITIO ROYALTIES CORP,82983N108,2739210,121204,CALL,
ISHARES INC,464286400,2738000,100000,CALL,
FRANKLIN TEMPLETON ETF TR,35473P108,2727800,94880,,
AMERICA MOVIL SAB DE CV,02390A101,2723870,129400,CALL,
TREACE MED CONCEPTS INC,89455T109,2710444,107600,CALL,
DELEK US HLDGS INC NEW,24665A103,2710395,118100,CALL,
DIREXION SHS ETF TR,25460G708,2704960,42800,CALL,
AMBAC FINL GROUP INC,023139884,2704356,174700,CALL,
TECNOGLASS INC,G87264100,2702224,64400,CALL,
ING GROEP N.V.,456837103,2698051,227300,CALL,
DIMENSIONAL ETF TRUST,25434V302,2697553,117183,,
FLUENCE ENERGY INC,34379V103,2697300,133200,CALL,
HUT 8 MNG CORP,44812T102,2693600,1456000,CALL,
MARATHON PETE CORP,56585A102,2683117,19900,CALL,
ESTABLISHMENT LABS HLDGS INC,G31249108,2675730,39500,CALL,
HORACE MANN EDUCATORS CORP N,440327104,2668858,79715,,
GREIF INC,397624107,2667877,42100,CALL,
PENNYMAC MTG INVT TR,70931T103,2664513,216100,CALL,
AMERICAN AXLE & MFG HLDGS IN,024061103,2652276,339600,CALL,
CLEAN HARBORS INC,184496107,2651616,18600,CALL,CLH
DORCHESTER MINERALS LP,25820R105,2644317,87300,CALL,
PACER FDS TR,69374H709,2640628,78520,,
GENESCO INC,371532102,2640608,71600,CALL,GCO
BROOKFIELD ASSET MANAGMT LTD,113004105,2639686,80675,CALL,
QUAKER HOUGHTON,747316107,2632735,13300,CALL,
DBX ETF TR,233051853,2632612,71890,,
ETF MANAGERS TR,26924G102,2632104,236700,CALL,
ATMOS ENERGY CORP,049560105,2629224,23400,CALL,ATO
FEDERAL RLTY INVT TR NEW,313745101,2628878,26600,CALL,
INVESCO EXCH TRADED FD TR II,46138E578,2627888,56967,,
VANGUARD ADMIRAL FDS INC,921932505,2627472,11400,CALL,
EAGLE MATLS INC,26969P108,2626825,17900,CALL,
TE CONNECTIVITY LTD,H84989104,2623000,20000,CALL,
U HAUL HOLDING COMPANY,023586100,2612670,43800,CALL,
FLEXSHARES TR,33939L886,2610969,34906,,
WISDOMTREE TR,97717W570,2609012,52453,,
