name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
TEXAS  ROADHOUSE      INC,882681109,12165,294559,,
BOSTON     PROPERTIES      INC,101121101,12067,130834,,
GREEN   DOT  CORP,39304D102,12054,474753,,GDOT
SYNAPTICS  INC,87157D109,12014,207595,,SYNA
LINDE   PLC,G5494J103,11989,69300,PUT,LIN
SUNSTONE     HOTEL   INVS  INC  NEW,867892101,11969,1374165,,
MERCURY    GENL    CORP  NEW,589400100,11950,293472,,
ZOOM   VIDEO   COMMUNICATIONS  IN,98980L101,11944,81742,,
WD-40     CO,929236107,11909,59293,,
VERTEX   PHARMACEUTICALS      INC,92532F100,11898,50000,CALL,
SYNEOS   HEALTH  INC,87166B102,11886,301529,,
NATIONAL  HEALTH     INVS   INC,63633D104,11821,238716,,
EQUITY   COMWLTH,294628102,11818,372682,,
SAILPOINT     TECHNLGIES       HLDGS    I,78781P105,11787,774462,,
PBF    ENERGY       INC,69318G106,11778,1663537,,PBF
F5  NETWORKS     INC,315616102,11757,110264,,
KEMET   CORP,488360207,11732,485595,,
J   &  J  SNACK    FOODS      CORP,466032109,11728,96922,,
SHIP   FINANCE    INTERNATIONAL      L,G81075AF3,11704,13150,,
ZYNGA   INC,98986T108,11704,1708551,,
IRHYTHM       TECHNOLOGIES      INC,450056106,11663,143368,,
UNDER   ARMOUR     INC,904311107,11658,1265821,,
INPHI   CORP,45772F107,11643,147062,,
AMICUS  THERAPEUTICS         INC,03152W109,11626,1258174,,
PALO   ALTO   NETWORKS       INC,697435105,11626,70909,,PANW
APTARGROUP    INC,038336103,11615,116683,,
MEGALITH   FINL     ACQUISITION    CO,58518F109,11576,1125000,,
CHEMED   CORP    NEW,16359R103,11564,26694,,CHE
RITE   AID   CORP,767754872,11554,770277,,
AMERICAN  FINL   GROUP       INC   OHIO,025932104,11500,164100,,
ON  SEMICONDUCTOR         CORP,682189AK1,11493,11500,,ON
ATLASSIAN       CORP   PLC,G06242104,11492,83727,,
QUANTERIX     CORP,74766Q101,11473,624524,,QTRX
LGI   HOMES    INC,50187T106,11471,254064,,
GLOBUS  MED   INC,379577208,11430,268741,,
FIRST  BANCORP     P  R,318672706,11404,2143534,,
FREEPORT-MCMORAN         INC,35671D857,11356,1682405,,FCX
DICERNA   PHARMACEUTICALS           INC,253031108,11354,618085,,
FORMFACTOR     INC,346375108,11346,564742,,FORM
PENSKE   AUTOMOTIVE      GRP    INC,70959W103,11278,402772,,
FINSERV  ACQUISITION        CORP,318085206,11272,1118270,,
T   MOBILE     US   INC,872590104,11268,134300,PUT,
AMERICAN  ASSETS    TR    INC,024013104,11267,450695,,
PHILIP   MORRIS   INTL  INC,718172109,11207,153600,CALL,
LINCOLN      ELEC  HLDGS  INC,533900106,11196,162255,,
INTERDIGITAL     INC,45867G101,11187,250663,,
SKYWEST   INC,830879102,11186,427100,,SKYW
WOLVERINE   WORLD  WIDE   INC,978097103,11112,731062,,
AUTOMATIC     DATA  PROCESSING  IN,053015103,11098,81200,PUT,
MFA   FINL    INC,55272X102,11075,7145296,,
GDS  HLDGS  LTD,36165L108,11049,190594,,
NATIONAL  INSTRS     CORP,636518102,11031,333453,,
ABBVIE   INC,00287Y109,11017,144600,CALL,ABBV
COUPA   SOFTWARE     INC,22266L106,11002,78738,,
OSISKO   GOLD   ROYALTIES      LTD,68827L101,10998,1478199,,
CIENA   CORP,171779309,10987,275992,,CIEN
WINNEBAGO     INDS   INC,974637100,10974,394609,,
ALNYLAM   PHARMACEUTICALS            INC,02043Q107,10969,100771,,
DYNATRACE            INC,268150109,10916,457884,,
TEVA   PHARMACEUTICAL      INDS  LTD,881624209,10859,1209277,,
MUELLER     WTR   PRODS     INC,624758108,10850,1354509,,
KNOWLES     CORP,49926D109,10833,809624,,KN
HOSTESS  BRANDS    INC,44109J106,10803,1013398,,
BALL   CORP,058498106,10798,167002,,BALL
MORNINGSTAR       INC,617700109,10771,92655,,
OSPREY   TECHNLGY    AQUISTION        CO,68839R401,10745,1100945,,
EXPERIENCE     INVT  CORP,30217C109,10728,1109428,,
APEX   TECHNOLOGY       ACQUISITION,03768F102,10680,1095424,,
TIVITY     HEALTH     INC,88870R102,10677,1697452,,
TG   THERAPEUTICS       INC,88322Q108,10673,1084641,,
BAKER  HUGHES     COMPANY,05722G100,10657,1014973,,
SOUTH   JERSEY     INDS     INC,838518108,10646,425841,,
NUCOR   CORP,670346105,10559,293142,,NUE
CHIPOTLE     MEXICAN   GRILL      INC,169656105,10555,16130,,CMG
FISERV     INC,337738108,10544,110999,,FISV
GX   ACQUISITION        CORP,36251A107,10537,1075244,,
SPARTAN   ENERGY    ACQUISITION      C,846784114,10500,1000000,,
BROWN   &  BROWN      INC,115236101,10466,288961,,
QTS   RLTY   TR   INC,74736A103,10456,180249,,
INVACARE   CORP,461203101,10398,1399468,,
COPA   HOLDINGS       SA,P31076105,10394,229495,,
CTRIP  COM   INTL     LTD,22943FAH3,10376,10615,,
NEXPOINT    RESIDENTIAL      TR   INC,65341D102,10332,409842,,
TREEHOUSE    FOODS       INC,89469A104,10328,233937,,
NEW  RELIC  INC,64829B100,10323,223238,,
QUALCOMM     INC,747525103,10232,151248,,
PLAINS   GP   HLDGS   L   P,72651A207,10227,1822911,,
MIMECAST    LTD,G14838109,10200,288957,,
SELECT   SECTOR    SPDR   TR,81369Y852,10197,230500,PUT,
ICU   MED     INC,44930G107,10178,50445,,
FGL   HLDGS,G3402M102,10155,1036174,,
PIONEER   NAT   RES     CO,723787107,10154,144749,,
UNIVAR  SOLUTIONS       INC,91336L107,10123,944318,,
LTC     PPTYS    INC,502175102,10120,327506,,
NEUROCRINE     BIOSCIENCES        INC,64125C109,10109,116800,,NBIX
MAGELLAN    HEALTH    INC,559079207,10081,209533,,
LANDCADIA      HLDGS   II  INC,51476X105,10078,1028410,,
NETEASE   INC,64110W102,10078,31400,PUT,
SEATTLE   GENETICS     INC,812578102,10074,87312,,
CHP    MERGER     CORP,12558Y205,10066,1017749,,
SERVICEMASTER       GLOBAL     HLDGS  I,81761R109,10035,371682,,
KODIAK   SCIENCES     INC,50015M109,10029,210256,,KOD
PRINCIPAL   FINL   GROUP   INC,74251V102,9984,318582,,
HESKA   CORP,42805E306,9969,180264,,
EAST   WEST  BANCORP          INC,27579R104,9935,385979,,EWBC
SHOCKWAVE   MED   INC,82489T104,9920,298985,,
PELOTON    INTERACTIVE      INC,70614W100,9914,373403,,
LIGAND   PHARMACEUTICALS         INC,53220K504,9907,136233,,LGNZZ
AXIS   CAPITAL    HOLDINGS          LTD,G0692U109,9903,256211,,AXS-PE
CANADIAN     PAC  RY    LTD,13645T100,9897,45069,,
AGIOS   PHARMACEUTICALS       INC,00847X104,9861,277928,,
RBC   BEARINGS      INC,75524B104,9850,87328,,RBC
ESSENT   GROUP       LTD,G3198U102,9836,373413,,ESNT
CONCERT   PHARMACEUTICALS       INC,206022105,9821,1110940,,
MERIDIAN   BIOSCIENCE         INC,589584101,9814,1168385,,
INVESCO  LTD,G491BT108,9813,1080703,,IVZ
B   &  G     FOODS    INC  NEW,05508R106,9799,541659,,
NEW  PROVIDENCE       ACQUISITION,64822P106,9770,1000000,,
INTERNATIONAL    BANCSHARES     COR,459044103,9756,362955,,
CRACKER     BARREL   OLD  CTRY  STOR,22410J106,9751,117174,,
NRG   ENERGY     INC,629377508,9745,357500,PUT,
DENTSPLY     SIRONA    INC,24906P109,9696,249705,,XRAY
SENSIENT   TECHNOLOGIES           CORP,81725T100,9690,222702,,SXT
TANGER   FACTORY       OUTLET  CTRS  I,875465106,9690,1937994,,
EXTREME   NETWORKS   INC,30226D106,9678,3132099,,EXTR
8X8  INC   NEW,282914100,9662,697136,,
TC  ENERGY    CORP,87807B107,9652,217867,,TRPRF
WATERS   CORP,941848103,9649,53000,CALL,
MONMOUTH     REAL     ESTATE  INVT    CO,609720107,9648,800645,,
AMERICAN  HOMES     4  RENT,02665T306,9645,415752,,AMH-PH
COSTCO   WHSL   CORP  NEW,22160K105,9637,33800,CALL,
ANAPLAN   INC,03272L108,9570,316262,,
WINTRUST     FINL   CORP,97650W108,9553,290722,,
NEW  YORK   TIMES     CO,650111107,9514,309798,,NYT
HERBALIFE   NUTRITION         LTD,G4412G101,9493,325547,,
HANOVER   INS   GROUP  INC,410867105,9490,104772,,
SANGAMO    THERAPEUTICS        INC,800677106,9479,1488020,,
CLOUDERA     INC,18914U100,9472,1203503,,
CARETRUST     REIT     INC,14174T107,9450,638953,,
HUNT   J  B  TRANS     SVCS      INC,445658107,9439,102341,,
KNIGHT   SWIFT     TRANSN    HLDGS  IN,499049104,9437,287718,,
ERICSSON,294821608,9379,1159293,,
TELEPHONE   &     DATA    SYS     INC,879433829,9374,559303,,
BOK    FINL     CORP,05561Q201,9369,220138,,
ACUITY   BRANDS   INC,00508Y102,9343,109068,,
ACCENTURE   PLC    IRELAND,G1151C101,9306,57000,CALL,
RESMED   INC,761152107,9262,62883,,RSMDF
ERIE   INDTY   CO,29530P102,9253,62420,,
ZTO   EXPRESS  CAYMAN  INC,98980A105,9242,349011,,
FRONTLINE     LTD,G3682E192,9229,960375,,
ESSEX  PPTY     TR  INC,297178105,9219,41858,,
TAUBMAN   CTRS    INC,876664103,9219,220125,,
TERRENO   RLTY     CORP,88146M101,9194,177668,,
PETROLEO  BRASILEIRO      SA  PETRO,71654V408,9183,1669690,,
CERUS   CORP,157085101,9179,1973873,,CERS
CIIG   MERGER     CORP,12559C202,9160,934735,,
MOMO  INC,60879B107,9155,422077,,
VERTIV   HOLDINGS  CO,92537N116,9140,1056598,CALL,VRT
CHENIERE     ENERGY     INC,16411R208,9126,272425,,
SPROUTS   FMRS     MKT     INC,85208M102,9126,490926,,
US     BANCORP  DEL,902973304,9098,264100,PUT,
REXFORD   INDL     RLTY  INC,76169C100,9092,221714,,
SPS   COMMERCE    INC,78463M107,9049,194563,,SPSC
SI  BONE    INC,825704109,9021,754914,,
MURPHY    USA    INC,626755102,8993,106598,,MUSA
PROGRESS     SOFTWARE    CORP,743312100,8980,280634,,
AXSOME   THERAPEUTICS        INC,05464T104,8962,152331,,
INTERCEPT   PHARMACEUTICALS     IN,45845P108,8919,141662,,
HOLLYFRONTIER         CORP,436106108,8912,363590,,
JUNIPER    INDL    HLDGS    INC,48205G205,8890,875000,,
CELANESE   CORP          DEL,150870103,8872,120894,,CE
ACAMAR   PARTNERS     ACQSITION   CO,004285102,8865,900000,,
CALLAWAY     GOLF   CO,131193104,8858,866699,,CALY
MAXLINEAR        INC,57776J100,8858,759013,,
COMERICA   INC,200340107,8856,301853,,
EBAY   INC,278642103,8847,294300,PUT,EBAY
ROGERS   COMMUNICATIONS        INC,775109200,8790,211649,,RCIAF
BLACK   HILLS    CORP,092113109,8777,137073,,
HARLEY   DAVIDSON     INC,412822108,8775,463564,,
IDACORP     INC,451107106,8762,99802,,IDA
XYLEM   INC,98419M100,8756,134437,,XYL
MACOM     TECH  SOLUTIONS      HLDGS  I,55405Y100,8734,461407,,
LEGGETT   &  PLATT    INC,524660107,8713,326563,,LEG
CHURCHILL    CAP   CORP     II,17143G114,8695,873866,CALL,
G   III   APPAREL  GROUP  LTD,36237H101,8660,1124640,,
ENVESTNET    INC,29404K106,8655,160940,,
VALMONT      INDS    INC,920253101,8653,81651,,
DEVON   ENERGY     CORP   NEW,25179M103,8639,1250182,,
LADDER  CAP     CORP,505743104,8639,1822506,,
SEMTECH   CORP,816850101,8638,230352,,SMTC
SYNOVUS   FINL   CORP,87161C501,8594,489391,,
ALBANY   INTL     CORP,012348108,8589,181460,,
MONARCH     CASINO   &   RESORT    INC,609027107,8570,305315,,MCRI
NEOLEUKIN     THERAPEUTICS  INC,64049K104,8568,752941,,
NOVAVAX    INC,670002401,8565,630714,,NVAX
CORTEVA   INC,22052L104,8534,363155,,
MAGNA   INTL  INC,559222401,8532,267281,,
FIDELITY   NATIONAL    FINANCIAL,31620R303,8517,342320,,
INSIGHT   ENTERPRISES     INC,45765U103,8455,200684,,NSIT
VIAD   CORP,92552R406,8449,397991,,
CIRRUS  LOGIC        INC,172755100,8412,128171,,
GENMAB   A/S,372303206,8408,396803,,GNMSF
REPLAY   ACQUISITION         CORP,G75130107,8407,850000,,
PROTO  LABS  INC,743713109,8404,110395,,PRLB
ACT   II   GLOBAL     ACQUISITION  CO,G0080J120,8390,850000,CALL,
GDS  HLDGS  LTD,36165LAB4,8331,6509,,
FINSERV  ACQUISITION        CORP,318085107,8322,864140,,
COLUMBIA   PPTY     TR   INC,198287203,8320,665583,,
OVINTIV   INC,69047Q102,8303,3075279,,OVV
MOOG   INC,615394202,8298,164229,,MOG-B
VIEWRAY  INC,92672L107,8269,3307653,,
REPAY     HLDGS     CORP,76029L100,8263,575812,,
CONCHO   RES   INC,20605P101,8235,192188,,
DUKE   ENERGY      CORP   NEW,26441C204,8228,101737,,DUK-PA
AUTODESK     INC,052769106,8226,52700,PUT,
WESCO  INTL    INC,95082P105,8223,359851,,
AMERICA     MOVIL  SAB  DE    CV,02364W105,8218,697606,,
BANK  MONTREAL,063671101,8217,163497,,
LAS  VEGAS    SANDS     CORP,517834107,8202,193129,,LVS
BLOCK  H  &   R   INC,093671105,8168,580119,,
FIRSTSERVICE         CORP  NEW,33767E202,8163,105854,,FSV
ENDO   INTL     PLC,G30401106,8143,2200893,,
CAPRI   HOLDINGS       LIMITED,G1890L107,8119,752467,,
CLARIVATE     ANALYTICS       PLC,G21810109,8112,390942,,
PERKINELMER   INC,714046109,8101,107614,,
PS   BUSINESS     PKS   INC   CALIF,69360J107,8078,59605,,
ELDORADO   RESORTS     INC,28470R102,8063,559912,,
NEXTERA  ENERGY     INC,65339F770,8042,183683,,NEE-PS
ACACIA   COMMUNICATIONS      INC,00401C108,8039,119664,,
HEWLETT    PACKARD     ENTERPRISE     C,42824C109,8031,827094,,
OAKTREE   ACQUISITION     CORP,G67145105,8028,802794,,
KINROSS   GOLD     CORP,496902404,8020,2015014,,KGCRF
NORTHWEST      NAT   HLDG  CO,66765N105,8015,129800,,
HALOZYME  THERAPEUTICS         INC,40637H109,8000,444702,,
SCIENCE   APPLICATNS        INTL  CP   N,808625107,7984,106984,,
CANADA   GOOSE    HOLDINGS       INC,135086106,7978,401109,,GOOS
MICROCHIP  TECHNOLOGY          INC,595017104,7939,117094,,MCHPP
ENPHASE   ENERGY      INC,29355A107,7932,245646,,
SNAP   ON   INC,833034101,7910,72690,,
ALLEGHENY     TECHNOLOGIES        INC,01741RAG7,7886,8675,,
RED  ROCK    RESORTS    INC,75700L108,7870,920464,,
ADESTO   TECHNOLOGIES        CORP,00687D101,7860,702403,,
TD   AMERITRADE      HLDG  CORP,87236Y108,7857,226686,,
CERENCE     INC,156727109,7831,508476,,CRNC
CBOE      GLOBAL     MARKETS   INC,12503M108,7821,87629,,
LIVANOVA   PLC,G5509L101,7798,172330,,LIVN
STONECO    LTD,G85158106,7792,357905,,STNE
LEGACY   ACQUISITION       CORP,524643103,7777,749993,,
EATON   CORP  PLC,G29183103,7775,100077,,ETN
GRACE   W  R     &     CO  DEL     NEW,38388F108,7774,218363,,
COPART   INC,217204106,7766,113343,,CPRT
MOBILE     TELESYSTEMS         PJSC,607409109,7755,1020334,,
FIRST  INDL   RLTY  TR    INC,32054K103,7733,232698,,
MONOLITHIC       PWR   SYS  INC,609839105,7724,46127,,
BLACKSTONE   MTG     TR     INC,09257WAC4,7712,9640,,
NORFOLK  SOUTHERN       CORP,655844108,7694,52700,CALL,NSC
SILICON    LABORATORIES         INC,826919102,7694,90086,,SLAB
AMERICAN  CAMPUS    CMNTYS        INC,024835100,7658,275959,,
APOGEE  ENTERPRISES     INC,037598109,7650,367455,,
NEXSTAR  MEDIA    GROUP   INC,65336K103,7644,132411,,
BROADMARK   RLTY     CAP  INC,11135B100,7633,1014977,,
AMCI  ACQUISITION      CORP,00165R101,7620,750000,,
SHIP   FIN  INTL  LTD,824689AG8,7591,8675,,
QUIDEL   CORP,74838J101,7586,77555,,
WILEY  JOHN    &  SONS      INC,968223206,7570,201910,,
AAON  INC,000360206,7554,156328,,
ABM    INDS      INC,000957100,7554,310090,,
INSPIRE   MED  SYS  INC,457730109,7554,125317,,
KEMPER    CORP     DEL,488401100,7553,101554,,KMPB
GLADSTONE     COMMERCIAL      CORP,376536108,7534,524634,,GOODO
UNIVERSAL  DISPLAY      CORP,91347P105,7498,56901,,
INDEPENDENT     BK  GROUP    INC,45384B106,7489,316277,,
ASSOCIATED   BANC     CORP,045487105,7462,583393,,
NORTONLIFELOCK       INC,668771108,7461,398759,,
CABOT   OIL   &  GAS   CORP,127097103,7432,432323,,
JINKOSOLAR    HLDG   CO    LTD,47759T100,7420,499682,,
FIRST  FINL   BANKSHARES,32020R109,7408,275992,,
KALA   PHARMACEUTICALS       INC,483119103,7400,841853,,
CRANE   CO,224399105,7399,150446,,CR
VEREIT   INC,92339V100,7391,1511504,,
FAR   PT  ACQUISITION     CORP,30734W117,7388,729999,CALL,
FIRST  MAJESTIC       SILVER    CORP,32076V103,7361,1189220,,AG
HEALTHCARE      MERGER     CORP,42227L102,7350,750000,,
CIT    GROUP      INC,125581801,7326,424425,,
PRIMERICA   INC,74164M108,7325,82783,,
MICROCHIP  TECHNOLOGY          INC,595017AH7,7309,7745,,MCHPP
POOL   CORPORATION,73278L105,7292,37058,,POOL
HELMERICH     &     PAYNE   INC,423452101,7283,465370,,
ORION   ENGINEERED            CARBONS      S  A,L72967109,7282,976177,,
PVH   CORPORATION,693656100,7277,193338,,
OAKTREE     SPECIALTY      LENDING   CO,67401P108,7264,2241851,,
ACADIA   HEALTHCARE   COMPANY     IN,00404A109,7255,395373,,
LGL     SYS   ACQUISITION       CORP,50201G205,7249,719900,,
AVROBIO  INC,05455M100,7245,465594,,
PACIFIC  BIOSCIENCES        CALIF  IN,69404D108,7195,2351297,,
ENERSYS,29275Y102,7188,145157,,ENS
TERADYNE    INC,880770AG7,7175,4000,,
CHURCHILL     DOWNS    INC,171484108,7126,69217,,CHDN
AVNET   INC,053807103,7116,283519,,AVT
CINCINNATI     FINL    CORP,172062101,7116,94320,,
DYCOM     INDS       INC,267475101,7114,277335,,
IMMUNOVANT     INC,45258J102,7114,457076,,
CVS   HEALTH     CORP,126650100,7090,119500,CALL,CVS
UPWORK   INC,91688F104,7090,1099168,,
INTERACTIVE      BROKERS      GROUP  IN,45841N107,7080,163998,,
KAISER    ALUMINUM    CORP,483007704,7067,102006,,KALU
NATIONAL     BEVERAGE     CORP,635017106,7066,165665,,FIZZ
DURECT    CORP,266605104,7059,4554026,,
WSFS      FINL   CORP,929328102,7054,283051,,
BJS    WHSL     CLUB  HLDGS     INC,05550J101,7052,276869,,
FASTENAL   CO,311900104,7044,225404,,FAST
TRILLIUM     THERAPEUTICS         INC,89620X506,7044,1743530,,
MCCORMICK        &    CO  INC,579780206,7036,49827,,MKC-V
ILLUMINA     INC,452327109,7019,25700,PUT,
ALLISON   TRANSMISSION     HLDGS          I,01973R101,7017,215193,,
INTRA   CELLULAR    THERAPIES   INC,46116X101,7011,456133,,
HSBC   HLDGS  PLC,404280406,7004,250067,,
WEX  INC,96208T104,6987,66834,,WEX
CERNER   CORP,156782104,6948,110300,PUT,
VERITEX   HLDGS    INC,923451108,6932,496218,,
ACAMAR   PARTNERS     ACQSITION   CO,004285201,6930,700000,,
EVOLENT   HEALTH  INC,30050B101,6927,1275767,,
REGENCY    CTRS  CORP,758849103,6908,179745,,
INSMED   INC,457669307,6898,430291,,INSM
HERBALIFE     LTD,42703MAD5,6893,8500,,HLF
CACTUS   INC,127203107,6864,591709,,
BRIDGEBIO       PHARMA      INC,10806X102,6850,236200,,
ONEMAIN     HLDGS     INC,68268W103,6820,356708,,
NORDSON  CORP,655663102,6815,50454,,NDSN
PROTHENA    CORP    PLC,G72800108,6814,636810,,
MATADOR   RES  CO,576485205,6782,2734792,,
URBAN   EDGE  PPTYS,91704F104,6779,769510,,
ANGI  HOMESERVICES        INC,00183L102,6752,1286106,,
SILICON    MOTION      TECHNOLOGY         CO,82706C108,6747,184037,,
IMMUNOGEN    INC,45253H101,6746,1978258,,
PAGERDUTY     INC,69553P100,6738,389921,,
BANNER     CORP,06652V208,6732,203759,,BANR
OTTER   TAIL   CORP,689648103,6728,151317,,OTTR
O-I  GLASS      INC,67098H104,6710,943681,,
CONOCOPHILLIPS,20825C104,6703,217625,,COP
AMBARELLA       INC,G037AX101,6673,137418,,AMBA
FRESENIUS    MED   CARE     AG&CO    KGA,358029106,6667,203255,,
ICICI   BANK     LIMITED,45104G104,6653,782691,,
ISHARES  TR,464287432,6644,40277,,
ASSURANT    INC,04621X108,6641,63800,PUT,
BROOGE   HLDGS    LTD,G1611B107,6614,539922,,
LIBERTY   BROADBAND        CORP,530307107,6602,61702,,LBRDP
ARBOR  RLTY      TR  INC,038923108,6601,1347217,,
PETIQ   INC,71639T106,6587,283548,,
TURNING   PT   BRANDS    INC,90041L105,6583,311861,,
NESCO   HLDGS     INC,64083J112,6560,2000000,CALL,
GOLD   FIELDS    LTD    NEW,38059T106,6555,1379956,,GFIOF
HEALTHCARE     SVCS     GROUP     INC,421906108,6555,274162,,
UNITED  NAT   FOODS  INC,911163103,6546,713101,,
HANNON   ARMSTRONG     SUST  INFR  C,41068X100,6534,320113,,
PALOMAR  HLDGS      INC,69753M105,6525,112185,,
SELECTIVE     INS  GROUP  INC,816300107,6523,131249,,
AKEBIA   THERAPEUTICS  INC,00972D105,6520,860215,,
VANECK    VECTORS      ETF     TR,92189F106,6515,282751,,
DECIPHERA       PHARMACEUTICALS           IN,24344T101,6513,158186,,
GENWORTH    FINL    INC,37247D106,6499,1957497,,
OXFORD    IMMUNOTEC      GLOBAL  PLC,G6855A103,6495,701359,,
STARWOOD     PPTY   TR   INC,85571B105,6469,631164,,
LPL     FINL     HLDGS     INC,50212V100,6454,118572,,
SOLAR   CAP    LTD,83413U100,6454,554451,,
ACCEL   ENTERTAINMENT           INC,00436Q106,6434,857801,,
NICE  LTD,653656108,6399,44574,,NCSYF
HILLTOP     HOLDINGS    INC,432748101,6376,421686,,HTH
CANADIAN   IMP    BK    COMM,136069101,6356,109648,,
STARS   GROUP  INC,85570W100,6333,310129,,
SYNOPSYS   INC,871607107,6320,49074,,SNPS
BERRY   GLOBAL   GROUP     INC,08579W103,6319,187437,,
HERCULES   CAPITAL         INC,427096508,6313,826265,,
DORMAN     PRODUCTS  INC,258278100,6309,114143,,
ARROW   ELECTRS       INC,042735100,6305,121553,,
ARCUS   BIOSCIENCES    INC,03969F109,6297,453688,,
SHERWIN     WILLIAMS   CO,824348106,6297,13704,,SHW
FLAGSTAR     BANCORP       INC,337930705,6278,316571,,
FORUM   MERGER       II   CORP,34986F103,6277,610005,,
LAMAR   ADVERTISING        CO   NEW,512816109,6268,122231,,
UNIVERSAL     HLTH  SVCS  INC,913903100,6262,63201,,
CASTLE   BIOSCIENCES        INC,14843C105,6244,209449,,CSTL
KORN   FERRY,500643200,6238,256502,,KFY
MAXAR     TECHNOLOGIES          INC,57778K105,6234,583693,,
PAGSEGURO     DIGITAL     LTD,G68707101,6223,321938,,PAGS
AIMMUNE     THERAPEUTICS      INC,00900T107,6218,431241,,
UNITED  BANKSHARES          INC   WEST  V,909907107,6210,269075,,
SELECTA   BIOSCIENCES     INC,816212104,6206,2575045,,
MANPOWERGROUP      INC,56418H100,6202,117032,,MAN
FOUR   CORNERS       PPTY     TR  INC,35086T109,6189,330777,,
BEIGENE     LTD,07725L102,6156,50000,CALL,
HANCOCK   WHITNEY     CORPORATION,410120109,6156,315383,,HWCPZ
THUNDER    BRDG     ACQUISTION   II  L,G8857S108,6156,625000,CALL,
SPX   CORP,784635104,6128,187742,,
GREENBRIER      COS   INC,393657101,6114,344670,,
URBAN   OUTFITTERS   INC,917047102,6110,429096,,URBN
BED   BATH  &    BEYOND     INC,075896100,6107,1450709,,
INTERNATIONAL      GAME  TECHNOLOG,G4863A108,6089,1023301,,
PHYSICIANS         RLTY  TR,71943U104,6086,436621,,
LITHIA   MTRS    INC,536797103,6080,74336,,
PLANET   FITNESS     INC,72703H101,6057,124378,,
AVALARA   INC,05338G106,6047,81053,,
ACTIVISION       BLIZZARD       INC,00507V109,6043,101600,CALL,
BLACKBAUD   INC,09227Q100,6035,108642,,BLKB
CORESITE    RLTY   CORP,21870Q105,6012,51868,,
MEDICAL   PPTYS     TRUST  INC,58463J304,6011,347677,,
PIVOTAL   INVT   CORP     II,72582K100,6010,606451,,
SEMPRA   ENERGY,816851109,5990,53011,,
ALLIANCE    DATA    SYSTEMS       CORP,018581108,5989,177989,,
EHEALTH   INC,28238P109,5985,42500,PUT,
GILDAN   ACTIVEWEAR       INC,375916103,5980,468654,,GIL
JOYY      INC,46591M109,5978,112236,,JOYY
WEINGARTEN     RLTY  INVS,948741103,5978,414267,,
ISHARES  TR,464287184,5969,158994,,
AVANOS   MED   INC,05350V106,5964,221458,,
CF     FIN   ACQUISITION    CORP,12528N107,5964,579553,,
HERON   THERAPEUTICS       INC,427746102,5962,507854,,
CARGURUS   INC,141788109,5954,314376,,
TARGET   HOSPITALITY         CORP,87615L115,5952,2990800,CALL,TH
SL     GREEN   RLTY     CORP,78440X101,5949,138024,,
WESTERN   DIGITAL      CORP.,958102AP0,5940,6656,,WDC
ALAMOS   GOLD     INC   NEW,011532108,5929,1185714,,AGI
AURINIA   PHARMACEUTICALS       INC,05156V102,5921,408096,,AUPH
SOUTHWEST     AIRLS     CO,844741108,5894,165515,,
CUBESMART,229663109,5891,219894,,CUBE
GREIF  INC,397624107,5878,189052,,
SWITCH   INC,87105L104,5854,405679,,
YELP   INC,985817105,5845,324203,,YELP
INMODE    LTD,M5425M103,5844,271814,,INMD
NEW  JERSEY     RES,646025106,5844,172028,,
FRESHPET     INC,358039105,5818,91097,,
QUALYS  INC,74758T303,5816,66860,,
TWITTER     INC,90184LAD4,5807,6081,,
HOWARD   HUGHES       CORP,44267D107,5780,114415,,
JUNIPER    INDL    HLDGS    INC,48205G106,5772,600000,,
GIBRALTAR     INDS   INC,374689107,5763,134277,,
AMEDISYS    INC,023436108,5760,31382,,
EQUITABLE     HLDGS  INC,29452E101,5757,398389,,
TRADEWEB   MKTS     INC,892672106,5746,136682,,
BANCFIRST    CORP,05945F103,5743,172114,,
COHERUS     BIOSCIENCES        INC,19249H103,5733,353446,,
FIREEYE  INC,31816Q101,5724,541055,,
TRINET   GROUP     INC,896288107,5720,151886,,
ELDORADO   GOLD      CORP   NEW,284902509,5706,924789,,
HEALTHEQUITY       INC,42226A107,5702,112716,,
GARMIN  LTD,H2906T109,5693,75948,,GRMN
COMFORT   SYS   USA     INC,199908104,5689,155640,,
AVANGRID   INC,05351W103,5679,129722,,
10X  GENOMICS      INC,88025U109,5664,90888,,
QUOTIENT    LTD,G73268107,5663,1433596,,
PACIRA   BIOSCIENCES,695127100,5648,168454,,
PENUMBRA  INC,70975L107,5647,35000,CALL,PEN
TRIMAS   CORP,896215209,5642,244226,,TRS
LF   CAP     ACQUISITION        CORP,50200K108,5638,544748,,
SUNRUN   INC,86771W105,5632,557600,,RUN
SONOCO   PRODS    CO,835495102,5631,121497,,
CONTINENTAL     RES   INC,212015101,5614,734780,,
ANTERO   MIDSTREAM     CORP,03676B102,5604,2668418,,AM
DXC   TECHNOLOGY    CO,23355L106,5596,428785,,DXC
UNITED  AIRLS      HLDGS    INC,910047109,5581,176900,PUT,
SPLUNK   INC,848637104,5580,44202,,
ISHARES  TR,464287226,5564,48227,,
NOVO-NORDISK       A  S,670100205,5560,92357,,
NORDIC    AMERICAN    TANKERS    LIMI,G65773106,5555,1226353,,
TORTOISE   ACQUISITION        CORP,89154L118,5554,565010,CALL,
