name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
YETI HLDGS INC,98585X104,33133,552400,,
WATERSTONE FINL INC MD,94188P101,33090,1710970,,
ENCOMPASS HEALTH CORP,29261A100,33038,464600,,EHC
TELADOC HEALTH INC,87918A105,32965,457019,,
BURLINGTON STORES INC,122017106,32791,180000,,
CEMEX SAB DE CV,151290889,32718,6184793,,CXMSF
MCCORMICK & CO INC,579780206,32515,325800,,MKC-V
EVEREST RE GROUP LTD,G3223R108,32489,107800,,
CANON INC,138006309,32410,1333207,,CAJFF
REXFORD INDL RLTY INC,76169C100,32409,434500,,
WATERS CORP,941848103,32374,104300,,
HOSTESS BRANDS INC,44109J106,32360,1474910,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,32209,913200,,
HACKETT GROUP INC,404609109,32154,1394344,,
METTLER TOLEDO INTERNATIONAL,592688105,32133,23400,,
WATTS WATER TECHNOLOGIES INC,942749102,32106,230000,,WTS
DOVER CORP,260003108,32102,204600,,DOV
PURE STORAGE INC,74624M102,31684,897300,,
MONDAY COM LTD,M7S64H106,31472,199100,,
BANK MONTREAL QUE,063671101,31438,266495,,
CNX RES CORP,12653C108,31362,1513616,,
NORDSON CORP,655663102,31159,137214,,NDSN
CHASE CORP,16150R104,31114,358000,,
UNITED MICROELECTRONICS CORP,910873405,31108,3410950,,UMC
STELLANTIS N.V,N82405106,31079,1896958,,STLA
SURMODICS INC,868873100,31074,685500,,
FLUOR CORP NEW,343412102,30868,1075900,,FLR
MYERS INDS INC,628464109,30825,1427097,,
SOHU COM LTD,83410S108,30820,1832355,,
STEM INC,85859N102,30405,2761600,,
VEEVA SYS INC,922475108,30403,143100,,
THOMSON REUTERS CORP.,884903709,30383,279260,,
AVERY DENNISON CORP,053611109,30323,174300,,AVY
KE HLDGS INC,482497104,30323,2451294,,
SUZANO S A,86959K105,30291,2606838,,
RE MAX HLDGS INC,75524W108,30198,1089000,,
IRADIMED CORP,46266A109,30191,673312,,IRMD
SMITH A O CORP,831865209,30150,471900,,AOS
PERION NETWORK LTD,M78673114,30126,1339543,,PERI
ATRION CORP,049904105,30089,42200,,
OLD REP INTL CORP,680223104,29843,1153585,,
STANTEC INC,85472N109,29737,592700,,STN
TEREX CORP NEW,880779103,29726,833600,,TEX
HAVERTY FURNITURE COS INC,419596101,29712,1083606,,
LILLY ELI & CO,532457108,29697,103700,,
INDUSTRIAS BACHOCO SAB,456463108,29655,634745,,
MR COOPER GROUP INC,62482R107,29590,647899,,
NEWS CORP NEW,65249B109,29537,1333500,,NWSLL
CENTRAL GARDEN & PET CO,153527205,29489,723124,,CENTA
XPO LOGISTICS INC,983793100,29449,404520,,
CHICOS FAS INC,168615102,29358,6116300,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,29343,678300,,
CRA INTL INC,12618T105,29312,347875,,
NEW GOLD INC CDA,644535106,29211,16228345,,
SPROUT SOCIAL INC,85209W109,29116,363400,,
ROSS STORES INC,778296103,29049,321128,,
UNITIL CORP,913259107,28918,579751,,UTL
MACERICH CO,554382101,28824,1842987,,MAC
REGENCY CTRS CORP,758849103,28819,403969,,
ARCBEST CORP,03937C105,28798,357739,,
WEIS MKTS INC,948849104,28621,400736,,
CITY OFFICE REIT INC,178587101,28583,1618516,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,28543,1993200,,TKPHF
TC ENERGY CORP,87807B107,28532,505710,,TRPRF
ITURAN LOCATION AND CONTROL,M6158M104,28423,1234700,,
INDEPENDENT BK CORP MASS,453836108,28378,347381,,
ON SEMICONDUCTOR CORP,682189105,28243,451096,,ON
CAMTEK LTD,M20791105,28049,920840,,CAMT
SEABOARD CORP DEL,811543107,28038,6667,,
PATTERSON-UTI ENERGY INC,703481101,28036,1811121,,
XPENG INC,98422D105,27996,1014700,,XPNGF
SJW GROUP,784305104,27971,402000,,
SITIME CORP,82982T106,27954,112800,,SITM
SAP SE,803054204,27906,251500,,SAPGF
UFP TECHNOLOGIES INC,902673102,27836,420673,,UFPT
IRIDIUM COMMUNICATIONS INC,46269C102,27768,688699,,IRDM
FUBOTV INC,35953D104,27764,4225800,,FUBO
TRANSALTA CORP,89346D107,27667,2670341,,TRNTF
HESS CORP,42809H107,27644,258263,,
BWX TECHNOLOGIES INC,05605H100,27641,513200,,
NICE LTD,653656108,27626,126144,,NCSYF
CGI INC,12532H104,27585,345700,,GIB
EVERCORE INC,29977A105,27585,247800,,EVR
REVOLVE GROUP INC,76156B107,27575,513600,,
CF INDS HLDGS INC,125269100,27574,267550,,
QUANEX BLDG PRODS CORP,747619104,27505,1310407,,
STEWART INFORMATION SVCS COR,860372101,27493,453597,,
GRANITE REAL ESTATE INVT TR,387437114,27492,356100,,
MDU RES GROUP INC,552690109,27461,1030450,,
TENABLE HLDGS INC,88025T102,27346,473200,,
BROWN & BROWN INC,115236101,27296,377700,,
ATLANTICA SUSTAINABLE INFR P,G0751N103,27118,773255,,
ARMADA HOFFLER PPTYS INC,04208T108,27109,1856809,,
FOOT LOCKER INC,344849104,27106,913900,,
HCA HEALTHCARE INC,40412C101,27067,108000,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,27013,535327,,
KIMBERLY-CLARK CORP,494368103,26837,217900,,
ARCHER DANIELS MIDLAND CO,039483102,26807,297000,,
NUTANIX INC,67059N108,26761,997800,,
UNIVERSAL DISPLAY CORP,91347P105,26752,160239,,
MANHATTAN ASSOCIATES INC,562750109,26710,192560,,MANH
WIX COM LTD,M98068105,26690,255500,,
SUNCOKE ENERGY INC,86722A103,26666,2992768,,
ALEXANDERS INC,014752109,26575,103714,,ALX
PENNYMAC FINL SVCS INC NEW,70932M107,26536,498800,,
WSFS FINL CORP,929328102,26517,568784,,
LANDSTAR SYS INC,515098101,26416,175140,,
WESTERN UN CO,959802109,26384,1407900,,
BAUSCH HEALTH COS INC,071734107,26370,1153789,,
BLUE OWL CAPITAL INC,09581B103,26359,2078800,,OWL
BOX INC,10316T104,26334,906200,,BXCAP
DOUGLAS ELLIMAN INC,25961D105,26294,3601923,,DOUG
BCE INC,05534B760,26255,473398,,BCPPF
STERLING CONSTR INC,859241101,26244,979272,,
ROCKET COS INC,77311W101,26211,2357100,,
ORGANON & CO,68622V106,26169,749185,,OGN
LIFE STORAGE INC,53223X107,26036,185400,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,26014,303900,,
BALLARD PWR SYS INC NEW,058586108,25988,2232513,,
MAGNITE INC,55955D100,25953,1964654,,
GERDAU SA,373737105,25905,4028700,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,25860,1270118,,
LIVE NATION ENTERTAINMENT IN,538034109,25832,219585,,
ROPER TECHNOLOGIES INC,776696106,25784,54600,,ROP
PLAINS GP HLDGS L P,72651A207,25753,2229722,,
UGI CORP NEW,902681105,25737,710583,,
VERISK ANALYTICS INC,92345Y106,25713,119800,,
ATKORE INC,047649108,25594,260000,,ATKR
BERKSHIRE HATHAWAY INC DEL,084670702,25586,72500,,BRK-A
MODEL N INC,607525102,25539,949398,,
ABCELLERA BIOLOGICS INC,00288U106,25522,2617603,,ABCL
SS&C TECHNOLOGIES HLDGS INC,78467J100,25372,338200,,
GAMING & LEISURE PPTYS INC,36467J108,25311,539330,,
HUDBAY MINERALS INC,443628102,25309,3223229,,HBM
JONES LANG LASALLE INC,48020Q107,25308,105689,,JLL
AMERICAN CAMPUS CMNTYS INC,024835100,25298,451986,,
ORION ENGINEERED CARBONS S A,L72967109,25245,1580801,,
BIGCOMMERCE HLDGS INC,08975P108,25218,1151000,,
APA CORPORATION,03743Q108,25137,608191,,APA
ACLARIS THERAPEUTICS INC,00461U105,25129,1457578,,
PETMED EXPRESS INC,716382106,25098,972784,,PETS
AVISTA CORP,05379B107,25073,555322,,AVA
UNUM GROUP,91529Y106,25000,793400,,UNMA
TUCOWS INC,898697206,24980,365851,,
ONE LIBERTY PPTYS INC,682406103,24971,811007,,
EQUIFAX INC,294429105,24965,105295,,EFX
ENDEAVOR GROUP HLDGS INC,29260Y109,24894,843300,,
LEGGETT & PLATT INC,524660107,24837,713700,,LEG
VANGUARD MALVERN FDS,922020805,24832,484908,,
AMERCO,023586100,24812,41566,,
TARGA RES CORP,87612G101,24792,328500,,
VISHAY PRECISION GROUP INC,92835K103,24745,769673,,
LSB INDS INC,502160104,24738,1132689,,
MONGODB INC,60937P106,24708,55700,,
FOX CORP,35137L105,24703,626192,,FOX
TECK RESOURCES LTD,878742204,24661,610576,,TCKRF
SNAP ON INC,833034101,24637,119900,,
UNIVERSAL CORP VA,913456109,24448,421011,,
MATTEL INC,577081102,24444,1100600,,
FIRST INDL RLTY TR INC,32054K103,24436,394700,,
E L F BEAUTY INC,26856L103,24433,945900,,
COPA HOLDINGS SA,P31076105,24425,292028,,
CORNERSTONE BLDG BRANDS INC,21925D109,24377,1002348,,
NORTHFIELD BANCORP INC DEL,66611T108,24342,1695151,,
TEVA PHARMACEUTICAL INDS LTD,881624209,24312,2589163,,
GARTNER INC,366651107,24246,81509,,IT
LATTICE SEMICONDUCTOR CORP,518415104,24228,397500,,LSCC
VALE S A,91912E105,24183,1209759,,
TEGNA INC,87901J105,24098,1075800,,
SOUTHSIDE BANCSHARES INC,84470P109,24043,588846,,SBSI
WENDYS CO,95058W100,23989,1091882,,
KORNIT DIGITAL LTD,M6372Q113,23988,290100,,KRNT
PRIMO WATER CORPORATION,74167P108,23913,1678042,,
CVR ENERGY INC,12662P108,23905,935984,,CVI
AMERICAN NATIONAL GROUP INC,02772A109,23892,126351,,ANG-PD
METHANEX CORP,59151K108,23709,434548,,MEOH
MERCANTILE BK CORP,587376104,23679,668513,,
CUBESMART,229663109,23653,454595,,CUBE
HUNTSMAN CORP,447011107,23556,628000,,HUN
HUNTINGTON INGALLS INDS INC,446413106,23494,117800,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,23486,105983,,
FTI CONSULTING INC,302941109,23473,149300,,
EXP WORLD HLDGS INC,30212W100,23424,1106449,,
LENNOX INTL INC,526107107,23362,90600,,
CANADIAN IMP BK COMM,136069101,23336,191764,,
ANSYS INC,03662Q105,23198,73029,,
AGCO CORP,001084102,23160,158600,,
SEMTECH CORP,816850101,23154,333916,,SMTC
JETBLUE AWYS CORP,477143101,23107,1545600,,
CINEMARK HLDGS INC,17243V102,23058,1334400,,
SUMITOMO MITSUI FINL GROUP I,86562M209,22902,3652570,,
DHT HOLDINGS INC,Y2065G121,22839,3937819,,
UNIVEST FINANCIAL CORPORATIO,915271100,22820,852769,,
SKYWORKS SOLUTIONS INC,83088M102,22762,170783,,
EXELON CORP,30161N101,22734,477300,,EXC
MIDDLESEX WTR CO,596680108,22643,215300,,
KBR INC,48242W106,22631,413500,,
UNITED STS LIME & MINERALS I,911922102,22549,194318,,
INGLES MKTS INC,457030104,22517,252858,,
KORN FERRY,500643200,22515,346700,,KFY
EXTREME NETWORKS INC,30226D106,22455,1839085,,EXTR
RELIANCE STEEL & ALUMINUM CO,759509102,22389,122112,,
TENCENT MUSIC ENTMT GROUP,88034P109,22386,4596700,,
KNOT OFFSHORE PARTNERS LP,Y48125101,22344,1321331,,KNOP
SPS COMM INC,78463M107,22331,170203,,
STIFEL FINL CORP,860630102,22204,327015,,
HEICO CORP NEW,422806208,22142,174577,,HEI-A
TOWNEBANK PORTSMOUTH VA,89214P109,22131,739182,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,22096,1315263,,
EMCOR GROUP INC,29084Q100,22019,195500,,
MAGNOLIA OIL & GAS CORP,559663109,22016,930900,,MGY
FIRSTENERGY CORP,337932107,21998,479667,,FE
ROBERT HALF INTL INC,770323103,21854,191400,,
ISHARES TR,46429B747,21849,208200,,
XPERI HOLDING CORP,98390M103,21822,1259943,,
GRACO INC,384109104,21711,311400,,GGG
LINCOLN NATL CORP IND,534187109,21711,332174,,
JFROG LTD,M6191J100,21676,804300,,FROG
ALLIANCE DATA SYSTEMS CORP,018581108,21614,384942,,
JEFFERIES FINL GROUP INC,47233W109,21592,657289,,
ANTERO MIDSTREAM CORP,03676B102,21527,1980382,,AM
SPDR SER TR,78468R622,21515,209900,,
COTERRA ENERGY INC,127097103,21489,796770,,
FIVE BELOW INC,33829M101,21459,135500,,
PINNACLE FINL PARTNERS INC,72346Q104,21408,232496,,
CUTERA INC,232109108,21365,309634,,
VIMEO INC,92719V100,21360,1798000,,
NEOPHOTONICS CORP,64051T100,21353,1403857,,
FASTLY INC,31188V100,21322,1226800,,
ESSEX PPTY TR INC,297178105,21256,61526,,
PARTNER COMMUNICATIONS CO LT,70211M109,21233,2576850,,
STRATASYS LTD,M85548101,21161,833432,,SSYS
QCR HOLDINGS INC,74727A104,21142,373600,,QCRH
MOHAWK INDS INC,608190104,21089,169800,,
PBF ENERGY INC,69318G106,21073,864700,,PBF
NETEASE INC,64110W102,21023,234400,,
AMERICAN PUB ED INC,02913V103,20991,988293,,
AURINIA PHARMACEUTICALS INC,05156V102,20974,1694200,,AUPH
GREAT LAKES DREDGE & DOCK CO,390607109,20922,1491201,,
INFOSYS LTD,456788108,20860,838100,,INFY
FERROGLOBE PLC,G33856108,20696,2687794,,GSM
CATCHMARK TIMBER TR INC,14912Y202,20673,2521067,,
JOHNSON OUTDOORS INC,479167108,20591,264900,,JOUT
DIAMOND HILL INVT GROUP INC,25264R207,20581,109881,,
HEWLETT PACKARD ENTERPRISE C,42824C109,20538,1229100,,
SKYLINE CHAMPION CORPORATION,830830105,20487,373300,,
SANDSTORM GOLD LTD,80013R206,20434,2529100,,
WESTERN ALLIANCE BANCORP,957638109,20349,245704,,WAL-PA
PUBMATIC INC,74467Q103,20293,776900,,
LIBERTY MEDIA CORP DEL,531229888,20112,720619,,FWONB
UTAH MED PRODS INC,917488108,20103,223714,,
COLUMBIA FINL INC,197641103,20057,932432,,
HOMETRUST BANCSHARES INC,437872104,20042,678709,,
RAYONIER ADVANCED MATLS INC,75508B104,20014,3046316,,
FORTIVE CORP,34959J108,20003,328300,,FTV
OASIS PETROLEUM INC,674215207,19897,136000,,
JANUS HENDERSON GROUP PLC,G4474Y214,19870,567400,,
BANCO SANTANDER CHILE NEW,05965X109,19868,879500,,BSAC
HENRY SCHEIN INC,806407102,19784,226912,,HSIC
HAYNES INTERNATIONAL INC,420877201,19771,464100,,
BLUCORA INC,095229100,19763,1010900,,
DELTA AIR LINES INC DEL,247361702,19718,498300,,
ATN INTL INC,00215F107,19717,494400,,
WP CAREY INC,92936U109,19709,243800,,
ARGAN INC,04010E109,19617,483299,,AGX
ZIFF DAVIS INC,48123V102,19598,202500,,
PROASSURANCE CORP,74267C106,19555,727500,,
SAFE BULKERS INC,Y7388L103,19550,4107086,,
ADTRAN INC,00738A106,19344,1048473,,
CARDIOVASCULAR SYS INC DEL,141619106,19279,853058,,
3-D SYS CORP DEL,88554D205,19220,1152250,,
SHAKE SHACK INC,819047101,19175,282400,,SHAK
CI FINL CORP,125491100,19141,1203100,,
OUTFRONT MEDIA INC,69007J106,19094,671600,,OUT
WABTEC,929740108,19060,198195,,
INVESCO EXCH TRADED FD TR II,46138G508,19020,873700,,
BARRETT BUSINESS SVCS INC,068463108,19011,245400,,
BARCLAYS PLC,06738E204,19005,2405686,,BCLYF
AMBEV SA,02319V103,18992,5879931,,
CHOICE HOTELS INTL INC,169905106,18925,133500,,
KRONOS WORLDWIDE INC,50105F105,18910,1218400,,KRO
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,18893,345700,,AOSL
THERMO FISHER SCIENTIFIC INC,883556102,18842,31900,,TMO
KNOWLES CORP,49926D109,18825,874374,,KN
DOLBY LABORATORIES INC,25659T107,18812,240502,,
AUTOZONE INC,053332102,18810,9200,,AZO
DENTSPLY SIRONA INC,24906P109,18756,381058,,XRAY
WISDOMTREE TR,97717Y527,18739,372700,,
AFFIRM HLDGS INC,00827B106,18716,404400,,
HOLLYSYS AUTOMATION TCHNGY L,G45667105,18712,1171670,,
ENTRAVISION COMMUNICATIONS C,29382R107,18711,2919095,,
PIPER SANDLER COMPANIES,724078100,18611,141795,,PIPR
DIODES INC,254543101,18499,212651,,
LOEWS CORP,540424108,18487,285200,,L
TELEFONICA BRASIL SA,87936R205,18449,1639900,,
OWL ROCK CAPITAL CORPORATION,69121K104,18420,1246300,,
SILVERCORP METALS INC,82835P103,18365,5068096,,SVM
MATCH GROUP INC NEW,57667L107,18361,168853,,
INTERACTIVE BROKERS GROUP IN,45841N107,18277,277300,,
EQUINIX INC,29444U700,18222,24570,,EQIX
TASEKO MINES LTD,876511106,18139,7913714,,
PG&E CORP,69331C108,18028,1509900,,PCG-PX
FORD MTR CO DEL,345370860,17935,1060609,,
VONTIER CORPORATION,928881101,17908,705300,,VNT
FOX FACTORY HLDG CORP,35138V102,17905,182793,,
OLLIES BARGAIN OUTLET HLDGS,681116109,17880,416200,,
UNDER ARMOUR INC,904311206,17818,1145100,,
GREAT SOUTHN BANCORP INC,390905107,17797,301600,,
GUIDEWIRE SOFTWARE INC,40171V100,17770,187800,,
TRI POINTE HOMES INC,87265H109,17745,883736,,
SPDR GOLD TR,78463V107,17722,98100,,
VANECK ETF TRUST,92189F676,17705,65625,,
LITHIUM AMERS CORP NEW,53680Q207,17691,459200,,
SAFETY INS GROUP INC,78648T100,17652,194300,,
MATERION CORP,576690101,17620,205507,,MTRN
CENTURY ALUM CO,156431108,17607,669199,,
DOXIMITY INC,26622P107,17596,337800,,
EQUITRANS MIDSTREAM CORP,294600101,17535,2077599,,
ISHARES INC,464286400,17521,463400,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,17490,380300,,
SIGNET JEWELERS LIMITED,G81276100,17484,240500,,
ALGONQUIN PWR UTILS CORP,015857105,17475,1125992,,
PGT INNOVATIONS INC,69336V101,17469,971597,,
COMMERCIAL VEH GROUP INC,202608105,17466,2067004,,
NIELSEN HLDGS PLC,G6518L108,17461,641000,,
ARDAGH METAL PACKAGING S A,L02235106,17440,2145129,,
SAPIENS INTL CORP N V,G7T16G103,17430,686491,,
UPWORK INC,91688F104,17430,750000,,
EASTGROUP PPTYS INC,277276101,17421,85700,,
SHENANDOAH TELECOMMUNICATION,82312B106,17421,738794,,
LITTELFUSE INC,537008104,17392,69734,,
CONSTELLATION BRANDS INC,21036P108,17389,75500,,
SUN CMNTYS INC,866674104,17389,99200,,
ARTESIAN RES CORP,043113208,17352,357411,,
SINCLAIR BROADCAST GROUP INC,829226109,17332,618571,,
ORTHOFIX MED INC,68752M108,17301,529090,,
WARNER MUSIC GROUP CORP,934550203,17267,456200,,WMG
SIERRA WIRELESS INC,826516106,17252,956300,,
EDITAS MEDICINE INC,28106W103,17183,903400,,
CHILDRENS PL INC NEW,168905107,17174,348360,,
PEOPLES UNITED FINANCIAL INC,712704105,17167,858793,,
FUTUREFUEL CORP,36116M106,17129,1760400,,FF
NATIONAL RESH CORP,637372202,17128,431984,,
RUSH ENTERPRISES INC,781846308,17106,353799,,
VILLAGE SUPER MKT INC,927107409,17091,697600,,
PERRIGO CO PLC,G97822103,17071,444208,,PRGO
UMPQUA HLDGS CORP,904214103,17068,904978,,
STITCH FIX INC,860897107,17042,1692400,,
TOLL BROTHERS INC,889478103,17021,362000,,
COLUMBIA BKG SYS INC,197236102,17016,527286,,
COMPANHIA DE SANEAMENTO BASI,20441A102,17016,1731045,,
PREMIER FINANCIAL CORP,74052F108,16998,560420,,
WEST FRASER TIMBER CO LTD,952845105,16986,206100,,
ANIKA THERAPEUTICS INC,035255108,16980,676217,,
GLOBAL SHIP LEASE INC NEW,Y27183600,16959,595252,,
VIATRIS INC,92556V106,16947,1557666,,VTRS
REDFIN CORP,75737F108,16882,935800,,
CAMDEN NATL CORP,133034108,16723,355500,,
ANNALY CAPITAL MANAGEMENT IN,035710409,16714,2374200,,
INDEPENDENT BK CORP MICH,453838609,16702,759200,,
DHI GROUP INC,23331S100,16652,2798610,,
RMR GROUP INC,74967R106,16633,534816,,RMR
TRINET GROUP INC,896288107,16603,168800,,
PARK AEROSPACE CORP,70014A104,16594,1271597,,PKE
SCHWAB STRATEGIC TR,808524870,16531,272300,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,16521,324900,,
NXP SEMICONDUCTORS N V,N6596X109,16488,89088,,
ENEL AMERICAS S A,29274F104,16486,2761496,,
RADNET INC,750491102,16482,736770,,
UNIVERSAL HEALTH RLTY INCOME,91359E105,16478,282310,,
JOBY AVIATION INC,G65163100,16408,2478500,,
WERNER ENTERPRISES INC,950755108,16407,400163,,WERN
CIVEO CORP CDA,17878Y207,16366,693348,,
INGREDION INC,457187102,16349,187600,,INGR
TOAST INC,888787108,16317,750900,,
MALIBU BOATS INC,56117J100,16295,280901,,
CRYOPORT INC,229050307,16292,466700,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,16258,307102,,
MONRO INC,610236101,16170,364679,,
AMERICAN WTR WKS CO INC NEW,030420103,16040,96900,,
PROSPERITY BANCSHARES INC,743606105,15928,229572,,PB
LANTHEUS HLDGS INC,516544103,15865,286831,,
UBER TECHNOLOGIES INC,90353T100,15853,444300,,
OTTER TAIL CORP,689648103,15801,252814,,OTTR
TELEFLEX INCORPORATED,879369106,15719,44300,,
CLEARFIELD INC,18482P103,15709,240858,,
MAXLINEAR INC,57776J100,15709,269213,,
ARISTA NETWORKS INC,040413106,15677,112800,,
DESCARTES SYS GROUP INC,249906108,15629,213300,,
JUNIPER NETWORKS INC,48203R104,15626,420500,,
DAQO NEW ENERGY CORP,23703Q203,15619,378000,,DQ
ARROW ELECTRS INC,042735100,15564,131200,,
NORTONLIFELOCK INC,668771108,15496,584300,,
AVIS BUDGET GROUP,053774105,15456,58700,,
GFL ENVIRONMENTAL INC,36168Q104,15419,473847,,GFL
HIGHWOODS PPTYS INC,431284108,15414,337001,,
GRUPO AEROPORTUARIO DEL CENT,400501102,15352,257200,,
TELLURIAN INC NEW,87968A104,15350,2896200,,
UNITED NAT FOODS INC,911163103,15335,370850,,
SUNPOWER CORP,867652406,15318,713133,,
NATIONAL PRESTO INDS INC,637215104,15298,198800,,
ITRON INC,465741106,15296,290361,,
RUSH ENTERPRISES INC,781846209,15274,300010,,
POSHMARK INC,73739W104,15270,1206200,,
VEONEER INC,92336X109,15268,413200,,
LIONS GATE ENTMNT CORP,535919401,15234,937478,,
CALAVO GROWERS INC,128246105,15185,416600,,
BANDWIDTH INC,05988J103,15165,468200,,BAND
KIMBALL INTL INC,494274103,15023,1777876,,
HAMILTON LANE INC,407497106,14919,193031,,HLNE
PREFERRED APT CMNTYS INC,74039L103,14834,594800,,
BOOT BARN HLDGS INC,099406100,14825,156400,,
QUANTUMSCAPE CORP,74767V109,14767,738700,,QS
CENTRAL PAC FINL CORP,154760409,14756,528900,,
EMERGENT BIOSOLUTIONS INC,29089Q105,14699,358000,,EBS
WELBILT INC,949090104,14698,618870,,
LAUREATE EDUCATION INC,518613203,14679,1238700,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,14619,713799,,
OOMA INC,683416101,14575,972303,,OOMA
STAR GROUP L P,85512C105,14555,1311245,,
BANK OZK,06417N103,14535,340397,,OZKAP
DIAGEO PLC,25243Q205,14464,71200,,DGEAF
PROTHENA CORP PLC,G72800108,14416,394200,,
ISHARES TR,46429B655,14409,285223,,
CHAMPIONX CORPORATION,15872M104,14400,588251,,
VISHAY INTERTECHNOLOGY INC,928298108,14387,734025,,VSH
ICU MED INC,44930G107,14383,64600,,
WASHINGTON REAL ESTATE INVT,939653101,14364,563300,,
HEALTHSTREAM INC,42222N103,14340,719900,,HSTM
BRT APARTMENTS CORP,055645303,14319,597391,,BRT
TERRITORIAL BANCORP INC,88145X108,14299,595773,,
BLACKLINE INC,09239B109,14271,194900,,
VERITIV CORP,923454102,14267,106800,,
DT MIDSTREAM INC,23345M107,14260,262800,,
DILLARDS INC,254067101,14225,53000,,
EVOLUTION PETE CORP,30049A107,14153,2084413,,
CANADIAN NATL RY CO,136375102,14125,105300,,
IDEXX LABS INC,45168D104,14114,25800,,
FIRST AMERN FINL CORP,31847R102,14053,216800,,
SFL CORPORATION LTD,G7738W106,14012,1376397,,SFL
BIO-TECHNE CORP,09073M104,13987,32300,,TECH
APPIAN CORP,03782L101,13983,229900,,APPN
AFFILIATED MANAGERS GROUP IN,008252108,13969,99103,,
BOYD GAMING CORP,103304101,13952,212100,,BYD
TANGER FACTORY OUTLET CTRS I,875465106,13859,806242,,
J & J SNACK FOODS CORP,466032109,13782,88856,,
OLO INC,68134L109,13754,1038000,,
RENT A CTR INC NEW,76009N100,13716,544499,,
SYNOVUS FINL CORP,87161C501,13691,279418,,
UFP INDUSTRIES INC,90278Q108,13658,177009,,UFPI
AMERICAN HOMES 4 RENT,02665T306,13651,341029,,AMH-PH
KULICKE & SOFFA INDS INC,501242101,13648,243628,,
TOOTSIE ROLL INDS INC,890516107,13613,389376,,
UNIVERSAL TECHNICAL INST INC,913915104,13605,1537294,,
NATURAL GROCERS BY VITAMIN C,63888U108,13597,693709,,
KANZHUN LIMITED,48553T106,13581,545200,,
MADISON SQUARE GRDN SPRT COR,55825T103,13578,75700,,
INFORMATION SVCS GROUP INC,45675Y104,13535,1987490,,
POPULAR INC,733174700,13522,165425,,
8X8 INC NEW,282914100,13458,1068955,,
FIRST LONG IS CORP,320734106,13443,690781,,
HOVNANIAN ENTERPRISES INC,442487401,13410,226905,,HOVNP
REGIONAL MGMT CORP,75902K106,13407,276037,,
TRINSEO PLC,G9059U107,13355,278700,,TSEOQ
CENTURY CMNTYS INC,156504300,13267,247654,,
ARC DOCUMENT SOLUTIONS INC,00191G103,13238,3394355,,
DUCOMMUN INC DEL,264147109,13192,251800,,
ISHARES INC,464286509,13177,327700,,
WESTERN NEW ENG BANCORP INC,958892101,13147,1470544,,
EZCORP INC,302301106,13138,2175168,,EZPW
ASSURANT INC,04621X108,13092,72000,,
SMITH & NEPHEW PLC,83175M205,13071,409750,,SNNUF
QIAGEN NV,N72482123,13000,265308,,
HYLIION HOLDINGS CORP,449109107,12990,2932200,,HYLN
ISHARES GOLD TR,464285204,12990,352700,,
JBG SMITH PPTYS,46590V100,12957,443424,,
MAXIMUS INC,577933104,12929,172500,,
CENTRAL GARDEN & PET CO,153527106,12920,293911,,CENTA
BRITISH AMERN TOB PLC,110448107,12914,306300,,
EMPLOYERS HLDGS INC,292218104,12884,314100,,
PAYONEER GLOBAL INC,70451X104,12819,2874308,,PAYO
SANFILIPPO JOHN B & SON INC,800422107,12800,153400,,JBSS
PEGASYSTEMS INC,705573103,12769,158324,,PEGA
SEMPRA,816851109,12760,75900,,SREA
ICL GROUP LTD,M53213100,12755,1056776,,ICL
JUMIA TECHNOLOGIES AG,48138M105,12755,1331395,,JMIA
CUSHMAN WAKEFIELD PLC,G2717B108,12690,618700,,
PROLOGIS INC.,74340W103,12676,78500,,
OSISKO GOLD ROYALTIES LTD,68827L101,12598,954974,,
O-I GLASS INC,67098H104,12533,950900,,
INOTIV INC,45783Q100,12508,477765,,
AMERICAN WELL CORP,03044L105,12475,2963100,,AMWL
SYNAPTICS INC,87157D109,12414,62227,,SYNA
BROOKLINE BANCORP INC DEL,11373M107,12409,784403,,
GRAHAM HLDGS CO,384637104,12350,20198,,
TRICO BANCSHARES,896095106,12331,308038,,
CAREDX INC,14167L103,12277,331900,,
CARTERS INC,146229109,12244,133100,,CRI
GOPRO INC,38268T103,12192,1429300,,
SKYWEST INC,830879102,12180,422199,,SKYW
AMERISAFE INC,03071H100,12154,244693,,AMSF
BLUEGREEN VACATIONS HLDG COR,096308101,12131,410261,,
TILLYS INC,886885102,12128,1295698,,
TURQUOISE HILL RES LTD,900435207,12123,403278,,
AGENUS INC,00847G705,12110,4922715,,AGEN
HEALTHCARE SVCS GROUP INC,421906108,12094,651264,,
