name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
HERC HLDGS INC,42704L104,51596144,377027,,
ENTERPRISE PRODS PARTNERS L,293792107,51265348,1945554,,
SAIA INC,78709Y105,51237203,149637,,SAIA
PLAINS GP HLDGS L P,72651A207,51186071,3451522,,
HUBSPOT INC,443573100,50902731,95666,,HUBS
ETSY INC,29786A106,49474199,584732,,ETSY
CACTUS INC,127203107,48976831,1157298,,
WEATHERFORD INTL PLC,G48833118,48913053,736421,,
HAYWARD HLDGS INC,421298100,48388398,3765634,,
MPLX LP,55336V100,48326216,1423872,,MPLXP
ENERPAC TOOL GROUP CORP,292765104,48048390,1779570,,EPAC
PAYCOR HCM INC,70435P102,47789775,2019002,,
HALLIBURTON CO,406216101,47257999,1432495,,HAL
GUARDANT HEALTH INC,40131M109,47105641,1315800,,
SYNDAX PHARMACEUTICALS INC,87164F105,46980338,2244641,,SNDX
AVIENT CORPORATION,05368V106,46710174,1142058,,AVNT
RYAN SPECIALTY HOLDINGS INC,78351F107,46685417,1039996,,
INDEPENDENCE RLTY TR INC,45378A106,46507938,2552576,,
TELEDYNE TECHNOLOGIES INC,879360105,45335904,110277,,TDY
MARTIN MARIETTA MATLS INC,573284106,45335170,98194,,
PINTEREST INC,72352L106,44801502,1638680,,
CLEAR SECURE INC,18467V109,44650860,1927098,,
KONTOOR BRANDS INC,50050N103,44162353,1048987,,
FORTIVE CORP,34959J108,44160132,590613,,FTV
COSTAR GROUP INC,22160N109,43918402,493465,,
SHELL PLC,780259305,43564126,721499,,RYDAF
ABBOTT LABS,002824100,43226104,396497,,
DATADOG INC,23804L103,43220466,439322,,
DARLING INGREDIENTS INC,237266101,43178845,676890,,DAR
MARVELL TECHNOLOGY INC,573874104,42687514,714077,,
ADECOAGRO S A,L00849106,42638348,4555379,,
XP INC,G98239109,42433862,1808775,,XP
EXACT SCIENCES CORP,30063P105,42365913,451181,,
RALPH LAUREN CORP,751212101,41122152,333513,,RL
CHEFS WHSE INC,163086101,41021977,1147147,,
APOLLO GLOBAL MGMT INC,03769M106,39789921,518031,,
ASSETMARK FINL HLDGS INC,04546L106,39701987,1338570,,
DIAMONDBACK ENERGY INC,25278X109,39473807,300501,,
CELLDEX THERAPEUTICS INC NEW,15117B202,39267562,1157311,,
R1 RCM INC,77634L105,39250031,2127373,,
TOTALENERGIES SE,89151E109,39121567,678723,,TTE
REVANCE THERAPEUTICS INC,761330109,38948142,1538844,,
NATIONAL STORAGE AFFILIATES,637870106,38834614,1114976,,
SUMMIT HOTEL PPTYS INC,866082100,38699456,5944617,,
CBRE GROUP INC,12504L109,38530149,477390,,
HILTON WORLDWIDE HLDGS INC,43300A203,38236446,262703,,
GARTNER INC,366651107,38073798,108686,,IT
EXXON MOBIL CORP,30231G102,37905584,353432,,
ARCUTIS BIOTHERAPEUTICS INC,03969K108,37812018,3967683,,
INSULET CORP,45784P101,37695176,130732,,PODD
EAST WEST BANCORP INC,27579R104,37445161,709323,,EWBC
AMPHENOL CORP NEW,032095101,37364231,439838,,
QIAGEN NV,N72482123,36182371,803517,,
AVID BIOSERVICES INC,05368M106,35816998,2563851,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,35388988,565229,,
CENTENE CORP DEL,15135B101,35386631,524635,,CNC
IQVIA HLDGS INC,46266C105,35245748,156808,,
ENERGY RECOVERY INC,29270J100,35100842,1255844,,
FRESHPET INC,358039105,35057332,532705,,
SUN CTRY AIRLS HLDGS INC,866683105,34671333,1542319,,
ON SEMICONDUCTOR CORP,682189105,34642967,366282,,ON
MAGELLAN MIDSTREAM PRTNRS LP,559080106,34397025,551942,,
STERIS PLC,G8473T100,34217325,152091,,STE
HILLTOP HOLDINGS INC,432748101,33848852,1075933,,HTH
RETAIL OPPORTUNITY INVTS COR,76131N101,33815448,2502994,,
DELTA AIR LINES INC DEL,247361702,33664358,708127,,
EASTERN BANKSHARES INC,27627N105,33138498,2700774,,
SEAGEN INC,81181C104,33067129,171813,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,33055239,224621,,
AMETEK INC,031100100,32994670,203822,,
HUNT J B TRANS SVCS INC,445658107,32920757,181852,,
HOWARD HUGHES CORP,44267D107,32515435,412005,,
TECHNIPFMC PLC,G87110105,31879709,1918153,,FTI
PACIRA BIOSCIENCES INC,695127100,31855128,794987,,
AMERICAN ELEC PWR CO INC,025537101,31634529,375707,,
QUANTA SVCS INC,74762E102,31432947,160005,,
ENGAGESMART INC,29283F103,31320486,1640675,,
DANAHER CORPORATION,235851102,31057481,129406,,
HERSHEY CO,427866108,30870911,123632,,HSY
WINGSTOP INC,974155103,30785208,153803,,WING
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,30315753,1123638,,
CORE & MAIN INC,21874C102,30128679,961349,,
HOULIHAN LOKEY INC,441593100,30054155,305708,,
ENVISTA HOLDINGS CORPORATION,29415F104,29647563,876110,,NVST
ENPHASE ENERGY INC,29355A107,29368510,175355,,
BRIDGE INVT GROUP HLDGS INC,10806B100,29184278,2571302,,
BAXTER INTL INC,071813109,29164413,640132,,
DUPONT DE NEMOURS INC,26614N102,28938057,405068,,
ENPRO INDS INC,29355X107,28861043,216139,,
ENLINK MIDSTREAM LLC,29336T100,28527038,2691230,,
BARRICK GOLD CORP,067901108,28324162,1673016,,
MAXLINEAR INC,57776J100,27918954,884631,,
BOYD GAMING CORP,103304101,27916568,402430,,BYD
VERONA PHARMA PLC,925050106,27861168,1317936,,
CASELLA WASTE SYS INC,147448104,27439093,303362,,
AMGEN INC,031162100,27250511,122739,,AMGN
PROLOGIS INC.,74340W103,27197372,221784,,
