name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SHELL PLC-SPON ADR-B ADR,780259107,4019,92711,,
INVESCO S&P US HC UCITS ETF,9995910DT,3863,5839,,
TESLA INC,88160R101,3834,3628,,
WORTHINGTON INDS INC,981811102,3743,68476,,
VANGUARD INDEX FDS GROWTH ETF,922908736,3654,11385,,
M/I HOMES INC,55305B101,3632,58419,,
SPDR ENERGY SELECT SECTOR,81369Y506,3604,64934,,
TRUIST FINANCIAL CORPORATIONCO,89832Q109,3593,61371,,
SPLUNK INC,848637104,3590,31025,,
HUAZHU GROUP LTDSPONSORED ADR,44332N106,3581,95890,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,3552,33365,,
VANECK ETF TR,92189H607,3502,18946,,
FIRST MERCHANTS CORP,320817109,3481,83094,,FRMEP
EARTHSTONE ENERGY INC,27032D304,3409,311612,,
SPDR PORTFOLIO INTERMEDIATE TE,78464A375,3310,91575,,
REGENERON PHARMACEUTICALS,75886F107,3294,5216,,
VIATRIS INC,92556V106,3285,242758,,VTRS
PRICE T ROWE GROUP INC,74144T108,3281,16683,,TROW
CONSENSUS CLOUD SOLUTIONS INC,20848V105,3250,56160,,
CHECK POINT SOFTWARE TECH LTD,M22465104,3232,27730,,
BRIGHAM MINERALS INC. CLASS A,10918L103,3186,151058,,
EXACT SCIENCES CORP,30063P105,3182,40880,,
ISHARES ESG MSCI USA ETF,46435G425,3172,29399,,
VANECK SEMICONDUCTOR ETF,92189F676,3102,10044,,
HYPERA SA ADR,44914U106,3094,609668,,
IQVIA HLDGS INC,46266C105,3027,10727,,
ADVANCED DRAIN SYS INC DEL,00790R104,2990,21964,,
FRANKLIN LIBERTYSH,9992296AT,2964,74612,,
HEXCEL CORP NEW,428291108,2955,57042,,
INCYTE CORP,45337C102,2886,39316,,INCY
SAREPTA THERAPEUTICS INC,803607100,2844,31580,,
ISHARES GLOBAL CONS STAPLES,464288737,2841,43883,,
VMWARE INC,928563402,2840,24508,,
LOCALIZA RENT A CAR ADR,53956W300,2824,296801,,
FIRST SOLAR INC,336433107,2781,31902,,
DELTA ELECTRONIC,9995930FT,2769,55822,,
COCA COLA CO,191216100,2768,46750,,KO
STEWART INFORMATION SVCS CORP,860372101,2739,34348,,
AMERIS BANCORP,03076K108,2738,55118,,ABCB
DEUTSCHE BOERSE ADR,251542106,2683,160399,,
INTERNATIONAL BUSINESS MACHS,459200101,2682,20062,,
J& J SNACK FOODS CORP,466032109,2682,16978,,
ISHARES TR U.S. PHARMA ETF,464288836,2673,13391,,
GLOBAL X FDS FINTECH ETF,37954Y814,2641,65964,,
GENERAL DYNAMICS CORP,369550108,2638,12652,,GD
KROGER CO,501044101,2632,58146,,KR
EXPEDITORS INTL WASH INC,302130109,2616,19477,,
INVESCO EXCHNG TRADED FD TR II,46138E800,2596,41782,,
KUMBA IRON ORE LTD ADR,50125N104,2569,267389,,
ADYEN N V,00783V104,2536,96489,,
ANIKA THERAPEUTICS INC,035255108,2529,70587,,
VANGUARD STAR FDS VG TL INTL S,921909768,2513,39535,,
W& T OFFSHORE INC,92922P106,2440,755305,,
KORN FERRY COM NEW,500643200,2417,31920,,KFY
GENPACT LIMITED,G3922B107,2415,45491,,
AMERICANAS S A,030580203,2405,212126,,
MYRIAD GENETICS INC,62855J104,2380,86231,,MYGN
ISHARES TR CORE MSCI EAFE,46432F842,2263,30320,,
AT&T INC,00206R102,2258,91791,,T-PC
KINGDEE INTL SOFTWARE GROU ADR,49567R102,2245,7293,,
PETMED EXPRESS INC,716382106,2221,87935,,PETS
ALTRIA GROUP INC,02209S103,2200,46419,,
SPDR EURO STOXX 50 ETF,78463X202,2198,47100,,
HORMEL FOODS CORP,440452100,2196,44985,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,2190,56074,,
BOOT BARN HLDGS INC,099406100,2153,17498,,
ISHARES TR EUROPE ETF,464287861,2137,39289,,
KYOCERA CORP ADS ADR,501556203,2103,33688,,
ANAPTYSBIO INC,032724106,2065,59421,,
ALKERMES PLC,G01767105,2056,88380,,ALKS
MAKEMYTRIP LTD,V5633W109,2025,73068,,MMYT
TEMENOS GROUP AG ADR,87974R208,1996,14430,,
LULULEMON ATHLETICA INC,550021109,1992,5088,,LULU
TRANE TECHNOLOGIES PLC,G8994E103,1968,9739,,TT
RESOURCES CONNECTION INC,76122Q105,1953,109464,,
PNC FINL SVCS GROUP INC,693475105,1952,9737,,
FORD MTR CO DEL,345370860,1916,92267,,
FI ENHANCED LRG CAP GROWTH CS,22542D423,1886,2330,,
CSPC PHARMACEUTICAL GROUP ADR,12591J207,1878,432134,,
PT BANK CENTRAL ASIA TBK ADR,69368G105,1872,146209,,
ISHARES INC MSCI SPAIN ETF,464286764,1862,70897,,
BAIDU INC SPON ADR ADR,056752108,1855,12465,,
EPAM SYS INC,29414B104,1852,2770,,
FIDELITY COMWLTH TR NASDAQ COM,315912808,1846,30309,,
MANITOWOC CO INC,563571405,1845,99242,,MTW
ROSS STORES INC,778296103,1845,16145,,
GENERAL ELECTRIC CO,369604301,1843,19508,,GE
REPSOL S A ADR,76026T205,1827,153933,,
ORASURE TECHNOLOGIES INC,68554V108,1816,208988,,OSUR
QUANEX BUILDING PRODUCTS CORP,747619104,1813,73164,,NX
CATALYST PHARMACEUTICALS INC,14888U101,1798,265552,,
51JOB INC ADR,316827104,1775,36284,,
IMMUNOGEN INC,45253H101,1751,235981,,
OIL CO LUKOIL PJSC,99947758T,1739,19426,,
TELEFLEX INCORPORATED,879369106,1732,5274,,
M3 INC ADR,55379N106,1724,68555,,
PROGRESSIVE CORP,743315103,1690,16462,,
FIDELITY NATL INFORMATION SVCS,31620M106,1687,15455,,
IRONWOOD PHARMACEUTICALS INC,46333X108,1685,144517,,IRWD
VANGUARD REAL ESTATE ETF,922908553,1675,14434,,
PETROLEO BRASILEIRO SA PET ADR,71654V101,1660,164202,,
ISHARES TR S&P 100 ETF,464287101,1648,7518,,
AMDOCS LTD,G02602103,1643,21960,,DOX
PAPA JOHNS INTL INC,698813102,1626,12183,,
ISHARES S&P 500 ETF,464287200,1623,3403,,
VIPSHOP HLDGS LTD ADR,92763W103,1622,193093,,
SPDR CONS STAPLES SELECT SCTR,81369Y308,1614,20925,,
UNITED MICROELECTRONICS CO ADR,910873405,1581,135100,,
SPDR SERIES TRUST  S&P CAP MKT,78464A771,1570,15137,,
BANNER CORP,06652V208,1551,25560,,BANR
ISHARES TR GLOBAL FINLS ETF,464287333,1514,18910,,
VALERO ENERGY CORP NEW COM,91913Y100,1456,19380,,
MIMEDX GROUP INC,602496101,1450,240060,,
JUNIPER NETWORKS INC,48203R104,1397,39114,,
ISHARES MSCI SWITZERLAND ETF,464286749,1384,26243,,
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,1381,7943,,
CENTRAL PAC FINL CORP,154760409,1379,48960,,
PROSUS N V SPONSORED ADR,74365P108,1371,81951,,
TRAVERE THERAPEUTICS INC,89422G107,1369,44118,,
HYSTER YALE MATLS HANDLING INC,449172105,1363,33154,,
ISHARES MSCI ACWI ETF,464288257,1363,12882,,
LHC GROUP INC,50187A107,1338,9749,,
WOLTERS KLUWER N V ADR,977874205,1338,11357,,
OLD DOMINION FREIGHT LINE INC,679580100,1312,3659,,
ISHARES TR TIPS BD ETF,464287176,1267,9809,,
SOUTHSIDE BANCSHARES INC,84470P109,1261,30161,,SBSI
PACIRA BIOSCIENCES INC,695127100,1247,20719,,
PHILIP MORRIS INTL INC,718172109,1244,13098,,
ISHARES TR IBOXX HI YD ETF,464288513,1232,14162,,
ISHARES ESG MSCI EAFE ETF,46435G516,1224,15404,,
ISHARES S&P MID-CAP ETF,464287507,1221,4313,,
HOMESTREET INC,43785V102,1203,23132,,
HERON THERAPEUTICS INC,427746102,1201,131494,,
GLENCORE PLC ADR ADR,37827X100,1194,117581,,
ACCENTURE PLC IRELAND,G1151C101,1193,2877,,
LONDON STK EXCHANGE GROUP ADR,54211N101,1178,50192,,
LIGAND PHARMACEUTICALS INC,53220K504,1148,7431,,LGNZZ
VANGUARD INDUSTRIALS ETF,92204A603,1125,5544,,
PACIFIC BIOSCIENCES CALIF INC,69404D108,1123,54892,,
AUTOMATIC DATA PROCESSING INC,053015103,1116,4525,,ADP
BAOZUN INC SPONSORED ADR ADR,06684L103,1115,80202,,
PING AN INS GROUP CO CHINA ADR,72341E304,1112,77228,,
AMERISAFE INC,03071H100,1110,20622,,AMSF
INDEPENDENCE RLTY TR INC COM,45378A106,1102,42665,,
CVB FINL CORP,126600105,1101,51438,,
RAIA DROGASIL SA SPONSORED ADR,750723108,1095,250943,,
HOLOGIC INC,436440101,1085,14178,,
WASTE MGMT INC DEL,94106L109,1058,6341,,
CAPITAL WORLD GROWTH& INCOME,140543109,1055,16562,,
NOVAVAX INC,670002401,1051,7348,,NVAX
SCHWAB STRATEGIC TR INTL EQTY,808524805,1051,27030,,
COLUMBIA BKG SYS INC,197236102,1049,32064,,
LENNAR CORP CL B,526057302,1046,10934,,
VANGUARD INDEX FDS LARGE CAP E,922908637,1045,4730,,
ISHARES TR RUS 1000 VAL ETF,464287598,1039,6188,,
TELEPERFORMANCE SA ADR,87946F100,1037,4652,,
VANGAURD FDS INF TECH ETF,92204A702,1029,2245,,
VANGUARD FDS ENERGY ETF,92204A306,1025,13206,,
SYNOVUS FINL CORP,87161C501,1024,21386,,
FI ENHANCED LRG CAP GROWTH GS,362273302,1015,2724,,
TARGET CORP,87612E106,1003,4331,,TGT
CITIC SECS CO LTD UNSP ADR ADR,17290L106,986,37766,,
LOCKHEED MARTIN CORP,539830109,983,2766,,LMT
CASELLA WASTE SYS INC,147448104,982,11497,,
CITIGROUP INC,172967424,980,16221,,C-PR
VANGUARD SCOTTSDALE FDS MORTG-,92206C771,970,18365,,
ISHARES CALIFORNIA MUNI BOND E,464288356,967,15517,,
DESIGNER BRANDS INC,250565108,965,67941,,DBI
CREDICORP LTD,G2519Y108,964,7894,,BAP
SPDR SER TR S&P METALS MNG,78464A755,959,21416,,
BRUKER CORP,116794108,957,11400,,BRKRP
TERUMO CORP ADR,88156J105,936,22171,,
AFFILIATED MANAGERS GROUP INC,008252108,934,5677,,
ISHARES US AEROSPACE& DEF ETF,464288760,928,9027,,
BEIGENE LTD ADR,07725L102,922,3402,,
ZIMMER BIOMET HOLDINGS INC,98956P102,908,7147,,
AFTERPAY LTD ADR,00832J102,901,14932,,
LABORATORY CORP AMER HLDGS,50540R409,899,2860,,
TECHNIP ENERGIES NV ADR,87854Y109,894,61312,,
ISHARES TR GLOBAL MATER ETF,464288695,891,9850,,
BROADSTONE NET LEASE INC,11135E203,890,35858,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,868,150459,,
WELLS FARGO CO NEW,949746101,858,17891,,
SCHWAB STRATEGIC TR US DIVIDEN,808524797,852,10544,,
ALIBABA HEALTH INFO UNSPON ADR,01609Y108,837,49498,,
FORTINET INC,34959E109,835,2322,,
ISHARES MSCI TAIWAN ETF,46434G772,833,12506,,
LINDE PLC COM,G5494J103,823,2375,,LIN
BLACKSTONE INC,09260D107,812,6276,,BX
ISHARES TR SELF DRIVNG EV,46435U366,798,14710,,
COLOPLAST AS ADR,19624Y200,797,45277,,
SOCIETE GENERALE FRANCE SP ADR,83364L109,789,114782,,
CAMDEN PPTY TR SH BEN INT,133131102,788,4409,,
SOUTH ST CORP,840441109,788,9836,,
DAIFUKU CO LTD UNSPONSRED ADR,233802107,787,38553,,
CHURCH& DWIGHT INC,171340102,782,7627,,
DUKE ENERGY CORP NEW,26441C204,781,7441,,DUK-PA
AMPHENOL CORP NEW,032095101,780,8917,,
FIRST TR DOW JONES INTERNET IN,33733E302,776,3430,,
ISHARES INTERMEDIATE-TERM CORP,464288638,772,13027,,
OPEN TEXT CORP,683715106,764,16100,,OTEX
VANGUARD INDEX FDS VALUE ETF,922908744,760,5167,,
BYD CO LTD ADR,05606L100,744,10879,,
VANGUARD MUN BD FD INC TAX EXE,922907746,744,13541,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,740,39593,,
ISHARES TR RUSSELL 2000 ETF,464287655,739,3323,,
GALLAGHER ARTHUR J& CO,363576109,737,4343,,
KASPI.KZ JSC,999CFDB7T,727,6266,,
MONDELEZ INTL INC,609207105,727,10961,,
EISAI CO LTD ADR,282579309,720,12692,,
MEITUAN - UNSP ADR ADR,58533E103,719,12427,,
COTERRA ENERGY INC,127097103,713,37539,,
KIMBERLY CLRK DE MEX SAB D ADR,494386204,693,91168,,
SPECTRUM PHARMACEUTICALS INC,84763A108,692,545198,,
AIRPORTS OF THAILAND PUB C ADR,00950R100,690,37526,,
SWISS RE LTD ADR,870886108,688,27769,,
ILLINOIS TOOL WKS INC,452308109,676,2740,,
ISHARES TR S&P 500 GRWT ETF,464287309,673,8046,,
LEXICON PHARMACEUTICALS INC,528872302,673,170770,,
EAGLE BANCORP INC MD,268948106,671,11493,,
NESTLE S A,H57312649,666,4867,,
EXPEDIA GROUP INC,30212P303,662,3663,,
ISHARES BROAD USD INVESTMENT G,464288620,660,11055,,
TRAVELERS COMPANIES INC,89417E109,660,4219,,
LIVE NATION ENTERTAINMENT INC,538034109,658,5496,,
MODERNA INC,60770K107,657,2585,,
VANGUARD BD INDEX FDS TOTAL BN,921937835,656,7743,,
VERISIGN INC,92343E102,649,2557,,
FIRST TR NAS100 EQ WEIGHTED IX,337344105,645,5440,,
EATON CORP PLC,G29183103,642,3714,,ETN
ISHARES TR MSCI EAFE ETF,464287465,640,8131,,
SPDR DOW JONES INDL AVERAGE ET,78467X109,640,1760,,
WABTEC,929740108,627,6805,,
KLA CORPORATION,482480100,626,1454,,KLAC
ORGANON& CO,68622V106,626,20568,,
VANDA PHARMACEUTICALS INC,921659108,624,39802,,VNDA
DUPONT DE NEMOURS INC,26614N102,622,7704,,
NATIONAL STORAGE AFFILIATES TR,637870106,620,8963,,
STMICROELECTRONICS N V NYS,861012102,618,12636,,
VANGUARD FDS SHRT-TERM CORP,92206C409,618,7602,,
FI ENHANCED GLBL HIGH YLD UBS,90274D218,616,2506,,
VANGUARD INDEX FDS MCAP GR IDX,922908538,614,2411,,
VANGUARD ADMIRAL FDS INC 500 G,921932505,611,2024,,
INFINEON TECHNOLOGIES AG ADR,45662N103,605,13054,,
BROOKFIELD ASSET MGMT INC,112585104,604,10007,,
AMERICAN CAMPUS CMNTYS INC,024835100,603,10526,,
GILEAD SCIENCES INC,375558103,599,8252,,
DIMENSIONAL ETF TRUST US CORE,25434V708,594,20511,,
FIDELITY MSCI HLTH CARE I,316092600,589,8579,,
MARATHON PETE CORP,56585A102,589,9209,,
NETAPP INC,64110D104,588,6397,,
VANGUARD US CONSUMER DISC ETF,92204A108,584,1715,,
VANGUARD SPECIALIZED FUNDS DIV,921908844,583,3393,,
ISHARES SHORT-TERM CORPORATE B,464288646,580,10766,,
PRICESMART INC,741511109,579,7918,,PSMT
ISHARES S&P SMALL-CAP ETF,464287804,578,5048,,
DANONE ADR,23636T100,574,46222,,
SEI INVTS CO,784117103,572,9392,,
VANGUARD SCOTTSDALE FDS INTER,92206C706,558,8402,,
FIDELITY MSCI INFORMATION TECH,316092808,555,4097,,
ISHARES CORE MSCI EM ETF,46434G103,555,9273,,
EXELON CORP,30161N101,554,9591,,EXC
EBAY INC.,278642103,553,8317,,EBAY
YUM BRANDS INC,988498101,548,3946,,YUM
AIR PRODS& CHEMS INC,009158106,542,1781,,
HP INC  COM,40434L105,540,14332,,HPQ
SCHWAB STRATEGIC TR US LRG CAP,808524201,534,4692,,
LENOVO GROUP LTD ADR,526250105,527,22907,,
NIO INC ADR,62914V106,526,16599,,
EMERSON ELEC CO,291011104,524,5640,,
LAUDER ESTEE COS INC CL A,518439104,524,1416,,
ISHARES GOLD TR ISHARES NEW,464285204,519,14918,,
ISHARES US BRKR-DEALR& EXCHNG,464288794,517,4694,,
TJX COS INC NEW,872540109,517,6804,,
ACTIVISION BLIZZARD INC,00507V109,513,7714,,
DOMINION ENERGY INC,25746U109,512,6522,,
RENASANT CORP,75970E107,509,13422,,RNST
ENTERPRISE PRODS PARTNERS L P,293792107,501,22808,,
VANGUARD WORLD FDS HEALTH CAR,92204A504,497,1867,,
DOW INC,260557103,490,8643,,DOW
EAGLE PHARMACEUTICALS INC,269796108,487,9557,,
WUXI BIOLOGICS CAYMAN INC ADR,98260N108,487,20507,,
GENUINE PARTS CO,372460105,485,3461,,GPC
ISHARES TR EAFE GRWTH ETF,464288885,482,4372,,
SPDR MSCI WORLD TECH UCITS ETF,99949560T,476,3740,,
ISHARES TR RUS 2000 VAL ETF,464287630,474,2857,,
PUBLIC STORAGE,74460D109,473,1264,,PSA-PS
ANNALY CAPITAL MANAGEMENT INC,035710409,468,59855,,NLY-PJ
PALO ALTO NETWORKS INC,697435105,465,835,,PANW
ZOETIS INC,98978V103,465,1904,,ZTS
AMERISOURCEBERGEN CORP,03073E105,464,3489,,
ISHARES MSCI SOUTH KOREA ETF,464286772,463,5946,,
NORTHROP GRUMMAN CORP,666807102,463,1195,,
TWILIO INC,90138F102,460,1748,,TWLO
DBX ETF TR USD HY CORP,233051432,459,11508,,
PRUDENTIAL FINL INC,744320102,457,4219,,
INVESCO EXCHANGE TRADED FD TRS,46137V357,455,2795,,
WP CAREY INC,92936U109,455,5549,,
VANGUARD INDEX FDS SMALL CP ET,922908751,453,2004,,
PIMCO ETF TR INV GRD CRP BD,72201R817,450,3986,,
BANCO DO BRASIL S A SPONSO ADR,059578104,449,86713,,
UBS GROUP AG,H42097107,444,24861,,UBS
PAYCHEX INC,704326107,433,3172,,PAYX
CHATHAM LODGING TR,16208T102,431,31409,,
Avalara Inc,05338G106,429,3326,,
BRITISH AMERN TOB PLC ADR,110448107,428,11438,,
ISHARES INC MSCI GERMANY ETF,464286806,426,12994,,
PHILLIPS 66,718546104,424,5846,,PSX
SPDR SERIES TRUST BLOOMBERG BR,78468R622,421,3874,,
TE CONNECTIVITY LTD,H84989104,421,2610,,
VANGUARD INDEX FDS EXTEND MKT,922908652,419,2291,,
VANGUARD CHARLOTTE FDS INTL BD,92203J407,413,7488,,
FI ENHANCED EUROPE 50 ETN UBS,90274D234,409,1940,,
FIDELITY MSCI CONSUMER DISCRET,316092204,408,4626,,
S&P GLOBAL INC,78409V104,406,860,,SPGI
TEXAS PACIFIC LAND CORPORATION,88262P102,405,324,,TPL
ISHARES NEW YORK MUNI BOND ETF,464288323,398,6863,,
AMERICAN ELEC PWR CO INC,025537101,393,4421,,
SCHWAB CHARLES CORP,808513105,392,4665,,SCHW-PJ
XCEL ENERGY INC,98389B100,391,5773,,XELLL
VANGUARD INDEX FDS MCAP VL IDX,922908512,386,2567,,
ISHARES TR MSCI USA MIN VOL,46429B697,384,4744,,
ALLSTATE CORP,020002101,382,3244,,ALL-PB
ISHARES TR 20 YR TR BD ETF,464287432,382,2577,,
SCHWAB STRATEGIC TR US SML CAP,808524607,379,3702,,
COLGATE PALMOLIVE CO,194162103,376,4410,,CL
VANGUARD WORLD FD MEGA CAP IND,921910873,373,2218,,
AECOM,00766T100,372,4811,,ACM
AGILENT TECHNOLOGIES INC,00846U101,363,2272,,
ZAI LAB LTD. UNSPONSORED A ADR,98887Q104,363,5779,,
OREILLY AUTOMOTIVE INC,67103H107,358,507,,
PARKER HANNIFIN CORP,701094104,358,1124,,
ATMOS ENERGY CORP,049560105,355,3393,,ATO
DIMENSIONAL ETF TRUST US EQUIT,25434V401,355,6859,,
ISHARES TR CORE S&P TTL STK,464287150,353,3301,,
ZEBRA TECHNOLOGIES CORP CL A,989207105,350,588,,
SUMMIT HOTEL PPTYS INC,866082100,349,35775,,
THE TRADE DESK INC COM CL A,88339J105,349,3803,,
GOLDMAN SACHS ETF TR EQUITY ET,381430503,347,3652,,
SPDR SER TR SPDR BLOOMBERG,78468R663,344,3761,,
ANALOG DEVICES INC,032654105,343,1949,,ADI
ISHARES TR MSCI USA QLT FCT,46432F339,338,2319,,
ISHARES NASDAQ BIOTECH ETF,464287556,337,2205,,
ISHARES TR BROAD USD HIGH,46435U853,335,8142,,
OKTA INC,679295105,335,1496,,
BANK NEW YORK MELLON CORP,064058100,333,5726,,
ISHARES TR  GLB CNS DISC ETF,464288745,333,1859,,
HUMANA INC,444859102,331,714,,HUM
EUROFINS SCIENTIFIC SE,L31839134,328,2581,,
CHUBB LIMITED,H1467J104,326,1684,,
CORTEVA INC,22052L104,325,6873,,
AMERIPRISE FINL INC,03076C106,323,1071,,
ISHARES TR S&P MC 400VL ETF,464287705,322,2913,,
NATIONAL GRID PLC  SPONSOR ADR,636274409,321,4443,,
ISHARES MSCI UNITED KINGDOM,46435G334,320,9666,,
SMITH& NEPHEW PLC ADR,83175M205,320,9234,,
GENERAL MTRS CO,37045V100,318,5427,,
ALTAGAS LTD,021361100,315,14559,,
MITSUBISHI HC CAPITAL INC,J4706D100,315,63800,,
PUBLIC SVC ENTERPRISE GRP INC,744573106,315,4722,,
VANGUARD WHITEHALL FDS HIGH DI,921946406,314,2797,,
ISHARES TR CORE DIV GRWTH,46434V621,313,5637,,
VANGUARD WHITEHALL FDS INC INT,921946810,313,3662,,
CBRE GROUP INC,12504L109,307,2826,,
DELTA AIR LINES INC DEL,247361702,307,7856,,
LYXOR DJ GLBL TITANS 50 UCITS,9992EC57T,305,4477,,
VANGUARD INDEX FDS MID CAP ETF,922908629,304,1192,,
EASTMAN CHEM CO,277432100,303,2509,,
DIMENSIONAL ETF TRUST US SMALL,25434V500,298,4962,,
ISHARES TR MSCI EMG MKT ETF,464287234,295,6040,,
MOTOROLA SOLUTIONS INC,620076307,295,1084,,
HALYK SAVINGS BANK EA REPR GDR,9995B12BT,292,17703,,
ISHARES TR RUSSELL 3000 ETF,464287689,292,1051,,
SOUTHWEST AIRLS CO,844741108,288,6732,,
FIRST TRUST DOW 30 EQ WEIGHT,33733A201,286,9019,,
VANGUARD WORLD FD MEGA GRWTH I,921910816,286,1096,,
RPM INTL INC,749685103,281,2787,,
SERVICE CORP INTL,817565104,279,3937,,
AMEREN CORP,023608102,277,3110,,AEE
PPG INDS INC,693506107,276,1597,,
MAGELLAN MIDSTREAM PRTNRS LP,559080106,275,5927,,
ALLIANT ENERGY CORP,018802108,274,4461,,LNT
BECTON DICKINSON& CO,075887109,273,1087,,
CORNING INC COM,219350105,272,7310,,
KINDER MORGAN INC DEL,49456B101,271,17110,,
ISHARES USD CORP BOND UCITS ET,9993658CT,266,2100,,
ISHARES EM ASIA ETF,464286426,263,3212,,
CINCINNATI FINL CORP,172062101,258,2265,,
FS KKR CAPITAL CORP,302635206,258,12337,,FSK
SPDR GOLD TR GOLD SHS,78463V107,256,1499,,
FEDEX CORP,31428X106,253,977,,FDX
SCHWAB STRATEGIC TR US MID-CAP,808524508,253,3150,,
AUTOZONE INC,053332102,252,120,,AZO
COPART INC,217204106,246,1625,,CPRT
FABRINET,G3323L100,246,2080,,FN
INTERCONTINENTAL EXCHANGE INC,45866F104,244,1780,,
WISDOMTREE TR EURO QTLY DIV GR,97717X610,244,7091,,
ISHARES TR RUS MDCP VAL ETF,464287473,243,1986,,
ISHARES TR S&P 500 VAL ETF,464287408,243,1549,,
V F CORP,918204108,243,3312,,VFC
AIRBNB INC- CLASS A,009066101,241,1447,,
CANADIAN NATL RY CO,136375102,240,1956,,
CONSTELLATION BRANDS INC,21036P108,240,957,,
MPLX LP,55336V100,239,8067,,MPLXP
CONSOLIDATED EDISON INC,209115104,238,2785,,ED
ARK ETF TR INNOVATION ETF,00214Q104,236,2490,,
CROWDSTRIKE HLDGS INC,22788C105,235,1146,,
MARSH& MCLENNAN COS INC,571748102,233,1337,,
KRAFT HEINZ CO,500754106,232,6461,,KHC
WESTROCK CO  COM,96145D105,232,5219,,
TRINITY INDS INC,896522109,231,7636,,
CHOCOLADEFABIKEN LINDT& SPR,H49983184,229,17,,
ENBRIDGE INC,29250N105,229,5863,,ENBNF
HSBC HLDGS PLC ADR,404280406,227,7542,,
MICROCHIP TECHNOLOGY INC,595017104,227,2608,,MCHPP
SELECT SECTOR SPDR TR COMMUNIC,81369Y852,227,2916,,
ANTHEM INC,036752103,226,488,,
SCHWAB STRATEGIC TR SCHWAB FDT,808524771,226,3856,,
SCHWAB STRATEGIC TR US BRD MKT,808524102,225,1990,,
ENERGY TRANSFER LP,29273V100,222,26914,,ET-PI
L3HARRIS TECHNOLOGIES INC,502431109,219,1024,,
PRICE T ROWE GROWTH STK FD INC,741479109,219,2056,,
SIRIUS XM HOLDINGS INC,82968B103,219,34481,,SIRI
SPDR SER TR PRTFLO S&P500 GW,78464A409,219,3016,,
POST HLDGS INC,737446104,218,1935,,
PARSONS CORPORATION,70202L102,215,6389,,PSN
VANGUARD INDEX FDS SML CP GRW,922908595,215,763,,
BOOZ ALLEN HAMILTON HLDG CORP,099502106,212,2498,,
RED ELECTRICA CORPORACION ADR,756568101,211,19487,,
ISHARES TR RUS MD CP GR ETF,464287481,210,1820,,
JOHNSON CTLS INTL PLC  SHS,G51502105,209,2567,,
SPDR S&P US CONS DISC UCITS,999CCCD1T,209,3700,,
ACADIA HEALTHCARE COMPANY INC,00404A109,207,3414,,
CENTENE CORP DEL,15135B101,206,2496,,CNC
ENPHASE ENERGY INC,29355A107,205,1119,,
TRITON INTL LTD CL A,G9078F107,204,3380,,
WALGREENS BOOTS ALLIANCE INC,931427108,201,3846,,
A P MOLLER-MAERSK A/S ADR,00202F102,200,11146,,
DIMENSIONAL ETF TRUST INTERNAT,25434V807,200,6098,,
SUMITOMO MITSUI FINL GROUP ADR,86562M209,192,28350,,
TRIPLEPOINT VENTURE GROWTH BDC,89677Y100,191,10637,,
HEWLETT PACKARD ENTERPRISE CO,42824C109,186,11764,,HPE-PC
JPMORGAN CHASE BK N A,48124JN61,179,147000,,
FIRST TRUST STOXX EUROPEAN SEL,33735T109,160,11071,,
GLOBAL X FDS GLB X SUPERDIV,37950E549,155,12641,,
PT BANK MANDIRI PERSERO TB ADR,69367U105,152,15397,,
KDDI CORP ADR,48667L106,148,10170,,
NEW MTN FIN CORP,647551100,144,10521,,
CK ASSET HLDGS LTD,G2177B101,132,21180,,
BANK LEUMI LE ISRAEL B M,M16043107,131,12118,,
GOLDMAN SACHS BK USA NEW YORK,38149JRD4,114,106000,,
BNY MELLON STRATEGIC MUNICIPAL,05588W108,106,12500,,
HERSHA HOSPITALITY TR,427825500,94,10265,,
NOKIA CORP ADR,654902204,79,12684,,
GOLDMAN SACHS BK USA NEW YORK,38148RY49,75,67000,,
THERATECHNOLOGIES INC,88338H100,61,20183,,
DIAMOND OFFSHORE DRILLING INC,25271C201,50,13240,,
LLOYDS BANKING GROUP PLC ADR,539439109,46,17848,,
HK ELEC INVTS& HK ELEC INVTS,Y32359104,45,45385,,
ABERDEEN ASIA-PACIFIC INCOME F,003009107,44,11513,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,43,16000,,
WESTPORT FUEL SYSTEMS INC,960908309,39,16289,,WPRT
SYNTHETIC BIOLOGICS INC COM NE,87164U201,34,125698,,
MORGAN STANLEY D W DISC SRMTNS,61745ER60,31,30000,,
MIND MEDICINE MINDMED INC,60255C109,28,20125,,
NGL ENERGY PARTNERS LP,62913M107,24,13143,,NGL-PB
BNP PARIBAS,05600FD30,19,20000,,
ATI AIRTEST TECHNOLOGIES INC,00208E208,12,199000,,
FEDERAL NATL MTG ASSN,313586109,12,15123,,
JPMORGAN CHASE FINL CO LLC,48132H5X6,11,10000,,
RIVERSIDE RESOURCES INC,76927D101,9,75000,,
AURASOURCE INC,05153V105,6,50000,,
BENGUET CORP BC SHS,Y07832143,6,90000,,
CAPITAN MINING INC,140703109,4,19454,,
GENOIL INC,371924101,4,448496,,GNOLF
