name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BOEING CO,097023105,3931,10800,,BA-PA
REALTY INCOME CORP,756109104,3906,56638,,O
NORTHERN OIL & GAS INC NEV,665531109,3892,2016600,,
CENTENNIAL RESOURCE DEV INC,15136A102,3891,512648,,
YELP INC,985817105,3847,112565,,YELP
SELECT SECTOR SPDR TR,81369Y506,3823,60000,,
WOODWARD INC,980745103,3784,33441,,
SPROUTS FMRS MKT INC,85208M102,3751,198588,,
BLOOM ENERGY CORP,093712107,3731,304100,,BE
CYTOMX THERAPEUTICS INC,23284F105,3708,330498,,
PERSONALIS INC,71535D106,3692,136000,,
MRC GLOBAL INC,55345K103,3674,214613,,
SUTRO BIOPHARMA INC,869367102,3669,322377,,
PRINCIPIA BIOPHARMA INC,74257L108,3634,109478,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,3627,25000,PUT,
KALVISTA PHARMACEUTICALS INC,483497103,3608,162900,,
OMEGA HEALTHCARE INVS INC,681936100,3521,95823,,
BB&T CORP,054937107,3464,70509,,
NORFOLK SOUTHERN CORP,655844108,3428,17200,,NSC
AMPHASTAR PHARMACEUTICALS IN,03209R103,3426,162286,,
FLAGSTAR BANCORP INC,337930705,3327,100402,,
KEYCORP NEW,493267108,3315,186777,,
QUANTERIX CORP,74766Q101,3307,97883,,QTRX
ACORDA THERAPEUTICS INC,00484M106,3186,415340,,
SILK ROAD MEDICAL INC,82710M100,3150,64998,,
MADISON SQUARE GARDEN CO NEW,55825T103,3125,11162,,
ESPERION THERAPEUTICS INC NE,29664W105,3106,66773,,
KEYSIGHT TECHNOLOGIES INC,49338L103,3090,34402,,
APPLIED OPTOELECTRONICS INC,03823U102,3084,300000,,
SVMK INC,78489X103,3082,186700,,
MURPHY USA INC,626755102,3074,36586,,MUSA
GRACO INC,384109104,3069,61166,,GGG
CHEMOURS CO,163851108,3048,127000,,CC
PUMA BIOTECHNOLOGY INC,74587V107,3040,239173,,
KEANE GROUP INC,48669A108,3006,447300,,
METHANEX CORP,59151K108,2987,65700,,MEOH
INPHI CORP,45772F107,2971,59300,,
HARTFORD FINL SVCS GROUP INC,416515104,2970,53300,,
ALKERMES PLC,G01767105,2961,131370,,ALKS
BOSTON PROPERTIES INC,101121101,2829,21934,,
ATHENEX INC,04685N103,2818,142343,,
CELANESE CORP DEL,150870103,2801,25987,,CE
OBSEVA SA,H5861P103,2790,246700,,
AVANTOR INC,05352A100,2739,143500,,
TRICIDA INC,89610F101,2711,68700,,
MERSANA THERAPEUTICS INC,59045L106,2693,665000,,
CERUS CORP,157085101,2682,477223,,CERS
VIPER ENERGY PARTNERS LP,92763M105,2668,86561,,
RH,74967X103,2664,23042,,RH
CBS CORP NEW,124857202,2657,53242,,
COCA COLA EUROPEAN PARTNERS,G25839104,2657,47023,,
GOSSAMER BIO INC,38341P102,2654,119673,,
VENATOR MATLS PLC,G9329Z100,2646,500200,,
GLU MOBILE INC,379890106,2642,368022,,
MOMENTA PHARMACEUTICALS INC,60877T100,2577,207000,,
AMERIPRISE FINL INC,03076C106,2553,17586,,
SIRIUS XM HLDGS INC,82968B103,2550,457069,,
TREEHOUSE FOODS INC,89469A104,2523,46638,,
OWENS CORNING NEW,690742101,2503,43000,,OC
ROYAL DUTCH SHELL PLC,780259107,2497,37976,,
CROCS INC,227046109,2488,125982,,
ANTERO MIDSTREAM CORP,03676B102,2484,216784,,AM
NAVISTAR INTL CORP NEW,63934E108,2478,71942,,
ABERCROMBIE & FITCH CO,002896207,2477,154442,,
DIAMOND S SHIPPING INC,Y20676105,2476,193924,,
NOMAD FOODS LTD,G6564A105,2476,115900,,NOMD
MIDDLEBY CORP,596278101,2463,18154,,MIDD
VARIAN MED SYS INC,92220P105,2457,18050,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,2415,50000,,
REGENCY CTRS CORP,758849103,2387,35765,,
NETAPP INC,64110D104,2348,38060,,
REDFIN CORP,75737F108,2319,128953,,
STANLEY BLACK & DECKER INC,854502101,2308,15960,,
EVERSOURCE ENERGY,30040W108,2290,30231,,ES
AMEREN CORP,023608102,2231,29700,,AEE
CELLECTIS S A,15117K103,2223,142500,,
DYNAVAX TECHNOLOGIES CORP,268158201,2214,555000,,
QUOTIENT LTD,G73268107,2211,236513,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,2176,34263,,
EDWARDS LIFESCIENCES CORP,28176E108,2106,11401,,EW
BOSTON SCIENTIFIC CORP,101137107,2098,48807,,BSX
RENEWABLE ENERGY GROUP INC,75972A301,2095,132117,,
APTEVO THERAPEUTICS INC,03835L108,2083,2350000,,APVO
LIVENT CORP,53814L108,2076,300000,CALL,
UROGEN PHARMA LTD,M96088105,2067,57512,,URGN
GARRETT MOTION INC,366505105,2065,134500,,GTX
SPRINT CORPORATION,85207U105,2037,310000,PUT,
SPDR SERIES TRUST,78464A730,2036,74710,,
NISOURCE INC,65473P105,2014,69942,,NI
INSPIRE MED SYS INC,457730109,1969,32473,,
INTUIT,461202103,1969,7533,,
OFG BANCORP,67103X102,1968,82788,,OFG
ALDEYRA THERAPEUTICS INC,01438T106,1950,325000,,
IDEAYA BIOSCIENCES INC,45166A102,1948,195567,,
FORMFACTOR INC,346375108,1941,123854,,FORM
CAMBIUM NETWORKS CORP,G17766109,1930,201210,,CMBMF
COHERENT INC,192479103,1923,14100,,
TURNING POINT THERAPEUTICS I,90041T108,1906,46826,,
MASIMO CORP,574795100,1897,12746,,
GARMIN LTD,H2906T109,1844,23112,,GRMN
PURE STORAGE INC,74624M102,1830,119823,,
LINX S A,53619W101,1824,200000,,
XPERI CORP,98421B100,1822,88481,,
VIACOM INC NEW,92553P201,1808,60531,,
COOPER COS INC,216648402,1796,5331,,
CONCHO RES INC,20605P101,1789,17334,,
INSULET CORP,45784P101,1782,14927,,PODD
COLGATE PALMOLIVE CO,194162103,1770,24700,,CL
NORTHERN TR CORP,665859104,1768,19642,,
PHILIP MORRIS INTL INC,718172109,1736,22110,,
SNAP INC,83304A106,1717,120100,,SNAP
SPLUNK INC,848637104,1701,13530,,
MOSAIC CO NEW,61945C103,1687,67400,,MOS
STERIS PLC,G8473T100,1687,11333,,STE
MOLECULAR TEMPLATES INC,608550109,1682,201495,,
INTEGER HLDGS CORP,45826H109,1680,20022,,
CALLON PETE CO DEL,13123X102,1670,253393,,
ATMOS ENERGY CORP,049560105,1668,15800,,ATO
SHAKE SHACK INC,819047101,1657,22953,,SHAK
VERRICA PHARMACEUTICALS INC,92511W108,1652,142206,,VRCA
EQT CORP,26884L109,1651,104443,,EQT
PNM RES INC,69349H107,1629,32000,,
WENDYS CO,95058W100,1625,83012,,
XYLEM INC,98419M100,1622,19396,,XYL
PIERIS PHARMACEUTICALS INC,720795103,1606,341667,,
CINCINNATI FINL CORP,172062101,1597,15400,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,1592,22972,,
EAGLE PHARMACEUTICALS INC,269796108,1589,28534,,
FEDERATED INVS INC PA,314211103,1586,48793,,
KAR AUCTION SVCS INC,48238T109,1585,63411,,
MATADOR RES CO,576485205,1580,79491,,
HIBBETT SPORTS INC,428567101,1576,86614,,
CORTEVA INC,22052L104,1574,53237,,
WPX ENERGY INC,98212B103,1558,135376,,
OUTFRONT MEDIA INC,69007J106,1553,60200,,OUT
DTE ENERGY CO,233331107,1547,12100,,DTG
PIONEER NAT RES CO,723787107,1526,9918,,
HEWLETT PACKARD ENTERPRISE C,42824C109,1522,101793,,
CARMAX INC,143130102,1516,17455,,KMX
HILL ROM HLDGS INC,431475102,1510,14430,,
EOG RES INC,26875P101,1501,16113,,
REVANCE THERAPEUTICS INC,761330109,1501,115700,,
C&J ENERGY SVCS INC NEW,12674R100,1496,127000,,
SLEEP NUMBER CORP,83125X103,1496,37027,,SNBRQ
NEWELL BRANDS INC,651229106,1491,96700,,NWL
CAPRI HOLDINGS LIMITED,G1890L107,1487,42876,,
MSG NETWORK INC,553573106,1484,71567,,
ULTA BEAUTY INC,90384S303,1482,4273,,
ZAYO GROUP HLDGS INC,98919V105,1481,45000,,
BLOCK H & R INC,093671105,1452,49544,,
ROCKWELL AUTOMATION INC,773903109,1447,8833,,
THE REALREAL INC,88339P101,1445,50000,,
TENABLE HLDGS INC,88025T102,1433,50195,,
AT HOME GROUP INC,04650Y100,1430,214700,,
V F CORP,918204108,1422,16274,,VFC
LKQ CORP,501889208,1418,53300,,LKQ
MONRO INC,610236101,1414,16571,,
DBV TECHNOLOGIES S A,23306J101,1411,171700,,
BOOT BARN HLDGS INC,099406100,1398,39233,,
TAPESTRY INC,876030107,1398,44061,,
L BRANDS INC,501797104,1393,53362,,
NUTANIX INC,67059N108,1393,53711,,
SONY CORP,835699307,1388,26500,,
VMWARE INC,928563402,1387,8293,,
WILLIAMS SONOMA INC,969904101,1383,21283,,WSM
CISCO SYS INC,17275R102,1381,25240,,
STARBUCKS CORP,855244109,1375,16401,,SBUX
TRACTOR SUPPLY CO,892356106,1375,12640,,
AMDOCS LTD,G02602103,1373,22112,,DOX
LEGG MASON INC,524901105,1357,35438,,
EPAM SYS INC,29414B104,1336,7716,,
OLLIES BARGAIN OUTLT HLDGS I,681116109,1329,15255,,
KULICKE & SOFFA INDS INC,501242101,1298,57539,,
VERRA MOBILITY CORP,92511U102,1289,98487,,VRRM
MAGNOLIA OIL & GAS CORP,559663109,1281,110616,,MGY
CHIMERIX INC,16934W106,1277,295620,,
ENTERGY CORP NEW,29364G103,1244,12087,,
DUPONT DE NEMOURS INC,26614N102,1242,16540,,
ENLINK MIDSTREAM LLC,29336T100,1216,120527,,
GODADDY INC,380237107,1214,17300,,GDDY
MURPHY OIL CORP,626717102,1213,49222,,MUR
OWENS ILL INC,690768403,1211,70132,,
DISH NETWORK CORP,25470M109,1183,30797,,
CALLAWAY GOLF CO,131193104,1169,68106,,CALY
KEURIG DR PEPPER INC,49271V100,1161,40166,,KDP
B & G FOODS INC NEW,05508R106,1149,55220,,
PINNACLE WEST CAP CORP,723484101,1149,12208,,
BEYOND MEAT INC,08862E109,1141,7100,,
WAVE LIFE SCIENCES LTD,Y95308105,1135,43500,,WVE
CORELOGIC INC,21871D103,1129,27000,,
INFOSYS LTD,456788108,1083,101214,,INFY
KIRKLAND LAKE GOLD LTD,49741E100,1078,25000,,
CRACKER BARREL OLD CTRY STOR,22410J106,1075,6299,,
WINGSTOP INC,974155103,1075,11347,,WING
REXNORD CORP NEW,76169B102,1065,35227,,
DOMINOS PIZZA INC,25754A201,1059,3806,,DPZ
HAWAIIAN ELEC INDUSTRIES,419870100,1038,23830,,
HUYA INC,44852D108,1036,41943,,HUYA
SUNESIS PHARMACEUTICALS INC,867328700,1018,1400000,,
DONALDSON INC,257651109,1017,20001,,
DICKS SPORTING GOODS INC,253393102,1008,29116,,
T2 BIOSYSTEMS INC,89853L104,1008,600000,,
LA Z BOY INC,505336107,1001,32644,,
FLEXION THERAPEUTICS INC,33938J106,993,80700,,
RALPH LAUREN CORP,751212101,987,8690,,RL
TALLGRASS ENERGY LP,874696107,981,46477,,
MCCORMICK & CO INC,579780206,977,6300,,MKC-V
LIVERAMP HLDGS INC,53815P108,957,19732,,
TABULA RASA HEALTHCARE INC,873379101,947,18968,,
WADDELL & REED FINL INC,930059100,911,54638,,
HUDSON LTD,G46408103,900,65300,,
NANOMETRICS INC,630077105,883,25453,,
MILLENDO THERAPEUTICS INC,60040X103,875,75670,,
CADENCE DESIGN SYSTEM INC,127387108,845,11927,,
BED BATH & BEYOND INC,075896100,844,72671,,
PLANET FITNESS INC,72703H101,839,11585,,
BLOOMIN BRANDS INC,094235108,824,43600,,
HERTZ GLOBAL HLDGS INC,42806J114,824,422497,,
WISDOMTREE INVTS INC,97717P104,816,132318,,
SONOS INC,83570H108,815,71849,,SONO
TESLA INC,88160R101,797,3565,,
URBAN OUTFITTERS INC,917047102,785,34491,,URBN
WORLD FUEL SVCS CORP,981475106,777,21598,,
PENNSYLVANIA RL ESTATE INVT,709102107,776,119400,,
OCEANEERING INTL INC,675232102,768,37661,,
LAREDO PETROLEUM INC,516806106,767,264600,,
CROWDSTRIKE HLDGS INC,22788C105,751,11000,,
AIR PRODS & CHEMS INC,009158106,724,3200,,
AVISTA CORP,05379B107,723,16200,,AVA
HIMAX TECHNOLOGIES INC,43289P106,720,207000,,
SEI INVESTMENTS CO,784117103,711,12682,,SEIC
BUCKLE INC,118440106,707,40857,,BKE
EURONAV NV ANTWERPEN,B38564108,705,74725,,
CRANE CO,224399105,698,8360,,CR
SELECT SECTOR SPDR TR,81369Y605,690,25000,,
ONCONOVA THERAPEUTICS INC,68232V405,689,241850,,
Y MABS THERAPEUTICS INC,984241109,686,30000,,
GILEAD SCIENCES INC,375558103,682,10100,,
TARGET CORP,87612E106,674,7782,,TGT
REALPAGE INC,75606N109,664,11285,,
BRUNSWICK CORP,117043109,649,14153,,BC-PC
SPDR SERIES TRUST,78464A888,625,15000,,
VERSO CORP,92531L207,624,32743,,
TELEPHONE & DATA SYS INC,879433829,614,20204,,
WEINGARTEN RLTY INVS,948741103,606,22113,,
WRIGHT MED GROUP N V,N96617118,591,19817,,
LIBERTY GLOBAL PLC,G5480U104,585,21681,,
PATTERSON COMPANIES INC,703395103,585,25560,,
ESSEX PPTY TR INC,297178105,584,2001,,
NATIONAL VISION HLDGS INC,63845R107,580,18871,,
PAYCHEX INC,704326107,576,7000,,PAYX
AKERO THERAPEUTICS INC,00973Y108,575,30000,,
MACQUARIE INFRASTRUCTURE COR,55608B105,558,13759,,
STRATASYS LTD,M85548101,558,18995,,SSYS
GRAINGER W W INC,384802104,557,2077,,
ALLY FINL INC,02005N100,543,17508,,
OGE ENERGY CORP,670837103,543,12762,,OGE
RETAIL PPTYS AMER INC,76131V202,542,46085,,
SALLY BEAUTY HLDGS INC,79546E104,542,40650,,
INTERCONTINENTAL EXCHANGE IN,45866F104,539,6276,,
EXTENDED STAY AMER INC,30224P200,538,31851,,
RAYMOND JAMES FINANCIAL INC,754730109,537,6350,,RJF
SMITH & NEPHEW PLC,83175M205,537,12342,,SNNUF
NOVOCURE LTD,G6674U108,514,8126,,NVCR
PARK HOTELS RESORTS INC,700517105,510,18496,,
ASPEN TECHNOLOGY INC,045327103,504,4058,,
NATERA INC,632307104,503,18221,,
YUM BRANDS INC,988498101,498,4500,,YUM
LAMB WESTON HLDGS INC,513272104,494,7800,,
REALOGY HLDGS CORP,75605Y106,493,68100,,
HEALTHCARE SVCS GRP INC,421906108,488,16103,,
AUTOZONE INC,053332102,482,438,,AZO
GUARDANT HEALTH INC,40131M109,482,5581,,
ROSS STORES INC,778296103,482,4865,,
ACADIA RLTY TR,004239109,479,17519,,
CAREDX INC,14167L103,479,13308,,
INOGEN INC,45780L104,479,7176,,INGN
ABIOMED INC,003654100,478,1834,,
SERITAGE GROWTH PPTYS,81752R100,478,11133,,
KINIKSA PHARMACEUTICALS LTD,G5269C101,474,35000,,
ONESPAWORLD HOLDINGS LIMITED,P73684113,473,30519,,
WASHINGTON PRIME GROUP NEW,93964W108,473,123737,,
HUDSON PAC PPTYS INC,444097109,472,14184,,
HONEYWELL INTL INC,438516106,471,2700,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,469,3323,,
QIAGEN NV,N72482123,468,11544,,
BRIXMOR PPTY GROUP INC,11120U105,467,26120,,
EMERSON ELEC CO,291011104,467,7000,,
BHP GROUP LTD,088606108,465,8000,,BHPLF
UMPQUA HLDGS CORP,904214103,464,27985,,
CUMMINS INC,231021106,463,2700,,CMI
EQUITY RESIDENTIAL,29476L107,463,6101,,EQR
PEBBLEBROOK HOTEL TR,70509V100,460,16329,,
VEEVA SYS INC,922475108,454,2801,,
REPUBLIC SVCS INC,760759100,451,5200,,
SNAP ON INC,833034101,447,2700,,
PILGRIMS PRIDE CORP NEW,72147K108,444,17496,,PPC
TRUSTMARK CORP,898402102,441,13261,,TRMK
UNITED BANKSHARES INC WEST V,909907107,440,11865,,
ISHARES INC,464286822,434,10000,,
PDC ENERGY INC,69327R101,434,12022,,
U S CONCRETE INC,90333L201,431,8673,,
CANADIAN SOLAR INC,136635109,427,19582,,CSIQ
BT GROUP PLC,05577E101,425,33299,,
SUNSTONE HOTEL INVS INC NEW,867892101,425,31015,,
DIAMONDROCK HOSPITALITY CO,252784301,424,40991,,DRH
RYMAN HOSPITALITY PPTYS INC,78377T107,423,5216,,
SUMMIT HOTEL PPTYS INC,866082100,421,36690,,
CHOICE HOTELS INTL INC,169905106,418,4808,,
HOST HOTELS & RESORTS INC,44107P104,418,22957,,
RLJ LODGING TR,74965L101,417,23497,,
LINCOLN NATL CORP IND,534187109,415,6442,,
GREEN PLAINS INC,393222104,412,38200,CALL,GPRE
WEBSTER FINL CORP CONN,947890109,412,8622,,
ZUMIEZ INC,989817101,411,15752,,ZUMZ
EAST WEST BANCORP INC,27579R104,398,8507,,EWBC
RPT REALTY,74971D101,395,32588,,
NEW RELIC INC,64829B100,392,4527,,
AGNC INVT CORP,00123Q104,390,23212,,
NOW INC,67011P100,390,26440,,
PETROLEO BRASILEIRO SA PETRO,71654V408,388,24892,,
SILICON MOTION TECHNOLOGY CO,82706C108,384,8645,,
INNOVIVA INC,45781M101,381,26191,,
AMC NETWORKS INC,00164V103,373,6847,,
XEROX CORP,984121608,372,10500,,
PRA HEALTH SCIENCES INC,69354M108,365,3683,,
GARTNER INC,366651107,364,2261,,IT
BRIDGEBIO PHARMA INC,10806X102,356,13200,,
ISHARES TR,46429B408,356,10000,,
SIX FLAGS ENTMT CORP NEW,83001A102,351,7059,,
NEW YORK CMNTY BANCORP INC,649445103,348,34850,,
COVANTA HLDG CORP,22282E102,347,19400,,
TRUECAR INC,89785L107,346,63300,,
DULUTH HLDGS INC,26443V101,344,25338,,
WELBILT INC,949090104,341,20411,,
AGIOS PHARMACEUTICALS INC,00847X104,337,6753,,
CRISPR THERAPEUTICS AG,H17182108,332,7056,,CRSP
CIRRUS LOGIC INC,172755100,324,7412,,
PAYPAL HLDGS INC,70450Y103,320,2800,,
MAXIMUS INC,577933104,319,4400,,
AVALARA INC,05338G106,316,4372,,
TELUS CORP,87971M103,312,8445,,TU
FRESHPET INC,358039105,308,6764,,
BOISE CASCADE CO DEL,09739D100,307,10913,,BCC
ROBERT HALF INTL INC,770323103,302,5300,,
OKTA INC,679295105,299,2417,,
GOGO INC,38046C109,295,74026,,GOGO
GRUBHUB INC,400110102,295,3778,,
WESTROCK CO,96145D105,293,8024,,
GLOBAL X FDS,37950E366,287,30000,,
RPM INTL INC,749685103,287,4700,,
HP INC,40434L105,285,13700,,HPQ
AVALONBAY CMNTYS INC,053484101,284,1400,,
NORTHWEST BANCSHARES INC MD,667340103,278,15800,,
NATIONAL INSTRS CORP,636518102,277,6600,,
WAITR HLDGS INC,930752100,270,42994,,
GAP INC,364760108,269,14947,,GAP
CLOROX CO DEL,189054109,268,1753,,
STITCH FIX INC,860897107,266,8326,,
SVB FINL GROUP,78486Q101,265,1180,,
NETEASE INC,64110W102,263,1027,,
FORESCOUT TECHNOLOGIES INC,34553D101,262,7732,,
CARDINAL HEALTH INC,14149Y108,259,5500,,CAH
EVENTBRITE INC,29975E109,259,15957,,
MILLER HERMAN INC,600544100,259,5800,,
CDW CORP,12514G108,255,2300,,CDW
WATSCO INC,942622200,255,1560,,WSO-B
OCCIDENTAL PETE CORP,674599105,254,5055,,
DUKE REALTY CORP,264411505,253,8000,,
CANADA GOOSE HOLDINGS INC,135086106,251,6468,,GOOS
PENNYMAC MTG INVT TR,70931T103,251,11500,,
SERVICENOW INC,81762P102,248,902,,
ARCOSA INC,039653100,246,6543,,
CORE LABORATORIES N V,N22717107,241,4615,,
II VI INC,902104108,240,6556,,
INVESCO MORTGAGE CAPITAL INC,46131B100,239,14800,,IVR-PC
GENUINE PARTS CO,372460105,238,2300,,GPC
TERRAFORM PWR INC,88104R209,237,16600,,
GREAT LAKES DREDGE & DOCK CO,390607109,234,21152,,
SPOTIFY TECHNOLOGY S A,L8681T102,234,1600,,
CNX RESOURCES CORPORATION,12653C108,231,31604,,CNX
TRIPADVISOR INC,896945201,230,4959,,
EQUITY COMWLTH,294628102,228,7000,,
AVNET INC,053807103,226,4985,,AVT
BOX INC,10316T104,225,12762,,BXCAP
JANUS HENDERSON GROUP PLC,G4474Y214,224,10465,,
APOLLO COML REAL EST FIN INC,03762U105,222,12051,,
HUBSPOT INC,443573100,220,1288,,HUBS
BANK AMER CORP,060505104,218,7500,,
ALDER BIOPHARMACEUTICALS INC,014339105,214,18200,,
TEXAS CAPITAL BANCSHARES INC,88224Q107,210,3417,,
SONOCO PRODS CO,835495102,209,3200,,
ACUITY BRANDS INC,00508Y102,208,1506,,
SPIRIT RLTY CAP INC NEW,84860W300,205,4800,,
MIRAGEN THERAPEUTICS INC,60463E103,204,99691,,
MCKESSON CORP,58155Q103,203,1508,,MCK
HOME BANCSHARES INC,436893200,201,10450,,HOMB
TITAN MACHY INC,88830R101,201,9785,,
MATCH GROUP INC,57665R106,199,2962,,
MDU RES GROUP INC,552690109,199,7700,,
NIELSEN HLDGS PLC,G6518L108,197,8700,,
XCEL ENERGY INC,98389B100,196,3300,,XELLL
PORTLAND GEN ELEC CO,736508847,195,3600,,
ASSURED GUARANTY LTD,G0585R106,194,4600,,AGO
JABIL INC,466313103,190,6000,,JBL
BLACKSTONE MTG TR INC,09257W100,189,5312,,
JEFFERIES FINL GROUP INC,47233W109,188,9779,,
HENRY JACK & ASSOC INC,426281101,187,1400,,
PARSLEY ENERGY INC,701877102,186,9794,,
CARS COM INC,14575E105,185,9356,,
GUESS INC,401617105,185,11476,,
AMGEN INC,031162100,184,1000,,AMGN
NEWS CORP NEW,65249B109,183,13600,,NWSLL
AES CORP,00130H105,178,10600,,AES
CARNIVAL CORP,143658300,177,3800,,CCL
CIT GROUP INC,125581801,173,3300,,
HCP INC,40414L109,173,5400,,
VEREIT INC,92339V100,170,18900,,
AKAMAI TECHNOLOGIES INC,00971T101,168,2100,,AKAM
ALLISON TRANSMISSION HLDGS I,01973R101,167,3600,,
PROGRESS SOFTWARE CORP,743312100,166,3800,,
FIFTH THIRD BANCORP,316773100,162,5800,,FITB-PK
AARONS INC,002535300,161,2628,,
GATES INDUSTRIAL CORPRATIN P,G39108108,159,13901,,
MICRON TECHNOLOGY INC,595112103,158,4103,,MU
EPR PPTYS,26884U109,157,2100,,
COHEN & STEERS INC,19247A100,154,3000,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,153,1200,,
CASA SYS INC,14713L102,152,23600,,
MERCURY GENL CORP NEW,589400100,150,2400,,
WEST PHARMACEUTICAL SVSC INC,955306105,150,1200,,
TIMKEN CO,887389104,149,2898,,TKR
AMERICAN HOMES 4 RENT,02665T306,148,6100,,AMH-PH
ZEBRA TECHNOLOGIES CORP,989207105,147,700,,ZBRA
AURINIA PHARMACEUTICALS INC,05156V102,145,22083,,AUPH
RPC INC,749660106,145,20155,,RES
FLOWERS FOODS INC,343498101,144,6200,,FLO
MSCI INC,55354G100,143,600,,MSCI
PARAMOUNT GROUP INC,69924R108,143,10200,,
SITE CENTERS CORP,82981J109,143,10800,,SITC
ZENDESK INC,98936J101,141,1587,,
COMMVAULT SYSTEMS INC,204166102,136,2741,,CVLT
CAESARSTONE LTD,M20598104,135,8982,,CSTE
EXELON CORP,30161N101,129,2700,,EXC
UGI CORP NEW,902681105,128,2400,,
BEST BUY INC,086516101,126,1800,,
BIO TECHNE CORP,09073M104,125,600,,
HORIZON THERAPEUTICS PUB LTD,G46188101,125,5200,,
RIO TINTO PLC,767204100,125,2000,,RTPPF
INGREDION INC,457187102,124,1500,,INGR
MOLSON COORS BREWING CO,60871R209,124,2211,,
SASOL LTD,803866300,124,5001,,SASOF
TENET HEALTHCARE CORP,88033G407,124,6000,,THC
EMCOR GROUP INC,29084Q100,123,1400,,
NU SKIN ENTERPRISES INC,67018T105,123,2500,,
STARWOOD PPTY TR INC,85571B105,123,5400,,
AEROJET ROCKETDYNE HLDGS INC,007800105,121,2700,,
TEVA PHARMACEUTICAL INDS LTD,881624209,119,12890,,
COLUMBIA PPTY TR INC,198287203,118,5700,,
APPLE INC,037833100,117,590,,AAPL
LIBERTY GLOBAL PLC,G5480U120,117,4400,,
CAMECO CORP,13321L108,116,10851,,CCJ
CLEVELAND CLIFFS INC,185899101,115,10775,,
NORTHWESTERN CORP,668074305,115,1600,,
TECH DATA CORP,878237106,115,1100,,
MFA FINL INC,55272X102,114,15900,,
FIDELITY NATIONAL FINANCIAL,31620R303,113,2800,,
INSPERITY INC,45778Q107,110,900,,
CHURCH & DWIGHT INC,171340102,109,1489,,
HUBBELL INC,443510607,109,833,,HUBB
REINSURANCE GRP OF AMERICA I,759351604,109,700,,
EDISON INTL,281020107,108,1600,,
W & T OFFSHORE INC,92922P106,108,21787,,
CENTERPOINT ENERGY INC,15189T107,106,3700,,CNP
DELL TECHNOLOGIES INC,24703L202,106,2091,,DELL
W P CAREY INC,92936U109,106,1300,,
PACWEST BANCORP DEL,695263103,105,2700,,
CUBESMART,229663109,104,3100,,CUBE
CURTISS WRIGHT CORP,231561101,102,800,,CW
FLUOR CORP NEW,343412102,101,3000,,FLR
PERFICIENT INC,71375U101,101,2943,,
2U INC,90214J101,100,2655,,
CLEAN HARBORS INC,184496107,100,1400,,CLH
KENNAMETAL INC,489170100,100,2700,,KMT
LIBERTY PPTY TR,531172104,100,2000,,
SWITCH INC,87105L104,100,7676,,
FIREEYE INC,31816Q101,99,6700,,
PROOFPOINT INC,743424103,96,800,,
HARRIS CORP DEL,413875105,95,500,,
NMI HLDGS INC,629209305,94,3300,,
TETRA TECH INC NEW,88162G103,94,1200,,TTEK
VIAVI SOLUTIONS INC,925550105,94,7100,,VIAV
AGCO CORP,001084102,93,1200,,
ARES CAP CORP,04010L103,93,5182,,
FIRST FINL BANKSHARES,32020R109,93,3022,,
GENOMIC HEALTH INC,37244C101,93,1600,,
EVERTEC INC,30040P103,92,2800,,
CORE MARK HOLDING CO INC,218681104,91,2300,,
TERADYNE INC,880770102,91,1900,,
ALTICE USA INC,02156K103,90,3700,,
CVR ENERGY INC,12662P108,90,1800,,CVI
APPLE HOSPITALITY REIT INC,03784Y200,89,5600,,
MSC INDL DIRECT INC,553530106,89,1200,,
ABM INDS INC,000957100,88,2200,,
ALEXANDER & BALDWIN INC NEW,014491104,88,3800,,
JUNIPER NETWORKS INC,48203R104,88,3300,,
FLIR SYS INC,302445101,87,1600,,
NAVIENT CORPORATION,63938C108,87,6400,,JSM
NVENT ELECTRIC PLC,G6700G107,87,3500,,NVT
OLD REP INTL CORP,680223104,87,3900,,
SEMTECH CORP,816850101,86,1800,,SMTC
ADVANCED DRAIN SYS INC DEL,00790R104,85,2600,,
LEXINGTON REALTY TRUST,529043101,85,9000,,
WHIRLPOOL CORP,963320106,85,600,,
FIRST INTST BANCSYSTEM INC,32055Y201,83,2100,,
MANHATTAN ASSOCS INC,562750109,83,1200,,
MOTOROLA SOLUTIONS INC,620076307,83,500,,
COMPASS MINERALS INTL INC,20451N101,82,1500,,
ALLSTATE CORP,020002101,81,800,,ALL-PB
BROOKS AUTOMATION INC,114340102,81,2100,,
FASTENAL CO,311900104,81,2500,,FAST
LAMAR ADVERTISING CO NEW,512816109,81,1000,,
ONE GAS INC,68235P108,81,900,,
LIVE NATION ENTERTAINMENT IN,538034109,80,1200,,
VEONEER INCORPORATED,92336X109,80,4600,,
CHARTER COMMUNICATIONS INC N,16119P108,79,200,,
ANNALY CAP MGMT INC,035710409,77,8400,,
FITBIT INC,33812L102,77,17491,,
KENNEDY-WILSON HLDGS INC,489398107,76,3700,,
TWO HBRS INVT CORP,90187B408,76,6000,,
EATON CORP PLC,G29183103,75,900,,ETN
