name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PERRIGO CO PLC,G97822103,31832,887418,,PRGO
ZURN ELKAY WATER SOLNS CORP,98983L108,31779,1487793,,
ENNIS INC,293389102,31731,1504549,,
PETROLEO BRASILEIRO SA PETRO,71654V101,31597,3404800,,
CRA INTL INC,12618T105,31589,292975,,
ECHOSTAR CORP,278768106,31581,1726704,,ECHO
ASANA INC,04342Y104,31558,1493500,,
ELANCO ANIMAL HEALTH INC,28414H103,31489,3349944,,ELAN
ATKORE INC,047649108,31411,223600,,ATKR
GRAPHIC PACKAGING HLDG CO,388689101,31381,1231118,,
MADDEN STEVEN LTD,556269108,31272,868667,,
MCKESSON CORP,58155Q103,31270,87826,,MCK
CAPITOL FED FINL INC,14057J101,31268,4646076,,
DUOLINGO INC,26603R106,31099,218100,,
PENTAIR PLC,G7S00T104,31093,562564,,PNR
WD 40 CO,929236107,31048,174376,,WDFC
ONEOK INC NEW,682680103,30942,486961,,
CONSTELLATION BRANDS INC,21036P108,30924,136900,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,30874,333094,,
CADENCE DESIGN SYSTEM INC,127387108,30841,146800,,
WEIS MKTS INC,948849104,30788,363625,,
US FOODS HLDG CORP,912008109,30634,829300,,
P A M TRANSN SVCS INC,693149106,30514,1065808,,
AXONICS INC,05465P101,30450,558100,,
VIATRIS INC,92556V106,30429,3163147,,VTRS
GRUPO AEROPORTUARIO DEL SURE,40051E202,30427,99283,,
NUTANIX INC,67059N108,30408,1170000,,
SMITH & WESSON BRANDS INC,831754106,30365,2466672,,
GERDAU SA,373737105,30335,6153231,,
CHASE CORP,16150R104,30173,288100,,
HALEON PLC,405552100,30082,3695521,,HLNCF
TORO CO,891092108,30058,270400,,TTC
CLEARWAY ENERGY INC,18539C105,30031,1000029,,
TENARIS S A,88031M109,30004,1055744,,
WILLIAMS SONOMA INC,969904101,29782,244800,,WSM
SPDR SER TR,78468R523,29754,298700,,
TELUS CORPORATION,87971M103,29742,1497866,,TU
ANGLOGOLD ASHANTI LIMITED,035128206,29700,1227800,,
SKYLINE CHAMPION CORPORATION,830830105,29565,393000,,
PERMIAN RESOURCES CORP,71424F105,29551,2814400,,PR
AUTOZONE INC,053332102,29498,12000,,AZO
FERGUSON PLC NEW,G3421J106,29425,220000,,
THE TRADE DESK INC,88339J105,29395,482600,,
RLX TECHNOLOGY INC,74969N103,29354,10122100,,RLX
XPO INC,983793100,29211,915720,,
GEN DIGITAL INC,668771108,29198,1701500,,GENVR
GARTNER INC,366651107,29159,89509,,IT
COLLEGIUM PHARMACEUTICAL INC,19459J104,28992,1208498,,
SILICON LABORATORIES INC,826919102,28819,164598,,SLAB
HAVERTY FURNITURE COS INC,419596101,28815,903006,,
KEARNY FINL CORP MD,48716P108,28641,3527213,,
SELECT SECTOR SPDR TR,81369Y407,28622,191400,,
VONTIER CORPORATION,928881101,28614,1046600,,VNT
POTLATCHDELTIC CORPORATION,737630103,28601,577800,,
ORION ENGINEERED CARBONS S A,L72967109,28482,1091696,,
HEICO CORP NEW,422806208,28347,208584,,HEI-A
BILL HOLDINGS INC,090043100,28294,348700,,
RESMED INC,761152107,28294,129200,,RSMDF
JUNIPER NETWORKS INC,48203R104,28269,821291,,
SIX FLAGS ENTMT CORP NEW,83001A102,28168,1054600,,
RINGCENTRAL INC,76680R206,28091,915900,,
PAR PAC HOLDINGS INC,69888T207,28085,961800,,
WESCO INTL INC,95082P105,27983,181074,,
PIMCO ETF TR,72201R833,27859,280700,,
QIAGEN NV,N72482123,27855,606456,,
FRONTDOOR INC,35905A109,27671,992514,,
TOPBUILD CORP,89055F103,27662,132900,,
AVANTAX INC,095229100,27610,1049000,,
SNAP ON INC,833034101,27578,111700,,
BALCHEM CORP,057665200,27560,217900,,BCPC
UNITIL CORP,913259107,27365,479751,,UTL
JFROG LTD,M6191J100,27300,1385800,,FROG
WILLSCOT MOBIL MINI HLDNG CO,971378104,27205,580301,,
BANCO DE CHILE,059520106,27179,1392349,,
MACYS INC,55616P104,27090,1548864,,
KLA CORP,482480100,27067,67809,,KLAC
APPLIED INDL TECHNOLOGIES IN,03820C105,27054,190350,,
VIR BIOTECHNOLOGY INC,92764N102,27005,1160500,,
ISHARES U S ETF TR,46431W507,26996,544268,,
UNIVERSAL DISPLAY CORP,91347P105,26915,173500,,
CANADIAN NAT RES LTD,136385101,26751,483300,,
MADISON SQUARE GRDN SPRT COR,55825T103,26694,137000,,
CANADIAN IMPERIAL BK COMM TO,136069101,26683,629028,,
VANGUARD MUN BD FDS,922907746,26602,525100,,
PERKINELMER INC,714046109,26532,199100,,
NATIONAL HEALTHCARE CORP,635906100,26414,454867,,NHC
TYLER TECHNOLOGIES INC,902252105,26385,74400,,TYL
PROCTER AND GAMBLE CO,742718109,26303,176900,,
REX AMERICAN RES CORP,761624105,26283,919315,,
CARTERS INC,146229109,26217,364527,,CRI
HEALTHPEAK PROPERTIES INC,42250P103,26197,1192400,,
NATIONAL INSTRS CORP,636518102,26182,499566,,
PROMETHEUS BIOSCIENCES INC,74349U108,26173,243875,,
MODEL N INC,607525102,26158,781526,,
FORTUNE BRANDS INNOVATIONS I,34964C106,26147,445200,,
ARCBEST CORP,03937C105,26140,282839,,
HENRY SCHEIN INC,806407102,26094,320012,,HSIC
SPARTANNASH CO,847215100,26087,1051894,,
NICE LTD,653656108,26081,113944,,NCSYF
DYNAVAX TECHNOLOGIES CORP,268158201,25960,2646309,,
SPDR SER TR,78468R739,25915,545000,,
CHICOS FAS INC,168615102,25898,4708800,,
MYERS INDS INC,628464109,25845,1205997,,
TRIPADVISOR INC,896945201,25788,1298500,,
UNITED STS LIME & MINERALS I,911922102,25760,168710,,
HASBRO INC,418056107,25718,479000,,
PEBBLEBROOK HOTEL TR,70509V100,25650,1826895,,
POST HLDGS INC,737446104,25649,285400,,
VISHAY PRECISION GROUP INC,92835K103,25623,613573,,
SMARTSHEET INC,83200N103,25477,533000,,
CINCINNATI FINL CORP,172062101,25285,225600,,
IMAX CORP,45245E109,25174,1312500,,IMAX
BRITISH AMERN TOB PLC,110448107,25163,716499,,
MARKETAXESS HLDGS INC,57060D108,25032,63973,,
MID-AMER APT CMNTYS INC,59522J103,24914,164949,,
QUANEX BLDG PRODS CORP,747619104,24867,1155007,,
CENTERSPACE,15202L107,24792,453816,,CSR
NOVAVAX INC,670002401,24535,3540383,,NVAX
ATRION CORP,049904105,24494,39009,,
ALLIANT ENERGY CORP,018802108,24487,458550,,LNT
PPL CORP,69351T106,24352,876300,,PPLC
KIMCO RLTY CORP,49446R109,24233,1240814,,
VULCAN MATLS CO,929160109,24219,141172,,
NATIONAL RETAIL PROPERTIES I,637417106,24137,546700,,
ITURAN LOCATION AND CONTROL,M6158M104,24060,1104700,,
SJW GROUP,784305104,23905,314000,,
PATTERSON-UTI ENERGY INC,703481101,23790,2033359,,
OLD REP INTL CORP,680223104,23789,952685,,
WEC ENERGY GROUP INC,92939U106,23764,250702,,
PAN AMERN SILVER CORP,697900108,23731,1303909,,
LIQUIDITY SVCS INC,53635B107,23725,1801464,,
APARTMENT INCOME REIT CORP,03750L109,23653,660500,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,23652,418027,,
ARES MANAGEMENT CORPORATION,03990B101,23630,283200,,ARES-PB
BROWN & BROWN INC,115236101,23611,411200,,
INTERNATIONAL SEAWAYS INC,Y41053102,23609,566431,,
AMERICAN WTR WKS CO INC NEW,030420103,23600,161100,,
WATTS WATER TECHNOLOGIES INC,942749102,23548,139900,,WTS
NEWMONT CORP,651639106,23493,479346,,
FMC CORP,302491303,23486,192300,,FMC
AGILYSYS INC,00847J105,23421,283852,,AGYS
LOUISIANA PAC CORP,546347105,23359,430900,,
LINCOLN NATL CORP IND,534187109,23343,1038874,,
AXON ENTERPRISE INC,05464C101,23216,103252,,
HF SINCLAIR CORP,403949100,23086,477182,,DINO
CLEARWAY ENERGY INC,18539C204,22997,734022,,
JANUS DETROIT STR TR,47103U886,22977,481200,,
HUNT J B TRANS SVCS INC,445658107,22923,130644,,
IRADIMED CORP,46266A109,22847,580612,,IRMD
IONIS PHARMACEUTICALS INC,462222100,22742,636314,,IONS
LUMINAR TECHNOLOGIES INC,550424105,22704,3498300,,
FUTU HLDGS LTD,36118L106,22690,437600,,
SEMTECH CORP,816850101,22687,939816,,SMTC
EXLSERVICE HOLDINGS INC,302081104,22624,139800,,
SUNCOKE ENERGY INC,86722A103,22613,2518168,,
LIBERTY MEDIA CORP DEL,531229888,22607,671019,,FWONB
RED ROCK RESORTS INC,75700L108,22552,506000,,
CHARTER COMMUNICATIONS INC N,16119P108,22412,62671,,
BARRETT BUSINESS SVCS INC,068463108,22408,252800,,
CRISPR THERAPEUTICS AG,H17182108,22394,495103,,CRSP
KYNDRYL HLDGS INC,50155Q100,22375,1515900,,
WILLIS TOWERS WATSON PLC LTD,G96629103,22220,95620,,WTW
UNITED STATES STL CORP NEW,912909108,22148,848600,,
ENOVIX CORPORATION,293594107,22139,1484849,,ENVX
CARRIAGE SVCS INC,143905107,22115,724600,,
STANTEC INC,85472N109,22036,377300,,STN
QUALYS INC,74758T303,21999,169200,,
IMMUNOCORE HLDGS PLC,45258D105,21981,444600,,
EXACT SCIENCES CORP,30063P105,21977,324100,,
AFLAC INC,001055102,21872,339000,,AFL
ITAU UNIBANCO HLDG S A,465562106,21746,4465374,,
SAMSARA INC,79589L106,21662,1098500,,IOT
INGLES MKTS INC,457030104,21615,243684,,
ISHARES TR,46436E882,21612,871100,,
YELP INC,985817105,21576,702800,,YELP
SYNCHRONY FINANCIAL,87165B103,21563,741500,,SYF-PB
ARRAY TECHNOLOGIES INC,04271T100,21499,982600,,
APPLE HOSPITALITY REIT INC,03784Y200,21283,1371300,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,21282,339802,,
EURONET WORLDWIDE INC,298736109,21255,189945,,
ABCELLERA BIOLOGICS INC,00288U106,21199,2811503,,ABCL
HASHICORP INC,418100103,21159,722400,,
DESCARTES SYS GROUP INC,249906108,21080,261500,,
UNIVAR SOLUTIONS INC,91336L107,21046,600802,,
LYFT INC,55087P104,21022,2267799,,
CENTRAL GARDEN & PET CO,153527205,21005,537624,,CENTA
WESTERN UN CO,959802109,20997,1883100,,
CAMTEK LTD,M20791105,20915,737740,,CAMT
ENCORE WIRE CORP,292562105,20901,112778,,
MARSH & MCLENNAN COS INC,571748102,20886,125401,,
BELDEN INC,077454106,20865,240463,,BDC
SEABOARD CORP DEL,811543107,20777,5511,,
FORRESTER RESH INC,346563109,20737,641006,,
SOHU COM LTD,83410S108,20713,1406155,,
ROGERS CORP,775133101,20707,126700,,ROG
KARUNA THERAPEUTICS INC,48576A100,20689,113900,,
SANDRIDGE ENERGY INC,80007P869,20685,1435465,,SD
AMERICOLD REALTY TRUST INC,03064D108,20618,724700,,
OPENDOOR TECHNOLOGIES INC,683712103,20543,11672100,,OPENZ
PGIM ETF TR,69344A107,20538,416600,,
PAGERDUTY INC,69553P100,20512,586400,,
HACKETT GROUP INC,404609109,20464,1107346,,
VANGUARD SCOTTSDALE FDS,92206C409,20407,267705,,
HARROW HEALTH INC,415858109,20369,962612,,
RIO TINTO PLC,767204100,20360,296800,,RTPPF
CHOICE HOTELS INTL INC,169905106,20344,173600,,
MKS INSTRS INC,55306N104,20312,229203,,
ALLEGRO MICROSYSTEMS INC,01749D105,20305,423100,,
DISH NETWORK CORPORATION,25470M109,20276,2173158,,
GRUPO AEROPORTUARIO DEL CENT,400501102,20211,225800,,
EURONAV NV,B38564108,20191,1202962,,
PAYONEER GLOBAL INC,70451X104,20184,3214083,,PAYO
FERRARI N V,N3167Y103,20121,74336,,
PGT INNOVATIONS INC,69336V101,20088,799997,,
FIRSTENERGY CORP,337932107,20085,501367,,FE
WATERSTONE FINL INC MD,94188P101,20083,1327336,,
PARAMOUNT GLOBAL,92556H206,19971,895166,,
GAMING & LEISURE PPTYS INC,36467J108,19951,383230,,
VANDA PHARMACEUTICALS INC,921659108,19930,2935225,,VNDA
INVESCO LTD,G491BT108,19923,1214800,,IVZ
PLAINS GP HLDGS L P,72651A207,19890,1515997,,
RYMAN HOSPITALITY PPTYS INC,78377T107,19888,221641,,
QORVO INC,74736K101,19868,195606,,
PROTHENA CORP PLC,G72800108,19742,407300,,
REDFIN CORP,75737F108,19704,2174800,,
FERROGLOBE PLC,G33856108,19658,3979394,,GSM
GLADSTONE COMMERCIAL CORP,376536108,19641,1555120,,GOODO
UTAH MED PRODS INC,917488108,19590,206714,,
SUZANO S A,86959K105,19587,2385788,,
MERITAGE HOMES CORP,59001A102,19534,167300,,MTH
VANECK ETF TRUST,92189F486,19514,781513,,
ENERPLUS CORP,292766102,19509,1354007,,
STAR BULK CARRIERS CORP.,Y8162K204,19504,923500,,SBLK
FOX CORP,35137L204,19499,622783,,FOX
SPS COMM INC,78463M107,19494,128000,,
TRANSUNION,89400J107,19475,313400,,TRU
DILLARDS INC,254067101,19415,63100,,
SILK RD MED INC,82710M100,19315,493600,,
JINKOSOLAR HLDG CO LTD,47759T100,19244,377178,,
MOTOROLA SOLUTIONS INC,620076307,19232,67215,,
VARONIS SYS INC,922280102,19078,733500,,
DIAMONDROCK HOSPITALITY CO,252784301,19076,2346384,,DRH
PALO ALTO NETWORKS INC,697435105,19015,95200,,PANW
DOXIMITY INC,26622P107,19010,587100,,
ISHARES TR,464287432,18992,178542,,
EXP WORLD HLDGS INC,30212W100,18978,1495516,,
CORNING INC,219350105,18977,537900,,
STAAR SURGICAL CO,852312305,18974,296700,,STAA
SUMITOMO MITSUI FINL GROUP I,86562M209,18953,2369170,,
SILICON MOTION TECHNOLOGY CO,82706C108,18914,288679,,
VIMEO INC,92719V100,18897,4933827,,
HAYNES INTL INC,420877201,18861,376546,,
NVR INC,62944T105,18834,3380,,NVR
CARLISLE COS INC,142339100,18832,83300,,
TECHTARGET INC,87874R100,18800,520500,,
STRIDE INC,86333M108,18750,477700,,
FIRST TR EXCHANGE-TRADED FD,33738D309,18716,413708,,
COSTAMARE INC,Y1771G102,18714,1988782,,CMRE-PB
GENTEX CORP,371901109,18653,665462,,GNTX
EVERI HLDGS INC,30034T103,18637,1086700,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,18630,496800,,
LANTHEUS HLDGS INC,516544103,18609,225400,,
BROOKDALE SR LIVING INC,112463104,18577,6297195,,
CNX RES CORP,12653C108,18555,1158216,,
RIVIAN AUTOMOTIVE INC,76954A103,18477,1193600,,
PLAYTIKA HLDG CORP,72815L107,18466,1640000,,
ISHARES TR,464288513,18449,244200,,
AMER SOFTWARE INC,029683109,18349,1455100,,
APPFOLIO INC,03783C100,18299,147000,,APPF
BIO RAD LABS INC,090572207,18299,38200,,
RALPH LAUREN CORP,751212101,18271,156600,,RL
ARMADA HOFFLER PPTYS INC,04208T108,18265,1546609,,
APA CORPORATION,03743Q108,18206,504891,,APA
TEXAS PACIFIC LAND CORPORATI,88262P102,18201,10700,,
GRACO INC,384109104,18187,249100,,GGG
VERISK ANALYTICS INC,92345Y106,18150,94600,,
UPWORK INC,91688F104,18127,1601300,,
ARGAN INC,04010E109,18094,447099,,AGX
TOOTSIE ROLL INDS INC,890516107,18080,402575,,
CATALYST PHARMACEUTICALS INC,14888U101,18074,1090100,,
CENOVUS ENERGY INC,15135U109,18071,1035000,,CVE
BLACK KNIGHT INC,09215C105,17998,312678,,
MALIBU BOATS INC,56117J100,17917,317401,,
RUSH ENTERPRISES INC,781846308,17847,297999,,
ESAB CORPORATION,29605J106,17839,302000,,ESAB
GARMIN LTD,H2906T109,17837,176742,,GRMN
LUMENTUM HLDGS INC,55024U109,17812,329800,,
WESTERN DIGITAL CORP.,958102105,17736,470833,,WDC
EZCORP INC,302301106,17726,2061179,,EZPW
WABASH NATL CORP,929566107,17563,714248,,
PROCORE TECHNOLOGIES INC,74275K108,17549,280200,,
APPLOVIN CORP,03831W108,17546,1114000,,APP
INTERACTIVE BROKERS GROUP IN,45841N107,17536,212400,,
BENTLEY SYS INC,08265T208,17506,407200,,
SERVICE CORP INTL,817565104,17484,254200,,
ATN INTL INC,00215F107,17391,425000,,
KB HOME,48666K109,17374,432400,,KBH
LIVENT CORP,53814L108,17374,799900,,
ANTERO MIDSTREAM CORP,03676B102,17370,1655870,,AM
AURINIA PHARMACEUTICALS INC,05156V102,17363,1584200,,AUPH
ENANTA PHARMACEUTICALS INC,29251M106,17287,427464,,ENTA
SPLUNK INC,848637104,17287,180300,,
KILROY RLTY CORP,49427F108,17250,532400,,
TRUIST FINL CORP,89832Q109,17246,505742,,
TOWNEBANK PORTSMOUTH VA,89214P109,17221,646182,,
INDEPENDENT BK CORP MASS,453836108,17205,262196,,
OWENS & MINOR INC NEW,690732102,17160,1179400,,
KIMBALL INTL INC,494274103,17115,1380276,,
SOUTHSIDE BANCSHARES INC,84470P109,17072,514228,,SBSI
EMBRAER S.A.,29082A107,17046,1041300,,EMBJ
ALASKA AIR GROUP INC,011659109,17044,406200,,
TOAST INC,888787108,17040,960000,,
ROCKET COS INC,77311W101,17038,1880600,,
PEMBINA PIPELINE CORP,706327103,17014,525512,,PMBPF
KOHLS CORP,500255104,16994,721900,,KSS
YETI HLDGS INC,98585X104,16976,424400,,
SANFILIPPO JOHN B & SON INC,800422107,16864,174000,,JBSS
ADTRAN HOLDINGS INC,00486H105,16797,1059073,,
SEA LTD,81141R100,16765,193700,,SE
LIBERTY ENERGY INC,53115L104,16740,1306800,,LBRT
MERCANTILE BK CORP,587376104,16737,547313,,
EVERCORE INC,29977A105,16661,144400,,EVR
ROBERT HALF INTL INC,770323103,16654,206700,,
TRANSALTA CORP,89346D107,16616,1899041,,TRNTF
JOHNSON OUTDOORS INC,479167108,16603,263500,,JOUT
RE MAX HLDGS INC,75524W108,16543,881800,,
ANIKA THERAPEUTICS INC,035255108,16526,575417,,
MIDDLESEX WTR CO,596680108,16491,211100,,
GOODYEAR TIRE & RUBR CO,382550101,16462,1493854,,
NORTHFIELD BANCORP INC DEL,66611T108,16405,1392599,,
ARTESIAN RES CORP,043113208,16332,295011,,
LIBERTY MEDIA CORP DEL,531229870,16315,241697,,FWONB
DISCOVER FINL SVCS,254709108,16289,164800,,
GAOTU TECHEDU INC,36257Y109,16272,3855889,,GOTU
HOLLYSYS AUTOMATION TCHNGY L,G45667105,16239,937018,,
TRADEWEB MKTS INC,892672106,16167,204600,,
VISTA ENERGY S.A.B. DE C.V.,92837L109,16149,816000,,
ACUITY BRANDS INC,00508Y102,16080,88000,,
NEW GOLD INC CDA,644535106,16066,14605864,,
UNIVEST FINANCIAL CORPORATIO,915271100,16050,676089,,
SEI INVTS CO,784117103,16035,278626,,
LIVERAMP HLDGS INC,53815P108,16033,731078,,
STRATASYS LTD,M85548101,15972,966232,,SSYS
NATIONAL RESH CORP,637372202,15967,366984,,
TREEHOUSE FOODS INC,89469A104,15906,315407,,
COMMERCE BANCSHARES INC,200525103,15897,272434,,
PROTAGONIST THERAPEUTICS INC,74366E102,15890,690867,,
ALEXANDERS INC,014752109,15871,81914,,ALX
HEALTHSTREAM INC,42222N103,15845,584700,,HSTM
PINNACLE WEST CAP CORP,723484101,15842,199923,,
VAXCYTE INC,92243G108,15774,420877,,
TEEKAY CORPORATION,Y8564W103,15756,2549575,,TK
PETMED EXPRESS INC,716382106,15725,968269,,PETS
ONE LIBERTY PPTYS INC,682406103,15696,684529,,
NEVRO CORP,64157F103,15613,431900,,
MACERICH CO,554382101,15608,1472487,,MAC
MAXLINEAR INC,57776J100,15595,442913,,
DYNATRACE INC,268150109,15583,368400,,
HIMS & HERS HEALTH INC,433000106,15582,1570800,,
BRIXMOR PPTY GROUP INC,11120U105,15576,723800,,
FIRST TR EXCH TRADED FD III,33739N108,15500,304300,,
WARNER MUSIC GROUP CORP,934550203,15494,464300,,WMG
PROGYNY INC,74340E103,15482,482000,,
OPTION CARE HEALTH INC,68404L201,15479,487230,,
TECHNIPFMC PLC,G87110105,15426,1130100,,FTI
WP CAREY INC,92936U109,15420,199100,,
BOWLERO CORP,10258P102,15309,903200,,
HARMONY BIOSCIENCES HLDGS IN,413197104,15208,465800,,
LUFAX HOLDING LTD,54975P102,15195,7448300,,LU
SYLVAMO CORP,871332102,15113,326700,,SLVM
SILVERCORP METALS INC,82835P103,15102,3953496,,SVM
BADGER METER INC,056525108,15093,123900,,BMI
ARDELYX INC,039697107,15030,3137693,,
MASIMO CORP,574795100,15003,81300,,
QCR HOLDINGS INC,74727A104,14854,338272,,QCRH
MFA FINL INC,55272X607,14789,1490825,,
UNIVERSAL CORP VA,913456109,14773,279311,,
COMFORT SYS USA INC,199908104,14771,101200,,
O-I GLASS INC,67098H104,14757,649800,,
HANESBRANDS INC,410345102,14753,2804700,,
J P MORGAN EXCHANGE TRADED F,46641Q654,14732,290055,,
MANPOWERGROUP INC WIS,56418H100,14686,177952,,
NISOURCE INC,65473P105,14676,524900,,NI
DIAMOND HILL INVT GROUP INC,25264R207,14655,89046,,
MAGNOLIA OIL & GAS CORP,559663109,14651,669600,,MGY
POWELL INDS INC,739128106,14631,343535,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,14577,599400,,
BEACON ROOFING SUPPLY INC,073685109,14563,247457,,
TIMKENSTEEL CORPORATION,887399103,14559,793846,,
MSC INDL DIRECT INC,553530106,14532,173000,,
THE CIGNA GROUP,125523100,14529,56859,,
MOHAWK INDS INC,608190104,14502,144700,,
CVB FINL CORP,126600105,14501,869394,,
VERMILION ENERGY INC,923725105,14458,1114847,,VET
COLUMBIA FINL INC,197641103,14456,790832,,
WILLIS LEASE FIN CORP,970646105,14451,263797,,
SURMODICS INC,868873100,14420,633032,,
SELECT SECTOR SPDR TR,81369Y886,14391,212600,,
STEWART INFORMATION SVCS COR,860372101,14389,356597,,
TWILIO INC,90138F102,14379,215800,,TWLO
AVISTA CORP,05379B107,14324,337422,,AVA
LPL FINL HLDGS INC,50212V100,14289,70600,,
ENTRAVISION COMMUNICATIONS C,29382R107,14189,2345343,,
LSB INDS INC,502160104,14141,1368889,,
RAYONIER ADVANCED MATLS INC,75508B104,14130,2253614,,
HUB GROUP INC,443320106,14113,168136,,
INTERCEPT PHARMACEUTICALS IN,45845P108,14104,1050200,,
MONDELEZ INTL INC,609207105,14083,202000,,
GOODRX HLDGS INC,38246G108,14046,2247322,,
BGC PARTNERS INC,05541T101,13893,2656348,,
ISHARES TR,464288158,13891,132700,,
JACK IN THE BOX INC,466367109,13865,158300,,JACK
GALAPAGOS NV,36315X101,13849,358400,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,13847,1030263,,
PARK AEROSPACE CORP,70014A104,13771,1023897,,PKE
SANMINA CORPORATION,801056102,13676,224233,,SANM
BANCO SANTANDER CHILE NEW,05965X109,13667,766500,,BSAC
HOVNANIAN ENTERPRISES INC,442487401,13617,200715,,HOVNP
TEXAS ROADHOUSE INC,882681109,13594,125800,,
COMPANHIA DE SANEAMENTO BASI,20441A102,13569,1355495,,
SPROUT SOCIAL INC,85209W109,13558,222700,,
COCA COLA CONS INC,191098102,13552,25327,,
PROASSURANCE CORP,74267C106,13516,731400,,
YPF SOCIEDAD ANONIMA,984245100,13489,1228486,,YPF
CROSS CTRY HEALTHCARE INC,227483104,13464,603218,,
STRATEGIC ED INC,86272C103,13455,149781,,
HOMETRUST BANCSHARES INC,437872104,13414,545515,,
NABORS INDUSTRIES LTD,G6359F137,13386,109800,,NBR
LATTICE SEMICONDUCTOR CORP,518415104,13380,140100,,LSCC
IAC INC,44891N208,13355,258827,,
POTBELLY CORP,73754Y100,13342,1601647,,
RICHARDSON ELECTRS LTD,763165107,13331,597277,,
SONOCO PRODS CO,835495102,13329,218500,,
SFL CORPORATION LTD,G7738W106,13326,1402707,,SFL
PARK HOTELS & RESORTS INC,700517105,13285,1074852,,PK
BEL FUSE INC,077347300,13264,352951,,
BIGCOMMERCE HLDGS INC,08975P108,13242,1481240,,
RAMBUS INC DEL,750917106,13224,257986,,RMBS
HELEN OF TROY LTD,G4388N106,13211,138810,,HELE
AFFILIATED MANAGERS GROUP IN,008252108,13117,92100,,
EMPLOYERS HLDGS INC,292218104,13061,313300,,
GRAND CANYON ED INC,38526M106,13053,114602,,
SPDR SER TR,78464A284,13023,520100,,
BALL CORP,058498106,13007,236022,,BALL
ZIPRECRUITER INC,98980B103,13004,815800,,
LOVESAC COMPANY,54738L109,12996,449700,,
GILDAN ACTIVEWEAR INC,375916103,12961,390500,,GIL
ZILLOW GROUP INC,98954M200,12936,290900,,
NATHANS FAMOUS INC NEW,632347100,12924,170956,,
STAR GROUP L P,85512C105,12920,996145,,
COMMERCIAL VEH GROUP INC,202608105,12898,1766804,,
VILLAGE SUPER MKT INC,927107409,12888,563284,,
HAWAIIAN ELEC INDUSTRIES,419870100,12887,335600,,
UNITED RENTALS INC,911363109,12871,32523,,
HEICO CORP NEW,422806109,12845,75100,,HEI-A
ASSERTIO HOLDINGS INC,04546C205,12824,2013135,,
WATSCO INC,942622200,12790,40200,,WSO-B
DEERE & CO,244199105,12758,30900,,DE
TRAVELCENTERS OF AMERICA INC,89421B109,12757,147480,,
AMEREN CORP,023608102,12743,147501,,AEE
CARDIOVASCULAR SYS INC DEL,141619106,12731,641058,,
NATIONAL PRESTO INDS INC,637215104,12731,176600,,
PRIVIA HEALTH GROUP INC,74276R102,12728,461009,,
LANDSTAR SYS INC,515098101,12699,70840,,
CIVEO CORP CDA,17878Y207,12684,614248,,
VIKING THERAPEUTICS INC,92686J106,12674,761200,,
BRIDGEBIO PHARMA INC,10806X102,12663,763746,,
ISHARES TR,464288281,12657,146700,,
CENTRUS ENERGY CORP,15643U104,12575,390526,,LEU
WATERS CORP,941848103,12509,40400,,
SIMPSON MFG INC,829073105,12499,114000,,
VANECK ETF TRUST,92189H201,12496,268900,,
GREAT SOUTHN BANCORP INC,390905107,12472,246100,,
NEXPOINT RESIDENTIAL TR INC,65341D102,12364,283113,,
SANDSTORM GOLD LTD,80013R206,12338,2123600,,
SPOK HLDGS INC,84863T106,12318,1216022,,
EVERGY INC,30034W106,12304,201302,,
NORTHWESTERN CORP,668074305,12250,211726,,
TRAVEL PLUS LEISURE CO,894164102,12250,312500,,
RUSH ENTERPRISES INC,781846209,12247,224310,,
RADNET INC,750491102,12236,488870,,
FIRST AMERN FINL CORP,31847R102,12229,219700,,
PORTILLOS INC,73642K106,12224,572000,,
DAQO NEW ENERGY CORP,23703Q203,12207,260600,,DQ
BUMBLE INC,12047B105,12166,622288,,BMBL
OVERSTOCK COM INC DEL,690370101,12166,600200,,
CREDIT ACCEP CORP MICH,225310101,12160,27888,,
AFFIRM HLDGS INC,00827B106,12120,1075400,,
CANADIAN SOLAR INC,136635109,12082,303502,,CSIQ
CARLYLE GROUP INC,14316J108,12076,388800,,CGABL
HENRY JACK & ASSOC INC,426281101,12076,80119,,
SUN LIFE FINANCIAL INC.,866796105,12075,258740,,SLFQF
DUCOMMUN INC DEL,264147109,12074,220700,,
CALIFORNIA RES CORP,13057Q305,12071,313536,,
CAPRI HOLDINGS LIMITED,G1890L107,12065,256700,,
WABTEC,929740108,12016,118895,,
GITLAB INC,37637K108,12015,350400,,GTLB
COURSERA INC,22266M104,12008,1042400,,
SPDR SER TR,78468R200,12008,394600,,
ABERCROMBIE & FITCH CO,002896207,11983,431824,,
SAFETY INS GROUP INC,78648T100,11983,160800,,
INVESCO EXCH TRADED FD TR II,46138G888,11978,113500,,
GIBRALTAR INDS INC,374689107,11954,246465,,
PIPER SANDLER COMPANIES,724078100,11947,86195,,PIPR
KINGSOFT CLOUD HLDGS LTD,49639K101,11944,1343500,,
UNIVERSAL HEALTH RLTY INCOME,91359E105,11932,248010,,
MATSON INC,57686G105,11850,198600,,
