name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
INVITATION HOMES INC,46187W107,18146764,553255,,INVH
ALCOA CORP,013872106,18059972,611995,,AA
SPDR S&P 500 ETF TR,78462F103,17497985,28456,,
BUTTERFLY NETWORK INC,124155102,16972000,8486000,,
10X GENOMICS INC,88025U109,16817634,1452300,,
RELX PLC,759530108,16522862,304709,,RLXXF
LANTHEUS HLDGS INC,516544103,15957052,194931,,
VSE CORP,918284100,15723887,120048,,VSECU
P10 INC,69376K106,15597519,1526176,,
REDWOOD TRUST INC,758075402,15141420,2562000,,RWTS
NOVO-NORDISK A S,670100205,14776649,215686,,
TANDEM DIABETES CARE INC,875372203,14296880,767000,,TNDM
SIMPSON MFG INC,829073105,13306650,85678,,
NASDAQ INC,631103108,13219495,147836,,
BADGER METER INC,056525108,13055590,53299,,BMI
AIR PRODS & CHEMS INC,009158106,12879988,45664,,
MAIN STR CAP CORP,56035L104,12602189,213235,,
ALLOGENE THERAPEUTICS INC,019770106,12599500,11150000,,
MASTERCRAFT BOAT HLDGS INC,57637H103,12562551,676133,,
RE MAX HLDGS INC,75524W108,12270000,1500000,,
MERIT MED SYS INC,589889104,11220965,120036,,
RED ROCK RESORTS INC,75700L108,11056375,212500,,
WEATHERFORD INTL PLC,G48833118,10925923,217172,,
ASTRAZENECA PLC,046353108,10726016,153558,,AZN
LULULEMON ATHLETICA INC,550021109,10566133,44474,,LULU
YETI HLDGS INC,98585X104,10254370,325329,,
ONEWATER MARINE INC,68280L101,10106839,754805,,ONEW
TRAEGER INC,89269P103,9540271,5579106,,
FRONTIER COMMUNICATIONS PARE,35909D109,9100000,250000,,
UBIQUITI INC,90353W103,8521155,20700,,UI
APOGEE THERAPEUTICS INC,03770N101,8420860,193895,,
SAP SE,803054204,7231152,24016,,SAPGF
HAWKINS INC,420261109,7030540,49476,,HWKN
SERVICETITAN INC,81764X103,6825115,63679,,
EXPAND ENERGY CORPORATION,165167735,6703469,57324,,EXE
AUTOZONE INC,053332102,6589208,1775,,AZO
LPL FINL HLDGS INC,50212V100,6137134,16367,,
COCA-COLA FEMSA SAB DE CV,191241108,5838913,60363,,
CENTESSA PHARMACEUTICALS PLC,152309100,5477054,416823,,
SPYRE THERAPEUTICS INC,00773J202,5251087,350774,,
ICICI BANK LIMITED,45104G104,4919531,145248,,
BANCO BILBAO VIZCAYA ARGENTA,05946K101,4710480,308479,,
AGCO CORP,001084102,4638693,44966,,
FLEX LTD,Y2573F102,4336750,86874,,FLEX
TOTALENERGIES SE,89151E109,4280728,69605,,TTE
WEX INC,96208T104,3967793,27012,,WEX
JACKSON FINANCIAL INC,46817M107,3935794,44327,,JXN-PA
ROYAL BK CDA,780087102,3846925,29189,,
BIOHAVEN LTD,G1110E107,3527500,250000,,BHVN
MEDPACE HLDGS INC,58506Q109,3505502,11169,,
BRITISH AMERN TOB PLC,110448107,3428867,73016,,
ISHARES TR,464288257,3372584,26340,,
INTERCONTINENTAL HOTELS GROU,45857P806,3005660,25920,,
NNN REIT INC,637417106,3000621,69491,,
WILLIAMS SONOMA INC,969904101,2811434,17209,,WSM
PEMBINA PIPELINE CORP,706327103,2774406,73891,,PMBPF
THE TRADE DESK INC,88339J105,2689906,37365,,
ADVANCED DRAIN SYS INC DEL,00790R104,2576195,22429,,
RENTOKIL INITIAL PLC,760125104,2327579,95315,,
CANADIAN NATL RY CO,136375102,2300144,22085,,
LENNAR CORP,526057302,2228037,21169,,
PURE STORAGE INC,74624M102,2180152,37863,,
KB FINL GROUP INC,48241A105,2124106,26060,,
FTI CONSULTING INC,302941109,2005992,12421,,
TORONTO DOMINION BK ONT,891160509,1943696,26426,,
TELUS CORPORATION,87971M103,1906910,118735,,TU
CHEWY INC,16679L109,1772267,41583,,
GRUPO AEROPUERTO DEL PACIFIC,400506101,1715794,7552,,
SUN LIFE FINANCIAL INC.,866796105,1645386,24728,,SLFQF
CIVITAS RESOURCES INC,17888H103,1586776,57659,,
ISHARES TR,464287598,1320904,6831,,
BRILLIANT EARTH GROUP INC,109504100,1273893,929849,,
SUNCOR ENERGY INC NEW,867224107,1252709,33442,,SU
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,1221123,1043695,,
IMPERIAL OIL LTD,453038408,1104242,13900,,IMO
TFI INTL INC,87241L109,1091528,12170,,
BANK MONTREAL QUE,063671101,1080390,9749,,
VIATRIS INC,92556V106,988355,110678,,VTRS
ESSEX PPTY TR INC,297178105,984815,3475,,
ROYAL CARIBBEAN GROUP,780153BQ4,959614,152000,,
FORTIS INC,349553107,934082,19563,,FTRSF
GALAXY DIGITAL INC.,36317J209,843960,38540,,GLXY
PACCAR INC,693718108,675306,7104,,PCAR
TD SYNNEX CORPORATION,87162W100,602101,4437,,SNX
TORO CO,891092108,595691,8428,,TTC
IHEARTMEDIA INC,45174J509,586494,333235,,
ROGERS COMMUNICATIONS INC,775109200,549814,18537,,RCIAF
CANADIAN PACIFIC KANSAS CITY,13646K108,532835,6708,,
WASTE CONNECTIONS INC,94106B101,525666,2814,,
AIRBNB INC,009066AB7,524808,543000,,
MAPLEBEAR INC,565394103,479725,10604,,CART
BROOKFIELD INFRASTRUCTURE CO,11276H106,465596,11190,,
PERMIAN RESOURCES CORP,71424F105,397336,29173,,PR
FLUOR CORP NEW,343412102,373399,7283,,FLR
EMERA INC,290876101,355246,7755,,EMRJF
VANGUARD INDEX FDS,922908744,354184,2005,,
NEXTRACKER INC,65290E101,305070,5611,,
CAVA GROUP INC,148929102,304744,3618,,
NAVIENT CORPORATION,63938C108,282000,20000,,JSM
ZIMMER BIOMET HOLDINGS INC,98956P102,281292,3084,,
PG&E CORP,69331C108,261877,18786,,PCG-PX
CAE INC,124765108,248707,8486,,CAE
DUKE ENERGY CORP NEW,26441CBY0,243628,230000,,DUK-PA
MARRIOTT VACATIONS WORLDWIDE,57164YAF4,220306,236000,,
KLAVIYO INC,49845K101,215113,6406,,
