name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
EXPEDITORS INTL WASH INC,302130109,1555,23308,,
SELECT SECTOR SPDR TR ENERGY,81369Y506,1525,52486,,
ZIMMER BIOMET HOLDINGS INC,98956P102,1493,14769,,
HERMES INTL SCA ADR,42751Q105,1488,21567,,
COLUMBIA BKG SYS INC,197236102,1481,55248,,
INVESCO EXCHNG TRADED FD TR II,46138E800,1452,30328,,
NORTHERN TR CORP,665859104,1449,19204,,
CVB FINL CORP,126600105,1444,72015,,
JOYY INC ADS REPSTG COM A,46591M109,1437,26972,,
GENERAL DYNAMICS CORP,369550108,1427,10785,,GD
UNITEDHEALTH GROUP INC,91324P102,1420,5693,,UNH
KERING S A ADR,492089107,1415,27092,,
HEARTLAND EXPRESS INC,422347104,1393,75000,,HTLD
ISHARES INC MSCI SPAIN ETF,464286764,1343,66109,,
ANSYS INC,03662Q105,1330,5722,,
TYSON FOODS INC,902494103,1329,22972,,
DANONE ADR,23636T100,1319,102476,,
VALERO ENERGY CORP NEW COM,91913Y100,1300,28662,,
XYLEM INC,98419M100,1287,19753,,XYL
QTS RLTY TR INC,74736A103,1280,22057,,
RESOURCES CONNECTION INC,76122Q105,1277,116406,,
M/I HOMES INC,55305B101,1273,77038,,
AMERISOURCEBERGEN CORP,03073E105,1270,14355,,
MARRIOTT INTL INC NEW,571903202,1269,16969,,
ALKERMES PLC,G01767105,1253,86917,,ALKS
DISCOVERY INC COM SER A,25470F104,1251,64362,,
ICON PLC,G4705A100,1241,9128,,ICLR
WORTHINGTON INDS INC,981811102,1223,46589,,
KORN FERRY COM NEW,500643200,1195,49137,,KFY
OWENS CORNING NEW,690742101,1194,30774,,OC
JUNIPER NETWORKS INC,48203R104,1192,62297,,
FIRST MERCHANTS CORP,320817109,1183,44676,,FRMEP
ANIKA THERAPEUTICS INC,035255108,1179,40796,,
WIRECARD AG ADR,97654L108,1172,20866,,
KROGER CO,501044101,1162,38587,,KR
ISHARES TR PHLX SEMICND ETF,464287523,1157,5637,,
PHILIP MORRIS INTL INC,718172109,1130,15487,,
SPDR INDEX SHS FDS EURO STOXX,78463X202,1121,38000,,
TETRA TECH INC NEW,88162G103,1120,15864,,TTEK
LIVE NATION ENTERTAINMENT INC,538034109,1106,24327,,
SOUTHSIDE BANCSHARES INC,84470P109,1106,36391,,SBSI
REPSOL YPF SA ADR,76026T205,1098,120059,,
BERKSHIRE HATHAWAY INC CL A,084670108,1088,4,,
ISHARES TR RUS 1000 GRW ETF,464287614,1075,7133,,
ISHARES TR GLOBAL FINLS ETF,464287333,1060,22460,,
J& J SNACK FOODS CORP,466032109,1060,8758,,
DEUTSCHE BOERSE ADR,251542106,1037,75635,,
SELECT SECTOR SPDR TR CONSUMER,81369Y308,1035,19000,,
CENTRAL PAC FINL CORP,154760409,1025,64495,,
MITSUI& CO LTD ADR,606827202,1017,3651,,
VANECK VECTORS ETF TR SEMICOND,92189F676,1010,8620,,
EISAI LTD ADR,282579309,1002,13640,,
SPDR SER TR S&P OILGAS EXP,78468R556,1001,30413,,
DUNKIN BRANDS GROUP INC,265504100,997,18782,,
MITSUBISHI UFJ FINL GROUP ADR,606822104,991,270723,,
OLD DOMINION FREIGHT LINE INC,679580100,971,7398,,
ISHARES SHORT-TERM CORPORATE B,464288646,953,18198,,
WALGREENS BOOTS ALLIANCE INC,931427108,953,20835,,
SINA CORP,G81477104,949,29796,,
EXACT SCIENCES CORP,30063P105,947,16333,,
VANECK VECTORS ETF TR OIL SVCS,92189F718,945,235189,,
TRANE TECHNOLOGIES PLC,G8994E103,934,11305,,TT
BANNER CORP,06652V208,928,28096,,BANR
WOLTERS KLUWER N V ADR,977874205,926,13144,,
PETROLEO BRASILEIRO SA PET ADR,71654V101,921,170782,,
IRONWOOD PHARMACEUTICALS INC,46333X108,893,88468,,IRWD
EBAY INC.,278642103,890,29610,,EBAY
ESSEX PPTY TR INC,297178105,886,4021,,
MYRIAD GENETICS INC,62855J104,882,61669,,MYGN
VANGUARD INDUSTRIALS ETF,92204A603,881,7984,,
AMADEUS IT GROUP S A ADR,02263T104,876,18489,,
PACIRA BIOSCIENCES INC,695127100,876,26117,,
CHURCH& DWIGHT INC,171340102,875,13639,,
QUANEX BUILDING PRODUCTS CORP,747619104,857,84989,,NX
SYNOVUS FINL CORP,87161C501,853,48561,,
FIRST SOLAR INC,336433107,844,23416,,
PNC FINL SVCS GROUP INC,693475105,844,8817,,
LOCKHEED MARTIN CORP,539830109,831,2450,,LMT
PAPA JOHNS INTL INC,698813102,828,15523,,
ISHARES INC MSCI SWITZERLAND,464286749,824,23308,,
CENTERSTATE BANK CORPORATION,15201P109,822,47704,,
CNOOC LIMITED ADR,126132109,817,7895,,
LANTHEUS HLDGS INC,516544103,816,63950,,
FI ENHANCED EUROPE 50 ETN UBS,90274D234,804,8349,,
CASELLA WASTE SYS INC,147448104,774,19808,,
LABORATORY CORP AMER HLDGS,50540R409,772,6111,,
HERON THERAPEUTICS INC,427746102,771,65699,,
GLOBE LIFE INC,37959E102,769,10687,,GL-PD
LENNAR CORP CL B,526057302,757,26184,,
SPDR SER TR S&P METALS MNG,78464A755,755,46799,,
ISHARES TR TIPS BD ETF,464287176,754,6398,,
ISHARES TR MSCI EAFE ETF,464287465,753,14093,,
KELLOGG CO,487836108,751,12527,,
FACTSET RESH SYS INC COM,303075105,750,2879,,
ISHARES CALIFORNIA MUNI BOND E,464288356,734,12124,,
CINCINNATI FINL CORP,172062101,732,9704,,
CITIGROUP INC,172967424,729,17302,,C-PR
ISHARES TR US AER DEF ETF,464288760,725,5040,,
PT BK MANDIRI PERSERO TBK ADR,69367U105,724,126193,,
COLGATE PALMOLIVE CO,194162103,723,10891,,CL
WEYERHAEUSER CO MTN BE,962166104,716,42218,,
BRUKER CORP,116794108,700,19527,,BRKRP
INTUIT,461202103,685,2978,,
RETROPHIN INC,761299106,678,46490,,
SPDR SERIES TRUST PORTFLIO MOR,78464A383,663,24833,,
ISHARES S&P 500 ETF,464287200,662,2562,,
EAGLE PHARMACEUTICALS INC,269796108,659,14336,,
PING AN INS GROUP CO CHINA ADR,72341E304,658,33508,,
L3HARRIS TECHNOLOGIES INC,502431109,646,3587,,
PT BK CENT ASIA TBK ADR,69368G105,646,15248,,
POST HLDGS INC,737446104,643,7749,,
PROSUS N V SPONSORED ADR,74365P108,638,46024,,
ROCHE HLDG LTD ADR,771195104,634,15634,,
HOMESTREET INC,43785V102,626,28140,,
ENANTA PHARMACEUTICALS INC,29251M106,623,12121,,ENTA
CF INDS HLDGS INC,125269100,613,22553,,
STEEL DYNAMICS INC,858119100,608,26990,,STLD
SPDR BLOOMBERG BRCLYS LG TRS E,78464A664,607,12841,,
CAMDEN PPTY TR SH BEN INT,133131102,587,7410,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,584,35744,,
EVERCORE  INC,29977A105,582,12632,,EVR
SOUTHERN CO,842587107,581,10736,,SOMN
VANGUARD WORLD FDS INF TECH ET,92204A702,581,2744,,
SINO BIOPHARMACEUTICAL LTD ADR,82937X103,569,21581,,
DUKE ENERGY CORP NEW,26441C204,558,6902,,DUK-PA
DBX ETF TR XTRACK JAPAN JPX,233051663,555,23160,,
CHINA PETE& CHEM CORP ADR,16941R108,549,11263,,
HOLOGIC INC,436440101,549,15628,,
PIMCO ETF TR 0-5 HIGH YIELD,72201R783,530,6181,,
BLACKSTONE GROUP INC,09260D107,523,11474,,
MONDELEZ INTL INC,609207105,521,10405,,
BRITISH AMERN TOB PLC ADR,110448107,513,15004,,
ISHARES S&P MID-CAP ETF,464287507,508,3532,,
WUXI BIOLOGICS CAYMAN INC ADR,98260N108,488,18826,,
APERGY CORP,03755L104,487,84664,,
WORKDAY INC,98138H101,484,3716,,
ISHARES INTERMEDIATE-TERM CORP,464288638,481,8753,,
CSPC PHARMACEUTICAL GROUP ADR,12591J207,478,59722,,
ISHARES INC CORE MSCI EMKT,46434G103,475,11740,,
VERISIGN INC,92343E102,474,2631,,
BROADCOM INC COM,11135F101,473,1995,,AVGO
VANGUARD BD INDEX FDS SHORT TR,921937827,471,5732,,
EPAM SYS INC,29414B104,470,2532,,
ROWE T PRICE BLUE CHIP GROWTH,77954Q106,469,4341,,
PARSLEY ENERGY INC,701877102,463,80833,,
SMITH& NEPHEW GROUP PLC ADR,83175M205,462,12874,,
ISHARES TR CORE MSCI EAFE,46432F842,461,9249,,
FORD MTR CO DEL,345370860,452,93483,,
ISHARES TR  GLB CNS DISC ETF,464288745,452,4779,,
NEXTERA ENERGY INC,65339F101,445,1847,,NEE-PS
ISHARES TR 0-5YR HI YL CP,46434V407,440,10766,,
PHILLIPS 66,718546104,438,8170,,PSX
ROLLS ROYCE HOLDINGS PLC ADR,775781206,436,103189,,
ISHARES TR RUSSELL 2000 ETF,464287655,429,3752,,
VANGUARD MUN BD FD INC TAX EXE,922907746,424,8013,,
FIDELITY MSCI HLTH CARE I,316092600,423,9833,,
EAGLE BANCORP INC MD,268948106,422,13982,,
FIDELITY COMWLTH TR NDQ CP IDX,315912808,420,1406,,
HENGAN INTL GROUP CO LTD UNSPO,42551N104,419,11135,,
SPDR GOLD TRUST GOLD SHS,78463V107,416,2813,,
CAPITAL WORLD GROWTH INCOME FD,140543109,414,10008,,
ISHARES TR RUS 1000 VAL ETF,464287598,410,4131,,
AMERICAN ELEC PWR CO INC,025537101,406,5082,,
WABTEC,929740108,404,8400,,
TESLA INC,88160R101,400,764,,
PROGENICS PHARMACEUTICALS INC,743187106,399,105125,,
NUSHARES ETF TR ESG HI TLD CRP,67092P854,395,17725,,
COGNIZANT TECHNOLOGY SOLUTIONS,192446102,394,8489,,
ACTIVISION BLIZZARD INC,00507V109,383,6444,,
WYNN RESORTS LTD,983134107,382,6340,,WYNN
KEMPER CORP DEL,488401100,378,5076,,KMPB
SEI INVESTMENTS CO,784117103,371,8001,,SEIC
ROWE PRICE NEW HORIZONS FD INC,779562107,368,7062,,
GILEAD SCIENCES INC,375558103,364,4874,,
AMPHENOL CORP NEW,032095101,357,4903,,
ISHARES INC MSCI GERMANY ETF,464286806,356,16580,,
KUMBA IRON ORE LTD ADR,50125N104,355,67840,,
SHOPIFY INC,82509L107,352,845,,SHOP
CVS HEALTH CORPORATION COM,126650100,349,5885,,CVS
PIMCO ETF TR INV GRD CRP BD,72201R817,349,3301,,
AUTOMATIC DATA PROCESSING INC,053015103,348,2548,,ADP
ACCENTURE PLC IRELAND,G1151C101,346,2120,,
ALLERGAN PLC,G0177J108,345,1949,,
NESTLE S A,H57312649,344,3318,,
BANCO DO BRASIL S A SPONSO ADR,059578104,337,62939,,
ISHARES S&P SMALL-CAP ETF,464287804,333,5927,,
SEATTLE GENETICS INC,812578102,332,2875,,
PORTOLA PHARMACEUTICALS INC,737010108,330,46245,,
AFFILIATED MANAGERS GROUP INC,008252108,328,5551,,
ISHARES TR S&P 100 ETF,464287101,321,2705,,
RENASANT CORP,75970E107,321,14718,,RNST
GLENCORE PLC ADR ADR,37827X100,319,103950,,
TREEHOUSE FOODS INC,89469A104,319,7222,,
AMERICAN CAMPUS CMNTYS INC,024835100,317,11419,,
INGERSOLL RAND INC,45687V106,316,12739,,IR
HENRY SCHEIN INC,806407102,311,6147,,HSIC
WP CAREY INC,92936U109,310,5332,,
VANGUARD INDEX FDS VALUE ETF,922908744,308,3454,,
CITIC SECS CO LTD UNSP ADR ADR,17290L106,306,16703,,
NORTHROP GRUMMAN CORP,666807102,305,1009,,
SPECTRUM PHARMACEUTICALS INC,84763A108,305,131004,,
BROOKFIELD ASSET MGMT INC,112585104,301,6791,,
CLOVIS ONCOLOGY INC,189464100,298,46811,,
AIRPORTS OF THAILAND PUB C ADR,00950R100,296,19116,,
SUNNY OPTICAL TECH GRP CO ADR,86745T105,292,2176,,
ALLSTATE CORP,020002101,290,3162,,ALL-PB
FI ENHANCED EUR 50 ETN C BCS,06746Q256,288,5093,,
ASTRONICS CORP,046433108,272,29578,,ATROB
CHARTER COMMUNICATIONS INC NEW,16119P108,265,608,,
VANGUARD WHITEHALL FDS HIGH DI,921946406,264,3731,,
NATIONAL STORAGE AFFILIATES TR,637870106,263,8878,,
SCHWAB STRATEGIC TR US LCAP VA,808524409,261,5888,,
ISHARES TR S&P 500 VAL ETF,464287408,260,2705,,
ACADIA HEALTHCARE COMPANY INC,00404A109,251,13699,,
SUMMIT HOTEL PPTYS INC,866082100,251,59541,,
FIDELITY COVINGTON TR MSCI INF,316092808,250,3980,,
ISHARES USD CORP BOND UCITS ET,9993658CT,250,2100,,
MARSH& MCLENNAN COS INC,571748102,246,2843,,
ISHARES TR S&P 500 GRWT ETF,464287309,245,1483,,
MARATHON PETE CORP,56585A102,245,10383,,
TARGET CORP,87612E106,243,2613,,TGT
EVERGY INC,30034W106,242,4392,,
ISHARES TR GLOBAL MATER ETF,464288695,241,4858,,
ISHARES INC GLB ENR PROD ETF,464286343,239,22894,,
S&P GLOBAL INC,78409V104,239,976,,SPGI
ISHARES TR NASDAQ BIOTECH,464287556,237,2200,,
SCHWAB STRATEGIC TR US LCAP GR,808524300,237,2977,,
GENERAL MTRS CO,37045V100,230,11048,,
ISHARES TR 7 10YR TR BD ETF,464287440,230,1896,,
KIMBERLY CLRK DE MEX SAB D ADR,494386204,229,29757,,
PAYCHEX INC,704326107,229,3642,,PAYX
SPDR BLOOMBERG BARCLAYS SHORT,78468R408,229,9716,,
PIMCO ETF TR TTL RTN ACTV ETF,72201R775,227,2139,,
DAVITA INC COM,23918K108,226,2977,,DVA
INVESCO EXCHNG TRADED FD TR II,46138E354,223,4747,,
ISHARES BROAD USD INVESTMENT G,464288620,218,3894,,
ISHARES TR MSCI MIN VOL ETF,46429B697,217,4026,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,217,24360,,
ZOETIS INC,98978V103,217,1845,,ZTS
DUPONT DE NEMOURS INC,26614N102,216,6322,,
GENUINE PARTS CO,372460105,216,3202,,GPC
FIDELITY COVINGTON TR MSCI CON,316092204,215,5705,,
PUBLIC SVC ENTERPRISE GRP INC,744573106,214,4772,,
AGILENT TECHNOLOGIES INC,00846U101,210,2927,,
ISHARES TR 20 YR TR BD ETF,464287432,209,1269,,
TORONTO DOMINION BK ONT,891160509,209,4930,,
TOYOTA MOTOR CORP ADR,892331307,207,1722,,
NOVO NORDISK A S,K72807132,205,3500,,NONOF
ISHARES TR MSCI UK ETF NEW,46435G334,203,8517,,
FIRST TR EXCHANGE-TRADED FD DJ,33733E302,202,1634,,
SPLUNK INC,848637104,202,1601,,
SPROTT PHYSICAL GOLD TRUST UNI,85207H104,199,15135,,
DYNAVAX TECHNOLOGIES CORP,268158201,187,52955,,
SUNCOR ENERGY INC NEW,867224107,187,11855,,SU
AURINIA PHARMACEUTICALS INC,05156V102,185,12750,,AUPH
ADAMAS PHARMACEUTICALS INC,00548A106,170,58963,,
INTERPUBLIC GROUP COS INC,460690100,163,10059,,
PaySign Inc. Class B,70451A104,161,31285,,
PT BK NEGARA INDONESIA PER ADR,74441M103,158,26984,,
ENERGY TRANSFER LP,29273V100,150,32547,,ET-PI
INDUSTRIA DE DISENO TEXTIL ADR,455793109,148,11407,,
IMMUNOGEN INC,45253H101,141,41486,,
ALCOA UPSTREAM CORP COM,013872106,130,21142,,
PATTERSON UTI ENERGY INC,703481101,119,50672,,PTEN
THERATECHNOLOGIES INC,88338H100,118,73583,,
CHATHAM LODGING TR,16208T102,110,18554,,
OIL STS INTL INC,678026105,109,53867,,
AMERICAN FIN TR INC,02607T109,107,17173,,
ANNALY CAPITAL MANAGEMENT INC,035710409,106,20819,,NLY-PJ
WEG SA BRAZIL ADR,94858P209,91,14200,,
CERUS CORP,157085101,82,17604,,CERS
HERSHA HOSPITALITY TR,427825500,82,22766,,
BARCLAYS BANK PLC  AUTOCLL SR,06747MY59,71,100000,,
GENWORTH FINL INC,37247D106,71,21270,,
GREEN PLAINS INC,393222104,63,13000,,GPRE
GS FIN CORP,40056EE20,63,65000,,
LLOYDS BANKING GROUP PLC ADR,539439109,60,39641,,
KADMON HLDGS INC,48283N106,53,12583,,
RESIDEO TECHNOLOGIES INC COM,76118Y104,52,10717,,
SIRIUS XM HLDGS INC,82968B103,50,10125,,
NOKIA CORP ADR,654902204,33,10500,,
CHINA OILFIELD SERVICES LTD,Y15002101,28,39320,,
MITSUBISHI MOTORS CORP,J44131167,27,10000,,
MORGAN STANLEY FIN LLC,61769H3H6,23,90000,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,23,16000,,
WESTPORT FUEL SYSTEMS INC,960908309,19,19939,,WPRT
PHARMACYTE BIOTECH INC,71715X104,12,412853,,
JPMORGAN CHASE FINL CO LLC,48132CR62,8,10000,,
CITIGROUP GLOBAL MKTS HLDGS IN,17325E291,5,29411,,
ATI AIRTEST TECHNOLOGIES INC,00208E208,4,199000,,
GENOIL INC,371924101,4,448496,,GNOLF
STANDARD ENERGY CORP,853373108,4,595920,,
AURASOURCE INC,05153V105,3,50000,,
SMARTCOOL SYS INC,83171N108,2,119000,,
BENGUET CORP BC SHS,Y07832143,2,90000,,
IZON NETWORK INC,45074N105,1,62500,,
MCDERMOTT INTL INC COM,580037703,1,12138,,
