name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
D R HORTON INC,23331A109,2526,37509,,
AVANGRID INC,05351W103,2510,60188,,
MICROCHIP TECHNOLOGY INC.,595017104,2505,41042,,MCHPP
ROYALTY PHARMA PLC,G7709Q104,2485,61852,,RPRX
EDISON INTL,281020107,2460,43473,,
ERIE INDTY CO,29530P102,2451,11024,,
LYFT INC,55087P104,2448,185893,,
SILK RD MED INC,82710M100,2447,54371,,
HALLIBURTON CO,406216101,2443,99236,,HAL
CONAGRA BRANDS INC,205887102,2442,74830,,CAG
TRIMBLE INC,896239100,2429,44755,,TRMB
BEYOND MEAT INC,08862E109,2398,169253,,
ARES CAPITAL CORP,04010L103,2394,141832,,ARCC
ADDUS HOMECARE CORP,006739106,2389,25084,,ADUS
NORTONLIFELOCK INC,668771108,2374,117882,,
WESTERN UN CO,959802109,2339,173285,,
FEDERATED HERMES INC,314211103,2336,70544,,
REGENCY CTRS CORP,758849103,2327,43218,,
TEXAS INSTRS INC,882508104,2317,14972,,
AMGEN INC,031162100,2309,10244,,AMGN
BRINKS CO,109696104,2308,47652,,BCO
EAST WEST BANCORP INC,27579R104,2307,34367,,EWBC
SIGNATURE BK NEW YORK N Y,82669G104,2298,15216,,
EQUINIX INC,29444U700,2286,4018,,EQIX
CLEARWAY ENERGY INC,18539C204,2283,71688,,
PEDIATRIX MEDICAL GROUP INC,58502B106,2264,137131,,
3M CO,88579Y101,2259,20441,,MMM
PPL CORP,69351T106,2245,88565,,PPLC
SNOWFLAKE INC,833445109,2223,13079,,SNOW
RLX TECHNOLOGY INC,74969N103,2222,2116399,,RLX
SEABOARD CORP DEL,811543107,2222,653,,
SIRIUS XM HOLDINGS INC,82968B103,2206,386405,,SIRI
CENTERPOINT ENERGY INC,15189T107,2197,77968,,CNP
TRAVELERS COMPANIES INC,89417E109,2164,14127,,
BLOOMIN BRANDS INC,094235108,2161,117906,,
SIMULATIONS PLUS INC,829214105,2153,44362,,
MERIDIAN BIOSCIENCE INC,589584101,2149,68149,,
NAVIENT CORPORATION,63938C108,2145,145999,,JSM
AMERICAN WELL CORP,03044L105,2142,596740,,AMWL
MANPOWERGROUP INC WIS,56418H100,2108,32591,,
TEXTRON INC,883203101,2089,35851,,TXT
COLUMBIA SPORTSWEAR CO,198516106,2077,30866,,COLM
EMERSON ELEC CO,291011104,2076,28352,,
CULLEN FROST BANKERS INC,229899109,2066,15622,,
LAS VEGAS SANDS CORP,517834107,2062,54948,,LVS
MODERNA INC,60770K107,2062,17435,,
DOVER CORP,260003108,2061,17677,,DOV
BLACKSTONE INC,09260D107,2060,24610,,BX
BLOCK H & R INC,093671105,2049,48167,,
NOAH HLDGS LTD,65487X102,2042,154600,,
VORNADO RLTY TR,929042109,2032,87750,,
CORVEL CORP,221006109,2028,14650,,CRVL
LENNAR CORP,526057104,2026,27183,,
GRAPHIC PACKAGING HLDG CO,388689101,2008,101722,,
MODIVCARE INC,60783X104,1994,19999,,
ADAPTHEALTH CORP,00653Q102,1958,104247,,AHCO
TRANSMEDICS GROUP INC,89377M109,1957,46889,,
AMERICAN FINL GROUP INC OHIO,025932104,1945,15824,,
FIDELITY NATIONAL FINANCIAL,31620R303,1942,53657,,
COMMERCE BANCSHARES INC,200525103,1935,29242,,
APOLLO MED HLDGS INC,03763A207,1931,49512,,
KEYCORP,493267108,1931,120545,,
RIO TINTO PLC,767204100,1922,34906,,RTPPF
JACK IN THE BOX INC,466367109,1907,25741,,JACK
EVERGY INC,30034W106,1889,31794,,
ZIONS BANCORPORATION N A,989701107,1882,37006,,
SALLY BEAUTY HLDGS INC,79546E104,1873,148659,,
PERDOCEO ED CORP,71363P106,1867,181301,,
FOOT LOCKER INC,344849104,1864,59878,,
LEIDOS HOLDINGS INC,525327102,1855,21210,,
HELLO GROUP INC,423403104,1849,400123,,MOMO
CRYOPORT INC,229050307,1834,75277,,
HEWLETT PACKARD ENTERPRISE C,42824C109,1830,152751,,
CALIFORNIA WTR SVC GROUP,130788102,1797,34113,,
EXPEDITORS INTL WASH INC,302130109,1786,20228,,
BAKER HUGHES COMPANY,05722G100,1785,85142,,
WESTERN ALLIANCE BANCORP,957638109,1768,26894,,WAL-PA
USANA HEALTH SCIENCES INC,90328M107,1760,31399,,USNA
PALO ALTO NETWORKS INC,697435105,1745,10656,,PANW
PROLOGIS INC.,74340W103,1741,17133,,
DANAHER CORPORATION,235851102,1734,6713,,
NVR INC,62944T105,1730,434,,NVR
SERVICE CORP INTL,817565104,1702,29476,,
ASSURANT INC,04621X108,1684,11589,,
STEEL DYNAMICS INC,858119100,1666,23486,,STLD
COMERICA INC,200340107,1657,23303,,
CELANESE CORP DEL,150870103,1645,18211,,CE
REINSURANCE GRP OF AMERICA I,759351604,1628,12938,,
AMEREN CORP,023608102,1625,20180,,AEE
FIRST REP BK SAN FRANCISCO C,33616C100,1620,12406,,
HEALTHPEAK PROPERTIES INC,42250P103,1611,70281,,
SPARTANNASH CO,847215100,1610,55471,,
CROSS CTRY HEALTHCARE INC,227483104,1609,56708,,
NIKE INC,654106103,1606,19327,,
FIGS INC,30260D103,1597,193582,,
AVANOS MED INC,05350V106,1588,72903,,
DISCOVER FINL SVCS,254709108,1577,17347,,
MERITAGE HOMES CORP,59001A102,1569,22331,,MTH
LEMAITRE VASCULAR INC,525558201,1563,30835,,LMAT
BERRY GLOBAL GROUP INC,08579W103,1555,33428,,
DELL TECHNOLOGIES INC,24703L202,1553,45455,,DELL
VENTAS INC,92276F100,1546,38487,,
CMS ENERGY CORP,125896100,1542,26480,,CMS-PC
U S PHYSICAL THERAPY,90337L108,1542,20286,,
ANNALY CAPITAL MANAGEMENT IN,035710839,1536,89533,,
MSA SAFETY INC,553498106,1530,14004,,MNESP
PTC INC,69370C100,1528,14609,,PTC
SL GREEN RLTY CORP,78440X887,1521,37880,,
ISHARES TR,464288513,1511,21169,,
ATMOS ENERGY CORP,049560105,1499,14720,,ATO
NEWS CORP NEW,65249B109,1498,99135,,NWSLL
BOK FINL CORP,05561Q201,1457,16396,,
DYNATRACE INC,268150109,1442,41412,,
HEALTH CATALYST INC,42225T107,1442,148631,,
DARLING INGREDIENTS INC,237266101,1436,21707,,DAR
VOYA FINANCIAL INC,929089100,1432,23676,,
BIOLIFE SOLUTIONS INC,09062W204,1425,62642,,BLFS
ULTA BEAUTY INC,90384S303,1422,3545,,
ASBURY AUTOMOTIVE GROUP INC,043436104,1407,9311,,ABG
OLD REP INTL CORP,680223104,1396,66716,,
US FOODS HLDG CORP,912008109,1396,52782,,
FORTIVE CORP,34959J108,1381,23693,,FTV
NORDSON CORP,655663102,1377,6488,,NDSN
BROADCOM INC,11135F101,1376,3100,,AVGO
NATIONAL HEALTHCARE CORP,635906100,1368,21590,,NHC
EPR PPTYS,26884U109,1358,37869,,
ENTERGY CORP NEW,29364G103,1355,13470,,
SOUTHWEST AIRLS CO,844741108,1343,43559,,
UBER TECHNOLOGIES INC,90353T100,1341,50620,,
POPULAR INC,733174700,1340,18592,,
VALLEY NATL BANCORP,919794107,1338,123933,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,1334,5091,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,1332,9499,,
SYNOVUS FINL CORP,87161C501,1327,35375,,
PULTE GROUP INC,745867101,1326,35365,,
WABTEC,929740108,1324,16276,,
F5 INC,315616102,1319,9112,,
MERCADOLIBRE INC,58733R102,1300,1570,,MELI
MARVELL TECHNOLOGY INC,573874104,1296,30210,,
SUNPOWER CORP,867652406,1283,55695,,
AGCO CORP,001084102,1272,13224,,
FULGENT GENETICS INC,359664109,1270,33318,,
ALLIANT ENERGY CORP,018802108,1261,23802,,LNT
NORTHERN TR CORP,665859104,1259,14714,,
SPOTIFY TECHNOLOGY S A,L8681T102,1259,14586,,
GATX CORP,361448103,1256,14754,,GATX
CUTERA INC,232109108,1253,27470,,
WEYERHAEUSER CO MTN BE,962166104,1237,43295,,
DICKS SPORTING GOODS INC,253393102,1233,11787,,
ANGIODYNAMICS INC,03475V101,1230,60115,,ANGO
ATRION CORP,049904105,1225,2168,,
WORKDAY INC,98138H101,1210,7949,,
UNITY SOFTWARE INC,91332U101,1209,37942,,U
COTY INC,222070203,1203,190334,,COTY
OUTSET MED INC,690145107,1200,75337,,
ITRON INC,465741106,1199,28463,,
NATIONAL RESH CORP,637372202,1183,29733,,
FLEX LTD,Y2573F102,1181,70871,,FLEX
HESKA CORP,42805E306,1181,16198,,
CINTAS CORP,172908105,1180,3039,,CTAS
CROWDSTRIKE HLDGS INC,22788C105,1177,7140,,
VNET GROUP INC,90138A103,1171,212824,,
PINNACLE WEST CAP CORP,723484101,1158,17945,,
BANK OZK,06417N103,1142,28873,,OZKAP
INGREDION INC,457187102,1140,14162,,INGR
ACCOLADE INC,00437E102,1139,99778,,
LULULEMON ATHLETICA INC,550021109,1138,4070,,LULU
MESA LABS INC,59064R109,1136,8065,,
BIO-TECHNE CORP,09073M104,1125,3962,,TECH
UNITED RENTALS INC,911363109,1124,4161,,
CATALENT INC,148806102,1120,15481,,
WELLTOWER INC,95040Q104,1118,17386,,WELL
THE TRADE DESK INC,88339J105,1109,18554,,
INGERSOLL RAND INC,45687V106,1106,25567,,IR
CURTISS WRIGHT CORP,231561101,1103,7929,,CW
GRACO INC,384109104,1103,18404,,GGG
MILLICOM INTL CELLULAR S A,L6388F110,1086,95142,,
LOWES COS INC,548661107,1074,5721,,
WYNN RESORTS LTD,983134107,1073,17023,,WYNN
UGI CORP NEW,902681105,1067,33016,,
NISOURCE INC,65473P105,1066,42300,,NI
GOODRX HLDGS INC,38246G108,1050,224817,,
CONSTELLIUM SE,F21107101,1040,102572,,CSTM
LIBERTY GLOBAL PLC,G5480U120,1036,62782,,
BENTLEY SYS INC,08265T208,1031,33703,,
DOMINOS PIZZA INC,25754A201,1026,3306,,DPZ
ORTHOPEDIATRICS CORP,68752L100,1010,21888,,KIDS
ESSENTIAL UTILS INC,29670G102,1002,24203,,
TEMPUR SEALY INTL INC,88023U101,988,40911,,
CASTLE BIOSCIENCES INC,14843C105,984,37721,,CSTL
UNITED AIRLS HLDGS INC,910047109,984,30242,,
NEW YORK CMNTY BANCORP INC,649445103,983,115233,,
CERUS CORP,157085101,981,272391,,CERS
COMMERCIAL METALS CO,201723103,981,27657,,CMC
VIEWRAY INC,92672L107,981,269487,,
APTARGROUP INC,038336103,956,10059,,
KINGSOFT CLOUD HLDGS LTD,49639K101,947,475833,,
ARISTA NETWORKS INC,040413106,926,8205,,
OGE ENERGY CORP,670837103,926,25398,,OGE
SIGNIFY HEALTH INC,82671G100,921,31582,,
TFS FINL CORP,87240R107,898,69096,,
NATIONAL INSTRS CORP,636518102,894,23678,,
INVITAE CORP,46185L103,892,362399,,
SKECHERS U S A INC,830566105,874,27565,,
PULMONX CORP,745848101,873,52412,,LUNG
PENSKE AUTOMOTIVE GRP INC,70959W103,869,8825,,
CARDIOVASCULAR SYS INC DEL,141619106,864,62372,,
OAK STR HEALTH INC,67181A107,863,35178,,
MDU RES GROUP INC,552690109,857,31334,,
I MAB,44975P103,856,213406,,
LIBERTY BROADBAND CORP,530307107,851,11406,,LBRDP
STERICYCLE INC,858912108,846,20081,,
GODADDY INC,380237107,845,11918,,GDDY
DOORDASH INC,25809K105,825,16681,,
AVIS BUDGET GROUP,053774105,821,5532,,
TERADYNE INC,880770102,817,10870,,
ZOOMINFO TECHNOLOGIES INC,98980F104,808,19395,,GTM
LINCOLN ELEC HLDGS INC,533900106,799,6358,,
MASCO CORP,574599106,789,16899,,
IDACORP INC,451107106,786,7937,,IDA
JUNIPER NETWORKS INC,48203R104,780,29844,,
ZOOM VIDEO COMMUNICATIONS IN,98980L101,763,10373,,
IPG PHOTONICS CORP,44980X109,759,8998,,IPGP
MIDDLEBY CORP,596278101,755,5888,,MIDD
BANK HAWAII CORP,062540109,748,9822,,
FIRST AMERN FINL CORP,31847R102,746,16180,,
FORD MTR CO DEL,345370860,745,66554,,
AGNC INVT CORP,00123Q104,744,88394,,
HORACE MANN EDUCATORS CORP N,440327104,744,21078,,
MARRIOTT INTL INC NEW,571903202,735,5248,,
ASSOCIATED BANC CORP,045487105,730,36369,,
STANTEC INC,85472N109,719,16309,,STN
TOLL BROTHERS INC,889478103,711,16937,,
WOLFSPEED INC,977852102,700,6772,,
ROBINHOOD MKTS INC,770700102,677,67056,,
POLARIS INC,731068102,673,7037,,PII
HP INC,40434L105,669,26826,,HPQ
PACWEST BANCORP DEL,695263103,666,29454,,
DONALDSON INC,257651109,665,13574,,
SPDR SER TR,78468R622,659,7497,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,644,17271,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,640,4232,,
ILLUMINA INC,452327109,632,3310,,
ALKERMES PLC,G01767105,630,28226,,ALKS
HILTON WORLDWIDE HLDGS INC,43300A203,626,5188,,
ISHARES INC,464286772,618,13042,,
ALBEMARLE CORP,012653101,617,2333,,ALB-PA
SCOTTS MIRACLE-GRO CO,810186106,604,14128,,SMG
HUNTSMAN CORP,447011107,602,24531,,HUN
REGAL REXNORD CORPORATION,758750103,602,4286,,RRX
GUIDEWIRE SOFTWARE INC,40171V100,600,9747,,
AGORA INC,00851L103,598,164852,,
HAWAIIAN ELEC INDUSTRIES,419870100,596,17183,,
IQVIA HLDGS INC,46266C105,586,3235,,
MONGODB INC,60937P106,561,2823,,
FORTUNE BRANDS HOME & SEC IN,34964C106,550,10237,,
TAPESTRY INC,876030107,546,19220,,
CHEWY INC,16679L109,545,17741,,
BAUSCH HEALTH COS INC,071734107,541,77923,,
ALCOA CORP,013872106,519,15428,,AA
SPIRE INC,84857L101,516,8272,,SRJN
AUTONATION INC,05329W102,514,5049,,
AMETEK INC,031100100,505,4452,,
WARNER MUSIC GROUP CORP,934550203,504,21713,,WMG
GENTEX CORP,371901109,496,20803,,GNTX
AUTOLIV INC,052800109,492,7377,,ALV
CHURCHILL DOWNS INC,171484108,492,2673,,CHDN
WASHINGTON FED INC,938824109,477,15919,,
BAOZUN INC,06684L103,470,74911,,BZUN
OLD DOMINION FREIGHT LINE IN,679580100,469,1886,,
WATTS WATER TECHNOLOGIES INC,942749102,467,3716,,WTS
ETSY INC,29786A106,463,4625,,ETSY
VICI PPTYS INC,925652109,458,15358,,
WARNER BROS DISCOVERY INC,934423104,454,39456,,
ALLETE INC,018522300,448,8954,,
UNITED STATES CELLULAR CORP,911684108,443,17006,,
GAMING & LEISURE PPTYS INC,36467J108,437,9877,,
UP FINTECH HLDG LTD,91531W106,430,130569,,
TRANSUNION,89400J107,426,7159,,TRU
HOME DEPOT INC,437076102,424,1537,,
AVISTA CORP,05379B107,422,11385,,AVA
DENNYS CORP,24869P104,420,44625,,
INTERPUBLIC GROUP COS INC,460690100,419,16348,,
REPLIGEN CORP,759916109,416,2224,,RGEN
LINCOLN NATL CORP IND,534187109,415,9447,,
FRESH DEL MONTE PRODUCE INC,G36738105,413,17761,,
CHARLES RIV LABS INTL INC,159864107,404,2053,,
WHIRLPOOL CORP,963320106,401,2976,,
TRAVEL PLUS LEISURE CO,894164102,391,11458,,
UNITED PARCEL SERVICE INC,911312106,391,2419,,UPS
CARTERS INC,146229109,385,5880,,CRI
HASBRO INC,418056107,384,5693,,
KOHLS CORP,500255104,380,15116,,KSS
PVH CORPORATION,693656100,379,8469,,
MORNINGSTAR INC,617700109,373,1756,,
UDR INC,902653104,373,8944,,
LENNOX INTL INC,526107107,369,1658,,
BROOKDALE SR LIVING INC,112463104,361,84547,,
OKTA INC,679295105,361,6351,,
NUCOR CORP,670346105,358,3346,,NUE
COMPASS MINERALS INTL INC,20451N101,349,9060,,
MERCURY GENL CORP NEW,589400100,347,12226,,
VAIL RESORTS INC,91879Q109,345,1602,,MTN
ROKU INC,77543R102,341,6052,,
MACERICH CO,554382101,335,42180,,MAC
GAMESTOP CORP NEW,36467W109,331,13153,,GME-WT
GARMIN LTD,H2906T109,326,4057,,GRMN
ONECONNECT FINL TECHNOLOGY C,68248T105,323,446762,,
TELEPHONE & DATA SYS INC,879433829,315,22661,,
WORTHINGTON INDS INC,981811102,315,8260,,
BRUKER CORP,116794108,313,5894,,BRKRP
FIVE BELOW INC,33829M101,313,2276,,
AVNET INC,053807103,307,8497,,AVT
DROPBOX INC,26210C104,306,14784,,
TTEC HLDGS INC,89854H102,304,6861,,
TWILIO INC,90138F102,304,4397,,TWLO
PIEDMONT OFFICE REALTY TR IN,720190206,290,27507,,
ROBERT HALF INTL INC,770323103,289,3772,,
OPTIMIZERX CORP,68401U204,284,19197,,OPRX
DOCUSIGN INC,256163106,278,5191,,
SUN CMNTYS INC,866674104,276,2043,,
CAPITOL FED FINL INC,14057J101,272,32773,,
DOLBY LABORATORIES INC,25659T107,267,4095,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,257,1283,,
ACUITY BRANDS INC,00508Y102,255,1622,,
HARLEY DAVIDSON INC,412822108,252,7231,,
SEMTECH CORP,816850101,241,8204,,SMTC
SEAGEN INC,81181C104,235,1717,,
UNIVERSAL CORP VA,913456109,235,5102,,
ORACLE CORP,68389X105,228,3735,,ORCL-PD
AMPHENOL CORP NEW,032095101,224,3343,,
KB HOME,48666K109,224,8623,,KBH
DELEK US HLDGS INC NEW,24665A103,220,8105,,
HUYA INC,44852D108,220,98931,,HUYA
ITT INC,45073V108,220,3362,,ITT
TENET HEALTHCARE CORP,88033G407,220,4272,,THC
AMERCO,023586100,216,425,,
NEWMONT CORP,651639106,216,5140,,
TREX CO INC,89531P105,215,4890,,TREX
HARSCO CORP,415864107,213,57054,,
NEWELL BRANDS INC,651229106,208,14976,,NWL
BURNING ROCK BIOTECH LTD,12233L107,207,86715,,BNR
LIBERTY MEDIA CORP DEL,531229409,202,5298,,FWONB
FRESHWORKS INC,358054104,180,13850,,FRSH
HOST HOTELS & RESORTS INC,44107P104,176,11110,,
GAOTU TECHEDU INC,36257Y109,162,134127,,GOTU
QUANTUMSCAPE CORP,74767V109,151,17948,,QS
AMC ENTMT HLDGS INC,00165C104,150,21581,,
ADT INC DEL,00090Q103,114,15223,,ADT
CODEXIS INC,192005106,114,18736,,
DOUYU INTL HLDGS LTD,25985W105,113,113197,,
CLARIVATE PLC,G21810109,106,11251,,CLVT
ANGI INC,00183L102,62,21054,,ANGI
AURORA INNOVATION INC,051774107,43,19436,,
OPKO HEALTH INC,68375N103,25,13209,,
