name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LENNOX   INTL   INC,G6333L101,14438,52500,PUT,
MDU    RES     GROUP  INC,552690109,14435,559515,,
GILDAN   ACTIVEWEAR       INC,375916103,14407,372479,,GIL
HEXO   CORP,V7780T103,14386,2704179,,
PIONEER   NAT     RES   CO,723787107,14371,93400,CALL,
AGNICO   EAGLE   MINES    LTD,05545E209,14363,280301,,AEM
IHS   MARKIT  LTD,27829F108,14345,225132,,
MEDNAX   INC,636180101,14325,567773,,
DHT  HOLDINGS      INC,Y2065G121,14317,2422424,,
VANECK  VECTORS  ETF  TR,24703L202,14279,963491,,
RE   MAX  HLDGS   INC,75524W108,14238,462871,,
SEI    INVESTMENTS       CO,458140100,14233,253709,,SEIC
AERCAP     HOLDINGS           NV,835898107,14230,273599,,
AVISTA   CORP,05379B107,14226,318974,,AVA
FRONTLINE     LTD,452907108,14208,1775938,,
PRINCIPAL   FINL  GROUP    INC,163851108,14190,244990,,
SELECT   SECTOR    SPDR  TR,464288513,14170,152959,,
SUNSTONE     HOTEL     INVS   INC   NEW,03753U106,14165,1033194,,
MAXAR     TECHNOLOGIES       INC,536797103,14127,1806542,,
SPDR  SERIES  TRUST,78464A714,14105,332900,CALL,
NETSCOUT  SYS  INC,Y8565N102,14098,555240,,
CROCS   INC,15912K100,14085,713164,,
FLUOR   CORP     NEW,67074U103,14081,417956,,FLR
SAP   SE,52603B107,14067,102829,,SAPGF
BLACKSTONE   MTG     TR     INC,09257WAC4,14038,13450,,
SILK   ROAD   MEDICAL     INC,690742101,14029,289489,,
STEMLINE     THERAPEUTICS         INC,85858C107,14005,914176,,
XEROX   CORP,90207C105,13990,395100,PUT,
EVERTEC   INC,30040P103,13970,427228,,
ALLSCRIPTS   HEALTHCARE        SOLUTN,G0408V102,13954,1199809,,
KILROY   RLTY   CORP,266605104,13938,188840,,
PAGERDUTY     INC,577081102,13913,295715,,
LOUISIANA     PAC    CORP,546347105,13890,529761,,
MGE   ENERGY   INC,219350105,13827,189204,,MGEE
NATIONAL  VISION   HLDGS      INC,697900108,13827,449947,,
COSAN   LTD,720795103,13759,1029902,,
RATTLER   MIDSTREAM        LP,29251M106,13758,709544,,
ISHARES  INC,075896100,13732,530605,,
QUALCOMM       INC,N71542109,13708,180200,PUT,
GOPRO   INC,G81075AF3,13655,2500974,,
ASTRONICS    CORP,046433108,13602,338196,,ATROB
BOISE   CASCADE     CO  DEL,174610105,13595,483619,,BCC
PERFICIENT     INC,71375U101,13585,395821,,
SPLUNK   INC,848637104,13577,107972,,
AMICUS   THERAPEUTICS         INC,02376R102,13562,1086682,,
HAIN   CELESTIAL      GROUP     INC,405217100,13547,618585,,HAIN
US     BANCORP    DEL,902973304,13544,258465,,
FIRST  INDUSTRIAL   REALTY        TRUS,037347101,13516,367895,,
SUNPOWER     CORP,516806106,13491,1262012,,
PENNYMAC      MTG   INVT   TR,50212V100,13475,617267,,
ACADIA   PHARMACEUTICALS      INC,004225108,13468,503835,,ACAD
TRADEWEB     MKTS   INC,464287655,13445,306895,,
II   VI   INC,902104108,13444,367730,,
TESLA  INC,56400P706,13408,60000,PUT,
ALARM   COM  HLDGS  INC,09609G100,13318,248934,,
HERSHEY   CO,21240D107,13298,99213,,HSY
VOYAGER   THERAPEUTICS              INC,63938C108,13291,488281,,
TERNIUM   SA,33767E202,13275,591827,,
CENTURYLINK     INC,46137V803,13274,1128771,,
ELASTIC     N     V,464285105,13262,177629,,
CINEMARK     HOLDINGS      INC,17243V102,13260,367307,,
SELECT   SECTOR    SPDR  TR,88160R101,13253,228231,,
PLAINS   GP   HLDGS   L   P,552953101,13227,529722,,
EATON  VANCE  CORP,60937P106,13208,306244,,
ORACLE    CORP,G17766109,13206,231800,PUT,ORCL-PD
ISHARES  TR,464287184,13193,308474,,
MYOKARDIA     INC,92189F403,13123,261725,,
COGENT     COMMUNICATIONS        HLDGS,19239V302,13099,220665,,
KANSAS     CITY   SOUTHERN,485170302,13088,107441,,
BARNES   GROUP     INC,812578102,13082,232206,,
JD   COM   INC,531229854,13064,431305,,
BOSTON     PRIVATE     FINL    HLDGS      IN,13765N107,13038,1080182,,
FRANCO   NEVADA  CORP,74737V106,12993,153080,,FNV
INSPERITY     INC,45778Q107,12988,106334,,
GRUPO  AEROPORTUARIO         DEL     SURE,05338G106,12961,79953,,
CHEVRON   CORP    NEW,011642105,12942,104000,PUT,CVX
LIVERAMP    HLDGS     INC,30034W106,12922,266539,,
MATERION         CORP,85303B100,12919,190516,,MTRN
AECOM,00766T100,12909,341046,,ACM
REGENCY     CTRS   CORP,53220K504,12890,193133,,
IONIS   PHARMACEUTICALS        INC,971375126,12854,200000,PUT,IONS
MOLSON   COORS    BREWING    CO,60871R209,12846,229393,,
METHANEX     CORP,59151K108,12841,282463,,MEOH
TELEPHONE    &     DATA    SYS         INC,12621E103,12833,422131,,
EBAY   INC,06652K103,12826,324700,PUT,EBAY
TEXAS  CAPITAL   BANCSHARES    INC,212015101,12742,207626,,
SILICON  MOTION     TECHNOLOGY            CO,82706C108,12733,286916,,
GROCERY   OUTLET      HLDG      CORP,023135106,12689,385916,,
MOBILE     TELESYSTEMS        PJSC,607409109,12649,1358608,,
UNIVERSAL     INS   HLDGS   INC,842587107,12598,451534,,
AKAMAI  TECHNOLOGIES     INC,00971T101,12595,157159,,AKAM
LUMENTUM       HLDGS      INC,55024U109,12583,235593,,
DIAMOND     EAGLE   ACQUISITION          CO,04963C209,12575,1250000,,
TATA   MTRS  LTD,14040H105,12545,1074096,,
DESIGNER   BRANDS       INC,872340104,12525,653341,,DBI
GAMESTOP     CORP      NEW,36467W109,12500,2285130,,GME-WT
SPDR  S&P  MIDCAP  400   ETF   TR,21870U502,12453,35120,,
URBAN  OUTFITTERS         INC,229669106,12440,546828,,URBN
XEROX   CORP,984121608,12427,350951,,
MAGELLAN   HEALTH    INC,85917W102,12404,167096,,
BLACKROCK   INC,09247X101,12402,26427,,
BLOOMIN   BRANDS      INC,30224P200,12367,653996,,
VIPSHOP  HLDGS    LTD,92763W103,12367,1433057,,
EQUITRANS     MIDSTREAM  CORPORAT,97717W422,12363,627270,,
AUTOLUS   THERAPEUTICS     PLC,294628102,12362,767836,,AUTL
PGT   INNOVATIONS         INC,78462F103,12331,737478,,
MARRIOTT   VACTINS         WORLDWID   CO,45167R104,12319,127791,,
BAIDU   INC,49309J103,12286,104690,,
IONIS   PHARMACEUTICALS        INC,292554102,12272,190944,,IONS
SAREPTA   THERAPEUTICS        INC,844741108,12239,80545,,
NEVRO   CORP,724078100,12229,188628,,
MONGODB    INC,46132X101,12184,80111,,
ICF   INTL  INC,756109104,12177,167264,,
UNIVAR  INC,91336L107,12064,547352,,
DIAMONDPEAK       HLDGS   COR,48138L107,12048,1200000,,
VANECK   VECTORS    ETF  TR,76680R206,12044,471200,PUT,
FLUIDIGM   CORP       DEL,25490K315,12042,977455,,
PORTLAND   GEN    ELEC    CO,98986X109,12042,222291,,
DICERNA     PHARMACEUTICALS          INC,265504100,12039,764394,,
ATLANTICA       YIELD   PLC,264411505,12007,529640,,
HOLOGIC     INC,879360105,12005,250000,CALL,
DICKS   SPORTING    GOODS       INC,29363J108,12003,346621,,
BERKSHIRE      HILLS    BANCORP     INC,371901109,11997,382201,,
INTER  PARFUMS   INC,458334109,11945,179654,,
ZOGENIX     INC,98978L204,11945,250000,PUT,
PNM   RES   INC,723484101,11940,234533,,
KT   CORP,48268K101,11913,963045,,KT
ADTRAN   INC,G0750W203,11890,779651,,
PROGRESSIVE     CORP   OHIO,09739D100,11850,148252,,
HYATT   HOTELS    CORP,448579102,11830,155398,,H
LUMBER   LIQUIDATORS          HLDGS  INC,35905A109,11806,1022166,,
CONTROLADORA     VUELA   CIA   DE   AV,64052L106,11789,1256836,,
BANCO  BRADESCO         S  A,59503A204,11778,1199342,,
PURE   ACQUISITION      CORP,G30401106,11759,1100000,,
VANGUARD  BD  INDEX  FD   INC,03762UAC9,11757,146000,,
SMARTSHEET      INC,83200N103,11745,242662,,
ANIKA   THERAPEUTICS         INC,156782104,11732,288825,,
NOVO-NORDISK       A  S,670100205,11729,229800,CALL,
CORESITE    RLTY    CORP,458665304,11728,101833,,
CUSHMAN     WAKEFIELD     PLC,88160RAC5,11719,655407,,
ABBOTT    LABS,65342T106,11673,138800,PUT,
DENTSPLY     SIRONA   INC,910047109,11672,200000,CALL,XRAY
PETMED   EXPRESS    INC,675232102,11616,741313,,PETS
TEXAS  INSTRS    INC,38173M102,11614,101200,CALL,
ACHILLION     PHARMACEUTICALS   IN,969457100,11601,4328704,,
LEIDOS   HLDGS  INC,525327102,11559,144753,,
CAREER   EDUCATION         CORP,40416E103,11547,605498,,
FORTUNE   BRANDS     HOME   &  SEC   IN,34964C106,11520,201646,,
HCA    HEALTHCARE       INC,09257W100,11489,85000,PUT,
PRA   HEALTH    SCIENCES      INC,09857L108,11387,114847,,
COMPANHIA  SIDERURGICA      NACION,05577E101,11364,2636567,,
SELECT   SECTOR    SPDR  TR,343498101,11359,411557,,
STANDEX   INTL    CORP,854231107,11357,155271,,
FIRST  FINL   BANCORP    OH,320209109,11347,468482,,
YY   INC,70788V102,11341,162735,,
WHIRLPOOL   CORP,78440X101,11325,79550,,
COCA   COLA   EUROPEAN    PARTNERS,78464A714,11300,200000,PUT,
STEWART   INFORMATION        SVCS       COR,479167108,11266,278230,,
HALLIBURTON     CO,406216101,11258,495069,,HAL
ISHARES  TR,774374102,11246,132648,,
CREDIT   ACCEP      CORP  MICH,880349105,11225,23200,,
CRYOLIFE     INC,14862Q100,11221,374920,,
VANECK   VECTORS    ETF  TR,464287739,11210,474400,CALL,
ALNYLAM   PHARMACEUTICALS       INC,02043Q107,11178,154058,,
TEXAS  INSTRS    INC,70450Y103,11178,97400,PUT,
LIBERTY   MEDIA  CORP      DELAWARE,116794108,11166,293989,,
HONDA   MOTOR    LTD,438128308,11153,431603,,
ANALOG   DEVICES    INC,68752L100,11140,98698,,ADI
FLWS/1-800       FLOWERS,68243Q106,11132,589626,,
TWO   HBRS   INVT   CORP,45337C102,11124,11000,,
RETAIL   PPTYS     AMER  INC,744573106,11107,944467,,
REXNORD  CORP      NEW,87265K102,11094,367118,,
HEICO   CORP       NEW,133131102,11086,82849,,HEI-A
RETROPHIN     INC,67103H107,11061,550570,,
ILLUMINA     INC,91359V107,11045,30000,CALL,
SUMMIT   MATLS     INC,29084Q100,11041,573565,,
VERINT   SYS  INC,81369Y308,11024,204977,,
RED  HAT   INC,204409601,11003,58600,CALL,
RED  HAT   INC,171340102,10984,58500,PUT,
WATERS   CORP,941848103,10977,51000,CALL,
FLOWERS    FOODS      INC,054303102,10971,471451,,FLO
ARROWHEAD     PHARMACEUTICALS     IN,000360206,10952,413289,,
VIRTUS   INVT     PARTNERS  INC,92828Q109,10946,101916,,
SUPERNUS     PHARMACEUTICALS      INC,126408103,10925,330173,,
V   F  CORP,143130102,10920,125016,,VFC
TCG  BDC   INC,29786A106,10890,714554,,
AVALONBAY     CMNTYS  INC,71639T106,10887,53582,,
U   S  SILICA   HLDGS     INC,80105N105,10872,850000,CALL,
VANECK   VECTORS    ETF  TR,742718109,10870,460000,PUT,
MERCURY    GENL    CORP    NEW,63845R107,10864,173828,,
OMEROS     CORP,568427108,10767,686235,,OMER
TELEDYNE   TECHNOLOGIES                INC,03965L100,10744,39232,,TDY
DOLLAR   TREE    INC,256746108,10739,100000,CALL,
VERITEX   HLDGS    INC,817565104,10732,413580,,
EQUIFAX     INC,294429105,10702,79134,,EFX
ELECTRONICS     FOR    IMAGING        INC,286082102,10683,289430,,
HILLENBRAND     INC,G01767105,10659,269382,,
DERMIRA     INC,690742101,10657,1114799,,
FLOWSERVE       CORP,30040W108,10631,201765,,FLS
BLUEBIRD     BIO  INC,617760202,10623,83511,,
FIRST  BANCORP     N  C,318910106,10607,291247,,
HOME   DEPOT     INC,86389T106,10606,51000,CALL,
ISHARES  TR,69354N106,10539,56000,,
LINCOLN   ELEC   HLDGS    INC,533900106,10529,127899,,
GLOBAL   BLOOD    THERAPEUTICS  IN,92839U206,10520,200000,PUT,
VONAGE    HLDGS       CORP,92886T201,10489,925734,,
HUB   GROUP   INC,443320106,10460,249160,,
EXTREME        NETWORKS   INC,50540R409,10455,1615898,,EXTR
LANDCADIA    HLDGS     II  INC,51476X204,10450,1044962,,
BECTON   DICKINSON         &  CO,00434H108,10433,41400,PUT,BDX
RESTAURANT    BRANDS      INTL  INC,035128206,10431,150000,PUT,
CHEGG   INC,25746U109,10428,270222,,
AMN   HEALTHCARE     SERVICES       INC,12503M108,10425,192166,,AMN
COOPER   COS   INC,87960W104,10424,30943,,
IDEX   CORP,69366J200,10419,60528,,
ONE   GAS   INC,G47791101,10415,115341,,
CENTRAL   GARDEN     &  PET    CO,14161W105,10402,422153,,CENTA
GOLDMAN     SACHS   GROUP    INC,75419T103,10394,50800,PUT,GS-PD
BRIGHT   HORIZONS       FAM    SOL  IN   D,109194100,10389,68862,,
ISHARES  INC,92932M101,10374,239142,,
GREAT  LAKES   DREDGE     &   DOCK    CO,816850101,10373,939549,,
BLOCK  H  &   R  INC,28414H103,10355,353417,,
CNA   FINL     CORP,126117100,10352,219932,,
TELLURIAN    INC      NEW,87968A104,10336,1316707,,
FREEPORT-MCMORAN      INC,67066G104,10332,889900,PUT,FCX
SJW   GROUP,25459W771,10313,169699,,
LGI   HOMES    INC,50187T106,10311,144357,,
WALGREENS     BOOTS     ALLIANCE  INC,88338N107,10311,188600,CALL,
ALIBABA   GROUP     HLDG   LTD,G06207115,10303,60800,CALL,
STRYKER   CORP,88076W103,10279,50000,CALL,SYK
MOELIS     &  CO,60786M105,10275,293983,,MC
PEBBLEBROOK         HOTEL  TR,124830100,10265,364276,,
AMC   NETWORKS  INC,18270P109,10256,188221,,
BRIDGEBIO       PHARMA      INC,10806X102,10246,379919,,
HIGHWOODS   PPTYS     INC,13123X102,10244,248029,,
MASONITE  INTL      CORP   NEW,575385109,10244,194457,,
FLIR      SYS  INC,871851101,10231,189112,,
PAYCOM   SOFTWARE    INC,69349H107,10229,45119,,
FLEX   LTD,776696106,10198,1065659,,FLEX
BRIGHTSPHERE      INVESTMNT     GRP   P,G1644T109,10164,890802,,
CALLON   PETE   CO  DEL,G21515104,10158,1541464,,
SIMMONS  1ST      NATL   CORP,68555P100,10131,435548,,
YUM   CHINA     HLDGS     INC,139674105,10123,219119,,
NEWMONT     GOLDCORP       CORPORATION,651639106,10121,1163100,PUT,
PS   BUSINESS       PKS  INC  CALIF,69360J107,10117,60032,,
TRINITY   MERGER       CORP,911363109,10099,950000,,
B   &  G     FOODS    INC   NEW,05465C100,10082,484700,,
FIRST  FNDTN  INC,G4412G101,10049,747662,,
BRIGGS   &   STRATTON      CORP,98401F105,10046,981065,,
BILIBILI   INC,090040106,10042,617201,,BLBLF
AXSOME       THERAPEUTICS        INC,22822V101,10030,389516,,
FACTSET     RESH   SYS   INC,46137V852,10030,35000,PUT,
ISHARES  TR,30041T104,10028,196889,,
NATIONAL  OILWELL    VARCO    INC,63935N107,10011,450317,,
JANUS   HENDERSON       GROUP  PLC,38141G104,10009,467729,,
PENN   NATL      GAMING    INC,756577102,10006,519527,,
SIMPSON  MANUFACTURING            CO     INC,829073105,10004,150531,,
ESSENT   GROUP       LTD,218352102,9999,212795,,ESNT
CEMEX   SAB  DE     CV,14167L103,9996,2357512,,CXMSF
ANGLOGOLD     ASHANTI    LTD,81663N206,9975,560084,,
PERFORMANCE   FOOD      GROUP  CO,71377A103,9969,249049,,PFGC
CAPITAL   ONE   FINL   CORP,053807103,9963,109800,PUT,
REALTY   INCOME    CORP,G6700G107,9962,144439,,O
JD   COM   INC,09247F100,9950,328500,PUT,
FUNKO   INC,01883A107,9945,410600,,
ISHARES  TR,03762U105,9941,161037,,
BOOZ   ALLEN     HAMILTON      HLDG   COR,099502106,9890,149366,,
F5  NETWORKS    INC,37185X106,9872,67786,,
CITRIX   SYS   INC,177376100,9853,100400,PUT,
FIRST  SOLAR     INC,74704P108,9852,150000,PUT,
SHIP   FIN  INTL      LTD,004225108,9844,9675,,
CABOT  CORP,302491303,9842,206283,,CBT
PROTAGONIST     THERAPEUTICS    INC,G29183103,9822,811066,,
SPDR  GOLD    TRUST,466313103,9799,73568,,GLD
ULTRAPAR   PARTICIPACOES      S  A,74624M102,9787,1867800,,
BRINKS   CO,61174X109,9778,120453,,BCO
XENIA   HOTELS     &  RESORTS   INC,984017103,9742,467239,,
PERSONALIS    INC,008252108,9741,358767,,
RELIANCE     STEEL     &  ALUMINUM      CO,46429B697,9740,102936,,
LA   JOLLA   PHARMACEUTICAL        CO,503459604,9739,1052888,,
SANTANDER      CONSUMER       USA  HDG   I,587376104,9731,406151,,
HUBBELL   INC,362409104,9725,74575,,HUBB
RESIDEO   TECHNOLOGIES    INC,76118Y104,9719,443385,,
ULTA   BEAUTY   INC,90384S303,9713,28000,PUT,
HARMONY   GOLD   MNG   LTD,580589109,9698,4272377,,
BOINGO   WIRELESS       INC,09739C102,9695,539491,,
AAR   CORP,282644202,9691,263422,,AIR
ISHARES  TR,464287432,9682,72900,,
PROGRESS   SOFTWARE      CORP,42330P107,9679,221885,,
AUTOHOME     INC,05278C107,9655,112768,,ATHM
BANK   OZK,284902509,9652,320777,,OZKAP
BAUSCH   HEALTH      COS      INC,071734107,9648,382548,,
GLADSTONE     COML     CORP,918204108,9641,454335,,
ISHARES  TR,464288281,9635,85043,,
WATTS   WATER  TECHNOLOGIES      INC,942749102,9616,103202,,WTS
EPIZYME     INC,05352A100,9614,766091,,
AMBARELLA       INC,G037AX101,9591,217337,,AMBA
TWITTER     INC,36268W100,9588,10000,,
LIBERTY  MEDIA  CORP  DELAWARE,089302103,9583,17808,,
USANA     HEALTH     SCIENCES    INC,N59465109,9580,120615,,USNA
SOTHEBYS,G0750C108,9546,164220,,
HERCULES   CAPITAL   INC,923725105,9533,743587,,
SILICON  LABORATORIES          INC,G89827128,9512,91990,,SLAB
OAKTREE     SPECIALTY      LENDING   CO,46266C105,9510,1754617,,
PEGASYSTEMS         INC,419870100,9485,133195,,PEGA
IAA    INC,595017104,9476,244340,,
BERRY    PETE  CORP,08579X101,9460,892482,,
INSPIRE   MED   SYS  INC,457730109,9458,155945,,
PETIQ   INC,70432V102,9439,286367,,
COTT   CORP  QUE,87971M103,9399,704016,,
BLUCORA   INC,69478X105,9396,309378,,
CIGNA       CORP  NEW,74140Y101,9374,59500,PUT,
BOK    FINL   CORP,00739L101,9368,124118,,
RAYONIER  INC,754907103,9364,309054,,RYN
VISHAY   INTERTECHNOLOGY        INC,37637Q105,9361,566667,,VSH
THOR     INDS  INC,885160101,9358,160100,,
HERC   HLDGS  INC,42704L104,9355,204118,,
AERIE   PHARMACEUTICALS     INC,880192109,9345,316228,,
WHITING   PETE   CORP     NEW,91544A109,9340,500000,CALL,
COGNIZANT       TECHNOLOGY      SOLUTIO,192446102,9325,147100,PUT,
TURQUOISE     HILL   RES     LTD,900435108,9318,7514177,,
ISTAR   INC,45031U101,9303,749023,,
THE   REALREAL       INC,88339P101,9279,321081,,
METHODE     ELECTRS     INC,03676B102,9235,323232,,
HALLIBURTON     CO,816212104,9214,405200,PUT,HAL
Y   MABS  THERAPEUTICS          INC,984241109,9205,402493,,
POLARIS   INDS     INC,90400P101,9194,100781,,
STONECO     LTD,G85158106,9182,310405,,STNE
MONMOUTH   REAL    ESTATE    INVT  CO,G46188101,9175,677120,,
LITTELFUSE      INC,690732102,9174,51856,,
AMERICAN  AXLE   &   MFG     HLDGS    IN,29364G103,9148,716916,,
EMPLOYERS     HOLDINGS        INC,292218104,9138,216176,,
BONANZA   CREEK     ENERGY     INC,277461406,9115,436551,,
POTLATCHDELTIC       CORPORATION,737630103,9098,233400,PUT,
ARCH   CAP  GROUP     LTD,88706P205,9085,245013,,
CELANESE     CORP       DEL,90184LAD4,9058,84030,,CE
CRANE   CO,224399105,9001,107877,,CR
NEWMARKET   CORP,651587107,8998,22442,,NEU
REATA   PHARMACEUTICALS         INC,25470M109,8982,95200,PUT,
AFFIMED     N     V,134429109,8963,3122940,,
TERADATA     CORP  DEL,447324104,8963,250000,PUT,
BROWN   &  BROWN      INC,70450Y103,8960,267462,,
SHIP   FINANCE    INTERNATIONAL         L,037411105,8951,8830,,
SELECT   SECTOR    SPDR   TR,81369Y886,8945,150000,PUT,
SELECT   SECTOR    SPDR   TR,553777103,8945,150000,CALL,
UNIVERSAL    ELECTRS     INC,28176E108,8911,217232,,
CME   GROUP    INC,278265103,8890,45800,PUT,CME
LEGGETT  &    PLATT  INC,384109104,8875,231310,,LEG
DYNAVAX        TECHNOLOGIES        CORP,268158201,8871,2223301,,
COWEN   INC,835699307,8865,515717,,
TAKE-TWO       INTERACTIVE         SOFTWAR,192446102,8847,77929,,
TENNECO   INC,550550107,8847,797732,,
IAMGOLD     CORP,450913108,8829,2611990,,IAG
ATHENEX   INC,43300A203,8825,445705,,
ARGO   GROUP    INTL  HLDGS         LTD,75605L708,8822,119132,,
AVON   PRODS   INC,871607107,8821,2273576,,
MERCER     INTL    INC,09249E101,8809,569403,,
GRAINGER      W     W  INC,74460D109,8804,32824,,
AXA    EQUITABLE        HLDGS    INC,054561105,8771,419671,,
ALIGN   TECHNOLOGY       INC,022276109,8758,32000,PUT,ALGN
PUBLIC  STORAGE,891906109,8744,36715,,PSA-PS
RUSH      ENTERPRISES        INC,30068N105,8737,239235,,
CRESCENT   PT  ENERGY  CORP,22576C101,8733,2646349,,
POSCO,693483109,8728,164490,,
HEALTH   INS   INNOVATIONS        INC,42225K106,8723,336553,,
MARKEL     CORP,G9078F107,8717,8000,PUT,
ROCKET    PHARMACEUTICALS         INC,77313F106,8717,581124,,
LOGMEIN     INC,88322Q108,8716,118299,,
QUDIAN  INC,747798106,8693,1159108,,
ENVESTNET     INC,413216300,8689,127089,,
EQT  CORP,758932107,8679,548931,,EQT
VIACOM   INC  NEW,629377508,8676,290467,,
SELECT   SECTOR    SPDR  TR,563420108,8662,93500,CALL,
INVACARE    CORP,G0129K104,8659,1668314,,
NORFOLK   SOUTHERN   CORP,655844108,8651,43400,CALL,NSC
UNIQURE     NV,04269E107,8643,110600,CALL,
SAILPOINT       TECHNLGIES       HLDGS   I,78781P105,8617,429986,,
UNITED  RENTALS   INC,464287630,8608,64900,PUT,
DONALDSON   INC,257651109,8591,168905,,
ASSOCIATED   BANC     CORP,M2682V108,8581,405935,,
PRICESMART   INC,864159108,8576,167766,,PSMT
KOPPERS  HOLDINGS    INC,224633107,8572,291952,,KOP
RAVEN     INDS  INC,92220P105,8549,238267,,
AT  HOME    GROUP  INC,92849E101,8539,1282087,,
FLY   LEASING    LTD,46432F842,8536,490293,,
LCI   INDS,72346Q104,8511,94565,,
SCHLUMBERGER     LTD,755111507,8461,212900,PUT,
ISHARES  INC,37940X102,8460,141300,PUT,
ZILLOW   GROUP   INC,830830105,8416,183924,,
MSCI   INC,55354G100,8413,35230,,MSCI
SOCIAL     CAP  HEDOSOPHIA       HLDGS,G8250R103,8390,804404,,
IMPINJ   INC,149205106,8388,293069,,PI
MSC   INDL     DIRECT  INC,553530106,8337,112273,,
ACADIA   PHARMACEUTICALS      INC,40412C101,8326,311500,CALL,ACAD
SCOTTS   MIRACLE   GRO     CO,810186106,8326,84526,,
MARTEN     TRANS  LTD,573075108,8310,457862,,
HANOVER   INS   GROUP  INC,83356Q108,8282,64552,,
SEAWORLD  ENTMT    INC,81282V100,8265,266600,,
WAYFAIR  INC,67073D102,8264,56600,CALL,W
INTERNATIONAL       GAME  TECHNOLOG,G4863A108,8262,636996,,
HOPE   BANCORP   INC,43940TAB5,8213,9000,,HOPE
HELMERICH       &     PAYNE  INC,423452101,8212,162234,,
APPLIED   INDL    TECHNOLOGIES          IN,29350E104,8211,133455,,
GCP   APPLIED   TECHNOLOGIES       INC,36164Y101,8209,362583,,
COMFORT   SYS   USA  INC,36192A109,8200,160824,,
PACWEST  BANCORP       DEL,809087109,8195,211037,,
ECOPETROL      S  A,279158109,8182,447370,,
CLOUDERA     INC,18914U100,8175,1554134,,
INOGEN   INC,78463V107,8164,122292,,INGN
S   &  T  BANCORP       INC,143905107,8142,217226,,
FIRST  REP   BK  SAN  FRANCISCO           C,G8232Y101,8128,83240,,
SKYWEST   INC,830879102,8117,133782,,SKYW
ABB   LTD,203612106,8114,405070,,ABLZF
ESPERION   THERAPEUTICS       INC  NE,283677854,8080,173684,,
FINTECH  ACQUISITION        CORP  III,874224207,8063,750000,,
BRIGHAM     MINERALS      INC,G3223R108,8015,373488,,
ISHARES  TR,30063P105,8015,63000,,
QTS   RLTY     TR   INC,288578107,8012,173505,,
TPG   RE   FIN   TR  INC,87266M107,8010,415219,,
FORTUNA      SILVER     MINES    INC,55027E102,7993,2804727,,
LKQ   CORP,959802109,7983,300000,CALL,LKQ
APPLE   HOSPITALITY     REIT    INC,540424108,7966,502289,,
TUSCAN   HOLDINGS       CORP,86771W105,7962,804290,,
COLUMBIA       BKG   SYS  INC,57164Y107,7960,220018,,
LPL   FINL     HLDGS     INC,44109J106,7948,97435,,
AKORN   INC,009728106,7946,1542860,,
ARMOUR   RESIDENTIAL        REIT    INC,042315507,7927,425273,,
VANGUARD  INDEX  FDS,044104107,7914,90544,,
QUOTIENT    LTD,55405W104,7903,845286,,
LUMINEX        CORP   DEL,126650100,7901,382786,,
COMMERCIAL   METALS     CO,902494103,7897,442406,,CMC
ISHARES  INC,464286772,7888,131758,,
EXTERRAN       CORP,478160104,7879,554044,,
PROSHARES  TR  II,887389104,7873,250000,,
BLACKLINE   INC,09239B109,7849,146689,,
BLACKSTONE   MTG     TR     INC,454089103,7847,7500,,
H   &  E  EQUIPMENT     SERVICES  INC,404030108,7842,269585,,
SPDR  DOW  JONES   INDL  AVRG  ETF,71742Q106,7839,29485,,
PURE   STORAGE     INC,75605Y106,7828,512614,,
LEMAITRE     VASCULAR    INC,05614L100,7826,279689,,LMAT
SOUTHERN     CO,10319T101,7826,141565,,SOMN
COHU   INC,67077N106,7825,507140,,COHU
MEREDITH     CORP,74112D101,7824,142103,,
INDEPENDENT     BANK  CORP   MICH,185899101,7811,358467,,
ARES  COML   REAL      ESTATE    CORP,291011104,7804,525185,,
NRG   ENERGY     INC,N44821101,7799,7289,,
FIREEYE  INC,63934E108,7796,526388,,
COMPUTER   PROGRAMS   &  SYS    INC,205306103,7793,280421,,
MOBILE     MINI    INC,60740F105,7751,254720,,
GOLD   FIELDS     LTD   NEW,14174T107,7741,1430786,,GFIOF
NEXPOINT    RESIDENTIAL   TR   INC,29082A107,7732,186768,,
GLAXOSMITHKLINE        PLC,16941R108,7728,193094,,
BAIDU   INC,48138M105,7722,65800,CALL,
HECLA   MNG     CO,62855J104,7714,4285410,,
FIAT   CHRYSLER         AUTOMOBILES        N,N31738102,7707,557673,,
LEXINFINTECH    HLDGS      LTD,637071101,7699,689881,,
RAMBUS    INC  DEL,464287234,7688,638536,,RMBS
CAROLINA     FINL     CORP  NEW,29355A107,7685,219001,,
FIRST  BUSEY   CORP,75615P103,7683,290909,,
REALPAGE     INC,56117J100,7678,130459,,
DARDEN    RESTAURANTS        INC,G46408103,7655,62885,,DRI
COMTECH   TELECOMMUNICATIONS          C,983919101,7612,270785,,
GLOBAL  BRASS   &  COPPR  HLDGS    I,500767306,7594,173667,,
RAPID7    INC,753422104,7587,131165,,
JD   COM   INC,92206C847,7573,250000,CALL,
PG&E  CORP,68162K106,7564,330000,CALL,PCG-PX
WERNER   ENTERPRISES      INC,950755108,7554,243063,,WERN
FS   KKR   CAPITAL     CORP,1248XT104,7545,1265918,,FSK
COLUMBIA  PPTY  TR      INC,46641Q837,7540,363525,,
