name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
IRONWOOD PHARMACEUTICALS INC,46333X108,28857,2209553,,IRWD
TECHNIPFMC PLC,G87110105,28815,3826700,,FTI
VISHAY PRECISION GROUP INC,92835K103,28785,827863,,
MASCO CORP,574599106,28780,518095,,
FIRST AMERN FINL CORP,31847R102,28724,428400,,
HOLLYSYS AUTOMATION TCHNGY L,G45667105,28713,1387770,,
CITY OFFICE REIT INC,178587101,28662,1604816,,
CHEWY INC,16679L109,28627,420300,,
TANDEM DIABETES CARE INC,875372203,28597,239546,,TNDM
PERION NETWORK LTD,M78673114,28577,1648993,,PERI
FERROGLOBE PLC,G33856108,28564,3283194,,GSM
MAGELLAN HEALTH INC,559079207,28563,302099,,
WASHINGTON REAL ESTATE INVT,939653101,28549,1153500,,
GAMING & LEISURE PPTYS INC,36467J108,28525,615830,,
PENNYMAC FINL SVCS INC NEW,70932M107,28487,466000,,
EPAM SYS INC,29414B104,28467,49900,,
BALCHEM CORP,057665200,28463,196200,,BCPC
E L F BEAUTY INC,26856L103,28425,978500,,
NEXPOINT RESIDENTIAL TR INC,65341D102,28367,458413,,
ROYALTY PHARMA PLC,G7709Q104,28319,783600,,RPRX
UFP TECHNOLOGIES INC,902673102,28312,459693,,UFPT
ANTERO RESOURCES CORP,03674X106,28309,1505010,,AR
STEWART INFORMATION SVCS COR,860372101,28239,446397,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,28159,514600,,
TUCOWS INC,898697206,28092,355751,,
MIDDLESEX WTR CO,596680108,27925,271700,,
MANHATTAN ASSOCIATES INC,562750109,27861,182060,,MANH
TITAN INTL INC ILL,88830M102,27846,3889040,,
ABBOTT LABS,002824100,27780,235166,,
PHILIP MORRIS INTL INC,718172109,27764,292900,,
MIMECAST LTD,G14838109,27412,431000,,
ZIMMER BIOMET HOLDINGS INC,98956P102,27402,187226,,
C3 AI INC,12468P104,27331,589800,,
SHENANDOAH TELECOMMUNICATION,82312B106,27317,864994,,
ZAI LAB LTD,98887Q104,27054,256700,,ZLAB
AMERICAN PUB ED INC,02913V103,26975,1053293,,
MATADOR RES CO,576485205,26921,707700,,
BROOKFIELD ASSET MGMT INC,112585104,26828,500353,,
AVISTA CORP,05379B107,26716,682922,,AVA
UNITIL CORP,913259107,26693,623951,,UTL
CVS HEALTH CORP,126650100,26678,314372,,CVS
ARMADA HOFFLER PPTYS INC,04208T108,26636,1992209,,
ALCON AG,H01301128,26531,329700,,
WATSCO INC,942622200,26488,100100,,WSO-B
VIAVI SOLUTIONS INC,925550105,26456,1680788,,VIAV
DOLBY LABORATORIES INC,25659T107,26396,299954,,
CANOPY GROWTH CORP,138035100,26376,1902900,,CGC
VALERO ENERGY CORP,91913Y100,26364,373588,,
REXFORD INDL RLTY INC,76169C100,26332,464000,,
OSHKOSH CORP,688239201,26258,256500,,OSK
PGT INNOVATIONS INC,69336V101,26199,1371697,,
DEUTSCHE BANK A G,D18190898,26181,2061223,,
ZILLOW GROUP INC,98954M101,26167,295400,,
ATKORE INC,047649108,26154,300900,,ATKR
RAYMOND JAMES FINL INC,754730109,26130,283162,,
UNIVERSAL CORP VA,913456109,26012,538211,,
ENVISTA HOLDINGS CORPORATION,29415F104,25782,616638,,NVST
COLLEGIUM PHARMACEUTICAL INC,19459J104,25761,1304997,,
ONE LIBERTY PPTYS INC,682406103,25747,844429,,
HOLLYFRONTIER CORP,436106108,25665,774682,,
CLOUDFLARE INC,18915M107,25538,226700,,
SAIA INC,78709Y105,25516,107198,,SAIA
MKS INSTRS INC,55306N104,25497,168952,,
SANTANDER CONSUMER USA HLDGS,80283M101,25491,611300,,
WORLD WRESTLING ENTMT INC,98156Q108,25401,451500,,
MICROCHIP TECHNOLOGY INC.,595017104,25376,165328,,MCHPP
DOVER CORP,260003108,25315,162800,,DOV
NEW YORK CMNTY BANCORP INC,649445103,25242,1961270,,
CROWN HLDGS INC,228368106,25205,250100,,
JFROG LTD,M6191J100,25199,752202,,FROG
SENSEONICS HLDGS INC,81727U105,25164,7423000,,
CUBESMART,229663109,24918,514300,,CUBE
SWITCH INC,87105L104,24897,980596,,
VAIL RESORTS INC,91879Q109,24889,74506,,MTN
MALIBU BOATS INC,56117J100,24885,355601,,
NOVOCURE LTD,G6674U108,24857,213975,,NVCR
RAYONIER ADVANCED MATLS INC,75508B104,24846,3312764,,
PIPER SANDLER COMPANIES,724078100,24811,179195,,PIPR
II-VI INC,902104108,24721,416464,,
ATN INTL INC,00215F107,24704,527300,,
STERLING CONSTR INC,859241101,24671,1088271,,
SOUTHSIDE BANCSHARES INC,84470P109,24638,643446,,SBSI
BECTON DICKINSON & CO,075887109,24600,100072,,BDX
TREEHOUSE FOODS INC,89469A104,24597,616777,,
GREAT LAKES DREDGE & DOCK CO,390607109,24509,1624201,,
WSFS FINL CORP,929328102,24478,477058,,
UNITED STS LIME & MINERALS I,911922102,24319,201318,,
EDWARDS LIFESCIENCES CORP,28176E108,24272,214400,,EW
OGE ENERGY CORP,670837103,24227,735043,,OGE
UPWORK INC,91688F104,24226,538000,,
TRANSALTA CORP,89346D107,24203,2291949,,TRNTF
QUALTRICS INTL INC,747601201,24191,566000,,
LIFE STORAGE INC,53223X107,24130,210300,,
HEALTHPEAK PROPERTIES INC,42250P103,24099,719800,,
DISCOVERY INC,25470F104,24034,946950,,
REGAL BELOIT CORP,758750103,23949,159300,,
BROWN & BROWN INC,115236101,23943,431800,,
INVITATION HOMES INC,46187W107,23806,621083,,INVH
HIBBETT INC,428567101,23788,336277,,
BRYN MAWR BK CORP,117665109,23782,517558,,
TERNIUM SA,880890108,23616,558300,,
IRADIMED CORP,46266A109,23604,702712,,IRMD
UNIVEST FINANCIAL CORPORATIO,915271100,23561,860189,,
KINDER MORGAN INC DEL,49456B101,23528,1406331,,
SEAGEN INC,81181C104,23449,138100,,
ANGI INC,00183L102,23428,1898535,,ANGI
TOWNEBANK PORTSMOUTH VA,89214P109,23264,747783,,
KNOT OFFSHORE PARTNERS LP,Y48125101,23204,1234917,,KNOP
GRACO INC,384109104,23104,330200,,GGG
CITIZENS FINL GROUP INC,174610105,23062,490900,,
ADTRAN INC,00738A106,22988,1225373,,
BUILDERS FIRSTSOURCE INC,12008R107,22918,442941,,
CNH INDL N V,N20944109,22567,1339776,,
ORTHOFIX MED INC,68752M108,22558,591769,,
PREMIER FINANCIAL CORP,74052F108,22556,708414,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,22483,745471,,
ARDAGH GROUP S A,L0223L101,22477,881793,,
PTC INC,69370C100,22245,185700,,PTC
MERCANTILE BK CORP,587376104,22226,693913,,
FOX CORP,35137L105,22205,553598,,FOX
HECLA MNG CO,422704106,22202,4036765,,
COMMERCIAL VEH GROUP INC,202608105,22195,2346204,,
ROBERT HALF INTL INC,770323103,22183,221100,,
BLUCORA INC,095229100,22043,1413896,,
LIGHTSPEED COMMERCE INC,53229C107,22024,228100,,LSPD
PETMED EXPRESS INC,716382106,22011,819169,,PETS
ATLANTICA SUSTAINABLE INFR P,G0751N103,21999,637455,,
MASTEC INC,576323109,21976,254700,,MTZ
BANDWIDTH INC,05988J103,21947,243100,,BAND
VARONIS SYS INC,922280102,21900,359900,,
PAYCOM SOFTWARE INC,70432V102,21887,44150,,
KOHLS CORP,500255104,21864,464300,,KSS
LIBERTY MEDIA CORP DEL,531229888,21842,826719,,FWONB
BANCO SANTANDER CHILE NEW,05965X109,21789,1102127,,BSAC
1LIFE HEALTHCARE INC,68269G107,21767,1074900,,
WEIS MKTS INC,948849104,21710,413136,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,21708,116083,,
TEXAS ROADHOUSE INC,882681109,21707,237672,,
GEVO INC,374396406,21692,3266800,,
SAFE BULKERS INC,Y7388L103,21603,4178486,,
SPARTANNASH CO,847215100,21585,985612,,
ARGAN INC,04010E109,21577,494096,,AGX
ICU MED INC,44930G107,21564,92400,,
CENTURY BANCORPORATION INC,156432106,21545,186957,,
RED ROCK RESORTS INC,75700L108,21538,420500,,
OVINTIV INC,69047Q102,21411,651188,,OVV
SAPIENS INTL CORP N V,G7T16G103,21389,743203,,
ENDAVA PLC,29260V105,21364,157263,,DAVA
UTAH MED PRODS INC,917488108,21356,230035,,
DSP GROUPS INC,23332B106,21310,972594,,
ENTRAVISION COMMUNICATIONS C,29382R107,21247,2992495,,
HOVNANIAN ENTERPRISES INC,442487401,21198,219915,,HOVNP
HEALTHSTREAM INC,42222N103,21195,741600,,HSTM
UNITED NAT FOODS INC,911163103,21138,436550,,
TILLYS INC,886885102,20928,1493810,,
ALLIANT ENERGY CORP,018802108,20875,372900,,LNT
MONMOUTH REAL ESTATE INVT CO,609720107,20672,1108396,,
EXTREME NETWORKS INC,30226D106,20670,2098446,,EXTR
NCINO INC,63947U107,20634,290500,,
WEYERHAEUSER CO MTN BE,962166104,20587,578781,,
CHESAPEAKE ENERGY CORP,165167735,20528,333300,,
ARCBEST CORP,03937C105,20487,250539,,
WARRIOR MET COAL INC,93627C101,20477,879979,,
HUDBAY MINERALS INC,443628102,20416,3277029,,HBM
SELECT SECTOR SPDR TR,81369Y209,20292,159400,,
COPA HOLDINGS SA,P31076105,20266,249028,,
SKECHERS U S A INC,830566105,20260,481000,,
QCR HOLDINGS INC,74727A104,20211,392900,,QCRH
HOSTESS BRANDS INC,44109J106,20179,1161710,,
EASTMAN CHEM CO,277432100,20132,199840,,
GIBRALTAR INDS INC,374689107,20129,289004,,
DIAMOND HILL INVT GROUP INC,25264R207,20039,114081,,
OOMA INC,683416101,19985,1073903,,OOMA
KIRBY CORP,497266106,19903,415000,,KEX
PATTERSON-UTI ENERGY INC,703481101,19881,2209021,,
IDEX CORP,45167R104,19852,95925,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,19789,249394,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,19767,99100,,
STANTEC INC,85472N109,19745,420600,,STN
STRATASYS LTD,M85548101,19743,917432,,SSYS
PROASSURANCE CORP,74267C106,19721,829300,,
CHURCHILL DOWNS INC,171484108,19717,82125,,CHDN
ELECTRONIC ARTS INC,285512109,19687,138400,,EA
SUNCOKE ENERGY INC,86722A103,19674,3132868,,
KIMBALL INTL INC,494274103,19639,1753476,,
RMR GROUP INC,74967R106,19502,583016,,RMR
SMITH A O CORP,831865209,19463,318700,,AOS
SIX FLAGS ENTMT CORP NEW,83001A102,19448,457600,,
LITHIA MTRS INC,536797103,19403,61200,,
POWER INTEGRATIONS INC,739276103,19392,195900,,POWI
ACADEMY SPORTS & OUTDOORS IN,00402L107,19306,482400,,
COLUMBIA FINL INC,197641103,19246,1040332,,
CROCS INC,227046109,19241,134100,,
PENN NATL GAMING INC,707569109,19166,264502,,
PARK AEROSPACE CORP,70014A104,19071,1394114,,PKE
APARTMENT INCOME REIT CORP,03750L109,19011,389500,,
HOMETRUST BANCSHARES INC,437872104,18960,677615,,
CEMEX SAB DE CV,151290889,18954,2643493,,CXMSF
ARCH CAP GROUP LTD,G0450A105,18945,496200,,
CAREDX INC,14167L103,18941,298900,,
REPUBLIC SVCS INC,760759100,18929,157661,,
CRACKER BARREL OLD CTRY STOR,22410J106,18925,135332,,
NOKIA CORP,654902204,18908,3469380,,NOKBF
3-D SYS CORP DEL,88554D205,18903,685650,,
CALAVO GROWERS INC,128246105,18858,493156,,
EMCOR GROUP INC,29084Q100,18795,162900,,
GLOBAL SHIP LEASE INC NEW,Y27183600,18721,789577,,
HEICO CORP NEW,422806109,18681,141664,,HEI-A
GLAUKOS CORP,377322102,18641,386992,,GKOS
NATIONAL RESH CORP,637372202,18613,441384,,
VULCAN MATLS CO,929160109,18483,109265,,
HAYNES INTERNATIONAL INC,420877201,18480,496100,,
BRIGHTCOVE INC,10921T101,18458,1599451,,
POST HLDGS INC,737446104,18452,167500,,
PROTHENA CORP PLC,G72800108,18320,257200,,
INFORMATION SVCS GROUP INC,45675Y104,18221,2537810,,
KKR & CO INC,48251W104,18194,298850,,
CORNERSTONE ONDEMAND INC,21925Y103,18174,317400,,
SSGA ACTIVE ETF TR,78467V608,18146,394300,,
BARRETT BUSINESS SVCS INC,068463108,18074,237000,,
VANECK ETF TRUST,92189F106,18068,613100,,
INVESCO EXCH TRADED FD TR II,46138G508,18006,814364,,
VANGUARD MALVERN FDS,922020805,17919,340797,,
FIRSTCASH INC,33767D105,17825,203716,,
BILIBILI INC,090040106,17757,268352,,BLBLF
HCI GROUP INC,40416E103,17747,160219,,
MACQUARIE INFRASTR HOLD LLC,55608B105,17737,437300,,
GRAHAM HLDGS CO,384637104,17733,30098,,
COMPANHIA DE SANEAMENTO BASI,20441A102,17707,2501045,,
ALLOT LTD,M0854Q105,17695,1190806,,ALLT
ZSCALER INC,98980G102,17674,67400,,
ALBERTSONS COS INC,013091103,17579,564700,,
NEW GOLD INC CDA,644535106,17578,16583280,,
LIVERAMP HLDGS INC,53815P108,17554,371678,,
J & J SNACK FOODS CORP,466032109,17529,114706,,
SILVERCORP METALS INC,82835P103,17482,4587749,,SVM
SKYLINE CHAMPION CORPORATION,830830105,17480,291039,,
BOX INC,10316T104,17450,737200,,BXCAP
RUSH ENTERPRISES INC,781846308,17440,381045,,
SPDR SER TR,78468R408,17384,634700,,
MAGNA INTL INC,559222401,17336,230284,,
MOHAWK INDS INC,608190104,17297,97500,,
STIFEL FINL CORP,860630102,17283,254315,,
TRIMBLE INC,896239100,17276,210044,,TRMB
ISHARES TR,46429B747,17260,163400,,
NEOPHOTONICS CORP,64051T100,17085,1961515,,
REGIONAL MGMT CORP,75902K106,17055,293137,,
AXIS CAP HLDGS LTD,G0692U109,17002,369296,,
UNIVERSAL HEALTH RLTY INCOME,91359E105,16996,307510,,
CIVEO CORP CDA,17878Y207,16889,750948,,
INGLES MKTS INC,457030104,16855,255258,,
CLEARFIELD INC,18482P103,16837,381358,,
KAR AUCTION SVCS INC,48238T109,16833,1027000,,
HIMAX TECHNOLOGIES INC,43289P106,16827,1577061,,
TEXAS CAP BANCSHARES INC,88224Q107,16824,280300,,
DIAMONDBACK ENERGY INC,25278X109,16782,177272,,
CENTRAL PAC FINL CORP,154760409,16760,652653,,
BRUNSWICK CORP,117043109,16710,175400,,BC-PC
TREX CO INC,89531P105,16686,163700,,TREX
MANPOWERGROUP INC WIS,56418H100,16670,153952,,
CHARLES RIV LABS INTL INC,159864107,16631,40300,,
HASBRO INC,418056107,16622,186300,,
BRUKER CORP,116794108,16605,212610,,BRKRP
LIONS GATE ENTMNT CORP,535919401,16554,1166578,,
TERRITORIAL BANCORP INC,88145X108,16526,651126,,
YELP INC,985817105,16412,440700,,YELP
ENEL AMERICAS S A,29274F104,16339,2792996,,
ANTERO MIDSTREAM CORP,03676B102,16329,1567070,,AM
AXALTA COATING SYS LTD,G0750C108,16285,557900,,
HESS CORP,42809H107,16244,207963,,
CAMDEN NATL CORP,133034108,16243,339100,,
INDEPENDENT BK CORP MICH,453838609,16224,755300,,
KRONOS WORLDWIDE INC,50105F105,16221,1307100,,KRO
VILLAGE SUPER MKT INC,927107409,16199,747184,,
PORTLAND GEN ELEC CO,736508847,16074,342065,,
COMMSCOPE HLDG CO INC,20337X109,16072,1182600,,
QUINSTREET INC,74874Q100,16064,914800,,
NATIONAL PRESTO INDS INC,637215104,15997,194900,,
I MAB,44975P103,15984,220500,,
STRATEGIC ED INC,86272C103,15975,226592,,
IDACORP INC,451107106,15951,154299,,IDA
REGENCY CTRS CORP,758849103,15921,236469,,
EZCORP INC,302301106,15901,2100559,,EZPW
PLAINS GP HLDGS L P,72651A207,15887,1474461,,
INOTIV INC,45783Q100,15885,543257,,
SIERRA WIRELESS INC,826516106,15867,1023700,,
DOMINION ENERGY INC,25746U109,15836,216878,,
NEW RELIC INC,64829B100,15825,220500,,
WHIRLPOOL CORP,963320106,15811,77557,,
RIO TINTO PLC,767204100,15756,235800,,RTPPF
MERITAGE HOMES CORP,59001A102,15743,162300,,MTH
XP INC,G98239109,15739,391805,,XP
AGILYSYS INC,00847J105,15734,300491,,AGYS
SANDSTORM GOLD LTD,80013R206,15707,2726900,,
TELEFONICA BRASIL SA,87936R205,15652,2017000,,
LAUDER ESTEE COS INC,518439104,15596,52000,,
CHEMOURS CO,163851108,15573,535900,,CC
ACCURAY INC,004397105,15542,3934807,,ARAY
OPEN LENDING CORP,68373J104,15467,428800,,LPRO
CUTERA INC,232109108,15458,331712,,
MATERION CORP,576690101,15390,224211,,MTRN
GOLDEN OCEAN GROUP LTD,G39637205,15374,1427469,,
CONSOLIDATED COMM HLDGS INC,209034107,15360,1671403,,
GLOBE LIFE INC,37959E102,15331,172200,,GL-PD
GREAT SOUTHN BANCORP INC,390905107,15314,279400,,
LUFAX HOLDING LTD,54975P102,15270,2187611,,LU
ATLAS AIR WORLDWIDE HLDGS IN,049164205,15168,185700,,
EMBRAER S.A.,29082A107,15145,890900,,EMBJ
CENTRAL GARDEN & PET CO,153527106,15140,315411,,CENTA
AMERISAFE INC,03071H100,15097,268818,,AMSF
CANO HEALTH INC,13781Y103,15096,1190500,,
AMYRIS INC,03236M200,15085,1098700,,
CONDUENT INC,206787103,14985,2273917,,CNDT
EAST WEST BANCORP INC,27579R104,14945,192733,,EWBC
VERINT SYS INC,92343X100,14923,333170,,
TELEPHONE & DATA SYS INC,879433829,14920,765115,,
JEFFERIES FINL GROUP INC,47233W109,14904,401389,,
ANGIODYNAMICS INC,03475V101,14887,573914,,ANGO
SERVICE CORP INTL,817565104,14842,246300,,
ARTESIAN RES CORP,043113208,14807,387911,,
SAFETY INS GROUP INC,78648T100,14772,186400,,
CENTENNIAL RESOURCE DEV INC,15136A102,14761,2203200,,
BRP INC,05577W200,14736,159000,,DOO
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,14731,469600,,AOSL
BUCKLE INC,118440106,14730,372052,,BKE
OSISKO GOLD ROYALTIES LTD,68827L101,14679,1306774,,
LIONS GATE ENTMNT CORP,535919500,14668,1128339,,
ACACIA RESH CORP,003881307,14624,2153700,,
SPROUT SOCIAL INC,85209W109,14573,119500,,
LEXINGTON REALTY TRUST,529043101,14562,1142082,,
ESSENTIAL UTILS INC,29670G102,14548,315717,,
AT&T INC,00206R102,14531,538000,,T-PC
IPG PHOTONICS CORP,44980X109,14525,91700,,IPGP
PLANET FITNESS INC,72703H101,14461,184100,,
HAWAIIAN ELEC INDUSTRIES,419870100,14446,353800,,
COMMERCE BANCSHARES INC,200525103,14334,205706,,
GLOBAL CORD BLOOD CORPORATIO,G39342103,14316,3065510,,
EMPLOYERS HLDGS INC,292218104,14260,361100,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,14202,253102,,
IRHYTHM TECHNOLOGIES INC,450056106,14177,242100,,
POOL CORP,73278L105,14177,32636,,POOL
FIRST LONG IS CORP,320734106,14090,683981,,
GRAND CANYON ED INC,38526M106,14064,159887,,
FUTUREFUEL CORP,36116M106,14061,1972031,,FF
UNITED STATES CELLULAR CORP,911684108,14056,440762,,
TRINET GROUP INC,896288107,14055,148600,,
WESTERN NEW ENG BANCORP INC,958892101,14043,1646344,,
FOSSIL GROUP INC,34988V106,13971,1178985,,
MADISON SQUARE GRDN SPRT COR,55825T103,13968,75116,,
STITCH FIX INC,860897107,13952,349245,,
TRICO BANCSHARES,896095106,13890,320042,,
GLOBUS MED INC,379577208,13841,180646,,
CHIMERIX INC,16934W106,13822,2232882,,
MCAFEE CORP,579063108,13819,625000,,
UP FINTECH HLDG LTD,91531W106,13785,1301673,,
DENTSPLY SIRONA INC,24906P109,13779,237358,,XRAY
CENTRUS ENERGY CORP,15643U104,13730,355135,,LEU
DUCOMMUN INC DEL,264147109,13705,272200,,
GRUPO AEROPORTUARIO DEL CENT,400501102,13695,292313,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,13684,635300,,PAHC
STAR GROUP L P,85512C105,13592,1333845,,
LAMAR ADVERTISING CO NEW,512816109,13547,119412,,
STMICROELECTRONICS N V,861012102,13539,310324,,
10X GENOMICS INC,88025U109,13454,92416,,
BERKELEY LTS INC,084310101,13437,686980,,
TENNECO INC,880349105,13422,940600,,
EPR PPTYS,26884U109,13387,271111,,
SIRIUS XM HOLDINGS INC,82968B103,13340,2186903,,SIRI
GLOBAL INDUSTRIAL COMPANY,37892E102,13287,350674,,
FULL HSE RESORTS INC,359678109,13193,1243490,,
FEDERAL RLTY INVT TR,313747206,13191,111800,,
RUSH ENTERPRISES INC,781846209,13175,291743,,
WHITE MTNS INS GROUP LTD,G9618E107,13156,12300,,
DHI GROUP INC,23331S100,13131,2758510,,
BLOCK H & R INC,093671105,13125,525000,,
CALLAWAY GOLF CO,131193104,13088,473700,,CALY
FOOT LOCKER INC,344849104,13082,286500,,
BRT APARTMENTS CORP,055645303,13062,677491,,BRT
TEREX CORP NEW,880779103,13026,309400,,TEX
PARAMOUNT GROUP INC,69924R108,13013,1447500,,
SHOCKWAVE MED INC,82489T104,13012,63200,,
WENDYS CO,95058W100,12999,599582,,
NEWMARKET CORP,651587107,12975,38300,,NEU
AMER STATES WTR CO,029899101,12969,151649,,
BROOKLINE BANCORP INC DEL,11373M107,12966,849643,,
WILLIS LEASE FIN CORP,970646105,12949,348179,,
NEWS CORP NEW,65249B109,12939,549900,,NWSLL
ASE TECHNOLOGY HLDG CO LTD,00215W100,12936,1647885,,
SYNOVUS FINL CORP,87161C501,12918,294318,,
LAKELAND INDS INC,511795106,12900,614302,,
VISTA OUTDOOR INC,928377100,12879,319500,,
EXPEDITORS INTL WASH INC,302130109,12761,107116,,
NATHANS FAMOUS INC NEW,632347100,12730,208107,,
TOOTSIE ROLL INDS INC,890516107,12719,417963,,
LIVANOVA PLC,G5509L101,12694,160294,,LIVN
UNUM GROUP,91529Y106,12625,503800,,UNMA
SPOK HLDGS INC,84863T106,12609,1233722,,
3M CO,88579Y101,12578,71700,,MMM
ALARM COM HLDGS INC,011642105,12526,160200,,
AUTOLIV INC,052800109,12515,146000,,ALV
G WILLI FOOD INTL LTD,M52523103,12462,612992,,
HANESBRANDS INC,410345102,12450,725500,,
JAMF HLDG CORP,47074L105,12432,322739,,
NOV INC,62955J103,12419,947310,,NOV
OWL ROCK CAPITAL CORPORATION,69121K104,12409,878800,,
TEJON RANCH CO,879080109,12350,695368,,TRC
NATUS MED INC DEL,639050103,12326,491466,,
PREFERRED BK LOS ANGELES CA,740367404,12286,184255,,
VISTRA CORP,92840M102,12270,717533,,VST
MARSH & MCLENNAN COS INC,571748102,12266,81000,,
OTTER TAIL CORP,689648103,12252,218904,,OTTR
PRIMO WATER CORPORATION,74167P108,12228,777723,,
NRG ENERGY INC,629377508,12209,299016,,
POSHMARK INC,73739W104,12189,513000,,
INOGEN INC,45780L104,12168,282387,,INGN
PARTNER COMMUNICATIONS CO LT,70211M109,12152,2622250,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,12119,186815,,
CYTOKINETICS INC,23282W605,12093,338367,,CYTK
TERMINIX GLOBAL HOLDINGS INC,88087E100,12080,289900,,
ULTA BEAUTY INC,90384S303,12055,33400,,
BLACK KNIGHT INC,09215C105,12049,167346,,
ATLANTICUS HOLDINGS CORP,04914Y102,12040,226908,,ATLCZ
MURPHY OIL CORP,626717102,11991,480200,,MUR
ILLINOIS TOOL WKS INC,452308109,11964,57900,,
STEM INC,85859N102,11931,499400,,
KRAFT HEINZ CO,500754106,11922,323800,,KHC
HIMS & HERS HEALTH INC,433000106,11909,1579400,,
CATO CORP NEW,149205106,11887,718702,,CATO
ARROW FINL CORP,042744102,11875,345615,,
VISHAY INTERTECHNOLOGY INC,928298108,11785,586625,,VSH
COMPANHIA SIDERURGICA NACION,20440W105,11735,2230913,,
AVIAT NETWORKS INC,05366Y201,11700,356070,,
WABASH NATL CORP,929566107,11696,773048,,
OIL DRI CORP AMER,677864100,11682,333758,,
ISHARES INC,464286400,11573,360200,,
REINSURANCE GRP OF AMERICA I,759351604,11560,103900,,
FIRST BUSEY CORP,319383204,11535,468339,,
HARROW HEALTH INC,415858109,11527,1268112,,
MITSUBISHI UFJ FINL GROUP IN,606822104,11518,1942400,,
NEW RESIDENTIAL INVT CORP,64828T201,11507,1046105,,
AMN HEALTHCARE SVCS INC,001744101,11475,100000,,
PROGYNY INC,74340E103,11458,204600,,
UNIVAR SOLUTIONS INC,91336L107,11441,480304,,
PUMA BIOTECHNOLOGY INC,74587V107,11440,1631935,,
8X8 INC NEW,282914100,11436,488930,,
EVOLUTION PETE CORP,30049A107,11430,2012353,,
NVE CORP,629445206,11419,178500,,
OLD SECOND BANCORP INC ILL,680277100,11393,872375,,
ALLEGION PLC,G0176J109,11381,86100,,ALLE
ENZO BIOCHEM INC,294100102,11364,3210064,,
POTBELLY CORP,73754Y100,11360,1675554,,
VIPSHOP HOLDINGS LIMITED,92763W103,11348,1018700,,
ISHARES TR,464287432,11344,78600,,
INARI MED INC,45332Y109,11297,139300,,
EAGLE PHARMACEUTICALS INC,269796108,11283,202279,,
KNOWLES CORP,49926D109,11283,602074,,KN
CHATHAM LODGING TR,16208T102,11282,920975,,
INFOSYS LTD,456788108,11238,505100,,INFY
PAGERDUTY INC,69553P100,11237,271300,,
RETAIL VALUE INC,76133Q102,11234,426666,,
HAMILTON LANE INC,407497106,11216,132231,,HLNE
TASEKO MINES LTD,876511106,11213,5933970,,
RAYONIER INC,754907103,11179,313313,,RYN
GILAT SATELLITE NETWORKS LTD,M51474118,11174,1242933,,GILT
HERITAGE CRYSTAL CLEAN INC,42726M106,11172,385500,,
DIME CMNTY BANCSHARES INC,25432X102,11153,341474,,
PEAPACK-GLADSTONE FINL CORP,704699107,11150,334220,,
SANFILIPPO JOHN B & SON INC,800422107,11147,136400,,JBSS
LUMINAR TECHNOLOGIES INC,550424105,11138,714000,,
SPDR SER TR,78468R622,11136,101833,,
AECOM,00766T100,11132,176277,,ACM
OLD NATL BANCORP IND,680033107,11126,656376,,
NATURES SUNSHINE PRODS INC,639027101,11089,756897,,
BRIGHTHOUSE FINL INC,10922N103,11086,245100,,
GOPRO INC,38268T103,11034,1178800,,
AMERCO,023586100,11025,17066,,
TRIPADVISOR INC,896945201,11008,325200,,
POINTS INTL LTD,730843208,10993,642830,,
MAGIC SOFTWARE ENTERPRISES L,559166103,10985,549264,,
TRINSEO S A,L9340P101,10938,202624,,
CINEDIGM CORP,172406209,10933,4355890,,
CULP INC,230215105,10929,848517,,CULP
OCEANEERING INTL INC,675232102,10918,819700,,
ATHENE HOLDING LTD,G0684D107,10916,158500,,ATH-PE
ATLANTIC CAP BANCSHARES INC,048269203,10912,411924,,
NATIONAL FUEL GAS CO,636180101,10912,207764,,NFG
POWELL INDS INC,739128106,10912,444135,,
BLOOMIN BRANDS INC,094235108,10843,433700,,
HEMISPHERE MEDIA GROUP INC,42365Q103,10843,890244,,
ARGENX SE,04016X101,10834,35874,,ARGX
KORN FERRY,500643200,10832,149700,,KFY
PACKAGING CORP AMER,695156109,10830,78800,,
BEACON ROOFING SUPPLY INC,073685109,10816,226457,,
EVERQUOTE INC,30041R108,10809,580208,,
CENOVUS ENERGY INC,15135U109,10770,1067594,,CVE
EURONAV NV,B38564108,10739,1100300,,
IES HLDGS INC,44951W106,10720,234632,,
VIRGIN GALACTIC HOLDINGS INC,92766K106,10720,423700,,
ARC DOCUMENT SOLUTIONS INC,00191G103,10654,3611560,,
COTY INC,222070203,10652,1355230,,COTY
VANGUARD TAX-MANAGED INTL FD,921943858,10638,210700,,
KIRKLANDS INC,497498105,10625,553100,,
AEMETIS INC,00770K202,10624,581157,,
MOELIS & CO,60786M105,10601,171344,,MC
VEON LTD,91822M106,10599,5095819,,VEON
VANECK ETF TRUST,92189F437,10584,320232,,
NATIONAL RETAIL PROPERTIES I,637417106,10582,245000,,
