name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ILLINOIS TOOL WKS INC,452308109,695020,2811,,
QUEST DIAGNOSTICS INC,74834L100,677385,3771,,DGX
TELEFLEX INCORPORATED,879369106,624822,5279,,
CAE INC,124765108,601853,20577,,CAE
POPULAR INC,733174700,600534,5449,,
ZIMMER BIOMET HOLDINGS INC,98956P102,598429,6561,,
ISHARES TR,464288513,591487,7334,,
PERFORMANCE FOOD GROUP CO,71377A103,576952,6596,,PFGC
KB HOME,48666K109,572765,10813,,KBH
ROYAL BK CDA,780087102,556758,4233,,
MCCORMICK & CO INC,579780206,556216,7336,,MKC-V
BROWN FORMAN CORP,115637209,545304,20264,,BF-B
WINGSTOP INC,974155103,532386,1581,,WING
PROLOGIS INC.,74340W103,527072,5014,,
CAVA GROUP INC,148929102,526269,6248,,
BRADY CORP,104674106,516368,7597,,BRC
ENCORE ENERGY CORP,29259W700,515289,180171,,EU
BAXTER INTL INC,071813109,512943,16940,,
UNILEVER PLC,904767704,512115,8372,,UNLYF
HORMEL FOODS CORP,440452100,497613,16450,,
SIGNET JEWELERS LIMITED,G81276100,491937,6184,,
KKR & CO INC,48251W104,482101,3624,,
SNAP ON INC,833034101,477350,1534,,
HOLOGIC INC,436440101,476580,7314,,
POTLATCHDELTIC CORPORATION,737630103,476364,12415,,
CONAGRA BRANDS INC,205887102,472734,23094,,CAG
COOPER COS INC,216648501,463679,6516,,
ESCO TECHNOLOGIES INC,296315104,462982,2413,,ESE
BILL HOLDINGS INC,090043100,454227,9819,,
MAXIMUS INC,577933104,450333,6415,,
STELLANTIS N.V,N82405106,439434,43812,,STLA
CELSIUS HLDGS INC,15118V207,436484,9409,,
CREDIT ACCEP CORP MICH,225310101,432506,849,,
ALIGN TECHNOLOGY INC,016255101,428454,2263,,ALGN
DOVER CORP,260003108,425643,2323,,DOV
BELLRING BRANDS INC,07831C103,423237,7306,,
THOMSON REUTERS CORP,884903808,422450,2105,,
GENWORTH FINL INC,37247D106,406629,52266,,
LAMB WESTON HLDGS INC,513272104,403237,7777,,
ENCOMPASS HEALTH CORP,29261A100,400142,3263,,EHC
SHARKNINJA INC,G8068L108,398633,4027,,
FIDELITY NATIONAL FINANCIAL,31620R303,392476,7001,,
MGIC INVT CORP WIS,552848103,391291,14055,,
E L F BEAUTY INC,26856L103,384520,3090,,
BRIGHT HORIZONS FAM SOL IN D,109194100,382511,3095,,
BLACKSTONE INC,09260D107,369014,2467,,BX
NEW YORK TIMES CO,650111107,363926,6501,,NYT
CLEAN HARBORS INC,184496107,360641,1560,,CLH
QUALYS INC,74758T303,358032,2506,,
SSR MINING IN,784730103,344936,27075,,
THE CAMPBELLS COMPANY,134429109,336047,10964,,
MDU RES GROUP INC,552690109,330833,19846,,
NNN REIT INC,637417106,328211,7601,,
COCA COLA CONS INC,191098102,327581,2934,,
WABTEC,929740108,320305,1530,,
VIPER ENERGY INC,927959106,320101,8395,,
LIBERTY MEDIA CORP DEL,531229722,312223,3847,,FWONB
SHAKE SHACK INC,819047101,307070,2184,,SHAK
POST HLDGS INC,737446104,306374,2810,,
BUILDERS FIRSTSOURCE INC,12008R107,305611,2619,,
LIVERAMP HLDGS INC,53815P108,293990,8898,,
CLEARWAY ENERGY INC,18539C204,283424,8857,,
GRAHAM HLDGS CO,384637104,281959,298,,
ENSIGN GROUP INC,29358P101,280136,1816,,
MASIMO CORP,574795100,276722,1645,,
WP CAREY INC,92936U109,276281,4429,,
ISOENERGY LTD,46500E867,267214,37589,,ISOU
B2GOLD CORP,11777Q209,261194,72439,,BTG
BANK MONTREAL QUE,063671101,259682,2348,,
TRANE TECHNOLOGIES PLC,G8994E103,258947,592,,TT
HENRY SCHEIN INC,806407102,257136,3520,,HSIC
SPDR SERIES TRUST,78468R622,252707,2598,,
AUTONATION INC,05329W102,251888,1268,,
JOHNSON CTLS INTL PLC,G51502105,250319,2370,,
HUBBELL INC,443510607,247088,605,,HUBB
TEMPUS AI INC,88023B103,242405,3815,,
CUBESMART,229663109,240295,5654,,CUBE
CARRIER GLOBAL CORPORATION,14448C104,235379,3216,,CARR
OPTION CARE HEALTH INC,68404L201,229828,7076,,
CANADIAN IMPERIAL BK COMM,136069101,209542,2958,,
GUARDANT HEALTH INC,40131M109,201395,3870,,
AMCOR PLC,G0250X107,178369,19409,,AMCCF
BLUE OWL CAPITAL CORPORATION,69121K104,176454,12305,,OBDC
FLOWERS FOODS INC,343498101,176323,11034,,FLO
CENTERRA GOLD INC,152006102,171648,23875,,CGAU
UR-ENERGY INC,91688R108,159756,152149,,URG
TELADOC HEALTH INC,87918A105,90932,10440,,
