name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CHANGE HEALTHCARE INC,15912K100,25776,1118729,,
PTC THERAPEUTICS INC,69366JAB7,25711,23883000,,
PNC FINL SVCS GROUP INC,693475105,25639,134405,,
PAYCOM SOFTWARE INC,70432V102,25624,70498,,
KEYSIGHT TECHNOLOGIES INC,49338L103,25557,165516,,
CALLON PETE CO DEL,13123X508,25516,442291,,
AERCAP HOLDINGS NV,N00985106,25363,495282,,
TELADOC HEALTH INC,87918A105,25360,152503,,
VONTIER CORPORATION,928881101,25353,778187,,VNT
ROYAL CARIBBEAN GROUP,V7780T103,25311,296794,,
CONTINENTAL RES INC,212015101,25286,664894,,
PIONEER NAT RES CO,723787AP2,25156,15720000,,
LOGITECH INTL S A,H50430232,25066,207296,,
VANGUARD INDEX FDS,922908553,25061,246200,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,24915,345758,,
RETROPHIN INC,761299AB2,24867,29454000,,
STIFEL FINL CORP,860630102,24746,381534,,
BENEFITFOCUS INC,08180DAB2,24718,26000000,,
NEOGENOMICS INC,64049MAA8,24711,17400000,,NEO
KANSAS CITY SOUTHERN,485170302,24708,87192,,
HOVNANIAN ENTERPRISES INC,442487401,24661,232019,,HOVNP
INTERNATIONAL PAPER CO,460146103,24652,402085,,
ALTRIA GROUP INC,02209S103,24647,516925,,
G III APPAREL GROUP LTD,36237H101,24547,747013,,
NOV INC,62955J103,24543,1601992,,NOV
OMEROS CORP,682143102,24541,1653737,,OMER
CACI INTL INC,127190304,24467,95902,,
ALIGN TECHNOLOGY INC,016255101,24402,39937,,ALGN
NORTHERN OIL AND GAS INC MN,665531307,24343,1172033,,
GAMESTOP CORP NEW,36467W109,24291,113434,,GME-WT
GUARDANT HEALTH INC,40131M109,24285,195549,,
NEW YORK TIMES CO,650111107,24230,556380,,NYT
IQIYI INC,46267XAB4,24156,23993000,,
LIBERTY MEDIA CORP DEL,531229AF9,24148,17750000,,FWONB
FORTUNE BRANDS HOME & SEC IN,34964C106,24126,242206,,
FLAGSTAR BANCORP INC,337930705,23983,567378,,
BLUEPRINT MEDICINES CORP,09627Y109,23846,271097,,
CONSOLIDATED EDISON INC,209115104,23821,332141,,ED
AMICUS THERAPEUTICS INC,03152W109,23789,2467778,,
XPENG INC,98422D105,23765,535000,CALL,XPNGF
DIEBOLD NIXDORF INC,253651103,23750,1849653,,
ONEOK INC NEW,682680103,23680,425600,CALL,
ROBLOX CORP,771049103,23672,263080,,RBLX
OVINTIV INC,69047Q102,23285,739926,,OVV
FRANCO NEV CORP,351858105,23216,160030,,
DIAMONDROCK HOSPITALITY CO,252784301,23192,2390949,,DRH
GILEAD SCIENCES INC,375558103,23109,335600,CALL,
REVOLVE GROUP INC,76156B107,23096,335205,,
STATE STR CORP,857477103,23069,280374,,
PINDUODUO INC,722304102,23048,181449,,
TEMPUR SEALY INTL INC,88023U101,22947,585542,,
PACKAGING CORP AMER,695156109,22508,166211,,
CITRIX SYS INC,177376100,22402,191029,,
SHERWIN WILLIAMS CO,824348106,22386,82167,,SHW
INTERCONTINENTAL EXCHANGE IN,45866F104,22310,187956,,
CORTEVA INC,22052L104,22132,499038,,
TARGA RES CORP,87612G101,22042,495893,,
COUPA SOFTWARE INC,22266L106,21990,83896,,
NORDSON CORP,655663102,21968,100079,,NDSN
EDISON INTL,281020107,21924,379185,,
ENVISTA HOLDINGS CORPORATION,29415F104,21841,505468,,NVST
CREDIT ACCEP CORP MICH,225310101,21797,48000,CALL,
MAXAR TECHNOLOGIES INC,57778K105,21766,544230,,
AUTOHOME INC,05278C107,21721,339609,,ATHM
QUANTUMSCAPE CORP,74767V109,21672,740664,,QS
METTLER TOLEDO INTERNATIONAL,592688105,21615,15603,,
PUBLIC STORAGE,74460D109,21594,71814,,PSA-PS
CHEFS WHSE INC,163086101,21542,676777,,
SOUTHWEST AIRLS CO,844741108,21412,403306,,
OMNICOM GROUP INC,681919106,21393,267449,,OMC
INTUIT,461202103,21379,43616,,
ALIBABA GROUP HLDG LTD,01609W102,21378,94268,,
FIVE BELOW INC,33829M101,21346,110446,,
DAVITA INC,23918K108,21309,176945,,DVA
BLOOM ENERGY CORP,093712107,21274,791743,,BE
VEECO INSTRS INC DEL,922417100,21267,884651,,
CYBERARK SOFTWARE LTD,23248VAB1,21214,19541000,,
SOUTHERN COPPER CORP,84265V105,21211,329767,,
DIDI GLOBAL INC,23292E108,21210,1500000,,DIDIY
HAEMONETICS CORP MASS,405024100,21163,317572,,
TEXTRON INC,883203101,21154,307604,,TXT
INNOVIZ TECHNOLOGIES LTD,M5R635108,21140,2000000,,INVZ
PEBBLEBROOK HOTEL TR,70509V100,21122,896892,,
AECOM,00766T100,21057,332553,,ACM
AUTONATION INC,05329W102,20953,220998,,
AMERICAN ELEC PWR CO INC,025537127,20921,425313,,
AMERICAN ELEC PWR CO INC,025537101,20842,246383,,
INVITATION HOMES INC,46187W107,20796,557695,,INVH
PEPSICO INC,713448108,20658,139418,,PEP
CHILDRENS PL INC NEW,168905107,20568,221021,,
FTI CONSULTING INC,302941AP4,20401,14293000,,
CURTISS WRIGHT CORP,231561101,20374,171560,,CW
CONDUENT INC,206787103,20311,2708096,,CNDT
GUESS INC,401617105,20273,767909,,
GREEN PLAINS INC,393222104,20198,600759,,GPRE
J2 GLOBAL INC,48123VAC6,20103,9900000,,
VOCERA COMMUNICATIONS INC,92857F107,20035,502761,,
SMART GLOBAL HLDGS INC,83205YAB0,20000,14500000,,
CATERPILLAR INC,149123101,19996,91881,,CAT
CINEMARK HLDGS INC,17243V102,19944,908614,,
MEDNAX INC,58502B106,19921,660722,,
CONX CORP,212873103,19901,2018329,,
VISHAY INTERTECHNOLOGY INC,928298108,19892,882146,,VSH
HALOZYME THERAPEUTICS INC,40637H109,19862,437398,,
ROYAL GOLD INC,780287108,19845,173930,,RGLD
EXPRESS INC,30219E103,19743,3042040,,
ILLINOIS TOOL WKS INC,452308109,19739,88296,,
CRACKER BARREL OLD CTRY STOR,22410J106,19671,132500,CALL,
BELDEN INC,077454106,19648,388528,,BDC
ORGANON & CO,68622V106,19519,645056,,OGN
SMITH & NEPHEW PLC,83175M205,19375,446021,,SNNUF
MOMO INC,60879BAB3,19345,21650000,,
FLOWSERVE CORP,34354P105,19317,479087,,FLS
GENWORTH FINL INC,37247D106,19309,4950936,,
BROOKS AUTOMATION INC NEW,114340102,19305,202612,,
SHAW COMMUNICATIONS INC,82028K200,19252,664615,,
PERFORMANCE FOOD GROUP CO,71377A103,19243,396851,,PFGC
WENDYS CO,95058W100,19238,821448,,
TRI POINTE HOMES INC,87265H109,19174,894736,,
MEDICAL PPTYS TRUST INC,58463J304,19133,951894,,
MIRATI THERAPEUTICS INC,60468T105,19004,117647,,
EVERSOURCE ENERGY,30040W108,18924,235842,,ES
HERCULES CAPITAL INC,427096AF9,18900,17819000,,
VERMILION ENERGY INC,923725105,18871,2154134,,VET
BRUKER CORP,116794108,18856,248177,,BRKRP
WILLIAMS SONOMA INC,969904101,18828,117930,,WSM
SELECT SECTOR SPDR TR,81369Y209,18729,148700,,
CLOVIS ONCOLOGY INC,189464AC4,18670,25050000,,
VIATRIS INC,92556V106,18655,1305449,,VTRS
INTELLIA THERAPEUTICS INC,45826J105,18618,114992,,
CC NEUBERGER PRIN HLDGS II,G3166T103,18498,1870408,,
MGM GROWTH PPTYS LLC,55303A105,18489,504899,,
NOW INC,67011P100,18479,1947179,,
LIGAND PHARMACEUTICALS INC,53220KAF5,18383,18540000,,LGNZZ
THOMSON REUTERS CORP.,884903709,18375,184999,,
AVANOS MED INC,05350V106,18343,504332,,
NETSCOUT SYS INC,64115T104,18270,640158,,
PINNACLE WEST CAP CORP,723484101,18164,221599,,
SEAWORLD ENTMT INC,81282V100,18098,362394,,
AES CORP,00130H105,18074,693292,,AES
OPENDOOR TECHNOLOGIES INC,683712103,17999,1015145,,OPENZ
PENUMBRA INC,70975L107,17978,65600,CALL,PEN
KEYCORP,493267108,17946,869047,,
FTI CONSULTING INC,302941109,17944,131355,,
METHANEX CORP,59151K108,17873,539225,,MEOH
LPL FINL HLDGS INC,50212V100,17858,132303,,
EPR PPTYS,26884U109,17854,338914,,
EPAM SYS INC,29414B104,17833,34900,CALL,
WORKDAY INC,98138H101,17799,74554,,
LIONS GATE ENTMNT CORP,535919500,17796,972467,,
VAREX IMAGING CORP,92214XAB2,17773,12000000,,VREX
GO ACQUISITION CORP,362019101,17767,1816704,,
SPDR INDEX SHS FDS,78463X863,17752,483450,,
VERITONE INC,92347M100,17678,896921,,
ISHARES TR,464287242,17675,131550,,
JANUS HENDERSON GROUP PLC,G4474Y214,17583,453062,,
FIRSTSERVICE CORP NEW,33767E202,17341,101111,,FSV
MANHATTAN ASSOCIATES INC,562750109,17330,119647,,MANH
MURPHY OIL CORP,626717102,17316,743795,,MUR
INTREXON CORP,46122TAA0,17313,20000000,,
OMEROS CORP,682143AE2,17210,15500000,,OMER
TEXAS ROADHOUSE INC,882681109,17198,178778,,
PROTERRA INC,74374T109,17110,1000000,,
COHN ROBBINS HOLDINGS CORP,G23726105,17090,1735032,,
HIBBETT INC,428567101,17080,190563,,
BANDWIDTH INC,05988JAB9,17070,10500000,,BAND
JOHNSON & JOHNSON,478160104,17015,103281,,JNJ
UNIVAR SOLUTIONS USA INC,91336L107,16952,695330,,
RAPID7 INC,753422AB0,16941,7436000,,
CM LIFE SCIENCES INC,18978W109,16834,1201562,,
CARLYLE GROUP INC,14316J108,16820,361869,,CGABL
NOVAVAX INC,670002401,16799,79123,,NVAX
GLOBAL CONSUMER ACQUISITN CO,37892B207,16783,1680000,,
KANZHUN LIMITED,48553T106,16777,423133,,
LIBERTY MEDIA CORP DEL,531229AB8,16756,12750000,,FWONB
COMSTOCK RES INC,205768302,16700,2503755,,
IMPINJ INC,453204109,16641,322553,,PI
BLUCORA INC,095229100,16619,960065,,
NISOURCE INC,65473P105,16603,677665,,NI
SEMTECH CORP,816850101,16595,241212,,SMTC
CARRIER GLOBAL CORPORATION,14448C104,16550,340541,,CARR
TUPPERWARE BRANDS CORP,899896104,16532,696094,,
FIREEYE INC,31816Q101,16531,817542,,
ANAPLAN INC,03272L108,16452,308668,,
COINBASE GLOBAL INC,19260Q107,16405,64764,,
CRESCENT PT ENERGY CORP,22576C101,16403,3624715,,
POOL CORP,73278L105,16393,35740,,POOL
BK OF AMERICA CORP,060505104,16325,395961,,
VALVOLINE INC,92047W101,16271,501253,,VVV
COWEN INC,223622606,16228,395324,,
PEMBINA PIPELINE CORP,706327103,16160,508599,,PMBPF
GDS HLDGS LTD,36165L108,16136,205580,,
HEICO CORP NEW,422806208,16127,129870,,HEI-A
COTY INC,222070203,15968,1709610,,COTY
SOLAREDGE TECHNOLOGIES INC,83417M104,15955,57729,,
DAVE & BUSTERS ENTMT INC,238337109,15932,392412,,
ACUITY BRANDS INC,00508Y102,15883,84920,,
PROTO LABS INC,743713109,15836,172506,,PRLB
SOARING EAGLE ACQUISITION CO,G8354H126,15825,1588872,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988PAF5,15772,10600000,,
IDT CORP,448947507,15764,426521,,IDT
GRAINGER W W INC,384802104,15728,35908,,
LAMB WESTON HLDGS INC,513272104,15643,193935,,
AFFILIATED MANAGERS GROUP IN,008252108,15628,101345,,
CITIZENS FINL GROUP INC,174610105,15622,340567,,
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L105,15620,1531375,,
VENTAS INC,92276F100,15595,273109,,
SMARTSHEET INC,83200N103,15537,214837,,
SIX FLAGS ENTMT CORP NEW,83001A102,15525,358717,,
APELLIS PHARMACEUTICALS INC,03753U106,15486,245029,,
HERON THERAPEUTICS INC,427746102,15475,997128,,
SYNAPTICS INC,87157D109,15468,99421,,SYNA
TRANE TECHNOLOGIES PLC,G8994E103,15369,83464,,TT
HECLA MNG CO,422704106,15351,2063337,,
SONY GROUP CORPORATION,835699307,15324,157620,,SNEJF
SENSATA TECHNOLOGIES HLDG PL,G8060N102,15295,263844,,
WORKIVA INC,98139AAB1,15280,10000000,,WK
CI FINL CORP,125491100,15276,832439,,
AXALTA COATING SYS LTD,G0750C108,15216,499063,,
SAGE THERAPEUTICS INC,78667J108,15207,267680,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,15138,85517,,
MARTIN MARIETTA MATLS INC,573284106,15126,42996,,
WERNER ENTERPRISES INC,950755108,15103,339230,,WERN
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,15102,332207,,
ELLIOTT OPPORTUNITY II CORP,G30092129,15015,1500000,,
JEFFERIES FINL GROUP INC,47233W109,14987,438228,,
LANDCADIA HOLDINGS IV INC,51477A203,14925,1500000,,
NEWELL BRANDS INC,651229106,14912,542831,,NWL
FUNKO INC,361008105,14902,700260,,
PRA GROUP INC,69354N106,14877,386720,,PRAA
INTERACTIVE BROKERS GROUP IN,45841N107,14767,224665,,
MAGNOLIA OIL & GAS CORP,559663109,14729,942379,,MGY
MRC GLOBAL INC,55345K103,14715,1565469,,
YEXT INC,98585N106,14701,1028751,,
CONSTELLIUM SE,F21107101,14698,775598,,CSTM
TIVITY HEALTH INC,88870R102,14664,557353,,
NANOSTRING TECHNOLOGIES INC,63009R109,14655,226199,,
DECARBONIZATION PLUS ACQU II,24279D105,14623,1410079,,
FOX CORP,35137L105,14580,392669,,FOX
RED ROCK RESORTS INC,75700L108,14521,341668,,
MARRIOTT INTL INC NEW,571903202,14512,106300,CALL,
TENARIS S A,88031M109,14469,660696,,
EQUITY LIFESTYLE PPTYS INC,29472R108,14448,194428,,
GAMING & LEISURE PPTYS INC,36467J108,14395,310715,,
MOMENTIVE GLOBAL INC,60878Y108,14392,683058,,
WIX COM LTD,M98068105,14353,49446,,
EVENTBRITE INC,29975E109,14344,754963,,
IMMUNOGEN INC,45253H101,14325,2173782,,
C3 AI INC,12468P104,14274,228268,,
INTERDIGITAL INC,45867GAB7,14273,12839000,,
ELEMENT SOLUTIONS INC,28618M106,14261,609946,,ESI
STEEL DYNAMICS INC,858119100,14240,238934,,STLD
ADVANSIX INC,00773T101,14208,475826,,ASIX
VROOM INC,92918V109,14199,339200,CALL,
EXTREME NETWORKS INC,30226D106,14170,1269671,,EXTR
MULTIPLAN CORPORATION,62548M100,14169,1488382,,
HOULIHAN LOKEY INC,441593100,14117,172602,,
ARBOR REALTY TRUST INC,038923AP3,14114,13000000,,ABR-PF
M & T BK CORP,55261F104,14095,97001,,
AMYRIS INC,03236M200,14069,859425,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,14037,336381,,
ABERCROMBIE & FITCH CO,002896207,14033,302247,,
CHURCH & DWIGHT INC,171340102,13967,163892,,
LOGISTICS INNOVTN TECHNLGS C,54141L209,13930,1400000,,
TTM TECHNOLOGIES INC,87305R109,13890,971324,,TTMI
WALGREENS BOOTS ALLIANCE INC,931427108,13889,264000,CALL,
US BANCORP DEL,902973304,13854,243174,,
LUMBER LIQUIDATORS HLDGS INC,55003T107,13837,655786,,
BIOCRYST PHARMACEUTICALS INC,09058V103,13795,872526,,BCRX
BROADSTONE ACQUISITION CORP,G1739V100,13781,1394869,,
TRIMBLE INC,896239100,13769,168269,,TRMB
ANGLOGOLD ASHANTI LIMITED,035128206,13756,740375,,
CREE INC,225447101,13740,140306,,
SIMON PPTY GROUP INC NEW,828806109,13700,105000,CALL,
CM LIFE SCIENCES III INC,125841205,13688,1250000,,
PBF ENERGY INC,69318G106,13687,894549,,PBF
ARCHER DANIELS MIDLAND CO,039483102,13683,225795,,
POST HOLDINGS PARTNERING COR,737465203,13611,1310000,,
PROGRESSIVE CORP,743315103,13603,138508,,
SAP SE,803054204,13602,96839,,SAPGF
THE ORIGINAL BARK COMPANY,68622E104,13573,1225000,,
AMC NETWORKS INC,00164V103,13521,202405,,
MONOLITHIC PWR SYS INC,609839105,13506,36166,,
SPS COMM INC,78463M107,13493,135130,,
PURE STORAGE INC,74624MAB8,13489,12850000,,
HOLOGIC INC,436440101,13473,201937,,
EQUITY COMWLTH,294628102,13469,514084,,
LIBERTY MEDIA CORP DEL,531229AE2,13431,28697000,,FWONB
AUSTERLITZ ACQUISITION CORP,G0633U119,13427,1333334,,
MEREDITH CORP,589433101,13371,307804,,
PROLOGIS INC.,74340W103,13337,111579,,
STAAR SURGICAL CO,852312305,13298,87200,CALL,STAA
UGI CORP NEW,902681113,13285,125000,,
HILTON WORLDWIDE HLDGS INC,43300A203,13268,110000,CALL,
HUNTINGTON INGALLS INDS INC,446413106,13177,62523,,
VIRIDIAN THERAPEUTICS INC,92790C104,13176,720373,,
GFL ENVIRONMENTAL INC,36168Q104,13170,412606,,GFL
LEMONADE INC,52567D107,13129,120000,CALL,
XEROX HOLDINGS CORP,98421M106,13118,558448,,XRXDW
1LIFE HEALTHCARE INC,68269GAB3,13031,11750000,,
ADVANCE AUTO PARTS INC,00751Y106,12958,63166,,AAP
AST SPACEMOBILE INC,00217D100,12940,1000000,,
AXOGEN INC,05463X106,12939,598765,,
AMETEK INC,031100100,12900,96631,,
F5 NETWORKS INC,315616102,12844,68811,,
APPLIED MATLS INC,038222105,12832,90112,,
FRESHPET INC,358039105,12823,78685,,
DICKS SPORTING GOODS INC,253393102,12821,127964,,
NOVOCURE LTD,G6674U108,12803,57718,,NVCR
CHURCHILL CAPITAL CORP VI,17143W200,12776,1262413,,
AMERICAN AXLE & MFG HLDGS IN,024061103,12719,1228854,,
POST HLDGS INC,737446104,12710,117171,,
AGNICO EAGLE MINES LTD,008474108,12709,210240,,AEM
IRONWOOD PHARMACEUTICALS INC,46333X108,12667,984238,,IRWD
LILLY ELI & CO,532457108,12654,55134,,
FASTLY INC,31188V100,12634,211987,,
OWL ROCK CAPITAL CORPORATION,69121K104,12617,884132,,
AZEK CO INC,05478C105,12607,296925,,
TENNECO INC,880349105,12559,650066,,
I MAB,44975P103,12553,149532,,
COMPUTE HEALTH ACQUISITIN CO,204833107,12527,1275641,,
CMS ENERGY CORP,125896100,12485,211322,,CMS-PC
D R HORTON INC,23331A109,12483,138131,,
PHREESIA INC,71944F106,12439,202912,,
SPDR SER TR,78468R556,12403,128280,,
AIR LEASE CORP,00912X302,12379,296580,,
MOBILE TELESYSTEMS PJSC,607409109,12355,1334224,,
SOUTHERN CO,842587107,12349,204083,,SOMN
RESIDEO TECHNOLOGIES INC,76118Y104,12314,410450,,
VEEVA SYS INC,922475108,12309,39586,,
WINNEBAGO INDS INC,974637AB6,12199,9500000,,
PERIPHAS CAPITAL PARTNERING,713895100,12191,497350,,
APPHARVEST INC,03783T103,12160,760000,,
WASTE CONNECTIONS INC,94106B101,12149,101728,,
OUTFRONT MEDIA INC,69007J106,12122,504471,,OUT
ERO COPPER CORP,296006109,12064,575000,,ERO
ISHARES TR,464288281,12059,107226,,
DENBURY INC,24790A101,12047,156909,,
INSMED INC,457669307,12043,423146,,INSM
CROCS INC,227046109,12036,103298,,
JAZZ INVESTMENTS I LTD,472145AD3,12026,10925000,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,11956,266101,,
CONCORD ACQUISITION CORP,206071102,11947,1212894,,
TURTLE BEACH CORP,900450206,11936,373924,,TBCH
APPLIED OPTOELECTRONICS INC,03823UAB8,11919,13850000,,
BURGUNDY TECHNOLOGY ACQU COR,G1702T116,11919,1210028,,
TETRA TECH INC NEW,88162G103,11887,97405,,TTEK
SNOWFLAKE INC,833445109,11852,49016,,SNOW
TIMKENSTEEL CORPORATION,887399103,11817,835141,,
KATAPULT HOLDINGS INC,485859102,11801,1091703,,
LOVESAC COMPANY,54738L109,11773,147551,,
DELEK US HLDGS INC NEW,24665A103,11744,543213,,
JOHN BEAN TECHNOLOGIES CORP,477839104,11662,81772,,
NOVO-NORDISK A S,670100205,11619,138699,,
CARETRUST REIT INC,14174T107,11614,499975,,
LIVENT CORP,53814LAB4,11607,4850000,,
LI AUTO INC,50202M102,11530,330000,CALL,LAAOF
TEXAS INSTRS INC,882508104,11526,59940,,
VANDA PHARMACEUTICALS INC,921659108,11508,535001,,VNDA
WELLS FARGO CO NEW,949746101,11456,252952,,
LIBERTY MEDIA CORP DEL,530715AN1,11439,9912000,,FWONB
DEXCOM INC,252131107,11414,26730,,DXCM
DR REDDYS LABS LTD,256135203,11407,155176,,
RALPH LAUREN CORP,751212101,11376,96566,,RL
UIPATH INC,90364P105,11370,167383,,
MITSUBISHI UFJ FINL GROUP IN,606822104,11354,2094840,,
HOLICITY INC,435063102,11334,1000000,,
TRAVERE THERAPEUTICS INC,89422G107,11307,775002,,
GUESS INC,401617AD7,11205,9000000,,
CDK GLOBAL INC,12508E101,11168,224750,,
PATRICK INDS INC,703343AB9,11143,10250000,,
PROTAGONIST THERAPEUTICS INC,74366E102,11141,248235,,
JAMF HLDG CORP,47074L105,11134,331680,,
ATARA BIOTHERAPEUTICS INC,046513107,11081,712597,,
TRIUMPH GROUP INC NEW,896818101,11063,533164,,
KONTOOR BRANDS INC,50050N103,11056,196001,,
SINCLAIR BROADCAST GROUP INC,829226109,11036,332200,,
SPRING VY ACQUISITION CORP,G8377A108,11008,1099655,,
SPDR SER TR,78468R622,10996,100000,,
INNOVIVA INC,45781M101,10991,819577,,
RETAIL OPPORTUNITY INVTS COR,76131N101,10973,621321,,
CHEGG INC,163092109,10936,131589,,
OMEROS CORP,682143AG7,10903,9750000,,OMER
EATON CORP PLC,G29183103,10887,73469,,ETN
VUZIX CORP,92921W300,10836,590541,,VUZI
INOVIO PHARMACEUTICALS INC,45773H201,10817,1166858,,
COHERUS BIOSCIENCES INC,19249HAB9,10769,10500000,,
JOHNSON CTLS INTL PLC,G51502105,10763,156820,,
EOG RES INC,26875P101,10753,128876,,
MERCURY SYS INC,589378108,10743,162078,,
ARIES I ACQUISITION CORP,G0542N115,10723,1067000,,
SEMPRA ENERGY,816851109,10721,80927,,
JUNIPER NETWORKS INC,48203R104,10714,391739,,
EQUITY DISTR ACQUISITION COR,29465E106,10688,1083989,,
TREBIA ACQUISITION CORP,G9027T109,10629,1073607,,
RELIANCE STEEL & ALUMINUM CO,759509102,10628,70428,,
TALOS ENERGY INC,87484T108,10609,678299,,TALO
ZANITE ACQUISITION CORP,98907K103,10605,1054148,,
CONNS INC,208242107,10573,414616,,
PRICE T ROWE GROUP INC,74144T108,10553,53306,,TROW
CHURCHILL CAPITAL CORP VII,17144M201,10541,1053009,,
GUIDEWIRE SOFTWARE INC,40171VAA8,10516,9000000,,
AAR CORP,000361105,10502,271020,,AIR
COMERICA INC,200340107,10493,147088,,
CIRRUS LOGIC INC,172755100,10433,122565,,
ALTERYX INC,02156BAF0,10411,11000000,,
SPRINGWORKS THERAPEUTICS INC,85205L107,10374,125879,,
VIR BIOTECHNOLOGY INC,92764N102,10365,219228,,
TORO CO,891092108,10363,94308,,TTC
OPKO HEALTH INC,68375N103,10354,2556582,,
HP INC,40434L105,10353,342914,,HPQ
NORTONLIFELOCK INC,668771108,10339,379819,,
LEGGETT & PLATT INC,524660107,10334,199458,,LEG
NIELSEN HLDGS PLC,G6518L108,10330,418740,,
ACORDA THERAPEUTICS INC,00484MAC0,10328,14000000,,
UNITED AIRLS HLDGS INC,910047109,10292,196827,,
BILIBILI INC,090040106,10291,84462,,BLBLF
BRIDGEBIO PHARMA INC,10806X102,10286,168734,,
KEMPER CORP,488401100,10276,139052,,KMPB
BP PLC,055622104,10263,388464,,BPPFF
ROYAL BK CDA,780087102,10240,101082,,
ON SEMICONDUCTOR CORP,682189105,10238,267455,,ON
GLOBAL SYNERGY ACQUISIT CORP,G3934J106,10140,1045380,,
SCOTTS MIRACLE-GRO CO,810186106,10134,52803,,SMG
WORLD FUEL SVCS CORP,981475106,10132,319333,,
MAGELLAN HEALTH INC,559079207,10128,107513,,
GO ACQUISITION CORP,362019200,10089,995000,,
TURNING POINT THERAPEUTICS I,90041T108,10066,129019,,
APOLLO STRATEGIC GROWTH CAPT,G0411R106,10062,1028806,,
SANMINA CORPORATION,801056102,10061,258243,,SANM
AMBEV SA,02319V103,10046,2920291,,
ALTITUDE ACQUISITION CORP,02156Y103,10031,1024590,,
HORIZON ACQUISITION CORPORAT,G46044106,10031,1026694,,
FIRSTMARK HORIZON ACQUISITIO,33765Y101,10020,1009081,,
SHAKE SHACK INC,819047101,10006,93500,CALL,SHAK
RITCHIE BROS AUCTIONEERS,767744105,10002,168727,,
AVANTI ACQUISITION CORP,G0682V109,10000,1026694,,
GIGINTERNATIONAL1 INC,37518W205,9999,990000,,
CRITEO S A,226718104,9997,221019,,
TYSON FOODS INC,902494103,9991,135453,,
DISRUPTIVE ACQUISITION CORP,G2770Y110,9970,1000000,,
CYBERARK SOFTWARE LTD,M2682V108,9966,76500,CALL,
INTERDIGITAL INC,45867G101,9963,136427,,
SUMITOMO MITSUI FINL GROUP I,86562M209,9961,1445697,,
PHILIP MORRIS INTL INC,718172109,9929,100177,,
HUNTSMAN CORP,447011107,9926,374294,,HUN
SHUTTERSTOCK INC,825690100,9906,100906,,
CHEESECAKE FACTORY INC,163072AA9,9904,10000000,,CAKE
PRESTIGE CONSMR HEALTHCARE I,74112D101,9883,189697,,
RADIAN GROUP INC,750236101,9791,440057,,RDN
FIRST AMERN FINL CORP,31847R102,9784,156922,,
ENCORE CAP GROUP INC,292554102,9777,206308,,
DYNATRACE INC,268150109,9774,167311,,
CIMPRESS PLC,G2143T103,9757,90002,,CMPR
OCULAR THERAPEUTIX INC,67576A100,9744,687180,,
GAP INC,364760108,9739,289424,,GAP
MURPHY USA INC,626755102,9720,72877,,MUSA
SWITCHBACK II CORPORATION,G8633T115,9656,976306,,
ADVENT TECHNOLOGIES HOLDNG I,00788A105,9640,1000000,,
CHEESECAKE FACTORY INC,163072101,9636,177845,,CAKE
TRUECAR INC,89785L107,9619,1702528,,
UBS GROUP AG,H42097107,9608,626305,,UBS
TENCENT MUSIC ENTMT GROUP,88034P109,9590,619523,,
CARS COM INC,14575E105,9589,669124,,
GRAFTECH INTL LTD,384313508,9585,824840,,
BALLYS CORPORATION,05875B106,9576,176966,,
AMERICAN EXPRESS CO,025816109,9536,57715,,AXP
MERCK & CO INC,58933Y105,9534,122593,,
VISTEON CORP,92839U206,9486,78437,,VC
HUAZHU GROUP LTD,44332N106,9484,179578,,
BANK MONTREAL QUE,063671101,9470,92400,,
HYDROFARM HLDGS GROUP INC,44888K209,9426,159465,,
YELLOW CORP,985510106,9381,1441076,,
AMBARELLA INC,G037AX101,9358,87758,,AMBA
COEUR MNG INC,192108504,9322,1049809,,
CELESTICA INC,15101Q108,9314,1187307,,CLS
IRONWOOD PHARMACEUTICALS INC,46333XAD0,9276,8500000,,IRWD
SVF INVESTMENT CORP,G8601L102,9253,936504,,
DESIGNER BRANDS INC,250565108,9238,558196,,DBI
NVR INC,62944T105,9206,1851,,NVR
INGERSOLL RAND INC,45687V106,9167,187813,,IR
SUNRUN INC,86771W105,9158,164172,,RUN
NEW RELIC INC,64829B100,9142,136516,,
VONAGE HLDGS CORP,92886TAJ1,9122,8149000,,
CARDINAL HEALTH INC,14149Y108,9104,159472,,CAH
GENPACT LIMITED,G3922B107,9050,199199,,
ZENDESK INC,98936J101,9046,62671,,
SERVICE CORP INTL,817565104,9040,168680,,
SYNCHRONY FINANCIAL,87165B103,9022,185942,,SYF-PB
GDS HLDGS LTD,36165LAB4,8997,5500000,,
ADVANCED DRAIN SYS INC DEL,00790R104,8993,77150,,
DISH NETWORK CORPORATION,25470M109,8946,214024,,
FIVE9 INC,338307101,8923,48656,,
MATTEL INC,577081102,8923,443922,,
GENERAL MTRS CO,37045V100,8921,150772,,
NATIONAL VISION HLDGS INC,63845R107,8902,174111,,
AUTOLIV INC,052800109,8901,91052,,ALV
