name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PRAXIS PRECISION MEDICINES I,74006W207,15423375,692252,,
CONSOLIDATED EDISON INC,209115104,15407225,169366,,ED
EQUITRANS MIDSTREAM CORP,294600101,15263302,1499342,,
VERADIGM INC,01988P108,15257390,1454470,,
PINNACLE WEST CAP CORP,723484101,15208528,211700,,
DILLARDS INC,254067101,15177240,37600,,
VERA THERAPEUTICS INC,92337R101,15138903,984324,,
AKERO THERAPEUTICS INC,00973Y108,15044522,644305,,
FLOWSERVE CORP,34354P105,14999958,363900,,FLS
VENTAS INC,92276F100,14979163,300545,,
CRANE COMPANY,224408104,14961840,126645,,
TESLA INC,88160R101,14908800,60000,CALL,
DORIAN LPG LTD,Y2106R110,14810512,337600,,LPG
ARCUS BIOSCIENCES INC,03969F109,14683125,768750,,
INSMED INC,457669AB5,14658223,12750000,,INSM
CENTESSA PHARMACEUTICALS PLC,152309100,14650237,1840482,,
NOVA LTD,M7516K103,14604557,106300,,NVMI
RECURSION PHARMACEUTICALS IN,75629V104,14496172,1470200,,
ACCENTURE PLC IRELAND,G1151C101,14382046,40985,,
COSTCO WHSL CORP NEW,22160K105,14257728,21600,CALL,
COSTAR GROUP INC,22160N109,14157180,162000,,
MASTERCARD INCORPORATED,57636Q104,14150749,33178,,
PNC FINL SVCS GROUP INC,693475105,14127120,91231,,
SUNPOWER CORP,867652406,14059792,2910930,,
SELECT SECTOR SPDR TR,81369Y407,14028896,78457,,
HUDSON PAC PPTYS INC,444097109,14026688,1506626,,
ALTIMMUNE INC,02155H200,14023125,1246500,,
HOME DEPOT INC,437076102,13987451,40362,,
HANCOCK WHITNEY CORPORATION,410120109,13919820,286475,,HWCPZ
AMERICAN AIRLINES GROUP INC,02376RAF9,13901157,12500000,,AAL
VISHAY INTERTECHNOLOGY INC,928298108,13897806,579800,,VSH
SPDR SER TR,78464A888,13870700,145000,PUT,
NORDSTROM INC,655664100,13859640,751200,PUT,
KINROSS GOLD CORP,496902404,13845849,2288570,,KGCRF
DENALI THERAPEUTICS INC,24823R105,13828953,644406,,DNLI
PETROLEO BRASILEIRO SA PETRO,71654V408,13734200,860000,,
CONSTELLATION ENERGY CORP,21037T109,13730133,117462,,CEG
SUNNOVA ENERGY INTL INC.,86745KAF1,13703037,20000000,,
APPLE HOSPITALITY REIT INC,03784Y200,13696390,824587,,
ALX ONCOLOGY HLDGS INC,00166B105,13604993,913700,,
NIKE INC,654106103,13571250,125000,CALL,
BORGWARNER INC,099724106,13485587,376167,,BWA
SUNNOVA ENERGY INTL INC.,86745K104,13475861,883663,,
PROLOGIS INC.,74340W103,13460367,100978,,
INTEGRA LIFESCIENCES HLDGS C,457985208,13439530,308600,,
TPI COMPOSITES INC,87266J104,13415380,3240430,,
AMERICAN EXPRESS CO,025816109,13414293,71604,,AXP
SWEETGREEN INC,87043Q108,13333876,1179989,,
MOOG INC,615394202,13261848,91600,,MOG-B
JPMORGAN CHASE & CO,46625H100,13204863,77630,,JPM-PM
PURE STORAGE INC,74624M102,13170629,369339,,
BARRICK GOLD CORP,067901108,13169629,728006,,
COUSINS PPTYS INC,222795502,13136825,539500,,
CYTOKINETICS INC,23282W605,13116279,157100,,CYTK
FATE THERAPEUTICS INC,31189P102,13049470,3489163,,FATE
NEXTERA ENERGY PARTNERS LP,65341B106,12991152,427200,,
CLEARWAY ENERGY INC,18539C204,12985362,473400,,
GRIFFON CORP,398433102,12907321,211769,,GFF
INVESCO QQQ TR,46090E103,12899880,31500,CALL,
UNUM GROUP,91529Y106,12860116,284390,,UNMA
XCEL ENERGY INC,98389B100,12852516,207600,,XELLL
SIGNET JEWELERS LIMITED,G81276100,12839987,119709,,
BRISTOL-MYERS SQUIBB CO,110122108,12827500,250000,CALL,
KORRO BIO INC,500946108,12741040,265826,,
PERRIGO CO PLC,G97822103,12579162,390900,,PRGO
OUTFRONT MEDIA INC,69007J106,12564000,900000,PUT,OUT
DOW INC,260557103,12410292,226300,CALL,DOW
CARPENTER TECHNOLOGY CORP,144285103,12402744,175180,,CRS
CARETRUST REIT INC,14174T107,12388382,553547,,
CINTAS CORP,172908105,12365378,20518,,CTAS
SOUTHSTATE CORPORATION,840441109,12363227,146397,,
EPR PPTYS,26884U109,12325535,254397,,
CYBIN INC,23256X100,12325056,30061112,,HELP
SCHLUMBERGER LTD,806857108,12302256,236400,CALL,
ACADIA PHARMACEUTICALS INC,004225108,12299413,392827,,ACAD
PVH CORPORATION,693656100,12295286,100682,,
INTERCONTINENTAL EXCHANGE IN,45866F104,12269688,95536,,
VORNADO RLTY TR,929042109,12186090,431366,,
BERRY GLOBAL GROUP INC,08579W103,12163895,180500,,
NEW FORTRESS ENERGY INC,644393100,12134647,321618,,NFE
CONMED CORP,207410101,12131408,110779,,CNMD
CENTERPOINT ENERGY INC,15189T107,11937260,417825,,CNP
LI AUTO INC,50202M102,11804673,315380,,LAAOF
AUTONATION INC,05329W102,11730109,78107,,
CARGURUS INC,141788109,11700688,484300,,
UGI CORP NEW,902681105,11527019,468578,,
ALIGN TECHNOLOGY INC,016255101,11488272,41928,,ALGN
SYROS PHARMACEUTICALS INC,87184Q206,11465096,1471771,,
WINNEBAGO INDS INC,974637AB6,11453029,9100000,,
BOOT BARN HLDGS INC,099406100,11385273,148323,,
DIGITALBRIDGE GROUP INC,25401T603,11317036,645213,,
GOLAR LNG LTD,G9456A100,11310206,491962,,GLNG
PEGASYSTEMS INC,705573AB9,11299927,12200000,,PEGA
REPLIGEN CORP,759916AC3,11244693,10000000,,RGEN
TOPGOLF CALLAWAY BRANDS CORP,131193AE4,11227741,10479000,,
ISHARES TR,464288281,11217641,125956,,
CHURCHILL DOWNS INC,171484108,11212683,83100,,CHDN
C4 THERAPEUTICS INC,12529R107,11081678,1961359,,
WARNER BROS DISCOVERY INC,934423104,11054532,971400,CALL,
CINCINNATI FINL CORP,172062101,11036699,106676,,
NORTHERN OIL & GAS INC,665531307,10886903,293685,,
ASBURY AUTOMOTIVE GROUP INC,043436104,10866951,48304,,ABG
DAQO NEW ENERGY CORP,23703Q203,10852800,408000,,DQ
EXACT SCIENCES CORP,30063PAA3,10800517,9382000,,
NXP SEMICONDUCTORS N V,N6596X109,10794960,47000,CALL,
JANUS HENDERSON GROUP PLC,G4474Y214,10734244,356028,,
CONSTELLATION BRANDS INC,21036P108,10612825,43900,CALL,
SIMPLY GOOD FOODS CO,82900L102,10612523,267993,,SMPL
CAL MAINE FOODS INC,128030202,10610550,184885,,
GRIFOLS S A,398438408,10582024,915400,,
VIAVI SOLUTIONS INC,925550105,10476002,1040318,,VIAV
BANDWIDTH INC,05988J103,10393801,718300,,BAND
OLD REP INTL CORP,680223104,10376730,352950,,
LUCID GROUP INC,549498103,10351203,2458718,,
NOVO-NORDISK A S,670100205,10345000,100000,CALL,
TEMPUR SEALY INTL INC,88023U101,10331058,202689,,
LULULEMON ATHLETICA INC,550021109,10225800,20000,PUT,LULU
SHOPIFY INC,82509L107,10211054,131079,,SHOP
MP MATERIALS CORP,553368101,10209073,514311,,
RYMAN HOSPITALITY PPTYS INC,78377T107,10185613,92546,,
LIBERTY ENERGY INC,53115L104,10168123,560536,,LBRT
TEXAS INSTRS INC,882508104,10142370,59500,CALL,
SEADRILL 2021 LTD,G7997W102,10136832,214400,,
OMNICELL COM,68213N109,10129996,269200,,
AEROVATE THERAPEUTICS INC,008064107,9990557,441474,,
COINBASE GLOBAL INC,19260QAB3,9962807,11000000,,
DRAFTKINGS INC NEW,26142V105,9960381,282564,,DKNG
VONTIER CORPORATION,928881101,9957310,288200,,VNT
AGENUS INC,00847G705,9922547,11985200,,AGEN
CHEMOURS CO,163851108,9913022,314300,,CC
GRAPHIC PACKAGING HLDG CO,388689101,9869860,400400,,
CACTUS INC,127203107,9836636,216666,,
RXSIGHT INC,78349D107,9826589,243715,,
LUMENTUM HLDGS INC,55024UAD1,9808993,11000000,,
INTERPUBLIC GROUP COS INC,460690100,9792000,300000,PUT,
URBAN EDGE PPTYS,91704F104,9767314,533733,,
APPLOVIN CORP,03831W108,9742767,244486,,APP
SPLUNK INC,848637AF1,9717839,10000000,,
CHARTER COMMUNICATIONS INC N,16119P108,9717000,25000,CALL,
MOSAIC CO NEW,61945C103,9708806,271727,,MOS
WYNDHAM HOTELS & RESORTS INC,98311A105,9683053,120421,,
MICROSTRATEGY INC,594972AE1,9527372,11000000,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,9503376,346712,,
CONOCOPHILLIPS,20825C104,9471312,81600,CALL,COP
HELIX ENERGY SOLUTIONS GRP I,42330P107,9462802,920506,,
IQIYI INC,46267X108,9412417,1928774,,
SIMON PPTY GROUP INC NEW,828806109,9375442,65728,,
AXIS CAP HLDGS LTD,G0692U109,9307420,168095,,
REALTY INCOME CORP,756109104,9292566,161835,,O
THE CIGNA GROUP,125523100,9193115,30700,CALL,
ARCBEST CORP,03937C105,9134397,75987,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,9105390,149000,,
SMITH & NEPHEW PLC,83175M205,9024224,330800,,SNNUF
COGNEX CORP,192422103,8934823,214059,,CGNX
SPHERE ENTERTAINMENT CO,55826T102,8900984,262102,,SPHR
SELECTIVE INS GROUP INC,816300107,8889334,89358,,
ZILLOW GROUP INC,98954M200,8867855,153264,,
VERICEL CORP,92346J108,8819671,247674,,VCEL
REVVITY INC,714046109,8744800,80000,CALL,
MARSH & MCLENNAN COS INC,571748102,8741956,46139,,
PBF ENERGY INC,69318G106,8679023,197430,,PBF
PARK HOTELS & RESORTS INC,700517105,8663747,566258,,PK
MACOM TECH SOLUTIONS HLDGS I,55405YAB6,8649017,7000000,,
PORTILLOS INC,73642K106,8580440,538634,,
WESTERN ALLIANCE BANCORP,957638109,8552700,130000,,WAL-PA
ATOUR LIFESTYLE HLDGS LTD,04965M106,8460813,487374,,
ETSY INC,29786AAN6,8459771,10500000,,ETSY
BUMBLE INC,12047B105,8432223,572064,,BMBL
4D MOLECULAR THERAPEUTICS IN,35104E100,8428565,416020,,
SUNRUN INC,86771WAB1,8402723,10715000,,RUN
MEDIWOUND LTD,M68830112,8354655,821500,,MDWD
CATALYST PHARMACEUTICALS INC,14888U101,8347695,496591,,
METLIFE INC,59156R108,8336546,126063,,MET-PF
LAM RESEARCH CORP,512807108,8302556,10600,CALL,LRCX
EMBECTA CORP,29082K105,8300805,438500,,EMBC
VIASAT INC,92552V100,8239241,294785,,VSAT
ZIM INTEGRATED SHIPPING SERV,M9T951109,8203648,831170,,
HERBALIFE LTD,G4412G101,8147818,533933,,HLF
F N B CORP,302520101,8140383,591168,,
MACERICH CO,554382101,8124281,526525,,MAC
WOLFSPEED INC,977852AD4,8119293,12000000,,
GRITSTONE BIO INC,39868T105,8108729,3974867,,
FMC CORP,302491303,8039127,127504,,FMC
NCL CORP LTD,62886HBK6,8000795,8500000,,
ADDUS HOMECARE CORP,006739106,7951767,85641,,ADUS
BLACKROCK INC,09247X101,7915862,9751,,
EXTREME NETWORKS,30226D106,7915068,448700,,
CROWDSTRIKE HLDGS INC,22788C105,7914920,31000,CALL,
CENTURY CMNTYS INC,156504300,7896734,86644,,
LCI INDS,501812AB7,7860421,8000000,,
LINDE PLC,G54950103,7844561,19100,CALL,LIN
GENERAL ELECTRIC CO,369604301,7707959,60393,,GE
SHAKE SHACK INC,819047101,7697288,103849,,SHAK
AGNICO EAGLE MINES LTD,008474108,7681194,140040,,AEM
LANTHEUS HLDGS INC,516544103,7665556,123638,,
ATLANTICA SUSTAINABLE INFR P,G0751N103,7636800,355200,,
INFINERA CORP,45667G103,7634675,1607300,,
RLI CORP,749607107,7616461,57215,,RLI
SENSATA TECHNOLOGIES HLDG PL,G8060N102,7613373,202645,,
ALAMOS GOLD INC NEW,011532108,7577589,562553,,AGI
QUANTERIX CORP,74766Q101,7571075,276923,,QTRX
BILL HOLDINGS INC,090043100,7541690,92434,,
TEXAS CAP BANCSHARES INC,88224Q107,7522932,116400,,
MARVELL TECHNOLOGY INC,573874104,7460347,123700,,
ADVANCED DRAIN SYS INC DEL,00790R104,7455326,53010,,
REDWOOD TRUST INC,758075AF2,7432286,8000000,,RWTS
SM ENERGY CO,78454L100,7376083,190498,,SM
HAEMONETICS CORP MASS,405024100,7360957,86083,,
ALTERYX INC,02156BAF0,7333930,7522000,,
SNOWFLAKE INC,833445109,7323200,36800,CALL,SNOW
ENDAVA PLC,29260V105,7310115,93900,,DAVA
IMMUNOME INC,45257U108,7304023,682619,,IMNM
PHREESIA INC,71944F106,7294565,315100,,
EXACT SCIENCES CORP,30063PAB1,7267691,7500000,,
WD 40 CO,929236107,7243821,30300,,WDFC
BREAD FINANCIAL HOLDINGS INC,018581108,7214354,219015,,
JOYY INC,46591M109,7197610,181300,,JOYY
FORTUNA SILVER MINES INC,349915108,7195233,1864050,,
FLUENCE ENERGY INC,34379V103,7155000,300000,PUT,
THE BEAUTY HEALTH COMPANY,88331L108,7089248,2279501,,
MCDONALDS CORP,580135101,7071467,23849,,MCD
GUARDANT HEALTH INC,40131MAB5,7057620,10000000,,
PELOTON INTERACTIVE INC,70614WAB6,6997500,9000000,,
PRIMORIS SVCS CORP,74164F103,6984063,210300,,
BROOKDALE SR LIVING INC,112463104,6975631,1198562,,
NOVOCURE LTD,67011XAB9,6966390,8000000,,NVCR
UBER TECHNOLOGIES INC,90353T100,6871212,111600,CALL,
DISH NETWORK CORPORATION,25470MAF6,6866191,11000000,,
FIRSTCASH HOLDINGS INC,33768G107,6861087,63300,,
PILGRIMS PRIDE CORP,72147K108,6846486,247523,,PPC
ACCOLADE INC,00437E102,6811628,567163,,
NAVIENT CORPORATION,63938C108,6680856,358800,,JSM
TJX COS INC NEW,872540109,6641748,70800,CALL,
WATERS CORP,941848103,6584600,20000,CALL,
TENABLE HLDGS INC,88025T102,6581974,142900,,
MERIT MED SYS INC,589889104,6557931,86334,,
ASE TECHNOLOGY HLDG CO LTD,00215W100,6516425,692500,,
ALTRIA GROUP INC,02209S103,6483082,160711,,
CABALETTA BIO INC,12674W109,6461918,284666,,
LITHIUM AMERICAS ARGENTINA C,53681K100,6461865,1022447,,
VESTIS CORPORATION,29430C102,6458524,305512,,VSTS
ALLEGRO MICROSYSTEMS INC,01749D105,6441456,212800,,
PIEDMONT LITHIUM INC,72016P105,6425148,227600,,
TREEHOUSE FOODS INC,89469A104,6420605,154900,,
HESAI GROUP,428050108,6411636,719600,,HSIGF
ECHOSTAR CORP,278768106,6408332,386743,,ECHO
STRATASYS LTD,M85548101,6354600,445000,,SSYS
ENOVIS CORPORATION,194014502,6347066,113300,,ENOV
UNIQURE NV,N90064101,6304799,931285,,
GALAPAGOS NV,36315X101,6286482,154649,,
HANNON ARMSTRONG SUST INFR C,41068X100,6270506,227357,,
LYONDELLBASELL INDUSTRIES N,N53745100,6237248,65600,CALL,
MARAVAI LIFESCIENCES HLDGS I,56600D107,6230360,951200,,
AVIDXCHANGE HOLDINGS INC,05368X102,6228453,502700,,
MARRIOTT INTL INC NEW,571903202,6224076,27600,CALL,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,6157142,38255,,
JETBLUE AIRWAYS CORP,477143AP6,6138627,8500000,,JBLU
M/I HOMES INC,55305B101,6101882,44300,,
CARDINAL HEALTH INC,14149Y108,6027840,59800,CALL,CAH
FRESHPET INC,358039105,6014724,69326,,
APPLIED OPTOELECTRONICS INC,03823U102,5975676,309300,,
EQT CORP,26884L109,5959323,154147,,EQT
MARATHON DIGITAL HOLDINGS IN,565788AB2,5929658,7000000,,
SYMBOTIC INC,87151X101,5915218,115239,,SYM
MGP INGREDIENTS INC NEW,55303J106,5909328,59981,,MGPI
WINTRUST FINL CORP,97650W108,5881463,63412,,
EDITAS MEDICINE INC,28106W103,5875066,579967,,
URBAN OUTFITTERS INC,917047102,5857621,164125,,URBN
ING GROEP N.V.,456837103,5761672,383600,,
MADISON SQUARE GRDN SPRT COR,55825T103,5745828,31600,,
EOG RES INC,26875P101,5708840,47200,CALL,
COMPASS INC,20464U100,5676848,1509800,,
LIBERTY BROADBAND CORP,530307305,5609064,69600,,LBRDP
ARCH CAP GROUP LTD,G0450A105,5586961,75225,,
SHIFT4 PMTS INC,82452JAB5,5576837,5000000,,
TYLER TECHNOLOGIES INC,902252105,5525456,13215,,TYL
NOVOCURE LTD,G6674U108,5500212,368400,,NVCR
EDGEWISE THERAPEUTICS INC,28036F105,5483741,501256,,
MINISO GROUP HLDG LTD,66981J102,5481480,268700,,
INTERNATIONAL PAPER CO,460146103,5444190,150600,,
FIFTH THIRD BANCORP,316773100,5442419,157797,,FITB-PK
TILRAY BRANDS INC,88688T100,5433223,2362271,,
ALIGHT INC,01626W101,5408873,634100,,
ISHARES TR,464288810,5397000,100000,CALL,
AUTOHOME INC,05278C107,5381908,191800,,ATHM
MARINUS PHARMACEUTICALS INC,56854Q200,5363258,493400,,
DYNAVAX TECHNOLOGIES CORP,268158201,5329176,381200,,
THE TRADE DESK INC,88339J105,5274668,73300,CALL,
BAKER HUGHES COMPANY,05722G100,5258217,153839,,
SKYLINE CHAMPION CORPORATION,830830105,5201467,70044,,
LIFE TIME GROUP HOLDINGS INC,53190C102,5199690,344807,,
HOULIHAN LOKEY INC,441593100,5180112,43200,,
DYNE THERAPEUTICS INC,26818M108,5176360,389200,,
BEACON ROOFING SUPPLY INC,073685109,5169684,59408,,
PHILLIPS 66,718546104,5152518,38700,CALL,PSX
WERNER ENTERPRISES INC,950755108,5142743,121377,,WERN
COMSTOCK RES INC,205768302,5141850,581000,,
GLOBAL E ONLINE LTD,M5216V106,5132085,129500,,
REDFIN CORP,75737FAC2,5130318,6000000,,
BANKUNITED INC,06652K103,5110968,157600,,
MONTAUK RENEWABLES INC,61218C103,5075100,569596,,
KE HLDGS INC,482497104,5064182,312411,,
WARRIOR MET COAL INC,93627C101,5060510,83000,,
RXO INC,74982T103,5058492,217476,,
PENUMBRA INC,70975L107,5030800,20000,CALL,PEN
FLOWERS FOODS INC,343498101,5019730,223000,,FLO
ZIMVIE INC,98888T107,5007843,282132,,
PRECISION DRILLING CORP,74022D407,4987116,91757,,PDS
LONGBOARD PHARMACEUTICALS IN,54300N103,4974750,825000,,
BOOKING HOLDINGS INC,09857L108,4966108,1400,CALL,BKNG
ULTRAGENYX PHARMACEUTICAL IN,90400D108,4901550,102500,,
MAXLINEAR INC,57776J100,4872850,205000,,
ROIVANT SCIENCES LTD,G76279101,4870451,433700,,ROIV
NORTHROP GRUMMAN CORP,666807102,4868656,10400,CALL,
URANIUM ENERGY CORP,916896103,4862080,759700,,UEC
MCCORMICK & CO INC,579780206,4852894,70928,,MKC-V
EQUITABLE HLDGS INC,29452E101,4846948,145554,,
WW INTL INC,98262P101,4827559,551721,,
ISHARES TR,464287440,4819500,50000,PUT,
ORIC PHARMACEUTICALS INC,68622P109,4794506,521142,,
CF INDS HLDGS INC,125269100,4785900,60200,CALL,
SHATTUCK LABS INC,82024L103,4780202,670435,,
SUNSTONE HOTEL INVS INC NEW,867892101,4770558,444600,,
CLEAN ENERGY FUELS CORP,184499101,4762345,1243432,,CLNE
TAYSHA GENE THERAPIES INC,877619106,4757760,2688000,,
STELLANTIS N.V,N82405106,4722300,202500,CALL,STLA
CAMPING WORLD HLDGS INC,13462K109,4718922,179700,,
SELECT SECTOR SPDR TR,81369Y308,4703559,65300,CALL,
VARONIS SYS INC,922280102,4641200,102500,,
SELECT SECTOR SPDR TR,81369Y605,4619423,122857,,
MERITAGE HOMES CORP,59001A102,4598880,26400,,MTH
ROKU INC,77543R102,4583000,50000,PUT,
CAREDX INC,14167L103,4526196,377183,,
SPIRIT AIRLS INC,848577AB8,4517294,6500000,,
LIBERTY MEDIA CORP DEL,530715AG6,4514233,17531000,,FWONB
ABIVAX SA,00370M103,4487580,419400,,
SMARTSHEET INC,83200N103,4442478,92900,,
CHART INDS INC,16115Q308,4432634,32514,,
WASTE CONNECTIONS INC,94106B101,4403465,29500,,
HEICO CORP NEW,422806109,4386429,24523,,HEI-A
FULGENT GENETICS INC,359664109,4374459,151313,,
SYSCO CORP,871829107,4358548,59600,CALL,SYY
CATERPILLAR INC,149123101,4346349,14700,CALL,CAT
TRUPANION INC,898202106,4329369,141900,,
SELECT SECTOR SPDR TR,81369Y100,4328324,50600,,
SUPER MICRO COMPUTER INC,86800U104,4320752,15200,,
GAP INC,364760108,4315824,206400,,GAP
LESLIES INC,527064109,4289037,620700,,
SELECT SECTOR SPDR TR,81369Y886,4262109,67300,CALL,
EXPRO GROUP HOLDINGS NV,N3144W105,4257390,267424,,
ENOVIX CORPORATION,293594107,4256374,339966,,ENVX
DIAMONDBACK ENERGY INC,25278X109,4249192,27400,CALL,
NUTRIEN LTD,67077M108,4248747,75426,,NTR
TENCENT MUSIC ENTMT GROUP,88034P109,4231997,469700,,
CONSTELLIUM SE,F21107101,4215752,211210,,CSTM
SOUTHWESTERN ENERGY CO,845467109,4207707,642398,,
PROCEPT BIOROBOTICS CORP,74276L105,4191000,100000,CALL,PRCT
AUTOZONE INC,053332102,4136976,1600,CALL,AZO
STEVANATO GROUP S P A,T9224W109,4093991,150018,,
BICYCLE THERAPEUTICS PLC,088786108,4084182,225895,,BCYC
ISHARES TR,46429B671,4074000,100000,PUT,
ISHARES TR,464288752,4069200,40000,PUT,
APOLLO MED HLDGS INC,03763A207,4067460,106200,,
TWIST BIOSCIENCE CORP,90184D100,4054600,110000,CALL,TWST
KIRBY CORP,497266106,4049333,51597,,KEX
AVADEL PHARMACEUTICALS PLC,05337M104,4035722,285816,,
LENDINGCLUB CORP,52603A208,4007290,458500,,
LOGITECH INTL S A,H50430232,3935484,41400,CALL,
ABEONA THERAPEUTICS INC,00289Y206,3811959,760870,,ABEO
HAMILTON INSURANCE GROUP LTD,G42706104,3802682,254360,,
KLA CORP,482480100,3778450,6500,CALL,KLAC
LITHIUM AMERS CORP NEW,53681J103,3768621,588847,,
DARLING INGREDIENTS INC,237266101,3752952,75300,,DAR
TERADYNE INC,880770102,3743940,34500,CALL,
BLUEPRINT MEDICINES CORP,09627Y109,3729724,40435,,
CRESCENT PT ENERGY CORP,22576C101,3709238,534257,,
ARK ETF TR,00214Q104,3665900,70000,CALL,
TRANSUNION,89400J107,3648501,53100,,TRU
INFLARX NV,N44821101,3597236,2206893,,
CALUMET SPECIALTY PRODS PART,131476103,3574000,200000,CALL,
CACI INTL INC,127190304,3562460,11000,,
CANADA GOOSE HLDGS INC,135086106,3555000,300000,PUT,
NATIONAL BEVERAGE CORP,635017106,3550008,71400,,FIZZ
HIBBETT INC,428567101,3543384,49200,,
ARES MANAGEMENT CORPORATION,03990B101,3496248,29400,,ARES-PB
LAS VEGAS SANDS CORP,517834107,3493910,71000,CALL,LVS
APPLIED MATLS INC,038222105,3484505,21500,CALL,
FOGHORN THERAPEUTICS INC,344174107,3483000,540000,,FHTX
EOS ENERGY ENTERPRISES INC,29415C101,3434645,3151050,,
SEAWORLD ENTMT INC,81282V100,3391263,64192,,
AMERICAN HOMES 4 RENT,02665T306,3373048,93800,,AMH-PH
SOTERA HEALTH CO,83601L102,3370000,200000,CALL,SHC
SPIRE INC,84857L101,3366360,54000,,SRJN
MGM RESORTS INTERNATIONAL,552953101,3359936,75200,CALL,MGM
CUMMINS INC,231021106,3353980,14000,CALL,CMI
HERTZ GLOBAL HLDGS INC,42806J700,3335471,321027,,
JETBLUE AWYS CORP,477143101,3330000,600000,CALL,
ACELYRIN INC,00445A100,3319640,444992,,
AVID BIOSERVICES INC,05368M106,3313902,509831,,
SELECT SECTOR SPDR TR,81369Y209,3307079,24249,,
SHIFT4 PMTS INC,82452J109,3256092,43800,CALL,
KEROS THERAPEUTICS INC,492327101,3229705,81230,,
GENMAB A/S,372303206,3219024,101100,,GNMSF
WELLS FARGO CO NEW,949746101,3189456,64800,CALL,
HENRY SCHEIN INC,806407102,3173763,41920,,HSIC
PRIMO WATER CORPORATION,74167P108,3162005,210100,,
LOWES COS INC,548661107,3137955,14100,CALL,
ORMAT TECHNOLOGIES INC,686688AB8,3080539,3000000,,
SUNCOR ENERGY INC NEW,867224107,3066228,95700,CALL,SU
AUTOMATIC DATA PROCESSING IN,053015103,3051907,13100,PUT,
DIAMOND OFFSHORE DRILLING IN,25271C201,3036566,233582,,
SERES THERAPEUTICS INC,81750R102,3010000,2150000,,
SITIME CORP,82982T106,3003168,24600,,SITM
ROSS STORES INC,778296103,2975385,21500,CALL,
DBV TECHNOLOGIES S A,23306J101,2965590,3112500,,
EUROPEAN WAX CTR INC,29882P106,2895689,213075,,
AGILITI INC,00848J104,2890507,364963,,
AON PLC,G0403H108,2885463,9915,,AON
ISHARES TR,464287432,2867520,29000,,
SYNCHRONY FINANCIAL,87165B103,2864250,75000,PUT,SYF-PB
SHAKE SHACK INC,819047AB7,2852525,3523000,,SHAK
FUSION PHARMACEUTICALS INC,36118A100,2821602,293611,,
VITAL ENERGY INC,516806205,2802548,61608,,
DOCGO INC,256086109,2795000,500000,CALL,DCGO
WILLIAMS SONOMA INC,969904101,2784564,13800,CALL,WSM
TRANSALTA CORP,89346D107,2784280,334400,,TRNTF
AXALTA COATING SYS LTD,G0750C108,2782143,81900,,
WINNEBAGO INDS INC,974637100,2776728,38100,CALL,
ISHARES TR,464287242,2766500,25000,,
PETIQ INC,71639T106,2734289,138445,,
STEPSTONE GROUP INC,85914M107,2705550,85000,,STEP
KRANESHARES TR,500767306,2700000,100000,CALL,
TOWER SEMICONDUCTOR LTD,M87915274,2694916,88300,,TSEM
DISNEY WALT CO,254687106,2690642,29800,CALL,
AFFIMED N V,N01045108,2641138,4225820,,
UIPATH INC,90364P105,2635524,106100,CALL,
ESPERION THERAPEUTICS INC NE,29664WAB1,2632544,4500000,,
WINGSTOP INC,974155103,2617116,10200,CALL,WING
DISH NETWORK CORPORATION,25470MAD1,2598750,2625000,,
CAPRI HOLDINGS LIMITED,G1890L107,2587360,51500,,
TELLURIAN INC NEW,87968A104,2586570,3423200,,
ASPEN AEROGELS INC,04523Y105,2578626,163411,,ASPN
FULL TRUCK ALLIANCE CO LTD,35969L108,2555145,364500,,
MONDELEZ INTL INC,609207105,2535050,35000,PUT,
FIRST MAJESTIC SILVER CORP,32076V103,2533800,412000,,AG
BAYTEX ENERGY CORP,07317Q105,2530891,763994,,BTE
PROPETRO HLDG CORP,74347M108,2487687,296860,,
NETAPP INC,64110D104,2477296,28100,CALL,
TALKSPACE INC,87427V103,2476500,975000,,
MOONLAKE IMMUNOTHERAPEUTICS,61559X104,2475990,41000,CALL,MLTX
HALLIBURTON CO,406216101,2461815,68100,CALL,HAL
EXCELERATE ENERGY INC,30069T101,2455790,158848,,
BLACKBERRY LTD,09228F103,2442179,689881,,BB
ASSOCIATED BANC CORP,045487105,2381477,111336,,
CONAGRA BRANDS INC,205887102,2369723,82684,,CAG
PROFRAC HLDG CORP,74319N100,2355744,277800,,
YELP INC,985817105,2352798,49700,CALL,YELP
CENTRUS ENERGY CORP,15643U104,2328748,42800,,LEU
ANGLOGOLD ASHANTI PLC,G0378L100,2326213,124463,,AU
PMV PHARMACEUTICALS INC,69353Y103,2325474,750153,,
XP INC,G98239109,2288946,87800,,XP
SPECTRUM BRANDS HLDGS INC NE,84790A105,2273445,28500,CALL,
TTM TECHNOLOGIES INC,87305R109,2267154,143400,,TTMI
RAPT THERAPEUTICS INC,75382E109,2253895,90700,,
HYATT HOTELS CORP,448579102,2219187,17017,,H
DECKERS OUTDOOR CORP,243537107,2205819,3300,CALL,DECK
GILDAN ACTIVEWEAR INC,375916103,2203482,66651,,GIL
WASTE MGMT INC DEL,94106L109,2202930,12300,CALL,
ALLOGENE THERAPEUTICS INC,019770106,2181092,679468,,
PATTERSON COS INC,703395103,2156055,75784,,
