name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SHOALS TECHNOLOGIES GROUP IN,82489W107,2787,114708,,
DELL TECHNOLOGIES INC,24703L202,2783,49538,,DELL
COLUMBIA SPORTSWEAR CO,198516106,2770,28426,,COLM
YUM BRANDS INC,988498101,2741,19740,,YUM
ALTICE USA INC,02156K103,2713,167663,,
YETI HLDGS INC,98585X104,2669,32220,,
ALLAKOS INC,01671P100,2649,270532,,
BILL COM HLDGS INC,090043100,2538,10188,,
KENNEDY-WILSON HOLDINGS INC,489398107,2518,105449,,
ENCORE WIRE CORP,292562105,2497,17450,,
MICRON TECHNOLOGY INC,595112103,2496,26792,,MU
FULTON FINL CORP PA,360271100,2461,144792,,
URBAN EDGE PPTYS,91704F104,2459,129444,,
SANMINA CORPORATION,801056102,2458,59287,,SANM
ASSOCIATED BANC CORP,045487105,2443,108148,,
AMBARELLA INC,G037AX101,2442,12036,,AMBA
POTLATCHDELTIC CORPORATION,737630103,2357,39135,,
SPROUTS FMRS MKT INC,85208M102,2317,78051,,
UFP INDUSTRIES INC,90278Q108,2311,25121,,UFPI
ULTA BEAUTY INC,90384S303,2267,5499,,
POOL CORP,73278L105,2263,3999,,POOL
KFORCE INC,493732101,2237,29735,,KFRC
INNOVIVA INC,45781M101,2176,126158,,
SELECT MED HLDGS CORP,81619Q105,2172,73865,,
ETHAN ALLEN INTERIORS INC,297602104,2161,82207,,ETD
EXLSERVICE HOLDINGS INC,302081104,2154,14881,,
OLD DOMINION FREIGHT LINE IN,679580100,2146,5989,,
C H ROBINSON WORLDWIDE INC,12541W209,2142,19904,,
ENDAVA PLC,29260V105,2120,12628,,DAVA
CADENCE DESIGN SYSTEM INC,127387108,2119,11372,,
ARAMARK,03852U106,2118,57488,,ARMK
MATSON INC,57686G105,2083,23134,,
ORACLE CORP,68389X105,2044,23440,,ORCL-PD
MURPHY OIL CORP,626717102,2043,78250,,MUR
JACK IN THE BOX INC,466367109,2039,23313,,JACK
INTERNATIONAL BANCSHARES COR,459044103,2016,47554,,
ROBERT HALF INTL INC,770323103,1961,17584,,
SITE CTRS CORP,82981J109,1960,123824,,
UMB FINL CORP,902788108,1956,18429,,
COMMERCIAL METALS CO,201723103,1950,53736,,CMC
KORN FERRY,500643200,1921,25365,,KFY
BERKSHIRE HILLS BANCORP INC,084680107,1919,67502,,
VISHAY INTERTECHNOLOGY INC,928298108,1884,86149,,VSH
HAWAIIAN HOLDINGS INC,419879101,1859,101182,,
CADENCE BANK,12740C103,1834,61551,,
ZIFF DAVIS INC,48123V102,1792,16162,,
COCA COLA CO,191216100,1743,29434,,KO
KARYOPHARM THERAPEUTICS INC,48576U106,1741,270757,,KPTI
GRAY TELEVISION INC,389375106,1738,86212,,
ATKORE INC,047649108,1671,15024,,ATKR
MEDPACE HLDGS INC,58506Q109,1669,7668,,
CITY OFFICE REIT INC,178587101,1667,84557,,
METHODE ELECTRS INC,591520200,1667,33898,,
SPIRE INC,84857L101,1661,25469,,SRJN
BATH & BODY WORKS INC,070830104,1650,23640,,
FIRST BANCORP P R,318672706,1638,118896,,
TEREX CORP NEW,880779103,1607,36565,,TEX
DANAHER CORPORATION,235851300,1599,729,,
A10 NETWORKS INC,002121101,1586,95631,,
BELDEN INC,077454106,1570,23891,,BDC
UNIVERSAL CORP VA,913456109,1563,28462,,
CAESARS ENTERTAINMENT INC NE,12769G100,1517,16219,,
AMERIS BANCORP,03076K108,1493,30048,,ABCB
SITIME CORP,82982T106,1491,5097,,SITM
IRONWOOD PHARMACEUTICALS INC,46333X108,1461,125327,,IRWD
DENNYS CORP,24869P104,1452,90720,,
TRI POINTE HOMES INC,87265H109,1428,51192,,
OCEANEERING INTL INC,675232102,1396,123436,,
DOVER CORP,260003108,1392,7663,,DOV
EVERTEC INC,30040P103,1385,27721,,
ARISTA NETWORKS INC,040413106,1375,9564,,
ZAI LAB LTD,98887Q104,1373,21842,,ZLAB
CNO FINL GROUP INC,12621E103,1366,57319,,
ROYAL CARIBBEAN GROUP,780153BF8,1363,1152000,,
HILLTOP HOLDINGS INC,432748101,1361,38738,,HTH
ACADIA PHARMACEUTICALS INC,004225108,1357,58139,,ACAD
AZZ INC,002474104,1354,24496,,AZZ
SOUTHSTATE CORPORATION,840441109,1352,16882,,
FIRST COMWLTH FINL CORP PA,319829107,1348,83767,,
EXTREME NETWORKS INC,30226D106,1341,85404,,EXTR
3-D SYS CORP DEL,88554D205,1325,61524,,
COHU INC,192576106,1321,34677,,COHU
MODERNA INC,60770K107,1309,5153,,
MACYS INC,55616P104,1294,49409,,
NORTHWESTERN CORP,668074305,1291,22593,,
SELECT SECTOR SPDR TR,81369Y506,1279,23043,,
ENSIGN GROUP INC,29358P101,1277,15208,,
KULICKE & SOFFA INDS INC,501242101,1274,21039,,
TENET HEALTHCARE CORP,88033G407,1268,15526,,THC
GRITSTONE BIO INC,39868T105,1252,97393,,
GRAFTECH INTL LTD,384313508,1208,102133,,
BUCKLE INC,118440106,1206,28504,,BKE
TURNING POINT THERAPEUTICS I,90041T108,1182,24787,,
CHAMPIONX CORPORATION,15872M104,1135,56166,,
AMN HEALTHCARE SVCS INC,001744101,1117,9131,,
BOSTON SCIENTIFIC CORP,101137206,1103,9616,,BSX
ZUMIEZ INC,989817101,1095,22813,,ZUMZ
MARINEMAX INC,567908108,1090,18458,,HZO
HERC HLDGS INC,42704L104,1083,6916,,
OMNICELL COM,68213N109,1082,5996,,
STURM RUGER & CO INC,864159108,1069,15722,,RGR
ISHARES TR,464287374,1064,33795,,
INVITAE CORP,46185L103,1049,68693,,
PATRICK INDS INC,703343103,994,12323,,
YELP INC,985817105,994,27431,,YELP
AMC NETWORKS INC,00164V103,990,28744,,
MAXIMUS INC,577933104,965,12110,,
STARBUCKS CORP,855244109,964,8238,,SBUX
LGI HOMES INC,50187T106,961,6220,,
COMMUNITY HEALTH SYS INC NEW,203668108,952,71550,,
SOUTHWEST AIRLS CO,844741108,942,21984,,
ARTISAN PARTNERS ASSET MGMT,04316A108,941,19751,,
SHUTTERSTOCK INC,825690100,934,8426,,
FLEETCOR TECHNOLOGIES INC,339041105,923,4124,,
PROTHENA CORP PLC,G72800108,920,18631,,
NEXSTAR MEDIA GROUP INC,65336K103,913,6048,,
CABLE ONE INC,12685J105,910,516,,
ZOOM VIDEO COMMUNICATIONS IN,98980L101,906,4924,,
V F CORP,918204108,905,12366,,VFC
BRUKER CORP,116794108,901,10732,,BRKRP
FRONTDOOR INC,35905A109,900,24558,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,900,1512,,
RH,74967X103,899,1678,,RH
STAAR SURGICAL CO,852312305,899,9849,,STAA
WASTE MGMT INC DEL,94106L109,898,5380,,
SYNCHRONY FINANCIAL,87165B103,897,19339,,SYF-PB
OPTION CARE HEALTH INC,68404L201,894,31451,,
TEXAS PACIFIC LAND CORPORATI,88262P102,893,715,,
MSCI INC,55354G100,892,1456,,MSCI
CDW CORP,12514G108,891,4353,,CDW
CHARTER COMMUNICATIONS INC N,16119P108,889,1364,,
AMKOR TECHNOLOGY INC,031652100,887,35762,,
ADVANCED MICRO DEVICES INC,007903107,886,6160,,AMD
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,884,14500,,
C4 THERAPEUTICS INC,12529R107,869,27001,,
EVERI HLDGS INC,30034T103,852,39886,,
RED ROCK RESORTS INC,75700L108,826,15013,,
KB HOME,48666K109,760,16994,,KBH
GEVO INC,374396406,555,129756,,
ISHARES TR,464287481,515,4473,,
SIX FLAGS ENTMT CORP NEW,83001A102,441,10360,,
METTLER TOLEDO INTERNATIONAL,592688105,360,212,,
ISHARES TR,464287465,357,4542,,
KRAFT HEINZ CO,500754106,338,9421,,KHC
UNITY SOFTWARE INC,91332U101,337,2355,,U
AVALARA INC,05338G106,314,2431,,
SPDR SER TR,78468R663,254,2778,,
LATCH INC,51818V106,203,26803,,
