name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MONGODB    INC,60937P106,17130,75682,,
SONOS   INC,83570H108,17016,1163067,,SONO
ISHARES  TR,464288513,17005,208341,,
CAREDX   INC,14167L103,16968,478926,,
SELECT  SECTOR  SPDR  TR,81369Y308,16961,289232,,
DFP   HEALTHCARE     ACQUISITNS   CO,23343Q209,16952,1588000,,
INTEGRA   LIFESCIENCES       HLDGS  C,457985208,16938,360463,,
WOODWARD   INC,980745103,16916,218128,,
QUALYS  INC,74758T303,16894,162411,,
HANESBRANDS     INC,410345102,16889,1495887,,
NIKOLA    CORP,654110105,16883,250000,PUT,
ARES   MANAGEMENT   CORPORATION,03990B101,16815,423555,,ARES-PB
ASSURED     GUARANTY   LTD,G0585R106,16791,687873,,AGO
POST   HLDGS   INC,737446104,16715,190763,,
AUTOHOME     INC,05278C107,16698,221168,,ATHM
MICROCHIP    TECHNOLOGY          INC.,595017104,16672,158318,,MCHPP
WALMART     INC,931142103,16625,138800,CALL,WMT
TRANSDIGM   GROUP     INC,893641100,16617,37591,,TDG
ARENA   PHARMACEUTICALS     INC,040047607,16614,263920,,
NATIONAL  RETAIL   PROPERTIES       I,637417106,16613,468223,,
KILROY   RLTY     CORP,49427F108,16593,282677,,
ALLEGHANY    CORP     DEL,017175100,16586,33908,,
CORPORATE   OFFICE      PPTYS   TR,22002T108,16525,652148,,
CC  NEUBERGER     PRINCIPAL      HLDNG,G1992Y114,16512,1639719,,
UNUM   GROUP,91529Y106,16468,992637,,UNMA
BRINKER     INTL   INC,109641100,16464,685999,,
TC  ENERGY   CORP,87807B107,16445,383680,,TRPRF
SOUTHWESTERN      ENERGY   CO,845467109,16419,6413788,,
MELCO   RESORTS       AND  ENTMNT  LTD,585464100,16365,1054468,,
WHOLE  EARTH     BRANDS     INC,96684W100,16361,2027351,,
NAVIENT   CORPORATION,63938C108,16342,2324673,,JSM
TREEHOUSE    FOODS     INC,89469A104,16328,372787,,
VERTIV  HOLDINGS   CO,92537N116,16322,1203657,CALL,VRT
INNOVATIVE     INDL    PPTYS     INC,45781V101,16307,185269,,
JONES   LANG   LASALLE       INC,48020Q107,16291,157463,,JLL
FIREEYE  INC,31816QAF8,16256,18050,,
FOOT   LOCKER     INC,344849104,16241,556957,,
PAYCOM   SOFTWARE       INC,70432V102,16165,52190,,
IOVANCE     BIOTHERAPEUTICS    INC,462260100,16127,587509,,
CINCINNATI      BELL      INC   NEW,171871502,16071,1082194,,
HIGHWOODS    PPTYS     INC,431284108,16067,430399,,
SYNAPTICS     INC,87157D109,16047,266919,,SYNA
FOMENTO     ECONOMICO       MEXICANO   S,344419106,16042,258702,,
GORES   METROPOULOS           INC,382872109,16035,1500000,,
CRANE   CO,224399105,16015,269333,,CR
TRI   POINTE     GROUP    INC,87265H109,16015,1090225,,
BP   PLC,055622104,15973,684951,,BPPFF
WYNDHAM    DESTINATIONS          INC,98310W108,15956,566204,,
NOVOCURE   LTD,G6674U108,15950,268979,,NVCR
FIVERR    INTL    LTD,M4R82T106,15937,215889,,
ORACLE     CORP,68389X105,15885,287400,CALL,ORCL-PD
MERIDIAN     BIOSCIENCE        INC,589584101,15866,681224,,
SL   GREEN   RLTY  CORP,78440X101,15866,321881,,
L  BRANDS     INC,501797104,15852,1058912,,
HEALTHCARE  RLTY     TR,421946104,15829,540436,,
KEYSIGHT     TECHNOLOGIES      INC,49338L103,15798,156760,,
ISHARES  TR,464287739,15762,200000,CALL,
AMERICAN  EXPRESS      CO,025816109,15746,165400,CALL,AXP
AVAYA   HLDGS   CORP,05351X101,15742,1273634,,
NOKIA     CORP,654902204,15729,3574744,,NOKBF
TORO   CO,891092108,15708,236781,,TTC
FIFTH    THIRD  BANCORP,316773100,15678,813160,,FITB-PK
TAKEDA  PHARMACEUTICAL             CO   LTD,874060205,15669,873923,,TKPHF
CUBESMART,229663109,15663,580316,,CUBE
PAE    INC,69290Y109,15621,1633992,,
CITIC  CAPITAL    ACQUISITION         CO,G21513117,15578,1550000,CALL,
WILLSCOT     CORP,971375126,15510,1261979,,
SPARTAN   ENERGY      ACQUISITION      C,846784106,15508,1446653,,
F   M  C    CORP,302491303,15498,155576,,
FORTIVE   CORP,34959J108,15489,228923,,FTV
TIVITY   HEALTH     INC,88870R102,15479,1366185,,
NUCOR   CORP,670346105,15406,372038,,NUE
PATTERSON     UTI   ENERGY     INC,703481101,15404,4439105,,PTEN
HOLOGIC     INC,436440101,15390,270000,PUT,
GCI   LIBERTY   INC,36164V305,15389,216374,,
RADIAN   GROUP     INC,750236101,15388,992145,,RDN
VEREIT   INC,92339V100,15376,2391219,,
BAOZUN    INC,06684L103,15344,399053,,BZUN
WATERS   CORP,941848103,15334,85000,CALL,
DISNEY  WALT    CO,254687106,15333,137500,CALL,
PINTEREST  INC,72352L106,15257,688192,,
CARRIER    GLOBAL     CORPORATION,14448C104,15253,686464,,CARR
ATHENE     HLDG   LTD,G0684D107,15232,488358,,
ISHARES  TR,46429B671,15221,232557,,
CHINA   LODGING    GROUP     LTD,16949NAC3,15124,15000,,
SKYWORKS     SOLUTIONS      INC,83088M102,15119,118248,,
ELANCO     ANIMAL  HEALTH       INC,28414H103,15053,701759,,ELAN
HD   SUPPLY   HLDGS     INC,40416M105,15037,433971,,
GROUP  1  AUTOMOTIVE     INC,398905109,15027,227779,,GPI
FINSERV   ACQUISITION         CORP,318085107,14925,1500000,,
WELLTOWER     INC,95040Q104,14905,288028,,WELL
PETROLEO  BRASILEIRO     SA  PETRO,71654V101,14875,1866314,,
EVERI   HLDGS   INC,30034T103,14870,2881810,,
TEXAS  INSTRS   INC,882508104,14853,116982,,
LINCOLN   NATL   CORP    IND,534187109,14827,403019,,
FORMA   THERAPEUTICS        HLDGS  INC,34633R104,14645,315006,,
TE   CONNECTIVITY                   LTD,H84989104,14583,178827,,
WESCO   INTL   INC,95082P105,14528,413782,,
MOLSON   COORS    BEVERAGE   CO,60871R209,14436,420148,,TAP
CHARTER     COMMUNICATIONS         INC  N,16119P108,14434,28300,CALL,
PROOFPOINT     INC,743424103,14272,128437,,
CENTRAL   EUROPEAN        MEDIA  ENTRP,G20045202,14265,4029613,,
CDW    CORP,12514G108,14244,122600,,CDW
CROWDSTRIKE         HLDGS      INC,22788C105,14202,141614,,
JACK   IN  THE  BOX  INC,466367109,14185,191458,,JACK
HEALTHPEAK         PROPERTIES     INC,42250P103,14180,514496,,
RED  ROCK    RESORTS    INC,75700L108,14144,1296427,,
ACACIA   COMMUNICATIONS      INC,00401C108,14094,209768,,
ASTRAZENECA      PLC,046353108,14074,266092,,AZN
NEWELL   BRANDS    INC,651229106,14062,885497,,NWL
DUKE     REALTY      CORP,264411505,13988,395246,,
CARNIVAL     PLC,14365C103,13987,1111854,,
EVERSOURCE     ENERGY,30040W108,13928,167266,,ES
INGREDION     INC,457187102,13912,167610,,INGR
SUSTAINABLE     OPPORTNTS     ACQ   CO,G8598Y125,13888,1375000,,
CHINA  BIOLOGIC       PRODS    HLDGS   I,G21515104,13843,135472,,
DYNATRACE            INC,268150109,13792,339693,,
HASBRO   INC,418056107,13792,184011,,
OLIN  CORP,680665205,13760,1197584,,OLN
RAMBUS   INC  DEL,750917106,13755,904902,,RMBS
KENSINGTON     CAP   ACQUISITION        C,490073202,13747,1371943,,
FINSERV   ACQUISITION         CORP,318085115,13681,1375000,CALL,
ZEBRA   TECHNOLOGIES           CORPORATI,989207105,13676,53434,,
IROBOT   CORP,462726100,13675,162996,,
LONGVIEW     ACQUISITION        CORP,543195200,13635,1350000,,
DIAMONDROCK        HOSPITALITY    CO,252784301,13596,2458530,,DRH
21VIANET     GROUP  INC,90138A103,13588,569484,,
TRINE   ACQUISITION         CORP,89628U108,13585,1300000,,
HESKA   CORP,42805E306,13557,145505,,
IDACORP     INC,451107106,13553,155125,,IDA
REALPAGE  INC,75606NAC3,13497,12500,,
HUB  GROUP    INC,443320106,13456,281158,,
PEOPLES   UNITED     FINANCIAL       INC,712704105,13454,1162830,,
AMEREN   CORP,023608102,13451,191179,,AEE
DUPONT      DE  NEMOURS     INC,26614N102,13447,253100,CALL,
SELECT  SECTOR  SPDR  TR,81369Y407,13444,105272,,
CC  NEUBERGER     PRINCIPAL      HLDNG,G1992Y106,13356,1260003,,
EBAY   INC.,278642103,13354,254600,PUT,EBAY
CHEWY   INC,16679L109,13313,297900,PUT,
FEDERAL   REALTY  INVT      TR,313747206,13267,155700,,
2U   INC,90214J101,13238,348731,,
PERSPECTA     INC,715347100,13194,567985,,
NOVAVAX    INC,670002401,13175,158068,,NVAX
AMDOCS     LTD,G02602103,13172,216367,,DOX
SELECT  SECTOR  SPDR  TR,81369Y886,13164,233279,,
PJT   PARTNERS     INC,69343T107,13149,256122,,PJT
CASTLE   BIOSCIENCES   INC,14843C105,13113,347928,,CSTL
EVERCORE    INC,29977A105,13076,221932,,EVR
ASSOCIATED     BANC  CORP,045487105,13057,954455,,
DMY   TECHNOLOGY    GROUP       INC,233253103,13036,1299680,,
WPX   ENERGY    INC,98212B103,13036,2043212,,
REDFIN   CORP,75737F108,13009,310412,,
HAYMAKER  ACQUISITION         CORP  II,42087L101,13000,1255999,,
USANA  HEALTH        SCIENCES    INC,90328M107,12976,176716,,USNA
AXSOME       THERAPEUTICS       INC,05464T104,12939,157254,,
ALLY   FINL  INC,02005N100,12936,652341,,
APTARGROUP       INC,038336103,12910,115287,,
GLU   MOBILE     INC,379890106,12896,1391111,,
AMICUS   THERAPEUTICS        INC,03152W109,12868,853323,,
BROWN   FORMAN      CORP,115637209,12844,201754,,BF-B
TUSCAN   HOLDINGS    CORP,90069K104,12831,1254290,,
KULICKE    &  SOFFA       INDS   INC,501242101,12788,613924,,
SYNDAX   PHARMACEUTICALS           INC,87164F105,12776,862048,,SNDX
CHEMOCENTRYX     INC,16383L106,12764,221832,,
PROGRESS   SOFTWARE     CORP,743312100,12721,328286,,
SVB   FINANCIAL       GROUP,78486Q101,12715,58996,,
PROSPERITY   BANCSHARES    INC,743606105,12707,213991,,PB
KIMCO   RLTY   CORP,49446R109,12696,988761,,
DOCUSIGN    INC,256163106,12632,73351,,
HERBALIFE     LTD,42703MAD5,12607,12750,,HLF
INTERNATIONAL     BUSINESS     MACHS,459200101,12597,104302,,
DOW   INC,260557103,12596,309017,,DOW
SAGE   THERAPEUTICS        INC,78667J108,12525,301216,,
WAYFAIR  INC,94419LAD3,12524,7000,,W
HANNON   ARMSTRONG     SUST   INFR  C,41068X100,12471,438189,,
HARLEY   DAVIDSON    INC,412822108,12455,524000,,
SHIP   FINANCE    INTERNATIONAL        L,G81075AF3,12452,13150,,
OXFORD    IMMUNOTEC      GLOBAL  PLC,G6855A103,12380,952339,,
BANDWIDTH       INC,05988J103,12345,97207,,BAND
BOEING   CO,097023105,12342,67332,,BA-PA
ARES   CAPITAL  CORP,04010L103,12337,853739,,ARCC
LOGMEIN   INC,54142L109,12330,145455,,
WESTERN  DIGITAL     CORP.,958102AP0,12328,13079,,WDC
PORTOLA    PHARMACEUTICALS         INC,737010108,12294,683381,,
SPRINGWORKS     THERAPEUTICS           INC,85205L107,12264,292008,,
PUMA   BIOTECHNOLOGY         INC,74587V107,12226,1172180,,
JETBLUE   AWYS    CORP,477143101,12213,1120449,,
SMUCKER   J  M  CO,832696405,12205,115346,,
UNIQURE       NV,N90064101,12199,270726,,
TEXTRON   INC,883203101,12166,369679,,TXT
CONCERT   PHARMACEUTICALS       INC,206022105,12136,1219738,,
WESBANCO     INC,950810101,12135,597491,,WSBCO
ROKU   INC,77543R102,12126,104060,,
SPDR  SER  TR,78468R622,12103,119643,,
INTUIT,461202103,12085,40800,CALL,
SLACK   TECHNOLOGIES        INC,83088V102,12075,388403,,
REALPAGE  INC,75606N109,12063,185549,,
MYLAN   NV,N59465109,12060,750000,CALL,
CRAFT   BREW    ALLIANCE   INC,224122101,12053,783199,,
WEIBO   CORP,948596101,12022,357795,,WEIBF
LITHIA   MTRS    INC,536797103,12019,79423,,
FIRST  REP   BK   SAN     FRANCISCO    C,33616C100,12010,113310,,
CHEMED   CORP    NEW,16359R103,12009,26623,,CHE
COMMUNITY  HEALTHCARE       TR   INC,20369C106,12006,293542,,
LEGEND   BIOTECH    CORP,52490G102,11970,281246,,LEGN
STARWOOD     PPTY   TR   INC,85571B105,11970,800142,,
NATIONAL  INSTRS   CORP,636518102,11960,308965,,
KALEYRA     INC,483379111,11897,2944890,CALL,
ARGENX  SE,04016X101,11896,52817,,ARGX
SILGAN   HOLDINGS      INC,827048109,11842,365608,,SLGN
BLUEBIRD     BIO  INC,09609G100,11831,193825,,
COTY   INC,222070203,11791,2637803,,COTY
FLOWSERVE       CORP,34354P105,11778,412977,,FLS
COUPA   SOFTWARE    INC,22266L106,11774,42500,,
PEMBINA   PIPELINE       CORP,706327103,11762,470486,,PMBPF
BANCO  BRADESCO        S  A,059460303,11727,3077885,,
HANCOCK   WHITNEY     CORPORATION,410120109,11717,552701,,HWCPZ
UGI  CORP  NEW,902681105,11712,368302,,
DEXCOM   INC,252131AH0,11703,4700,,DXCM
TIFFANY    &    CO   NEW,886547108,11670,95700,PUT,
HENRY   JACK  &    ASSOC  INC,426281101,11656,63339,,
AUTOLUS   THERAPEUTICS     PLC,05280R100,11651,726841,,AUTL
ALASKA  AIR    GROUP  INC,011659109,11635,320890,,
CHIPOTLE     MEXICAN     GRILL    INC,169656105,11633,11054,,CMG
ARCUS   BIOSCIENCES   INC,03969F109,11613,469407,,
MYOVANT    SCIENCES    LTD,G637AM102,11609,562994,,
AMBARELLA       INC,G037AX101,11598,253230,,AMBA
SPARTAN   ENERGY      ACQUISITION      C,846784122,11548,1077218,CALL,
NORWEGIAN     CRUISE     LINE  HLDG   L,G66721104,11501,700000,PUT,
BANKUNITED      INC,06652K103,11496,567700,,
NRG  ENERGY     INC,629377508,11403,350200,PUT,
KADMON     HLDGS  INC,48283N106,11366,2220003,,
NUVASIVE    INC,670704AG0,11354,10335,,
TAYLOR   MORRISON      HOME      CORP,87724P106,11308,586223,,
LEAR  CORP,521865204,11277,103437,,LEA
RAYMOND   JAMES      FINL  INC,754730109,11250,163442,,
LILLY  ELI  &   CO,532457108,11230,68400,CALL,
AKAMAI    TECHNOLOGIES   INC,00971T101,11223,104800,CALL,AKAM
BIONTECH    SE,09075V102,11219,168098,,BNTX
DICERNA     PHARMACEUTICALS       INC,253031108,11198,440856,,
POOL   CORPORATION,73278L105,11198,41187,,POOL
DOUGLAS    EMMETT    INC,25960P109,11197,365201,,DEI
ALLEGIANT    TRAVEL     CO,01748X102,11180,102374,,ALGT
REPAY     HLDGS     CORP,76029L100,11169,453472,,
IMMUNOVANT     INC,45258J102,11131,457134,,
BARCLAYS  BK   PLC,06746P621,11088,326589,,
RAYONIER  INC,754907103,11072,446616,,RYN
BANK    HAWAII   CORP,062540109,11056,180029,,
SPARTAN   ENERGY      ACQUISITION      C,846784114,11050,1000000,,
EXPERIENCE       INVT  CORP,30217C109,10967,1099998,,
COMCAST   CORP   NEW,20030N101,10950,280924,,CCZ
NATIONAL  OILWELL    VARCO    INC,637071101,10950,893914,,
DIAGEO   P  L   C,25243Q205,10937,81380,,
MORNINGSTAR       INC,617700109,10934,77563,,
ADVANCED      DRAIN   SYS  INC  DEL,00790R104,10893,220516,,
NAVISTAR   INTL  CORP  NEW,63934E108,10888,386109,,
PHILIP   MORRIS  INTL  INC,718172109,10860,155016,,
AVNET   INC,053807103,10826,388222,,AVT
PROSHARES  TR,74347B383,10816,557500,CALL,
VANGUARD  INDEX  FDS,922908769,10749,68672,,
PROGYNY   INC,74340E103,10734,415884,,
THE   REALREAL     INC,88339P101,10697,836372,,
APARTMENT  INVT  &    MGMT   CO,03748R754,10642,282722,,
PAGSEGURO     DIGITAL    LTD,G68707101,10620,300515,,PAGS
ADVANCED      DISP   SVCS  INC  DEL,00790X101,10586,350875,,
FRONT     YD  RESIDENTIAL      CORP,35904G107,10579,1216014,,
MICRON    TECHNOLOGY       INC,595112103,10577,205306,,MU
SELECTQUOTE     INC,816307300,10544,416281,,
SPIRE   INC,84857L101,10535,160322,,SRJN
LIBERTY   MEDIA  CORP      DEL,531229854,10527,331965,,FWONB
MANPOWERGROUP      INC,56418H100,10515,152951,,MAN
NU   SKIN  ENTERPRISES         INC,67018T105,10512,274958,,
PHYSICIANS       RLTY  TR,71943U104,10487,598585,,
GLACIER     BANCORP  INC  NEW,37637Q105,10466,296583,,
3M   CO,88579Y101,10461,67063,,MMM
KNIGHT   SWIFT     TRANSN    HLDGS   IN,499049104,10450,250544,,
VANGUARD  BD  INDEX  FDS,921937835,10439,118170,,
OGE  ENERGY    CORP,670837103,10430,343534,,OGE
YANDEX     N     V,N97284108,10407,208049,,
AEROVIRONMENT      INC,008073108,10404,130659,,AVAV
INCYTE   CORP,45337C102,10397,100000,CALL,INCY
MANTECH   INTL     CORP,564563104,10353,151158,,
DELEK   US   HLDGS     INC   NEW,24665A103,10307,592032,,
DIAMONDPEAK        HLDGS   COR,25280H100,10300,999999,,
GDS  HLDGS  LTD,36165L108,10291,129183,,
ANGLOGOLD     ASHANTI     LIMITED,035128206,10290,348929,,
EQUITY   COMWLTH,294628102,10278,319189,,
KONTOOR   BRANDS     INC,50050N103,10240,574967,,
XEROX   HOLDINGS     CORP,98421M106,10231,669150,,XRXDW
CROCS   INC,227046109,10214,277415,,
GRAND   CANYON         ED   INC,38526M106,10214,112824,,
AMERICAN     WOODMARK    CORPORATIO,030506109,10179,134550,,
RLJ  LODGING     TR,74965L101,10179,1078312,,
FEDERATED     HERMES   INC,314211103,10167,428999,,
FUSION   ACQUISITION          CORP,36118H204,10160,1000000,,
MONDELEZ   INTL    INC,609207105,10160,198700,CALL,
MATTHEWS         INTL     CORP,577128101,10151,531487,,
SIMPLY     GOOD  FOODS     CO,82900L102,10145,545998,,SMPL
MAGNA   INTL  INC,559222401,10140,227721,,
MFA   FINL    INC,55272X102,10137,4071210,,
FRONTDOOR      INC,35905A109,10131,228539,,
LEXINFINTECH      HLDGS      LTD,528877103,10110,950212,,
NEW  PROVIDENCE       ACQUISITION,64822P106,10080,1000000,,
WENDYS   CO,95058W100,10077,462658,,
E   L  F  BEAUTY          INC,26856L103,10039,526429,,
HUDSON    PAC     PPTYS     INC,444097109,9997,397349,,
PTC   INC,69370C100,9983,128332,,PTC
SURGERY     PARTNERS      INC,86881A100,9945,859513,,
MYOKARDIA       INC,62857M105,9942,102900,,
OUTFRONT   MEDIA      INC,69007J106,9888,697781,,OUT
CHURCHILL     CAP   CORP     II,17143G114,9875,873866,CALL,
CORESITE    RLTY  CORP,21870Q105,9789,80857,,
CHOICE   HOTELS    INTL    INC,169905106,9779,123941,,
LANDCADIA     HLDGS     II  INC,51476X105,9775,597880,,
FOUR   CORNERS     PPTY     TR  INC,35086T109,9749,399548,,
PAGERDUTY     INC,69553P100,9745,340496,,
BAKER   HUGHES      COMPANY,05722G100,9726,631961,,
NMI  HLDGS   INC,629209305,9715,604174,,
SSR   MNG   INC,784730103,9715,455444,,
TELUS  CORPORATION,87971M103,9715,579319,,TU
JACOBS     ENGR  GROUP        INC,469814107,9711,114521,,
ALTA   EQUIPMENT     GROUP     INC,02128L114,9675,1245200,CALL,ALTG-PA
BRIGHTHOUSE       FINL   INC,10922N103,9635,346348,,
LOCKHEED     MARTIN   CORP,539830109,9634,26400,PUT,LMT
RBC   BEARINGS   INC,75524B104,9622,71782,,RBC
ALLEGHENY    TECHNOLOGIES        INC,01741RAG7,9619,9000,,
SIXTH   STREET     SPECIALTY     LENDN,83012A109,9583,581133,,
LAM     RESEARCH     CORP,512807108,9574,29600,CALL,LRCX
LINDSAY   CORP,535555106,9568,103767,,LNN
COMSTOCK  RES   INC,205768302,9543,2178663,,
JD.COM     INC,47215P106,9533,158400,PUT,
SANMINA  CORPORATION,801056102,9518,380104,,SANM
TOPBUILD   CORP,89055F103,9509,83578,,
BEAM  THERAPEUTICS         INC,07373V105,9482,338645,,BEAM
CORCEPT  THERAPEUTICS          INC,218352102,9478,563490,,CORT
EQUINIX     INC,29444U700,9411,13400,PUT,EQIX
AVROBIO         INC,05455M100,9405,538955,,
AGILENT   TECHNOLOGIES         INC,00846U101,9402,106398,,
SOCIAL   CAP  HDOSPHIA   HLDG      CO,G8250T109,9400,799998,,
AMERICAN  AIRLS     GROUP    INC,02376RAF9,9392,10000,,
WINNEBAGO    INDS    INC,974637100,9340,140203,,
NEW  ORIENTAL     ED   &   TECHNOLOGY,647581107,9297,71388,,
SELECT  SECTOR  SPDR  TR,81369Y605,9293,401612,,
CIT    GROUP      INC,125581801,9272,447288,,
CIIG   MERGER     CORP,12559C202,9264,903785,,
AXOGEN       INC,05463X106,9228,998732,,
DISH   NETWORK   CORPORATION,25470MAB5,9211,10000,,
LOGITECH       INTL           S     A,H50430232,9208,141186,,
US     BANCORP  DEL,902973304,9205,250000,CALL,
BANCO  MACRO    SA,05961W105,9199,495923,,
AGENUS   INC,00847G705,9193,2339149,,AGEN
ATRION   CORP,049904105,9168,14392,,
CONSTELLIUM       SE,F21107101,9143,1190542,,CSTM
CVS   HEALTH     CORP,126650100,9141,140700,PUT,CVS
VORNADO   RLTY  TR,929042109,9115,238555,,
LIQUIDIA       TECHNOLOGIES      INC,53635D202,9108,1081736,,
LEIDOS   HOLDINGS   INC,525327102,9105,97205,,
BEACON   ROOFING       SUPPLY    INC,073685109,9091,344737,,
EMBRAER   S.A.,29082A107,9089,1519943,,EMBJ
DOMO  INC,257554105,9078,282203,,
GRUPO  FINANCIERO     GALICIA    S.A,399909100,9062,934248,,
MARINEMAX   INC,567908108,9037,403624,,HZO
GIGCAPITAL3     INC,37519D206,9036,900000,,
COLONY  STARWOOD       HOMES,19625XAB8,9032,7000,,
HARMONY   GOLD   MINING   CO  LTD,413216300,9017,2162278,,HGMCF
TABULA     RASA     HEALTHCARE     INC,873379101,9008,164587,,
BOTTOMLINE       TECH     DEL  INC,101388106,9007,177402,,
EDWARDS    LIFESCIENCES         CORP,28176E108,8984,130000,CALL,EW
WELLS   FARGO     CO  NEW,949746101,8960,350000,CALL,
AVALARA   INC,05338G106,8955,67289,,
OTTER   TAIL    CORP,689648103,8935,230350,,OTTR
VIVINT   SOLAR  INC,92854Q106,8902,899238,,
ALLOGENE     THERAPEUTICS    INC,019770106,8871,207179,,
CITIC  CAPITAL    ACQUISITION         CO,G21513109,8865,902756,,
GRACE   W  R     &     CO  DEL     NEW,38388F108,8845,174084,,
OSHKOSH   CORP,688239201,8843,123465,,OSK
LIVE  OAK    ACQUISITION     CORP,53804F103,8820,900000,,
PROVENTION     BIO   INC,74374N102,8763,621070,,
HEARTLAND   EXPRESS      INC,422347104,8752,420378,,HTLD
BLACK  KNIGHT    INC,09215C105,8748,120566,,
INTERDIGITAL      INC,45867G101,8728,154120,,
POSCO,693483109,8723,235499,,
EASTGROUP     PPTY   INC,277276101,8721,73526,,
MOOG   INC,615394202,8710,164399,,MOG-B
CALLON   PETE  CO  DEL,13123X102,8708,7571873,,
GENMAB   A/S,372303206,8679,256100,,GNMSF
BROOGE   ENERGY   LTD,G1611B107,8667,1083358,,
BEST   INC,08653C106,8658,2022928,,
ONEMAIN     HLDGS  INC,68268W103,8657,352770,,
LOWES   COS  INC,548661107,8648,64000,CALL,
WEYERHAEUSER       CO  MTN    BE,962166104,8644,384861,,
EAST   WEST  BANCORP          INC,27579R104,8639,238384,,EWBC
INFINERA    CORP,45667G103,8602,1453022,,
TRICIDA    INC,89610F101,8586,312428,,
XCEL   ENERGY     INC,98389B100,8557,136909,,XELLL
LIBERTY  MEDIA  CORP   DEL,531229607,8549,248165,,FWONB
INTERACTIVE      BROKERS    GROUP   IN,45841N107,8547,204620,,
MONOLITHIC       PWR   SYS   INC,609839105,8529,35986,,
SPROUTS   FMRS     MKT     INC,85208M102,8516,332802,,
SIENTRA  INC,82621J105,8513,2199747,,
TRUSTMARK     CORP,898402102,8502,346755,,TRMK
LHC   GROUP    INC,50187A107,8483,48664,,
ITAU  UNIBANCO      HLDG  S    A,465562106,8464,1804749,,
CONOCOPHILLIPS,20825C104,8446,201000,PUT,COP
COMERICA   INC,200340107,8423,221072,,
TOTAL   S.A.,89151E109,8422,218978,,
WABTEC,929740108,8376,145487,,
LENNOX   INTL     INC,526107107,8367,35910,,
ASE  TECHNOLOGY    HOLDING     CO  LT,00215W100,8363,1842146,,
MEDTRONIC   PLC,G5960L103,8363,91200,PUT,MDT
LOEWS   CORP,540424108,8330,242934,,L
BANK  OZK,06417N103,8324,354664,,OZKAP
ENCORE   CAP   GROUP    INC,292554102,8313,243220,,
DUNKIN      BRANDS   GROUP       INC,265504100,8310,127397,,
ANAPLAN   INC,03272L108,8305,183294,,
LATTICE   SEMICONDUCTOR         CORP,518415104,8296,292211,,LSCC
MERCURY    SYS   INC,589378108,8296,105471,,
ISHARES  TR,464287176,8264,67191,,
WSFS   FINL    CORP,929328102,8260,287806,,
DADA   NEXUS  LTD,23344D108,8258,370302,,
NASDAQ   INC,631103108,8175,68431,,
NESCO    HLDGS  INC,64083J112,8161,2030000,CALL,
WESTAMERICA    BANCORPORATION,957090103,8143,141812,,WABC
ORASURE   TECHNOLOGIES        INC,68554V108,8136,699586,,OSUR
BRADY    CORP,104674106,8116,173343,,BRC
AKAMAI    TECHNOLOGIES   INC,00971TAJ0,8105,6500,,AKAM
TRIPADVISOR        INC,896945201,8102,426181,,
NEW   YORK  MTG    TR  INC,649604501,8096,3101739,,
COWEN   INC,223622606,8083,498642,,
SCVX   CORP,G79448208,8072,810411,,
VISTRA   ENERGY       CORP,92840M102,8068,433299,,
SERITAGE   GROWTH    PPTYS,81752R100,8051,706243,,
8X8   INC  NEW,282914100,8029,501811,,
SILVERCREST      METALS     INC,828363101,8012,874674,,
ENDAVA   PLC,29260V105,8009,165823,,DAVA
DIAMONDBACK        ENERGY  INC,25278X109,8002,191338,,
TESLA  INC,88160R101,7991,7400,CALL,
VERTEX   PHARMACEUTICALS     INC,92532F100,7954,27400,PUT,
GX   ACQUISITION        CORP,36251A107,7937,778136,,
SENSIENT   TECHNOLOGIES       CORP,81725T100,7930,152041,,SXT
NEW  RELIC   INC,64829B100,7898,114623,,
VAXART   INC,92243A200,7875,889795,,
EATON   CORP  PLC,G29183103,7874,90011,,ETN
LIBERTY     LATIN   AMERICA   LTD,G9001E128,7873,833961,,LILAP
PREMIER   INC,74051N102,7870,229576,,
JOHN  BEAN    TECHNOLOGIES       CORP,477839104,7816,90857,,
TANGER  FACTORY     OUTLET         CTRS  I,875465106,7816,1096158,,
REATA   PHARMACEUTICALS       INC,75615P103,7801,50000,PUT,
TRONOX   HOLDINGS   PLC,G9087Q102,7776,1076943,,TROX
AT  HOME    GROUP     INC,04650Y100,7765,1196507,,
PIEDMONT     OFFICE    REALTY      TR   IN,720190206,7761,467255,,
SEALED   AIR  CORP    NEW,81211K100,7732,235376,,
SHIP   FIN  INTL   LTD,824689AG8,7723,8675,,
MARRIOTT   INTL   INC    NEW,571903202,7716,90000,PUT,
SMITH  A  O  CORP,831865209,7707,163569,,AOS
LIGAND   PHARMACEUTICALS        INC,53220K504,7699,68830,,LGNZZ
CADENCE  BANCORPORATION,12739A100,7696,868641,,
EVEREST     RE  GROUP     LTD,G3223R108,7696,37322,,
APEX   TECHNOLOGY       ACQUISITION,03768F102,7680,750000,,
THOMSON    REUTERS      CORP.,884903709,7660,112704,,
LG   DISPLAY     CO   LTD,50186V102,7656,1585096,,
ABERCROMBIE     &  FITCH  CO,002896207,7654,719404,,
XILINX   INC,983919101,7635,77600,CALL,
ASPEN   TECHNOLOGY      INC,045327103,7632,73660,,
LINCOLN   ELEC   HLDGS   INC,533900106,7632,90595,,
