name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ALCOA CORP,013872106,29566,910000,,AA
FRESH DEL MONTE PRODUCE INC,G36738105,29432,1028000,,
STERICYCLE INC,858912108,29031,430024,,
NORDSTROM INC,655664100,28781,760000,,
PGT INNOVATIONS INC,69336V101,28608,1133000,,
ACUTUS MED INC,005111109,28317,2117967,,
NEXTERA ENERGY INC,65339F739,27843,561344,,NEE-PS
COVETRUS INC,22304C100,27722,925000,,
DRIVEN BRANDS HLDGS INC,26210V102,27715,1090300,,
SCOTTS MIRACLE-GRO CO,810186106,27138,110780,,SMG
FULLER H B CO,359694106,27051,430000,,FUL
PAYLOCITY HLDG CORP,70438V106,26975,150000,,
REDWOOD TR INC,758075402,26670,2562000,,
FERRARI N V,N3167Y103,26393,126051,,
UPSTART HLDGS INC,91680M107,25772,200000,,
MICROSTRATEGY INC,594972408,25082,36950,,
INHIBRX INC,45720L107,24084,1200000,,
SCHOLAR ROCK HLDG CORP,80706P103,24064,475000,,
SUN CTRY AIRLS HLDGS INC,866683105,23996,700000,,
TURQUOISE HILL RES LTD,900435207,23135,1437830,,
AMERICAN WELL CORP,03044L105,22477,1294000,,AMWL
KINGSOFT CLOUD HLDGS LTD,49639K101,22077,561476,,
TERMINIX GLOBAL HOLDINGS INC,88087E100,21704,455300,,
VIPER ENERGY PARTNERS LP,92763M105,21185,1455000,,
VROOM INC,92918V109,21016,539000,,
VICTORY CAP HLDGS INC,92645B103,20755,812000,,
VAIL RESORTS INC,91879Q109,20708,71000,,MTN
ALTIMMUNE INC,02155H200,19839,1404000,,
VINE ENERGY INC,92735P103,18893,1375000,,
CERTARA INC,15687V109,18697,684863,,
NAVIENT CORPORATION,63938C108,18174,1270000,,JSM
AMERICA MOVIL SAB DE CV,02364W105,18088,1331703,,
OSHKOSH CORP,688239201,17799,150000,,OSK
CELLECTIS S A,15117K103,17684,875000,,
LORDSTOWN MOTORS CORP,54405Q100,17596,1495000,,
NMI HLDGS INC,629209305,17375,735000,,
XENON PHARMACEUTICALS INC,98420N105,17247,963500,,XENE
AUTOLUS THERAPEUTICS PLC,05280R100,16937,2955806,,AUTL
LIGHTSPEED POS INC,53227R106,16275,259122,,
ZENTALIS PHARMACEUTICALS INC,98943L107,16054,370000,,
AFFIRM HLDGS INC,00827B106,15912,225005,,
LEVI STRAUSS & CO NEW,52736R102,14941,624899,,LEVI
KINSALE CAP GROUP INC,49714P108,14341,87020,,
NOMAD FOODS LTD,G6564A105,13730,500000,,NOMD
BLACK DIAMOND THERAPEUTICS I,09203E105,12737,525000,,
BEYOND MEAT INC,08862E109,12348,94895,,
ALIGN TECHNOLOGY INC,016255101,12131,22402,,ALGN
DECIPHERA PHARMACEUTICALS IN,24344T101,12107,270000,,
CHESAPEAKE ENERGY CORP,165167172,11576,586432,,
JELD-WEN HLDG INC,47580P103,11491,415000,,
CRONOS GROUP INC,22717L101,10730,1135000,,CRON
MONEYGRAM INTL INC,60935Y208,10662,1622886,,
HAWAIIAN ELEC INDUSTRIES,419870100,9813,220859,,
DIEBOLD INC,253651103,9679,685000,,
SITIME CORP,82982T106,9638,97750,,SITM
BLACK KNIGHT INC,09215C105,8731,118000,,
CHESAPEAKE ENERGY CORP,165167164,8570,492820,,
FARFETCH LTD,30744W107,8475,159848,,
MSCI INC,55354G100,8281,19751,,MSCI
FOX FACTORY HLDG CORP,35138V102,7859,61853,,
CALIFORNIA RES CORP,13057Q305,7340,305059,,
IHEARTMEDIA INC,45174J509,7283,401284,,
SOUTHWEST AIRLS CO,844741BG2,7263,4218000,,
CUMULUS MEDIA INC,231082801,7097,779084,,CMLSQ
ACV AUCTIONS INC,00091G104,7064,204100,,ACVA
PG&E CORP,69331C140,6886,60350,,PCG-PX
EURONAV NV,B38564108,6863,750000,,
VISTRA CORP,92840M102,6590,372765,,VST
SCORPIO TANKERS INC,Y7542C130,6369,345000,,STNG
AMERICAN AIRLS GROUP INC,02376RAF9,6258,3633000,,
ROYAL DUTCH SHELL PLC,780259107,6102,165680,,
GENTEX CORP,371901109,5921,166000,,GNTX
LIVE NATION ENTERTAINMENT IN,538034AU3,5485,4930000,,
908 DEVICES INC,65443P102,5456,112500,,MASS
LEMONADE INC,52567D107,4657,50000,,
BOSTON PROPERTIES INC,101121101,4086,40000,,
ATLASSIAN CORP PLC,G06242104,4047,19200,,
BROOKFIELD INFRASTRUCTURE CO,11275Q107,3991,52162,,
ISHARES TR,464287200,3756,9478,,
CHESAPEAKE ENERGY CORP,165167180,3036,180691,,
ALIBABA GROUP HLDG LTD,01609W102,2602,11349,,
ESSENTIAL UTILS INC,29670G201,2036,35600,,
NOVO-NORDISK A S,670100205,1888,27801,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,1879,1043695,,
SAP SE,803054204,1850,15224,,SAPGF
AMERICAN ELEC PWR CO INC,025537127,1834,38000,,
TWITTER INC,90184LAF9,1797,1350000,,
LENNAR CORP,526057302,1743,21169,,
ICICI BANK LIMITED,45104G104,1741,107555,,
KONINKLIJKE PHILIPS N V,500472303,1715,30227,,
SPDR S&P 500 ETF TR,78462F103,1633,4138,,
DADA NEXUS LTD,23344D108,1544,56900,,
STMICROELECTRONICS N V,861012102,1433,38268,,
JD.COM INC,47215P106,1255,15115,,
INTERCONTINENTAL HOTELS GROU,45857P806,1177,17058,,
SOUTHWESTERN ENERGY CO,845467109,1067,229524,,
VANGUARD INTL EQUITY INDEX F,922042742,1036,10674,,
MAGNA INTL INC,559222401,1004,11400,,
SUN LIFE FINANCIAL INC.,866796105,818,16189,,SLFQF
SHAW COMMUNICATIONS INC,82028K200,817,31404,,
ISHARES TR,464288257,718,7564,,
PEMBINA PIPELINE CORP,706327103,690,23896,,PMBPF
VANGUARD INTL EQUITY INDEX F,922042775,486,8004,,
RYANAIR HOLDINGS PLC,783513203,450,3910,,RYAOF
PENN NATL GAMING INC,707569AU3,393,87000,,
BCE INC,05534B760,339,7500,,BCPPF
SPOTIFY TECHNOLOGY S A,L8681T102,315,1176,,
ROYAL BK CDA,780087102,235,2549,,
