name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PACIFIC BIOSCIENCES CALIF IN,69404D108,1029,177292,,
APPLE HOSPITALITY REIT INC,03784Y200,1014,72122,,
URBAN OUTFITTERS INC,917047102,1005,51148,,URBN
RED ROCK RESORTS INC,75700L108,1002,29247,,
AMERICAN WELL CORP,03044L105,998,278047,,AMWL
TRI POINTE HOMES INC,87265H109,998,66056,,
KFORCE INC,493732101,996,16978,,KFRC
CUSHMAN WAKEFIELD PLC,G2717B108,979,85483,,
BOSTON SCIENTIFIC CORP,101137206,973,9616,,BSX
BERKSHIRE HILLS BANCORP INC,084680107,968,35471,,
CBIZ INC,124805102,965,22567,,
ZUORA INC,98983V106,945,128024,,
FIRST FINL BANCORP OH,320209109,936,44425,,
UMB FINL CORP,902788108,879,10428,,
NELNET INC,64031N108,874,11040,,NNI
BRIDGEBIO PHARMA INC,10806X102,864,86906,,
AUTOMATIC DATA PROCESSING IN,053015103,863,3816,,
EVERI HLDGS INC,30034T103,861,53112,,
PAYLOCITY HLDG CORP,70438V106,861,3563,,
FIRST BANCORP P R,318672706,840,61411,,
REDFIN CORP,75737F108,836,143210,,
BELDEN INC,077454106,827,13787,,BDC
MADDEN STEVEN LTD,556269108,827,31017,,
INTRA-CELLULAR THERAPIES INC,46116X101,805,17305,,
DORIAN LPG LTD,Y2106R110,803,59183,,LPG
COMMERCIAL METALS CO,201723103,790,22258,,CMC
HANCOCK WHITNEY CORPORATION,410120109,771,16837,,HWCPZ
BLUEBIRD BIO INC,09609G100,770,121721,,
SFL CORPORATION LTD,G7738W106,768,84306,,SFL
NEXTIER OILFIELD SOLUTIONS,65290C105,762,103035,,
AXCELIS TECHNOLOGIES INC,054540208,759,12538,,ACLS
ETHAN ALLEN INTERIORS INC,297602104,759,35916,,ETD
GREEN BRICK PARTNERS INC,392709101,751,35117,,
AMKOR TECHNOLOGY INC,031652100,733,43006,,
MATADOR RES CO,576485205,733,14978,,
FLYWIRE CORPORATION,302492103,732,31872,,FLYW
8X8 INC NEW,282914100,730,211594,,
FASTLY INC,31188V100,729,79616,,
DELEK US HLDGS INC NEW,24665A103,726,26767,,
LTC PPTYS INC,502175102,722,19271,,
NORTHWESTERN CORP,668074305,715,14513,,
HAEMONETICS CORP MASS,405024100,713,9628,,
METROPOLITAN BK HLDG CORP,591774104,705,10961,,
KRAFT HEINZ CO,500754106,702,21039,,KHC
MARTEN TRANS LTD,573075108,698,36413,,
CYTOKINETICS INC,23282W605,696,14358,,CYTK
CSG SYS INTL INC,126349109,691,13060,,
EDITAS MEDICINE INC,28106W103,690,56394,,
WILLIAMS SONOMA INC,969904101,690,5851,,WSM
VECTOR GROUP LTD,92240M108,686,77908,,
LXP INDUSTRIAL TRUST,529043101,679,74173,,LXP-PC
APARTMENT INVT & MGMT CO,03748R747,676,92535,,
UNITED BANKSHARES INC WEST V,909907107,676,18923,,
AIR TRANSPORT SERVICES GRP I,00922R105,674,27993,,
ATKORE INC,047649108,670,8612,,ATKR
FIRSTSERVICE CORP NEW,33767E202,669,5624,,FSV
SYNOPSYS INC,871607107,664,2173,,SNPS
GMS INC,36251C103,654,16347,,
BLOOM ENERGY CORP,093712107,652,32639,,BE
HILTON GRAND VACATIONS INC,43283X105,641,19488,,HGV
HARMONIC INC,413160102,639,48903,,HLIT
A10 NETWORKS INC,002121101,628,47315,,
BILL COM HLDGS INC,090043100,628,4744,,
NMI HLDGS INC,629209305,616,30243,,
ARCH RESOURCES INC,03940R107,614,5178,,
SKYLINE CHAMPION CORPORATION,830830105,614,11618,,
UNITI GROUP INC,91325V108,614,88293,,UNIT
AMERIPRISE FINL INC,03076C106,605,2400,,
DYNEX CAP INC,26817Q886,596,51132,,
IRIDIUM COMMUNICATIONS INC,46269C102,592,13343,,IRDM
ENSIGN GROUP INC,29358P101,585,7357,,
ADVANCED MICRO DEVICES INC,007903107,572,9035,,AMD
NURIX THERAPEUTICS INC,67080M103,563,43181,,
NEXSTAR MEDIA GROUP INC,65336K103,551,3304,,
FISERV INC,337738108,548,5857,,FISV
HP INC,40434L105,548,21996,,HPQ
DIGITALBRIDGE GROUP INC,25401T603,541,43272,,
UWM HOLDINGS CORPORATION,91823B109,541,184690,,UWMC
BLOCK H & R INC,093671105,534,12563,,
DECKERS OUTDOOR CORP,243537107,521,1667,,DECK
OPENDOOR TECHNOLOGIES INC,683712103,515,165678,,OPENZ
VANGUARD INDEX FDS,922908736,479,2237,,
CARDLYTICS INC,14161W105,474,50474,,
COCA COLA CO,191216100,459,8194,,KO
ISHARES TR,464287374,459,13210,,
THE BEAUTY HEALTH COMPANY,88331L108,438,37151,,
UNITED THERAPEUTICS CORP DEL,91307C102,438,2091,,UTHR
CARVANA CO,146869102,435,21440,,CVNA
WELLTOWER INC,95040Q104,420,6533,,WELL
MORNINGSTAR INC,617700109,401,1890,,
TOAST INC,888787108,382,22858,,
MONGODB INC,60937P106,342,1720,,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,301,750,,
ALKAMI TECHNOLOGY INC,01644J108,281,18644,,
EQUINOR ASA,29446M102,278,8393,,STOHF
METTLER TOLEDO INTERNATIONAL,592688105,202,186,,
