name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
TRINET GROUP INC,896288107,16372,241474,,
TIMKEN CO,887389104,16340,318279,,TKR
WELBILT INC,949090104,16171,968316,,
LOGMEIN INC,54142L109,16147,219146,,
MADISON SQUARE GARDEN CO NEW,55825T103,16028,57255,,
HELMERICH & PAYNE INC,423452101,16025,316582,,
ADVANSIX INC,00773T101,15963,653414,,ASIX
VERIZON COMMUNICATIONS INC,92343V104,15932,278867,,VZ
JUNIPER NETWORKS INC,48203R104,15921,597849,,
PBF ENERGY INC,69318G106,15895,507826,,PBF
SEMPRA ENERGY,816851109,15870,115471,,
SIBANYE STILLWATER,825724206,15853,3337459,,SBYSF
VALMONT INDS INC,920253101,15808,124661,,
GATX CORP,361448103,15757,198730,,GATX
BROOKDALE SR LIVING INC,112463104,15741,2183207,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,15688,685367,,
DANA INCORPORATED,235825205,15678,786262,,
SNAP ON INC,833034101,15616,94277,,
NEWELL BRANDS INC,651229106,15614,1012607,,NWL
RESTAURANT BRANDS INTL INC,76131D103,15596,224272,,
HEICO CORP NEW,422806109,15542,116150,,HEI-A
SLEEP NUMBER CORP,83125X103,15539,384717,,SNBRQ
JETBLUE AWYS CORP,477143101,15529,839847,,
DOMINION ENERGY INC,25746U133,15514,150000,,
INTREXON CORP,46122TAA0,15400,20000000,,
CANON INC,138006309,15384,525593,,CAJFF
ANIKA THERAPEUTICS INC,035255108,15344,377749,,
CAREDX INC,14167L103,15342,426282,,
OUTFRONT MEDIA INC,69007J106,15298,593189,,OUT
ATHENE HLDG LTD,G0684D107,15283,354930,,
HEALTHCARE SVCS GRP INC,421906108,15239,502592,,
NIC INC,62914B100,15222,948982,,
JACK IN THE BOX INC,466367109,15162,186285,,JACK
STRATASYS LTD,M85548101,15147,515738,,SSYS
3-D SYS CORP DEL,88554D205,15107,1660109,,
GOLDMAN SACHS GROUP INC,38141G104,15081,73709,,GS-PD
VICI PPTYS INC,925652109,14993,680273,,
ONEMAIN HLDGS INC,68268W103,14930,441574,,
CISCO SYS INC,17275R102,14863,271567,,
MALLINCKRODT PUB LTD CO,G5785G107,14819,1614321,,
ROYAL BK CDA MONTREAL QUE,780087102,14815,186404,,
MAXIM INTEGRATED PRODS INC,57772K101,14814,247635,,
VEECO INSTRS INC DEL,922417100,14814,1212306,,
ZENDESK INC,98936J101,14775,165954,,
EQUINOR ASA,29446M102,14763,746340,,STOHF
OLLIES BARGAIN OUTLT HLDGS I,681116109,14723,169020,,
CREDIT SUISSE GROUP,225401108,14698,1227934,,
UBS GROUP AG,H42097107,14640,1235418,,UBS
SPS COMMERCE INC,78463M107,14628,143119,,SPSC
RUDOLPH TECHNOLOGIES INC,781270103,14596,528280,,
DOLLAR GEN CORP NEW,256677105,14577,107850,,
IRIDIUM COMMUNICATIONS INC,46269C102,14544,625274,,IRDM
SELECT MED HLDGS CORP,81619Q105,14487,912858,,
RENEWABLE ENERGY GROUP INC,75972AAC7,14411,9100000,,
RAYMOND JAMES FINANCIAL INC,754730109,14392,170222,,RJF
RAPID7 INC,753422104,14341,247950,,
AQUA AMERICA INC,03836W202,14307,250000,,
COUPA SOFTWARE INC,22266LAB2,14270,5000000,,
SOTHEBYS,835898107,14231,244806,,
WINTRUST FINL CORP,97650W108,14141,193293,,
DELUXE CORP,248019101,14097,346693,,DLX
ADTALEM GLOBAL ED INC,00737L103,14023,311270,,
ISHARES TR,464288281,14018,123736,,
HUNT J B TRANS SVCS INC,445658107,13956,152677,,
BENEFITFOCUS INC,08180D106,13936,513307,,
COWEN INC,223622606,13875,807135,,
CAE INC,124765108,13836,514469,,CAE
TRIUMPH GROUP INC NEW,896818101,13828,603839,,
DEXCOM INC,252131107,13815,92200,,DXCM
HONDA MOTOR LTD,438128308,13807,534339,,
MASONITE INTL CORP NEW,575385109,13776,261503,,
EXXON MOBIL CORP,30231G102,13748,179408,,
PPL CORP,69351T106,13716,442306,,PPLC
CAMDEN PPTY TR,133131102,13714,131370,,
TE CONNECTIVITY LTD,H84989104,13707,143104,,
PETIQ INC,71639T106,13696,415539,,
TEVA PHARMACEUTICAL INDS LTD,881624209,13665,1480537,,
TERRAFORM PWR INC,88104R209,13610,951755,,
BANK N S HALIFAX,064149107,13593,250106,,
M & T BK CORP,55261F104,13589,79900,,
HIBBETT SPORTS INC,428567101,13535,743656,,
KEYSIGHT TECHNOLOGIES INC,49338L103,13454,149806,,
CONDUENT INC,206787103,13449,1402444,,CNDT
ELASTIC N V,N14506104,13428,179857,,
SM ENERGY CO,78454L100,13337,1065266,,SM
KT CORP,48268K101,13311,1076097,,KT
AVIS BUDGET GROUP INC,053774105,13305,378414,,
VERASTEM INC,92337CAA2,13277,25000000,,
EQUITY COMWLTH,294628102,13246,407321,,
LANNET INC,516012101,13087,2159594,,
WINGSTOP INC,974155103,12995,137149,,WING
REGIONS FINL CORP NEW,7591EP100,12981,868853,,
TEMPUR SEALY INTL INC,88023U101,12918,176065,,
SAGE THERAPEUTICS INC,78667J108,12871,70300,CALL,
ALIGN TECHNOLOGY INC,016255101,12864,47000,CALL,ALGN
REALTY INCOME CORP,756109104,12834,186088,,O
VIAVI SOLUTIONS INC,925550AB1,12786,10873000,,VIAV
VIRTUS INVT PARTNERS INC,92828Q208,12721,134645,,
UMPQUA HLDGS CORP,904214103,12715,766399,,
CLOVIS ONCOLOGY INC,189464100,12705,854412,,
SYNCHRONY FINL,87165B103,12683,365825,,
WATERS CORP,941848103,12653,58784,,
IMPERIAL OIL LTD,453038408,12635,456225,,IMO
WORKIVA INC,98139A105,12617,217204,,WK
QUIDEL CORP,74838J101,12584,212135,,
TERADYNE INC,880770102,12577,262520,,
CREE INC,225447101,12565,223648,,
NETSCOUT SYS INC,64115T104,12551,494320,,
ROBERT HALF INTL INC,770323103,12550,220138,,
AFFILIATED MANAGERS GROUP IN,008252108,12540,136097,,
RA PHARMACEUTICALS INC,74933V108,12535,416870,,
FIRST AMERN FINL CORP,31847R102,12534,233403,,
EQUITRANS MIDSTREAM CORPORAT,294600101,12517,635066,,
CBS CORP NEW,124857202,12494,250390,,
NAVISTAR INTL CORP NEW,63934E108,12459,361652,,
BENCHMARK ELECTRS INC,08160H101,12369,492403,,
PROS HOLDINGS INC,74346YAD5,12353,9000000,,
SPX FLOW INC,78469X107,12209,291665,,
TECK RESOURCES LTD,878742204,12181,527716,,TCKRF
BRIGHTHOUSE FINL INC,10922N103,12179,331930,,
COOPER TIRE & RUBR CO,216831107,12133,384566,,
VERISK ANALYTICS INC,92345Y106,12101,82626,,
INNOVATIVE INDL PPTYS INC,45781V101,12035,97399,,
NEUROCRINE BIOSCIENCES INC,64125C109,12018,142337,,NBIX
TRUECAR INC,89785L107,12013,2200115,,
OCCIDENTAL PETE CORP,674599105,11986,238381,,
PEABODY ENERGY CORP NEW,704551100,11968,496612,,BTU
NEKTAR THERAPEUTICS,640268108,11934,335419,,NKTR
ALKERMES PLC,G01767105,11928,529191,,ALKS
ENTEGRIS INC,29362U104,11924,319494,,ENTG
AXOGEN INC,05463X106,11902,601118,,
ALTRA INDL MOTION CORP,02208R106,11896,331552,,
EVO PMTS INC,26927E104,11824,375005,,
HUYA INC,44852D108,11771,476357,,HUYA
ONEOK INC NEW,682680103,11755,170831,,
SPLUNK INC,848637104,11740,93359,,
JABIL INC,466313103,11690,369938,,JBL
BLUCORA INC,095229100,11598,381889,,
SYSCO CORP,871829107,11593,163934,,SYY
TWITTER INC,90184LAD4,11556,12055000,,
QUOTIENT TECHNOLOGY INC,749119103,11506,1071343,,
CANADIAN PAC RY LTD,13645T100,11426,48573,,
GREAT LAKES DREDGE & DOCK CO,390607109,11376,1030468,,
ACCO BRANDS CORP,00081T108,11356,1442994,,ACCO
ESSENTIAL PPTYS RLTY TR INC,29670E107,11345,566128,,
UNITED RENTALS INC,911363109,11247,84800,CALL,
SIGNET JEWELERS LIMITED,G81276100,11225,627809,,
DISCOVERY INC,25470F104,11210,365161,,
BIO TECHNE CORP,09073M104,11165,53551,,
SERVICEMASTER GLOBAL HLDGS I,81761R109,11104,213165,,
CENTRAL GARDEN & PET CO,153527205,11103,450593,,CENTA
VARIAN MED SYS INC,92220P105,11095,81503,,
CLOVIS ONCOLOGY INC,189464AC4,11076,17800000,,
MANHATTAN ASSOCS INC,562750109,11048,159348,,
NATIONAL INSTRS CORP,636518102,11042,262961,,
TENABLE HLDGS INC,88025T102,10997,385322,,
II VI INC,902104108,10940,299221,,
NUTANIX INC,67059N108,10916,420828,,
PACCAR INC,693718108,10855,151476,,PCAR
ASTRAZENECA PLC,046353108,10837,262518,,AZN
CREDIT ACCEP CORP MICH,225310101,10836,22396,,
OPEN TEXT CORP,683715106,10732,260129,,OTEX
VAREX IMAGING CORP,92214X106,10716,349627,,VREX
SEATTLE GENETICS INC,812578102,10664,154081,,
ALLEGHENY TECHNOLOGIES INC,01741R102,10661,423067,,
PROS HOLDINGS INC,74346Y103,10637,168153,,
AMPHENOL CORP NEW,032095101,10619,110687,,
LIBERTY TRIPADVISOR HLDGS IN,531465102,10607,855403,,
KULICKE & SOFFA INDS INC,501242101,10582,469251,,
BLACKBERRY LTD,09228F103,10563,1415914,,BB
PTC THERAPEUTICS INC,69366JAB7,10552,9443000,,
PREMIER INC,74051N102,10551,269770,,
RETROPHIN INC,761299106,10551,525163,,
MOLINA HEALTHCARE INC,60855R100,10533,73588,,
DESIGNER BRANDS INC,250565108,10526,549104,,DBI
TELEPHONE & DATA SYS INC,879433829,10435,343269,,
APERGY CORP,03755L104,10413,310455,,
TAYLOR MORRISON HOME CORP,87724P106,10412,496745,,
DECKERS OUTDOOR CORP,243537107,10408,59146,,DECK
GRAND CANYON ED INC,38526M106,10380,88699,,
NIELSEN HLDGS PLC,G6518L108,10342,457596,,
SERVICENOW INC,81762PAC6,10295,5000000,,
CHURCHILL DOWNS INC,171484108,10228,88884,,CHDN
BELDEN INC,077454106,10180,170898,,BDC
PDC ENERGY INC,69327R101,10159,281714,,
NUANCE COMMUNICATIONS INC,67020Y100,10153,635781,,
TELLURIAN INC NEW,87968A104,10150,1292988,,
DIEBOLD NXDF INC,253651103,10149,1107983,,
OKTA INC,679295105,10127,81992,,
LAUREATE EDUCATION INC,518613203,10113,643749,,
SHUTTERSTOCK INC,825690100,10057,256628,,
IDACORP INC,451107106,10055,100121,,IDA
AVANOS MED INC,05350V106,10054,230544,,
NORTHERN TR CORP,665859104,10039,111545,,
CORE MARK HOLDING CO INC,218681104,10005,251900,,
MACQUARIE INFRASTRUCTURE COR,55608B105,9997,246590,,
GILDAN ACTIVEWEAR INC,375916103,9973,257679,,GIL
MANULIFE FINL CORP,56501R106,9961,547940,,
AVANTOR INC,05352A209,9891,150000,,
APARTMENT INVT & MGMT CO,03748R754,9858,196689,,
THIRD PT REINS LTD,G8827U100,9849,954323,,
NAVIENT CORPORATION,63938C108,9828,719972,,JSM
MDU RES GROUP INC,552690109,9808,380155,,
MARSH & MCLENNAN COS INC,571748102,9808,98322,,
SAREPTA THERAPEUTICS INC,803607100,9785,64395,,
DOMINOS PIZZA INC,25754A201,9740,35000,CALL,DPZ
F M C CORP,302491303,9738,117392,,
CELANESE CORP DEL,150870103,9692,89906,,CE
FASTENAL CO,311900104,9684,297145,,FAST
AMERICAN CAMPUS CMNTYS INC,024835100,9662,209317,,
INTERPUBLIC GROUP COS INC,460690100,9640,426742,,
GALLAGHER ARTHUR J & CO,363576109,9505,108512,,
SPX CORP,784635104,9480,287089,,
CONSTELLIUM NV,N22035104,9473,943520,,
AECOM,00766T100,9469,250180,,ACM
TACTILE SYS TECHNOLOGY INC,87357P100,9445,165941,,
E L F BEAUTY INC,26856L103,9442,669648,,
AKORN INC,009728106,9418,1828657,,
FIESTA RESTAURANT GROUP INC,31660B101,9410,716121,,
GCP APPLIED TECHNOLOGIES INC,36164Y101,9410,415655,,
ADTRAN INC,00738A106,9393,615946,,
HESS CORP,42809H107,9393,147755,,
SILICON LABORATORIES INC,826919102,9380,90717,,SLAB
FIRST BANCORP P R,318672706,9312,843482,,
VERTEX PHARMACEUTICALS INC,92532F100,9302,50727,,
FIRST HORIZON NATL CORP,320517105,9246,619276,,
SUNPOWER CORP,867652406,9245,864794,,
ISTAR INC,45031UCB5,9230,9000000,,
CRACKER BARREL OLD CTRY STOR,22410J106,9202,53900,CALL,
TORO CO,891092108,9200,137514,,TTC
CHEGG INC,163092AB5,9191,6000000,,
GREEN DOT CORP,39304D102,9154,187189,,GDOT
BRIXMOR PPTY GROUP INC,11120U105,9152,511870,,
GREENSKY INC,39572G100,9136,743404,,
TYSON FOODS INC,902494103,9125,113016,,
MYLAN N V,N59465109,9076,476667,,
EDWARDS LIFESCIENCES CORP,28176E108,9062,49051,,EW
FRESHPET INC,358039105,9062,199118,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,9052,206716,,
IHS MARKIT LTD,G47567105,9050,142032,,
ELANCO ANIMAL HEALTH INC,28414H103,9041,267485,,ELAN
CBIZ INC,124805102,9031,460989,,
KANSAS CITY SOUTHERN,485170302,9022,74059,,
MACERICH CO,554382101,9008,268980,,MAC
CEMEX SAB DE CV,151290BR3,8993,9000000,,CXMSF
AXOS FINL INC,05465C100,8989,329867,,
SUNCOR ENERGY INC NEW,867224107,8980,287870,,SU
SVB FINL GROUP,78486Q101,8955,39874,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,8951,78847,,
DISCOVERY INC,25470F302,8910,313188,,
MICROSTRATEGY INC,594972408,8910,62175,,
AMERICAN OUTDOOR BRANDS CORP,02874P103,8896,987370,,
EQUINIX INC,29444U700,8882,17613,,EQIX
WESTERN UN CO,959802109,8839,444412,,
NEW YORK CMNTY BANCORP INC,649445103,8803,882037,,
VISTA OUTDOOR INC,928377100,8744,984684,,
ANALOG DEVICES INC,032654105,8741,77443,,ADI
LIFE STORAGE INC,53223X107,8716,91667,,
CANNAE HLDGS INC,13765N107,8703,300296,,
EXACT SCIENCES CORP,30063PAA3,8647,5000000,,
PROGRESS SOFTWARE CORP,743312100,8636,197973,,
WILEY JOHN & SONS INC,968223206,8628,188134,,
SL GREEN RLTY CORP,78440X101,8620,107253,,
HERTZ GLOBAL HLDGS INC,42806J114,8598,4409416,,
WELLCARE HEALTH PLANS INC,94946T106,8558,30022,,
AMERISOURCEBERGEN CORP,03073E105,8552,100300,,
RPM INTL INC,749685103,8545,139833,,
DISCOVER FINL SVCS,254709108,8534,109993,,
BARRICK GOLD CORPORATION,067901108,8505,539337,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,8484,133606,,
CHARLES RIV LABS INTL INC,159864107,8470,59687,,
CONSTELLATION BRANDS INC,21036P108,8463,42974,,
SPDR SERIES TRUST,78464A730,8435,309539,,
SPDR S&P 500 ETF TR,78462F103,8425,28753,,
LENDINGTREE INC NEW,52603B107,8408,20018,,
S&P GLOBAL INC,78409V104,8330,36569,,SPGI
SHAKE SHACK INC,819047101,8299,114947,,SHAK
CALIX INC,13100M509,8288,1263490,,
BARNES GROUP INC,067806109,8281,146989,,
CARDIOVASCULAR SYS INC DEL,141619106,8265,192528,,
MAGNA INTL INC,559222401,8234,165641,,
ACCURAY INC,004397105,8214,2122525,,ARAY
IRHYTHM TECHNOLOGIES INC,450056106,8190,103569,,
RADIUS HEALTH INC,750469AA6,8179,9035000,,
BROOKFIELD PROPERTY REIT INC,11282X103,8172,432618,,
CARGURUS INC,141788109,8137,225333,,
GARDNER DENVER HLDGS INC,36555P107,8102,234159,,
CEMEX SAB DE CV,151290BT9,8093,8097000,,CXMSF
TALEND S A,874224207,8066,209022,,
VIPSHOP HLDGS LTD,92763W103,8057,933556,,
HARMONIC INC,413160AB8,8011,6830000,,HLIT
HNI CORP,404251100,7999,226086,,HNI
VIAVI SOLUTIONS INC,925550105,7982,600572,,VIAV
INVESTORS BANCORP INC NEW,46146L101,7963,714151,,
CRESCENT PT ENERGY CORP,22576C101,7960,2406891,,
MITSUBISHI UFJ FINL GROUP IN,606822104,7958,1675391,,
ZIX CORP,98974P100,7957,875370,,
HUB GROUP INC,443320106,7931,188918,,
BRITISH AMERN TOB PLC,110448107,7920,227135,,
ALLIANT ENERGY CORP,018802108,7890,160750,,LNT
LA Z BOY INC,505336107,7884,257158,,
HILLTOP HOLDINGS INC,432748101,7830,368105,,HTH
NUVASIVE INC,670704105,7829,133746,,
VAIL RESORTS INC,91879Q109,7811,35000,CALL,MTN
LIONS GATE ENTMNT CORP,535919500,7800,671846,,
SIGNATURE BK NEW YORK N Y,82669G104,7790,64467,,
CARLISLE COS INC,142339100,7783,55429,,
HARSCO CORP,415864107,7776,283385,,
IBERIABANK CORP,450828108,7775,102500,,
FORESCOUT TECHNOLOGIES INC,34553D101,7752,228939,,
LEIDOS HLDGS INC,525327102,7662,95954,,
TERADATA CORP DEL,88076W103,7649,213371,,
JACOBS ENGR GROUP INC,469814107,7643,90563,,
ECHOSTAR CORP,278768106,7615,171829,,ECHO
GENOMIC HEALTH INC,37244C101,7597,130596,,
RALPH LAUREN CORP,751212101,7524,66235,,RL
CARVANA CO,146869102,7498,119800,CALL,CVNA
FANHUA INC,30712A103,7481,223513,,
TCF FINL CORP,872275102,7476,359598,,
ROCKWELL AUTOMATION INC,773903109,7452,45488,,
LIBERTY PPTY TR,531172104,7400,147873,,
ESSENT GROUP LTD,G3198U102,7379,157042,,ESNT
FIRST CTZNS BANCSHARES INC N,31946M103,7373,16374,,
TIVO CORP,88870P106,7347,996946,,
TKK SYMPHONY ACQUISITION COR,G88950103,7307,730000,,
DELL TECHNOLOGIES INC,24703L202,7290,143513,,DELL
PEMBINA PIPELINE CORP,706327103,7282,195574,,PMBPF
CYRUSONE INC,23283R100,7273,126010,,
PROLOGIS INC,74340W103,7265,90703,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,7255,123337,,
FAIR ISAAC CORP,303250104,7219,22990,,FICO
PAYCHEX INC,704326107,7195,87430,,PAYX
WEBSTER FINL CORP CONN,947890109,7177,150249,,
IDT CORP,448947507,7164,756491,,IDT
OSI SYSTEMS INC,671044AD7,7128,6000000,,OSIS
PHOTRONICS INC,719405102,7101,866033,,PLAB
DR REDDYS LABS LTD,256135203,7098,189439,,
CNH INDL N V,N20944109,7094,690072,,
GULFPORT ENERGY CORP,402635304,7091,1444112,,GPOR
W & T OFFSHORE INC,92922P106,7070,1425413,,
INTERFACE INC,458665304,7063,460716,,TILE
SUNCOKE ENERGY INC,86722A103,7060,795022,,
COMSCORE INC,20564W105,7046,1365499,,
LUMINEX CORP DEL,55027E102,7046,341384,,
VECTRUS INC,92242T101,7025,173191,,
BOX INC,10316T104,7005,397785,,BXCAP
QUANEX BUILDING PRODUCTS COR,747619104,6973,369153,,
WORLD ACCEP CORP DEL,981419104,6968,42461,,
PALO ALTO NETWORKS INC,697435105,6960,34157,,PANW
CAPITOL INVT CORP IV,G18920119,6955,650000,,
TUPPERWARE BRANDS CORP,899896104,6946,364992,,
CARDTRONICS INC,14161HAG3,6929,7147000,,
SHAW COMMUNICATIONS INC,82028K200,6917,338970,,
UNITED CONTL HLDGS INC,910047109,6890,78700,CALL,
AT&T INC,00206R102,6879,205287,,T-PC
XILINX INC,983919101,6855,58136,,
EVEREST RE GROUP LTD,G3223R108,6855,27734,,
HOPE BANCORP INC,43940TAB5,6843,7500000,,HOPE
HOUGHTON MIFFLIN HARCOURT CO,44157R109,6837,1186907,,
ABERCROMBIE & FITCH CO,002896207,6828,425681,,
VOYA FINL INC,929089100,6816,123260,,
MODINE MFG CO,607828100,6812,476059,,
STERLING BANCORP DEL,85917A100,6768,318029,,
PENNEY J C CORP INC,708160106,6765,5933950,,
WYNDHAM DESTINATIONS INC,98310W108,6759,153971,,
LIBERTY BROADBAND CORP,530307305,6756,64821,,LBRDP
LIBERTY MEDIA CORP DELAWARE,531229AB8,6753,6000000,,
SEMTECH CORP,816850101,6749,140455,,SMTC
CERUS CORP,157085101,6710,1193985,,CERS
DEVON ENERGY CORP NEW,25179M103,6699,234905,,
ABBOTT LABS,002824100,6694,79600,CALL,
GRACO INC,384109104,6688,133281,,GGG
CHENIERE ENERGY INC,16411R208,6652,97184,,
TPG RE FIN TR INC,87266M107,6640,344228,,
SILGAN HOLDINGS INC,827048109,6628,216601,,SLGN
FLUIDIGM CORP DEL,34385P108,6621,537406,,
FIVE BELOW INC,33829M101,6587,54886,,
GLAUKOS CORP,377322102,6581,87277,,GKOS
ANNALY CAP MGMT INC,035710409,6540,716356,,
BOSTON BEER INC,100557107,6521,17261,,
INVESCO LTD,G491BT108,6482,316808,,IVZ
KOSMOS ENERGY LTD,500688106,6466,1031202,,KOS
CITIGROUP INC,172967424,6465,92316,,C-PR
MOBILE MINI INC,60740F105,6452,212026,,
WESCO AIRCRAFT HLDGS INC,950814103,6445,580633,,
MURPHY OIL CORP,626717102,6418,260374,,MUR
ASHLAND GLOBAL HLDGS INC,044186104,6412,80175,,
TELEDYNE TECHNOLOGIES INC,879360105,6386,23317,,TDY
CHARTER COMMUNICATIONS INC N,16119P108,6385,16157,,
SENIOR HSG PPTYS TR,81721M109,6381,771620,,
FLOWSERVE CORP,34354P105,6380,121084,,FLS
MARKEL CORP,570535104,6355,5832,,
VECTOIQ ACQUISITION CORP,92243N202,6348,600000,,
BRF SA,10552T107,6334,833376,,
BOEING CO,097023105,6332,17395,,BA-PA
DONNELLEY FINL SOLUTIONS INC,25787G100,6328,474355,,
FIAT CHRYSLER AUTOMOBILES N,N31738102,6284,454686,,
ENTERGY CORP NEW,29364G103,6279,61000,,
CANADIAN SOLAR INC,136635109,6219,284900,CALL,CSIQ
BECTON DICKINSON & CO,075887208,6218,100000,,BDX
STITCH FIX INC,860897107,6211,194164,,
PITNEY BOWES INC,724479100,6210,1450819,,
BOSTON PROPERTIES INC,101121101,6194,48018,,
QUALCOMM INC,747525103,6192,81400,,
FREEPORT-MCMORAN INC,35671D857,6169,531362,,FCX
VIEWRAY INC,92672L107,6146,697670,,
BOSTON PRIVATE FINL HLDGS IN,101119105,6142,508886,,
VISHAY INTERTECHNOLOGY INC,928298108,6101,369330,,VSH
EL PASO ELEC CO,283677854,6100,93277,,
BB&T CORP,054937107,6092,124000,CALL,
HIGHWOODS PPTYS INC,431284108,6092,147498,,
JINKOSOLAR HLDG CO LTD,47759T100,6079,280257,,
FLOTEK INDS INC DEL,343389102,6071,1834265,,
PACWEST BANCORP DEL,695263103,6070,156318,,
ROVI CORP,779376AD4,6053,6200000,,
FS KKR CAPITAL CORP,302635107,6040,1013471,,FSK
INTUITIVE SURGICAL INC,46120E602,6037,11508,,ISRG
SUN CMNTYS INC,866674104,6020,46960,,
GW PHARMACEUTICALS PLC,36197T103,6016,34900,CALL,
BANKUNITED INC,06652K103,6002,177903,,
WILLIS TOWERS WATSON PUB LTD,G96629103,5993,31287,,
IRONWOOD PHARMACEUTICALS INC,46333X108,5992,547754,,IRWD
ENCORE CAP GROUP INC,292554102,5973,176361,,
POPULAR INC,733174700,5971,110090,,
HEALTHSTREAM INC,42222N103,5964,230620,,HSTM
AMAG PHARMACEUTICALS INC,00163U106,5942,594799,,
KEMPER CORP DEL,488401100,5941,68851,,KMPB
ANHEUSER BUSCH INBEV SA/NV,03524A108,5940,67112,,
TRIPLE-S MGMT CORP,896749108,5917,248075,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,5915,207111,,
MONOTYPE IMAGING HOLDINGS IN,61022P100,5881,349213,,
TREEHOUSE FOODS INC,89469A104,5880,108682,,
ACI WORLDWIDE INC,004498101,5879,171204,,
GREIF INC,397624107,5871,180376,,
CORPORATE OFFICE PPTYS TR,22002T108,5865,222414,,
SUPERIOR ENERGY SVCS INC,868157108,5863,4509781,,
FIRST MIDWEST BANCORP DEL,320867104,5844,285492,,
PURE ACQUISITION CORP,74621Q106,5831,575000,,
ACUITY BRANDS INC,00508Y102,5813,42151,,
NEOGEN CORP,640491106,5778,93034,,NEOG
VANECK VECTORS ETF TR,92189F718,5775,389700,,
WEST PHARMACEUTICAL SVSC INC,955306105,5767,46080,,
HALOZYME THERAPEUTICS INC,40637H109,5766,335606,,
ALLY FINL INC,02005N100,5746,185404,,
ZYMEWORKS INC,98985W102,5724,260181,,ZYME
INSTRUCTURE INC,45781U103,5721,134612,,
MAGNACHIP SEMICONDUCTOR CORP,55933J203,5677,548482,,MX
BRINKS CO,109696104,5663,69754,,BCO
GOLUB CAP BDC INC,38173M102,5651,317447,,
KNOLL INC,498904200,5634,245175,,
ENBRIDGE INC,29250N105,5630,156022,,ENBNF
PDL BIOPHARMA INC,69329Y104,5625,1791345,,
DIPLOMAT PHARMACY INC,25456K101,5588,917560,,
COHU INC,192576106,5584,361904,,COHU
58 COM INC,31680Q104,5577,89704,,
TURNING PT BRANDS INC,90041L105,5559,113487,,
BLOOMIN BRANDS INC,094235108,5538,292864,,
OLIN CORP,680665205,5537,252719,,OLN
AMERICAN WTR WKS CO INC NEW,030420103,5510,47500,CALL,
NATIONAL FUEL GAS CO N J,636180101,5494,104154,,
EDGEWELL PERS CARE CO,28035Q102,5479,203297,,
FOSSIL GROUP INC,34988V106,5472,475864,,
AMBEV SA,02319V103,5471,1171494,,
LINCOLN NATL CORP IND,534187109,5457,84675,,
SEAGATE TECHNOLOGY PLC,G7945M107,5445,115566,,
UMB FINL CORP,902788108,5441,82659,,
HERC HLDGS INC,42704L104,5400,117827,,
GENWORTH FINL INC,37247D106,5398,1455098,,
DIGIMARC CORP NEW,25381B101,5388,121383,,DMRC
PEPSICO INC,713448108,5376,41000,,PEP
ATKORE INTL GROUP INC,047649108,5370,207584,,
CRONOS GROUP INC,22717L101,5360,335400,,CRON
ADVANCED ENERGY INDS,007973100,5354,95143,,
ARCBEST CORP,03937C105,5354,190478,,
USANA HEALTH SCIENCES INC,90328M107,5348,67335,,USNA
NEW RELIC INC,64829B100,5341,61743,,
STANTEC INC,85472N109,5325,221800,,STN
MATERION CORP,576690101,5323,78495,,MTRN
SEI INVESTMENTS CO,784117103,5322,94869,,SEIC
LEXINFINTECH HLDGS LTD,528877103,5318,476511,,
CALERES INC,129500104,5315,266837,,CAL
TOYOTA MOTOR CORP,892331307,5286,42636,,
SSR MNG INC,784730103,5271,385598,,
ADECOAGRO S A,L00849106,5254,735869,,
RIBBON COMMUNICATIONS INC,762544104,5227,1068919,,RBBN
GARRETT MOTION INC,366505105,5225,340361,,GTX
BANK OF NT BUTTERFIELD&SON L,G0772R208,5224,153830,,
FLY LEASING LTD,34407D109,5221,299903,,
PUMA BIOTECHNOLOGY INC,74587V107,5221,410800,,
KORNIT DIGITAL LTD,M6372Q113,5190,163944,,KRNT
ATRICURE INC,04963C209,5178,173540,,
OSHKOSH CORP,688239201,5173,61960,,OSK
MSC INDL DIRECT INC,553530106,5167,69580,,
MOODYS CORP,615369105,5155,26396,,
PERRIGO CO PLC,G97822103,5145,108042,,PRGO
MERIDIAN BIOSCIENCE INC,589584101,5110,430106,,
TRI POINTE GROUP INC,87265H109,5104,426362,,
EXTRA SPACE STORAGE INC,30225T102,5097,48038,,EXR
NEWMARKET CORP,651587107,5095,12708,,NEU
SPDR SERIES TRUST,78464A888,5085,122000,,
MELCO RESORTS AND ENTMT LTD,585464100,5083,234037,,
LEGACY TEX FINL GROUP INC,52471Y106,5082,124838,,
PERSPECTA INC,715347100,5071,216620,,
ONESPAN INC,68287N100,5061,357171,,OSPN
CHUYS HLDGS INC,171604101,5044,220052,,
AGENUS INC,00847G705,5037,1678922,,AGEN
UNITED STATES STL CORP NEW,912909108,5019,327838,,
BALL CORP,058498106,5013,71630,,BALL
GARTNER INC,366651107,5006,31103,,IT
FLEXION THERAPEUTICS INC,33938J106,4994,406032,,
