name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
KINDER MORGAN INC DEL,49456B101,10612,561196,,
GRAINGER W W INC,384802104,10554,20462,,
TRIPADVISOR INC,896945201,10538,388587,,
SMITH A O CORP,831865209,10521,164676,,AOS
MGM RESORTS INTERNATIONAL,552953101,10485,250000,PUT,MGM
DATADOG INC,23804L103,10459,69049,,
REDWOOD TR INC,758075402,10429,990431,,
INTERNATIONAL BANCSHARES COR,459044103,10400,246391,,
ORION OFFICE REIT INC,68629Y103,10387,741922,,
EQUINOR ASA,29446M102,10379,276695,,STOHF
ZOOMINFO TECHNOLOGIES INC,98980F104,10340,173078,,GTM
ISHARES TR,464287655,10325,50300,,
MAGNOLIA OIL & GAS CORP,559663109,10322,436465,,MGY
JPMORGAN CHASE & CO,46625H100,10292,75500,CALL,JPM-PM
PEPSICO INC,713448108,10246,61216,,PEP
HDFC BANK LTD,40415F101,10238,166933,,HDB
GRIFFON CORP,398433102,10232,510817,,GFF
CATHAY GEN BANCORP,149150104,10180,227494,,
LOWES COS INC,548661107,10110,50000,PUT,
VEONEER INC,92336X109,10098,273300,PUT,
LENDINGTREE INC NEW,52603B107,10062,84081,,
EMBRAER S.A.,29082A107,10037,795927,,EMBJ
GILDAN ACTIVEWEAR INC,375916103,10027,267524,,GIL
AIR PRODS & CHEMS INC,009158106,9996,40000,PUT,
WEWORK INC,96209A104,9980,1463273,,
1LIFE HEALTHCARE INC,68269G107,9972,900000,CALL,
B & G FOODS INC NEW,05508R106,9919,367641,,
ISHARES TR,464287432,9906,75000,CALL,
AZENTA INC,114340102,9875,119147,,
AEROJET ROCKETDYNE HLDGS INC,007800105,9838,250000,PUT,
HERC HLDGS INC,42704L104,9787,58575,,
WOODWARD INC,980745103,9743,78000,CALL,
AVANOS MED INC,05350V106,9676,288846,,
MCCORMICK & CO INC,579780206,9652,96717,,MKC-V
CHART INDS INC,16115Q308,9650,56182,,
VIAD CORP,92552R406,9637,270406,,
ROYAL CARIBBEAN GROUP,V7780T103,9635,115000,PUT,
SPDR SER TR,78464A714,9631,127500,CALL,
RED ROCK RESORTS INC,75700L108,9617,198051,,
ENTERGY CORP NEW,29364G103,9562,81898,,
DAVITA INC,23918K108,9501,84000,CALL,DVA
LOVESAC COMPANY,54738L109,9478,175330,,
FRONTLINE LTD,G3682E192,9419,1070288,,
DISH NETWORK CORPORATION,25470MAD1,9388,10000000,,
DILLARDS INC,254067101,9366,34896,,
SONIC AUTOMOTIVE INC,83545G102,9322,219285,,SAH
CHICOS FAS INC,168615102,9289,1935222,,
DYCOM INDS INC,267475101,9289,97515,,
INNOVATIVE INDL PPTYS INC,45781V101,9242,44995,,
CENOVUS ENERGY INC,15135U109,9179,550308,,CVE
HERTZ GLOBAL HLDGS INC,42806J700,9158,413445,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,9144,56000,PUT,
XCEL ENERGY INC,98389B100,9106,126180,,XELLL
POST HLDGS INC,737446104,9079,131090,,
INTERACTIVE BROKERS GROUP IN,45841N107,9076,137696,,
LIBERTY MEDIA CORP DEL,531229409,9051,198000,CALL,FWONB
PJT PARTNERS INC,69343T107,9027,143009,,PJT
REINSURANCE GRP OF AMERICA I,759351604,8968,81928,,
PLAYTIKA HLDG CORP,72815L107,8965,463764,,
TRADEWEB MKTS INC,892672106,8855,100770,,
AMN HEALTHCARE SVCS INC,001744101,8811,84449,,
EVERSOURCE ENERGY,30040W108,8782,99576,,ES
THE REALREAL INC,88339P101,8704,1198911,,
CONSOLIDATED EDISON INC,209115104,8681,91686,,ED
FIVERR INTL LTD,M4R82T106,8674,114025,,
GRAHAM HLDGS CO,384637104,8654,14153,,
ARTISAN PARTNERS ASSET MGMT,04316A108,8638,219516,,
TOTALENERGIES SE,89151E109,8564,169457,,TTE
NABORS INDUSTRIES LTD,G6359F137,8518,55774,,NBR
PATTERSON COS INC,703395103,8504,262718,,
TEVA PHARMACEUTICAL INDS LTD,881624209,8484,903527,,
INVITAE CORP,46185L103,8463,1061847,,
MASIMO CORP,574795100,8429,57914,,
MURPHY OIL CORP,626717102,8420,208474,,MUR
GRANITE PT MTG TR INC,38741L107,8322,748378,,
ALLISON TRANSMISSION HLDGS I,01973R101,8314,211774,,
HSBC HLDGS PLC,404280406,8310,242828,,
XENIA HOTELS & RESORTS INC,984017103,8286,429538,,
THERMO FISHER SCIENTIFIC INC,883556102,8269,14000,PUT,TMO
AZEK CO INC,05478C105,8265,332713,,
APOLLO COML REAL EST FIN INC,03762U105,8246,591968,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,8210,256497,,
BOSTON BEER INC,100557107,8208,21129,,
GRAY TELEVISION INC,389375106,8198,371446,,
CROWN CASTLE INTL CORP NEW,22822V101,8168,44249,,
HEWLETT PACKARD ENTERPRISE C,42824C109,8168,488827,,
BLOOM ENERGY CORP,093712107,8158,337800,,BE
ENVESTNET INC,29404K106,8138,109322,,
MYRIAD GENETICS INC,62855J104,8091,321067,,MYGN
MGIC INVT CORP WIS,552848103,8008,591030,,
NABORS ENERGY TRANSITION COR,629567108,8000,800000,,
SELECT SECTOR SPDR TR,81369Y209,7976,58226,,
MEDIFAST INC,58470H101,7956,46586,,MED
VALE S A,91912E105,7952,397805,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,7933,156000,PUT,
CHURCHILL CAPITAL CORP VI,17143W101,7856,800000,,
COCA-COLA EUROPACIFIC PARTNE,G25839104,7849,161467,,
ETF SER SOLUTIONS,26922A842,7844,360500,,
STONECO LTD,G85158106,7796,666366,,STNE
MSCI INC,55354G100,7795,15500,PUT,MSCI
BROWN & BROWN INC,115236101,7720,106828,,
ROYALTY PHARMA PLC,G7709Q104,7710,197889,,RPRX
SPDR SER TR,78464A797,7656,146239,,
GO ACQUISITION CORP,362019101,7653,773062,,
SPDR SER TR,78464A698,7619,110582,,
TENARIS S A,88031M109,7581,252106,,
AG MTG INVT TR INC,001228501,7565,813472,,
PEABODY ENGR CORP,704551100,7537,307244,,
ARGUS CAPITAL CORP,04026L105,7485,750000,,
VANECK ETF TRUST,92189F106,7444,194098,,
INTEL CORP,458140100,7434,150000,CALL,INTC
PACCAR INC,693718108,7430,84368,,PCAR
PROOF ACQUISITION CORP I,74349W104,7425,750000,,
OASIS PETROLEUM INC,674215207,7410,50650,,
MADDEN STEVEN LTD,556269108,7405,191643,,
DMY TECHNOLOGY GROUP INC VI,233247105,7403,750000,,
FTAC ZEUS ACQUISITION COR,30320F106,7388,750000,,
CLOUDFLARE INC,18915M107,7358,61472,,
JBG SMITH PPTYS,46590V100,7351,251579,,
DHT HOLDINGS INC,Y2065G121,7323,1262542,,
LULULEMON ATHLETICA INC,550021109,7305,20000,PUT,LULU
TPG RE FIN TR INC,87266M107,7275,616004,,
MACERICH CO,554382101,7266,464607,,MAC
DATTO HLDG CORP,23821D100,7212,269893,,
WOLFSPEED INC,977852102,7189,63143,,
TERMINIX GLOBAL HOLDINGS INC,88087E100,7162,156962,,
GAP INC,364760108,7148,507688,,GAP
TRINITY INDS INC,896522109,7108,206855,,
FRANKLIN BSP RLTY TR INC,35243J101,7101,507913,,
CITRIX SYS INC,177376100,7063,70000,PUT,
NEWMARKET CORP,651587107,7062,21771,,NEU
AMERCO,023586100,7052,11813,,
CITIZENS FINL GROUP INC,174610105,7026,155000,PUT,
CARDIOVASCULAR SYS INC DEL,141619106,7020,310610,,
REPAY HLDGS CORP,76029L100,7009,474566,,
COMERICA INC,200340107,7008,77500,CALL,
LIBERTY MEDIA CORP DEL,531229888,6974,249878,,FWONB
AMERIPRISE FINL INC,03076C106,6968,23200,CALL,
CARPENTER TECHNOLOGY CORP,144285103,6906,164498,,CRS
ISHARES TR,464287408,6903,44328,,
FARMLAND PARTNERS INC,31154R109,6884,500660,,FPI
QIAGEN NV,N72482123,6860,140000,CALL,
SOUTHERN CO,842587107,6858,94576,,SOMN
VELOCITY ACQUISITION CORP,92259E104,6825,700000,,
BLEUACACIA LTD,G11728105,6815,700000,,
CENTERPOINT ENERGY INC,15189T107,6813,222341,,CNP
TIVITY HEALTH INC,88870R102,6754,209936,,
DUTCH BROS INC,26701L100,6746,122063,,BROS
TURQUOISE HILL RES LTD,900435207,6722,223765,,
AURINIA PHARMACEUTICALS INC,05156V102,6717,542602,,AUPH
BRP GROUP INC,05589G102,6683,249082,,
MANDIANT INC,562662106,6680,299400,CALL,
JANUS INTERNATIONAL GROUP IN,47103N106,6674,741581,,
MERIT MED SYS INC,589889104,6621,99528,,
LUCID GROUP INC,549498103,6604,260000,PUT,
2SEVENTY BIO INC,901384107,6565,384819,,
GENERAL MTRS CO,37045V100,6561,150000,CALL,
HECLA MNG CO,422704106,6558,998206,,
ENBRIDGE INC,29250N105,6548,142065,,ENBNF
WASHINGTON FED INC,938824109,6537,199185,,
SCHWAB CHARLES CORP,808513105,6534,77500,CALL,SCHW-PJ
PIEDMONT OFFICE REALTY TR IN,720190206,6532,379323,,
GROCERY OUTLET HLDG CORP,39874R101,6528,199151,,
AMCOR PLC,G0250X107,6486,572457,,AMCCF
METTLER TOLEDO INTERNATIONAL,592688105,6454,4700,PUT,
ALTRA INDL MOTION CORP,02208R106,6443,165501,,
VICTORIAS SECRET AND CO,926400102,6437,125330,,
T-MOBILE US INC,872590104,6418,50000,CALL,
CONTAINER STORE GROUP INC,210751103,6385,781513,,
DAVE & BUSTERS ENTMT INC,238337109,6362,129575,,
PAYPAL HLDGS INC,70450Y103,6351,54913,,
SILVERGATE CAP CORP,82837P408,6312,41919,,
ASSURED GUARANTY LTD,G0585R106,6301,98974,,AGO
BROADCOM INC,11135F101,6297,10000,PUT,AVGO
CARNIVAL CORP,143658300,6268,310000,CALL,CCL
ERICSSON,294821608,6213,679782,,
LIVENT CORP,53814L108,6207,238093,,
QUIDEL CORP,74838J101,6204,55164,,
ATLASSIAN CORP PLC,G06242104,6170,21000,PUT,
ISHARES INC,46434G772,6145,100000,PUT,
DISNEY WALT CO,254687106,6128,44681,,
EAST WEST BANCORP INC,27579R104,6124,77500,CALL,EWBC
NEXTERA ENERGY INC,65339F101,6122,72271,,NEE-PS
NUTRIEN LTD,67077M108,6101,58666,,NTR
ENSTAR GROUP LIMITED,G3075P101,6084,23298,,
CANO HEALTH INC,13781Y103,6068,955637,,
AXALTA COATING SYS LTD,G0750C108,6048,246070,,
EQT CORP,26884L109,6015,174800,,EQT
ZENDESK INC,98936J101,6015,50000,CALL,
VACASA INC,91854V107,5995,724954,,
UGI CORP NEW,902681105,5965,164689,,
CAPITALWORKS EMNG MKTS ACQST,G1889L100,5964,600000,,
ISHARES TR,464287192,5939,22000,PUT,
EQUITRANS MIDSTREAM CORP,294600101,5901,699170,,
MARQETA INC,57142B104,5901,534488,,
MARLIN TECHNOLOGY CORP,G58411102,5892,600000,,
HENRY JACK & ASSOC INC,426281101,5825,29562,,
GATX CORP,361448103,5823,47211,,GATX
SPLUNK INC,848637104,5811,39100,,
FEDEX CORP,31428X106,5785,25000,PUT,FDX
CROSS CTRY HEALTHCARE INC,227483104,5733,264579,,
TWILIO INC,90138F102,5721,34710,,TWLO
LEO HLDGS CORP II,G5463R102,5672,578787,,
MDU RES GROUP INC,552690109,5668,212690,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,5664,63000,PUT,
OKTA INC,679295105,5661,37500,CALL,
GREENBRIER COS INC,393657101,5657,109816,,
CORNING INC,219350105,5648,153033,,
FULL HSE RESORTS INC,359678109,5634,586282,,
ARGENX SE,04016X101,5631,17860,,ARGX
ANGIODYNAMICS INC,03475V101,5620,260931,,ANGO
FIRST SOLAR INC,336433107,5605,66931,,
TORONTO DOMINION BK ONT,891160509,5543,69799,,
GRANITE REAL ESTATE INVT TR,387437114,5540,57482,,
TG THERAPEUTICS INC,88322Q108,5531,581587,,
TECHNIPFMC PLC,G87110105,5515,711558,,FTI
PENSKE AUTOMOTIVE GRP INC,70959W103,5504,58730,,
SPDR SER TR,78464A631,5500,44116,,
CISCO SYS INC,17275R102,5465,98005,,
DOORDASH INC,25809K105,5465,46630,,
INVESCO QQQ TR,46090E103,5449,15031,,
NUVASIVE INC,670704105,5408,95388,,
SYNCHRONY FINANCIAL,87165B103,5396,155000,PUT,SYF-PB
PFSWEB INC,717098206,5394,471913,,
AT&T INC,00206R102,5317,225000,CALL,T-PC
RENT THE RUNWAY INC,76010Y103,5309,770609,,
LUMEN TECHNOLOGIES INC,550241103,5304,470647,,
ALKERMES PLC,G01767105,5293,201184,,ALKS
INSU ACQUISITION CORP III,457817104,5289,538599,,
RIVIAN AUTOMOTIVE INC,76954A103,5275,105000,CALL,
SELECT SECTOR SPDR TR,81369Y100,5271,59800,CALL,
UTZ BRANDS INC,918090101,5267,356335,,
MICROCHIP TECHNOLOGY INC.,595017104,5237,69700,,MCHPP
FERRO CORP,315405100,5215,239882,,
WALMART INC,931142103,5212,35000,CALL,WMT
VROOM INC,92918V109,5206,1957197,,
ORMAT TECHNOLOGIES INC,686688102,5192,63449,,
POEMA GLOBAL HOLDINGS CORP,G7154B107,5177,524528,,
ADTRAN INC,00738A106,5076,275123,,
GEO GROUP INC NEW,36162J106,5047,763478,,GEO
NOBLE CORP NEW,G6610J209,5047,144004,,
TRICIDA INC,89610F101,5043,613501,,
VERTEX PHARMACEUTICALS INC,92532F100,5040,19312,,
PERIPHAS CAPITAL PARTNERING,713895100,5039,205415,,
MELCO RESORTS AND ENTMNT LTD,585464100,5010,655775,,
PRIVIA HEALTH GROUP INC,74276R102,5003,187152,,
ICONIC SPORTS ACQUISITION CO,G4712C107,5000,500000,,
SELECT SECTOR SPDR TR,81369Y605,4987,130149,,
GENESCO INC,371532102,4981,78311,,GCO
EVEREST CONSOLIDATOR ACQ COR,29978K102,4980,500000,,
ETSY INC,29786A106,4971,40000,CALL,ETSY
ISHARES TR,464287234,4968,110039,,
NEW PROVIDENCE ACQSITN CORP,64823D102,4965,500000,,
ROC ENERGY ACQUISITION CORP,77118V108,4955,500000,,
BLUE OCEAN ACQUISITION CORP,G1330L105,4950,500000,,
DPCM CAP INC,23344P101,4945,500000,,
BOEING CO,097023105,4941,25800,PUT,BA-PA
G SQUARED ASCEND I INC,G4204R109,4925,500000,,
JAWS MUSTANG ACQUISITION COR,G50737108,4905,500000,,
CHATHAM LODGING TR,16208T102,4903,355583,,
UNION PAC CORP,907818108,4898,17928,,
DIGITALBRIDGE GROUP INC,25401T108,4896,679950,,
PERKINELMER INC,714046109,4885,28000,PUT,
ALTC ACQUISITION CORP,02156V109,4880,500000,,
KLA CORP,482480100,4874,13315,,KLAC
SCREAMING EAGLE ACQUISITN CO,G79407105,4865,500000,,
LIVE OAK CRESTVIEW CLIMATE A,538086109,4850,500000,,
JACOBS ENGR GROUP INC,469814107,4839,35112,,
PAYLOCITY HLDG CORP,70438V106,4786,23260,,
PREFERRED APT CMNTYS INC,74039L103,4781,191690,,
SUPERNUS PHARMACEUTICALS INC,868459108,4766,147469,,
DELTA AIR LINES INC DEL,247361702,4748,120000,PUT,
MEDIAALPHA INC,58450V104,4741,286482,,
QORVO INC,74736K101,4725,38071,,
CNA FINL CORP,126117100,4707,96809,,
TPG INC,872657101,4672,155000,CALL,TPGXL
SHAW COMMUNICATIONS INC,82028K200,4656,150000,PUT,
ABIOMED INC,003654100,4637,14000,CALL,
7GC & CO HOLDINGS INC,81786A107,4623,471253,,
TREPONT ACQUISITION CORP I,G9095M101,4591,456621,,
BATH & BODY WORKS INC,070830104,4587,95952,,
SOUTHWEST AIRLS CO,844741108,4580,100000,CALL,
PAPA JOHNS INTL INC,698813102,4562,43329,,
STARBUCKS CORP,855244109,4549,50000,CALL,SBUX
CARS COM INC,14575E105,4543,314840,,
MOUNTAIN & CO I ACQUISITN CO,G6301J104,4536,450000,,
SONY GROUP CORPORATION,835699307,4528,44083,,SNEJF
CARNEY TECHNOLOGY ACQU CORP,143636108,4521,460405,,
AFLAC INC,001055102,4507,70000,PUT,AFL
TOYOTA MOTOR CORP,892331307,4506,25000,CALL,
COLUMBIA SPORTSWEAR CO,198516106,4484,49530,,COLM
OLD DOMINION FREIGHT LINE IN,679580100,4480,15000,PUT,
COURSERA INC,22266M104,4475,194213,,
VNET GROUP INC,90138A103,4475,767604,,
DADA NEXUS LTD,23344D108,4452,487632,,
META PLATFORMS INC,30303M102,4447,20000,PUT,
UTA ACQUISITION CORPORATION,G9473A109,4433,450000,,
UNIQURE NV,N90064101,4418,244487,,
MASTEC INC,576323109,4406,50591,,MTZ
OVERSTOCK COM INC DEL,690370101,4401,100000,CALL,
HOWARD HUGHES CORP,44267D107,4394,42405,,
WIX COM LTD,M98068105,4387,42000,CALL,
HARMONY GOLD MINING CO LTD,413216300,4366,868039,,HGMCF
VECTOIQ ACQUISITION CORP II,92244F109,4342,441306,,
CHURCHILL CAPITAL CORP V,17144T107,4339,441358,,
DOMINION ENERGY INC,25746U109,4326,50912,,
MERCK & CO INC,58933Y105,4316,52600,PUT,
M/I HOMES INC,55305B101,4275,96392,,
FRESENIUS MED CARE AG&CO KGA,358029106,4245,70000,CALL,
CONSTELLATION ENERGY CORP,21037T109,4223,75075,,CEG
ISHARES TR,464287739,4210,38900,PUT,
NORDIC AMERICAN TANKERS LIMI,G65773106,4167,1956152,,
HARSCO CORP,415864107,4162,340000,PUT,
MYOVANT SCIENCES LTD,G637AM102,4160,312348,,
BK OF AMERICA CORP,060505104,4122,100000,CALL,
SPDR INDEX SHS FDS,78463X202,4115,100000,PUT,
FOCUS FINL PARTNERS INC,34417P100,4107,89798,,
COWEN INC,223622606,4106,151500,,
LUMENTUM HLDGS INC,55024U109,4093,41936,,
SSR MNG INC,784730103,4087,187897,,
PTC THERAPEUTICS INC,69366J200,4082,109402,,
LAREDO PETROLEUM INC,516806205,4056,51248,,
AVISTA PUB ACQUISITION CORP,G07247102,4048,400000,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,4045,26310,,
TALON 1 ACQUISITION CORP,G86656108,4028,400000,,
POWERUP ACQUISITION CORP,G7207P111,4020,400000,,
GAMES & ESPORTS EXPRNC ACQ C,G3731J119,3996,400000,,
SPINDLETOP HEALTH ACQUISITIO,84854Q103,3996,400000,,
POSHMARK INC,73739W104,3993,315394,,
PALANTIR TECHNOLOGIES INC,69608A108,3989,290502,,PLTR
PROSPECTOR CAPITAL CORP,G7273A105,3989,407001,,
ALLBIRDS INC,01675A109,3987,663326,,
GIGCAPITAL 5 INC,37519U109,3984,400000,,
TRINE II ACQUISITION CORP,G9059F100,3980,400000,,
DECARBONIZATION PLUS ACQUISI,G2773W103,3976,400000,,
CONCORD ACQUISITION CORP III,20607V106,3974,400000,,
BLACK MOUNTAIN ACQ CORP,09216A108,3972,400000,,
RIGEL RESOURCE ACQ CORP,G7573M106,3970,400000,,
STEWART INFORMATION SVCS COR,860372101,3967,65443,,
SYNEOS HEALTH INC,87166B102,3965,48977,,
HEARTLAND MEDIA ACQUISITION,42237V108,3960,400000,,
TASTEMAKER ACQUISITION CORP,876545104,3956,400000,,
INFINITE ACQUISITION CORP,G48028107,3952,400000,,
SHOULDERUP TECHNOLOGY ACQUIS,82537G104,3948,400000,,
GLOBE LIFE INC,37959E102,3941,39174,,GL-PD
FORTRESS VALUE ACQUIS CORP I,34964G107,3940,400000,,
EMPOWERMENT & INCLUSION CAPI,29248N100,3924,400000,,
SOTERA HEALTH CO,83601L102,3923,181096,,SHC
PIONEER MERGER CORP,G7S24C103,3920,400000,,
OSIRIS ACQUISITION CORP,68829A103,3888,400000,,
GRAF ACQUISITION CORP IV,384272100,3882,400000,,
COHN ROBBINS HOLDINGS CORP,G23726105,3849,387267,,
GCM GROSVENOR INC,36831E108,3845,395962,,GCMG
WINGSTOP INC,974155103,3838,32705,,WING
IHS HOLDING LIMITED,G4701H109,3815,344288,,
SUNSTONE HOTEL INVS INC NEW,867892101,3804,322887,,
ALASKA AIR GROUP INC,011659109,3771,65000,CALL,
GODADDY INC,380237107,3767,45000,CALL,GDDY
HUMANA INC,444859102,3764,8649,,HUM
BANK NOVA SCOTIA B C,064149107,3744,41785,,
BRIGHT LIGHTS ACQUISITION CO,10920K101,3742,379146,,
BLACK HILLS CORP,092113109,3739,48542,,
LAVA MEDTECH ACQUISITION COR,519345102,3739,375000,,
DISCOVERY INC,25470F104,3738,150000,PUT,
HAMILTON LANE ALLIANCE HLDGS,40749M103,3738,381425,,
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,3732,379990,,
CORNER GROWTH ACQUISITION CO,G2425N105,3727,379506,,
TYLER TECHNOLOGIES INC,902252105,3697,8311,,TYL
GRAFTECH INTL LTD,384313508,3693,383836,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,3689,168600,,
CUREVAC N V,N2451R105,3684,187858,,
TENNECO INC,880349105,3664,200000,CALL,
TILLYS INC,886885102,3655,390445,,
AMBARELLA INC,G037AX101,3636,34657,,AMBA
SENIOR CONNECT ACQUISITN COR,81723H108,3627,369685,,
ACLARIS THERAPEUTICS INC,00461U105,3614,209636,,
NEKTAR THERAPEUTICS,640268108,3605,668827,,NKTR
SPROTT INC,852066208,3602,71691,,SII
NU SKIN ENTERPRISES INC,67018T105,3600,75186,,
NEW JERSEY RES CORP,646025106,3557,77553,,
HANGER INC,41043F208,3536,192887,,
CORE & MAIN INC,21874C102,3532,146005,,
DTRT HEALTH ACQUISITION CORP,23344T103,3511,350000,,
KRANESHARES TR,500767306,3507,123007,,
LOCKHEED MARTIN CORP,539830109,3506,7943,,LMT
EQUITY COMWLTH,294628102,3493,123839,,
SEMPRA,816851109,3489,20755,,SREA
KNIGHTSWAN ACQUISITION CORP,499103109,3483,350000,,
KINS TECHNOLOGY GROUP INC,49714K109,3464,343996,,
BIG LOTS INC,089302103,3460,100000,CALL,
H I G ACQUISITION CORP,G44898107,3448,350000,,
SOFI TECHNOLOGIES INC,83406F102,3438,363800,,
ARES ACQUISITION CORPORATION,G33032106,3434,350000,,
AMEREN CORP,023608102,3432,36608,,AEE
ISHARES SILVER TR,46428Q109,3432,150000,CALL,
DICKS SPORTING GOODS INC,253393102,3429,34287,,
GORES HOLDINGS VII INC,38286T101,3427,350000,,
CLASS ACCELERATION CORP,18274B106,3423,350000,,
BORGWARNER INC,099724106,3420,87907,,BWA
MARATHON PETE CORP,56585A102,3420,40000,CALL,
BANKUNITED INC,06652K103,3407,77500,PUT,
AMERICAN WTR WKS CO INC NEW,030420103,3401,20545,,
ZOOM VIDEO COMMUNICATIONS IN,98980L101,3400,29000,CALL,
SPDR SER TR,78464A870,3399,37816,,
TERRENO RLTY CORP,88146M101,3369,45502,,
VICTORY CAP HLDGS INC,92645B103,3367,116634,,
CEDAR REALTY TRUST INC,150602605,3350,121191,,
UPWORK INC,91688F104,3333,143427,,
GAMESTOP CORP NEW,36467W109,3332,20000,CALL,GME-WT
DARDEN RESTAURANTS INC,237194105,3324,25000,CALL,DRI
COMMERCIAL METALS CO,201723103,3306,79434,,CMC
SNAP INC,83304A106,3305,91833,,SNAP
VIEWRAY INC,92672L107,3292,839796,,
HONDA MOTOR LTD,438128308,3288,116339,,
OWLET INC,69120X107,3287,738636,,
DUN & BRADSTREET HLDGS INC,26484T106,3281,187245,,
INVESCO MORTGAGE CAPITAL INC,46131B100,3267,1432872,,IVR-PC
MONEYGRAM INTL INC,60935Y208,3265,309200,CALL,
HOSTESS BRANDS INC,44109J106,3262,148669,,
RH,74967X103,3261,10000,PUT,RH
MATTERPORT INC,577096100,3258,401268,,
BRIGHTSPIRE CAPITAL INC,10949T109,3256,351978,,
MCKESSON CORP,58155Q103,3243,10593,,MCK
CREDO TECHNOLOGY GROUP HOLDI,G25457105,3241,212771,,
HAVERTY FURNITURE COS INC,419596101,3231,117840,,
EVERI HLDGS INC,30034T103,3213,153004,,
ANTERO RESOURCES CORP,03674X106,3211,105184,,AR
GLOBAL PARTNER ACQISTN CORP,G3934P102,3197,326215,,
LIVEPERSON INC,538146AD3,3197,4000000,,LPSN
TARGET CORP,87612E106,3183,15000,CALL,TGT
CF ACQUISITION CORP IV,12520T102,3182,324675,,
PENN NATL GAMING INC,707569109,3182,75000,CALL,
SHOE CARNIVAL INC,824889109,3176,108922,,
B RILEY PRIN 250 MERGER CORP,05602L104,3169,325000,,
ANDRETTI ACQUISITION CORP,G26735103,3168,300000,,
THOMSON REUTERS CORP.,884903709,3164,29065,,
JETBLUE AWYS CORP,477143101,3154,211000,CALL,
NEOGENOMICS INC,64049M209,3153,259509,,NEO
KENNAMETAL INC,489170100,3130,109404,,KMT
COPA HOLDINGS SA,P31076105,3129,37407,,
DUCK CREEK TECHNOLOGIES INC,264120106,3093,139821,,
GRAF ACQUISITION CORP IV,384272209,3086,300000,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,3082,36000,,
AVERY DENNISON CORP,053611109,3074,17671,,AVY
BALLYS CORPORATION,05875B106,3074,100000,CALL,
CREDIT ACCEP CORP MICH,225310101,3073,5584,,
SPDR SER TR,78464A755,3065,50000,CALL,
EDIFY ACQUISITION CORP,28059Q103,3053,311400,,
CLARIVATE PLC,G21810109,3051,182045,,CLVT
XPO LOGISTICS INC,983793100,3049,41875,,
VIATRIS INC,92556V106,3046,280000,CALL,VTRS
CAMPBELL SOUP CO,134429109,3041,68224,,
G III APPAREL GROUP LTD,36237H101,3021,111684,,
QUALYS INC,74758T303,3020,21206,,
JAGUAR GLOBAL GROWTH CORP I,G5S11A148,3014,300000,,
AP ACQUISITION CORP,G04058106,3003,300000,,
ISHARES INC,464286103,3002,113600,,
DIRECT SELLING ACQUISITIN CO,25460L103,3000,300000,,
CARTICA ACQUISITION CORP,G1995D109,2999,300000,,
PINNACLE WEST CAP CORP,723484101,2999,38400,,
MOELIS & CO,60786M105,2998,63860,,MC
VANGUARD INDEX FDS,922908553,2994,27626,,
GORES HLDGS VIII INC,382863108,2985,300000,,
ENTERPRISE 4.0 TEC ACQSTN CO,G3137C106,2982,300000,,
LAMF GLOBAL VENTURES CORP I,G5338L108,2981,300000,,
BLOCKCHAIN COINVSTRS ACQ CRP,G11765107,2979,300000,,
KENSINGTON CAPITAL ACQUISITI,G5251K103,2979,300000,,
BEARD ENERGY TRANSITION ACQ,07402Q101,2972,300000,,
CIIG CAPITAL PARTNERS II INC,12561U109,2964,300000,,
BULLPEN PARLAY ACQUISITION C,G1792A100,2961,300000,,
PROGYNY INC,74340E103,2961,57609,,
HEALTHCARE SERVICES ACQU COR,42227K104,2949,300904,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,2940,300000,,
FTAC ATHENA ACQUISITION CORP,G37283101,2940,300000,,
NUVEI CORPORATION,67079A102,2937,38962,,
POST HOLDINGS PARTNERING COR,737465104,2934,300000,,
TRIBE CAPITAL GROWTH CORP I,89601Y101,2930,300000,,
JAWS JUGGERNAUT ACQUISITN CO,G50735102,2928,300000,,
INTERPRIVATE IV INFRATECH PR,46064T102,2925,300000,,
MONRO INC,610236101,2925,65974,,
EG ACQUISITION CORP,26846A100,2922,300000,,
EXECUTIVE NETWORK PARTNERING,30158L100,2916,296000,,
LAS VEGAS SANDS CORP,517834107,2915,75000,CALL,LVS
MATSON INC,57686G105,2915,24167,,
EDISON INTL,281020107,2911,41528,,
CCC INTELLIGENT SOLUTIONS HL,12510Q100,2904,263024,,
INFLECTION POINT ACQUSTN COR,G47874121,2901,300000,,
ARGO GROUP INTL HLDGS LTD,G0464B107,2894,70097,,
WESTLAKE CORPORATION,960413102,2890,23416,,WLK
VIRTU FINL INC,928254101,2885,77500,PUT,
DUNE ACQUISITION CORP,265334102,2881,289855,,
LYFT INC,55087P104,2880,75000,CALL,
DUCKHORN PORTFOLIO INC,26414D106,2865,157516,,
MOMENTIVE GLOBAL INC,60878Y108,2863,176100,CALL,
