name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
YAMANA GOLD INC,98462Y100,35169,8881000,,
SOUTHSTATE CORPORATION,840441109,35152,470765,,
ARTISAN PARTNERS ASSET MGMT,04316A108,34489,705000,,
GENETRON HLDGS LTD,37186H100,34240,2472191,,
REVOLUTION MEDICINES INC,76155X100,33782,1228000,,
ASSETMARK FINL HLDGS INC,04546L106,33575,1350000,,
RATTLER MIDSTREAM LP,75419T103,33573,2859750,,
WARNER MUSIC GROUP CORP,934550203,33364,780630,,WMG
FRESH DEL MONTE PRODUCE INC,G36738105,33122,1028000,,
REDWOOD TR INC,758075402,33024,2562000,,
VIPER ENERGY PARTNERS LP,92763M105,31792,1455000,,
APPFOLIO INC,03783C100,31646,262842,,APPF
NEVRO CORP,64157F103,29444,253000,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,29381,1100000,,
ARCO PLATFORM LTD,G04553106,29349,1352501,,
STERICYCLE INC,858912108,29227,430000,,
BEAZER HOMES USA INC,07556Q881,28632,1659813,,BZH
VICTORY CAP HLDGS INC,92645B103,28428,812000,,
STERLING CHECK CORP,85917T109,28167,1085000,,
CUE HEALTH INC,229790100,28049,2375000,,
WEATHERFORD INTL PLC,G48833118,27717,1409096,,
INSIGHT ENTERPRISES INC,45765U103,27660,307060,,NSIT
INCYTE CORP,45337C102,27237,396000,,INCY
AFFIRM HLDGS INC,00827B106,26805,225003,,
BAUSCH HEALTH COS INC,071734107,26498,951447,,
FERRARI N V,N3167Y103,26381,126020,,
ALIGN TECHNOLOGY INC,016255101,24375,36631,,ALGN
VENATOR MATLS PLC,G9329Z100,24281,8519540,,
VAIL RESORTS INC,91879Q109,23718,71000,,MTN
WYNN RESORTS LTD,983134107,23557,277954,,WYNN
AMERICA MOVIL SAB DE CV,02364W105,23341,1320923,,
KINSALE CAP GROUP INC,49714P108,23304,144120,,
TRUIST FINL CORP,89832Q109,23227,396021,,
OATLY GROUP AB,67421J108,21535,1424241,,OTLY
ALTICE USA INC,02156K103,21211,1023700,,
ILLINOIS TOOL WKS INC,452308109,20663,100000,,
REGAL BELOIT CORP,758750103,20146,134000,,
NORDSTROM INC,655664100,20102,760000,,
GOOSEHEAD INS INC,38267D109,19862,130424,,
GUIDEWIRE SOFTWARE INC,40171V100,19797,166544,,
KINGSOFT CLOUD HLDGS LTD,49639K101,19746,697240,,
AUTOLUS THERAPEUTICS PLC,05280R100,19361,2955806,,AUTL
HOSTESS BRANDS INC,44109J106,17544,1010000,,
ORIGIN MATERIALS INC,68622D106,17025,2500000,,
NMI HLDGS INC,629209305,16618,735000,,
SCOTTS MIRACLE-GRO CO,810186106,16213,110772,,SMG
ORGANON & CO,68622V106,16052,489528,,OGN
CS DISCO INC,126327105,16023,334240,,
UPSTART HLDGS INC,91680M107,15822,50000,,
STEEL DYNAMICS INC,858119100,15790,270000,,STLD
NAVIENT CORPORATION,63938C108,15685,795000,,JSM
SCHOLAR ROCK HLDG CORP,80706P103,15685,475000,,
OSHKOSH CORP,688239201,15356,150000,,OSK
SITIME CORP,82982T106,14968,73312,,SITM
XENON PHARMACEUTICALS INC,98420N105,14722,963500,,XENE
ACUTUS MED INC,005111109,14144,1600000,,
NOMAD FOODS LTD,G6564A105,13780,500000,,NOMD
OTONOMO TECHNOLOGIES LTD,M7571L103,13384,2800000,,
ROSS STORES INC,778296103,13334,122500,,
CERTARA INC,15687V109,13160,397595,,
LEVI STRAUSS & CO NEW,52736R102,13057,532714,,LEVI
CALIFORNIA RES CORP,13057Q305,12507,305059,,
MSCI INC,55354G100,12013,19747,,MSCI
VROOM INC,92918V109,11896,539000,,
CHESAPEAKE ENERGY CORP,165167172,11253,353076,,
CELLECTIS S A,15117K103,11034,875000,,
MONEYGRAM INTL INC,60935Y208,10845,1352286,,
ACV AUCTIONS INC,00091G104,10823,605000,,ACVA
JELD-WEN HLDG INC,47580P103,10387,415000,,
IHEARTMEDIA INC,45174J509,10040,401284,,
GOODYEAR TIRE & RUBR CO,382550101,9889,558712,,
CUMULUS MEDIA INC,231082801,9544,779084,,CMLSQ
CHINDATA GROUP HLDGS LTD,16955F107,9344,1111000,,
DECIPHERA PHARMACEUTICALS IN,24344T101,9175,270000,,
HAWAIIAN ELEC INDUSTRIES,419870100,9018,220859,,
CRONOS GROUP INC,22717L101,8947,1585000,,CRON
FOX FACTORY HLDG CORP,35138V102,8940,61853,,
BLACK KNIGHT INC,09215C105,8496,118000,,
CHESAPEAKE ENERGY CORP,165167164,7796,215289,,
BEYOND MEAT INC,08862E109,7726,73395,,
EURONAV NV,B38564108,7320,750000,,
DIEBOLD NIXDORF INC,253651103,6925,685000,,
ROYAL DUTCH SHELL PLC,780259107,6580,148632,,
SCORPIO TANKERS INC,Y7542C130,6396,345000,,STNG
VISTRA CORP,92840M102,6374,372765,,VST
PG&E CORP,69331C140,5769,60350,,PCG-PX
TALKSPACE INC,87427V103,5674,1554641,,
AMERICAN AIRLINES GROUP INC,02376RAF9,5570,3633000,,AAL
IN8BIO INC,45674E109,5520,800000,,
ROYAL CARIBBEAN GROUP,780153BB7,5280,3745000,,
NCL CORP LTD,62886HAX9,4895,2859000,,
BLACK DIAMOND THERAPEUTICS I,09203E105,4442,525000,,
CHESAPEAKE ENERGY CORP,165167180,4324,147889,,
SPDR S&P 500 ETF TR,78462F103,3751,8634,,
908 DEVICES INC,65443P102,3659,112500,,MASS
BROOKFIELD ASSET MGMT REINS,G16169107,3573,64324,,
NOVO-NORDISK A S,670100205,2970,30906,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,2828,1043695,,
STMICROELECTRONICS N V,861012102,2645,61035,,
SAP SE,803054204,2321,17027,,SAPGF
CLEARWATER ANALYTICS HLDGS I,185123106,2277,88920,,
ICICI BANK LIMITED,45104G104,1881,97913,,
LENNAR CORP,526057302,1643,21169,,
TELUS CORPORATION,87971M103,1560,70959,,TU
ISHARES TR,464288257,1521,15116,,
ONEWATER MARINE INC,68280L101,1393,34641,,ONEW
SOUTHWESTERN ENERGY CO,845467109,1272,229524,,
JD.COM INC,47215P106,1221,17043,,
JACKSON FINANCIAL INC,46817M107,1153,44353,,JXN-PA
SUN LIFE FINANCIAL INC.,866796105,1044,20286,,SLFQF
VANGUARD INTL EQUITY INDEX F,922042775,901,14763,,
PEMBINA PIPELINE CORP,706327103,861,27155,,PMBPF
RYANAIR HOLDINGS PLC,783513203,430,3910,,RYAOF
BCE INC,05534B760,376,7500,,BCPPF
BILIBILI INC,090040106,331,5142,,BLBLF
CANADIAN NATL RY CO,136375102,310,2679,,
PENN NATL GAMING INC,707569AU3,278,87000,,
SPOTIFY TECHNOLOGY S A,L8681T102,265,1176,,
SPDR INDEX SHS FDS,78463X848,252,8693,,
NUTRIEN LTD,67077M108,209,3215,,NTR
JUST EAT TAKEAWAY COM N V,48214T305,207,13833,,
