name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
WHIRLPOOL CORP,963320106,22913236,291517,,
SPS COMM INC,78463M107,22334802,214469,,
ALLY FINL INC,02005N100,21627189,551714,,
FIGMA INC,316841105,21208657,408881,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,20884378,701760,,
COGENT COMMUNICATIONS HLDGS,19239V302,20263450,528382,,
ALCOA CORP,013872106,20128516,611995,,AA
MSA SAFETY INC,553498106,19416551,112841,,MNESP
RED ROCK RESORTS INC,75700L108,19081250,312500,,
10X GENOMICS INC,88025U109,16977387,1452300,,
CENTESSA PHARMACEUTICALS PLC,152309100,16606521,684805,,
INVITATION HOMES INC,46187W107,16226969,553255,,INVH
MAIN STR CAP CORP,56035L104,16135645,253745,,
STRATASYS LTD,M85548101,15203552,1357460,,SSYS
3-D SYS CORP DEL,88554D205,15104166,5208333,,
REDWOOD TRUST INC,758075402,14833980,2562000,,RWTS
WEATHERFORD INTL PLC,G48833118,14352029,209733,,
MERIT MED SYS INC,589889104,14312231,171960,,
RELX PLC,759530108,14282123,299838,,RLXXF
RE MAX HLDGS INC,75524W108,14145000,1500000,,
AIR PRODS & CHEMS INC,009158106,12453486,45664,,
ONEWATER MARINE INC,68280L101,11956111,754805,,ONEW
FREEPORT-MCMORAN INC,35671D857,11766314,300008,,FCX
NOVO-NORDISK A S,670100205,11702832,210862,,
LANTHEUS HLDGS INC,516544103,9998011,194931,,
WEX INC,96208T104,9622405,61083,,WEX
GENERAC HLDGS INC,368736104,9583315,57248,,
FRONTIER COMMUNICATIONS PARE,35909D109,9337500,250000,,
AGILON HEALTH INC,00857U107,8615154,8364227,,
FLEX LTD,Y2573F102,8429476,145411,,FLEX
ADVANCED DRAIN SYS INC DEL,00790R104,8134062,58645,,
NEW FORTRESS ENERGY INC,644393100,7659341,3465765,,NFE
BANCO BILBAO VIZCAYA ARGENTA,05946K101,7082025,372149,,
FOX FACTORY HLDG CORP,35138V102,6827822,281096,,
WILLIAMS SONOMA INC,969904101,6574156,33636,,WSM
TORONTO DOMINION BK ONT,891160509,6414052,80216,,
NNN REIT INC,637417106,6216284,146025,,
SAP SE,803054204,6114041,23174,,SAPGF
EXPAND ENERGY CORPORATION,165167735,6090102,57324,,EXE
PURE STORAGE INC,74624M102,5124646,61146,,
APOGEE THERAPEUTICS INC,03770N101,5070263,127618,,
COCA-COLA FEMSA SAB DE CV,191241108,5016165,60363,,
ISHARES TR,464288257,4762593,34592,,
ICICI BANK LIMITED,45104G104,4430074,146159,,
TOTALENERGIES SE,89151E109,4359235,70630,,TTE
SHELL PLC,780259305,4046721,55855,,RYDAF
CHEWY INC,16679L109,3846188,95085,,
TELUS CORPORATION,87971M103,3784677,240289,,TU
BIOHAVEN LTD,G1110E107,3752500,250000,,BHVN
ROYAL BK CDA,780087102,3422057,23218,,
SPYRE THERAPEUTICS INC,00773J202,3354883,200172,,
INTERCONTINENTAL HOTELS GROU,45857P806,3223074,26253,,
HALOZYME THERAPEUTICS INC,40637HAF6,3033163,2155000,,
SPOTIFY USA INC,84921RAB6,2921446,2134000,,
VENTAS RLTY LTD PARTNERSHIP,92277GAZ0,2873974,2221000,,
AXON ENTERPRISE INC,05464CAB7,2573775,820000,,
PEMBINA PIPELINE CORP,706327103,2572481,63624,,PMBPF
LENNAR CORP,526057302,2540068,21169,,
CANADIAN NATL RY CO,136375102,2528423,26812,,
RENTOKIL INITIAL PLC,760125104,2372686,96098,,
SUNCOR ENERGY INC NEW,867224107,2205813,52710,,SU
KB FINL GROUP INC,48241A105,2189583,26470,,
BRILLIANT EARTH GROUP INC,109504100,2178280,1052309,,
SUN LIFE FINANCIAL INC.,866796105,2073667,34533,,SLFQF
GRUPO AEROPUERTO DEL PACIFIC,400506101,1830260,7519,,
EMERA INC,290876101,1770074,36894,,EMRJF
FORTIS INC,349553107,1713698,33786,,FTRSF
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,1649038,1043695,,
TFI INTL INC,87241L109,1591251,18085,,
ESSEX PPTY TR INC,297178105,1500502,5606,,
ISHARES TR,464287598,1434424,7058,,
TD SYNNEX CORPORATION,87162W100,1172450,7160,,SNX
DLOCAL LTD,G29018101,1132418,79301,,DLO
CANADIAN PACIFIC KANSAS CITY,13646K108,980512,13166,,
IHEARTMEDIA INC,45174J509,956384,333235,,
NATWEST GROUP PLC,639057207,889530,63765,,RBSPF
VANGUARD INDEX FDS,922908744,746304,4018,,
SNOWFLAKE INC,833445109,660065,2926,,SNOW
MAPLEBEAR INC,565394103,629111,17114,,CART
PERMIAN RESOURCES CORP,71424F105,602534,47073,,PR
AIRBNB INC,009066AB7,532140,543000,,
SHARKNINJA INC,G8068L108,506570,4911,,
WASTE CONNECTIONS INC,94106B101,494699,2814,,
FLUOR CORP NEW,343412102,494491,11754,,FLR
ZIMMER BIOMET HOLDINGS INC,98956P102,490235,4977,,
BROOKFIELD INFRASTRUCTURE CO,11276H106,459596,11190,,
THE CAMPBELLS COMPANY,134429109,341980,10829,,
PG&E CORP,69331C108,283293,18786,,PCG-PX
CSX CORP,126408103,279145,7791,,CSX
NAVIENT CORPORATION,63938C108,263000,20000,,JSM
CAE INC,124765108,251281,8486,,CAE
DUKE ENERGY CORP NEW,26441CBY0,247193,230000,,DUK-PA
MARRIOTT VACATIONS WORLDWIDE,57164YAF4,225545,236000,,
