name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
IMAX CORP,45245E109,9203,484869,,IMAX
EXPEDIA GROUP INC,30212P303,9096,55500,CALL,
MURPHY USA INC,626755102,9083,54303,,MUSA
AAR CORP,000361105,9074,279814,,AIR
RENAISSANCERE HLDGS LTD,G7496G103,9054,64951,,
JANUS INTERNATIONAL GROUP IN,47103N106,9037,738319,,
OLAPLEX HLDGS INC,679369108,9018,368094,,
ORGANON & CO,68622V106,8986,274047,,OGN
PERRIGO CO PLC,G97822103,8961,189338,,PRGO
ADIENT PLC,G0084W101,8931,215469,,ADNT
ALIBABA GROUP HLDG LTD,01609W102,8883,60000,CALL,
SYNEOS HEALTH INC,87166B102,8842,101078,,
OLIN CORP,680665205,8831,183031,,OLN
EXXON MOBIL CORP,30231G102,8823,150000,CALL,
FIFTH THIRD BANCORP,316773100,8820,207832,,FITB-PK
COTY INC,222070203,8793,1118641,,COTY
AMERICAN EQTY INVT LIFE HLD,025676206,8783,297013,,
PINDUODUO INC,722304102,8729,96273,,
ORACLE CORP,68389X105,8713,100000,CALL,ORCL-PD
GLOBAL PMTS INC,37940X102,8700,55209,,
MANHATTAN ASSOCIATES INC,562750109,8699,56844,,MANH
PENN NATL GAMING INC,707569109,8695,120000,PUT,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,8690,105312,,
JOHN BEAN TECHNOLOGIES CORP,477839104,8528,60678,,
STITCH FIX INC,860897107,8510,213028,,
21VIANET GROUP INC,90138A103,8492,490568,,
SCP & CO HEALTHCARE ACQUSTN,784065112,8429,866250,,
MADISON SQUARE GRDN ENTERTNM,55826T102,8413,115768,,
ORCHID IS CAP INC,68571X103,8406,1719052,,
DIGITALBRIDGE GROUP INC,25401T108,8376,1389064,,
LIGHTSPEED COMMERCE INC,53229C107,8347,86561,,LSPD
GRAFTECH INTL LTD,384313508,8295,803749,,
MOELIS & CO,60786M105,8290,133986,,MC
GRAY TELEVISION INC,389375106,8274,362592,,
NEWS CORP NEW,65249B109,8261,351102,,NWSLL
ISTAR INC,45031U101,8229,328117,,
STEVANATO GROUP S P A,T9224W109,8154,322166,,
SALESFORCE COM INC,79466L302,8137,30000,CALL,
CAL MAINE FOODS INC,128030202,8059,222882,,
TREBIA ACQUISITION CORP,G9027T109,8056,812942,,
RAPID7 INC,753422104,8031,71057,,
ENVESTNET INC,29404K106,8024,100000,CALL,
SITEONE LANDSCAPE SUPPLY INC,82982L103,7998,40096,,
TRADEWEB MKTS INC,892672106,7966,98615,,
DMY TECHNOLOGY GROUP INC IV,23344K102,7928,800000,,
CLEVELAND-CLIFFS INC NEW,185899101,7924,400000,PUT,CLF
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,7914,154725,,
LOEWS CORP,540424108,7890,146308,,L
TEGNA INC,87901J105,7846,397886,,
CHURCHILL CAPITAL CORP VI,17143W101,7816,800000,,
CIT GROUP INC,125581801,7793,150000,CALL,
OMEGA HEALTHCARE INVS INC,681936100,7790,260000,PUT,
ONEMAIN HLDGS INC,68268W103,7775,140513,,
DILLARDS INC,254067101,7772,45051,,
KIRBY CORP,497266106,7769,161997,,KEX
NOVAVAX INC,670002401,7765,37457,,NVAX
JD.COM INC,47215P106,7731,107015,,
BIG LOTS INC,089302103,7723,178116,,
CNA FINL CORP,126117100,7717,183919,,
SCHLUMBERGER LTD,806857108,7639,257727,,
AMERICAN WELL CORP,03044L105,7593,833503,,AMWL
GO ACQUISITION CORP,362019101,7584,773062,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,7580,40144,,
ARGUS CAPITAL CORP,04026L204,7575,750000,,
C H ROBINSON WORLDWIDE INC,12541W209,7570,87010,,
ISOS ACQUISITION CORPORATION,G4962C104,7488,750300,,
INVESCO LTD,G491BT108,7474,310000,CALL,IVZ
NEW YORK MTG TR INC,649604501,7471,1753707,,
XEROX HOLDINGS CORP,98421M106,7450,369369,,XRXDW
PATHFINDER ACQUISITION CORP,G04119106,7414,750399,,
EQUITABLE HLDGS INC,29452E101,7410,250000,CALL,
SNOWFLAKE INC,833445109,7396,24456,,SNOW
DOLLAR TREE INC,256746108,7389,77195,,
ANGI INC,00183L102,7342,595000,CALL,ANGI
DPCM CAP INC,23344P119,7328,750000,,
SELECT SECTOR SPDR TR,81369Y308,7315,106258,,
FIRST SOLAR INC,336433107,7249,75938,,
QUIDEL CORP,74838J101,7246,51333,,
VALE S A,91912E105,7232,518458,,
BLACKSTONE MTG TR INC,09257W100,7204,237592,,
HUNT J B TRANS SVCS INC,445658107,7176,42916,,
BOWX ACQUISITION CORP,103085106,7159,715891,,
MOTIVE CAPITAL CORP,G6293A103,7144,721567,,
MYRIAD GENETICS INC,62855J104,7142,221193,,MYGN
ELECTRONIC ARTS INC,285512109,7113,50000,PUT,EA
DIVERSEY HLDGS LTD,G28923103,7034,438523,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,6995,250544,,
GARMIN LTD,H2906T109,6991,44972,,GRMN
KINSALE CAP GROUP INC,49714P108,6991,43235,,
GRANITE REAL ESTATE INVT TR,387437114,6918,97257,,
MGM RESORTS INTERNATIONAL,552953101,6904,160000,PUT,MGM
VELOCITY ACQUISITION CORP,92259E104,6864,696129,,
CELSIUS HLDGS INC,15118V207,6832,75833,,
EMERSON ELEC CO,291011104,6813,72330,,
SHOE CARNIVAL INC,824889109,6802,209819,,
YAMANA GOLD INC,98462Y100,6790,1714572,,
SM ENERGY CO,78454L100,6788,257322,,SM
GRAHAM HLDGS CO,384637104,6779,11506,,
BLOOMIN BRANDS INC,094235108,6778,271113,,
ECOLAB INC,278865100,6763,32416,,ECL
FUTU HLDGS LTD,36118L106,6735,74000,PUT,
SUMMIT MATLS INC,86614U100,6716,210078,,
CARMAX INC,143130102,6665,52087,,KMX
GUESS INC,401617105,6656,316807,,
BILIBILI INC,090040106,6617,100000,PUT,BLBLF
CLOROX CO DEL,189054109,6595,39824,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,6583,34454,,
NETEASE INC,64110W102,6575,50000,PUT,
EHEALTH INC,28238P109,6546,161633,,
CHATHAM LODGING TR,16208T102,6545,534318,,
ARTISAN PARTNERS ASSET MGMT,04316A108,6509,133048,,
MONGODB INC,60937P106,6489,13763,,
MONEYLION INC,60938K106,6486,958099,,
ENDO INTL PLC,G30401106,6480,2000000,PUT,
ISHARES INC,46434G822,6456,91900,CALL,
WEST PHARMACEUTICAL SVSC INC,955306105,6432,15150,,
FRESHWORKS INC,358054104,6404,150000,,FRSH
BELONG ACQUISITION CORP,08069M110,6386,658329,,
SUNLIGHT FINANCIAL HOLDINGS,86738J106,6385,1202519,,
HALOZYME THERAPEUTICS INC,40637H109,6368,156530,,
GENIUS SPORTS LIMITED,G3934V109,6346,340078,,
INSPIRE MED SYS INC,457730109,6346,27250,,
SUN CMNTYS INC,866674104,6320,34146,,
BAKER HUGHES COMPANY,05722G100,6307,255049,,
BURGUNDY TECHNOLOGY ACQU COR,G1702T116,6271,630283,,
LAM RESEARCH CORP,512807108,6261,11000,CALL,LRCX
PERELLA WEINBERG PARTNERS,71367G102,6241,471041,,PWP
SPX FLOW INC,78469X107,6214,85000,PUT,
ITT INC,45073V108,6206,72293,,ITT
ISHARES INC,46434G772,6201,100000,CALL,
HERSHA HOSPITALITY TR,427825500,6188,663277,,
TOAST INC,888787108,6182,123762,,
TPG RE FIN TR INC,87266M107,6157,497362,,
AGILENT TECHNOLOGIES INC,00846U101,6144,39000,PUT,
NOKIA CORP,654902204,6104,1119968,,NOKBF
VONAGE HLDGS CORP,92886T201,6059,375853,,
APELLIS PHARMACEUTICALS INC,03753U106,6037,183147,,
EQUITRANS MIDSTREAM CORP,294600101,6006,592276,,
PINTEREST INC,72352L106,5987,117500,CALL,
PFIZER INC,717081103,5973,138871,,PFE
FLEETCOR TECHNOLOGIES INC,339041105,5948,22764,,
LIBERTY MEDIA CORP DEL,531229888,5942,224895,,FWONB
II-VI INC,902104108,5936,100000,PUT,
VIATRIS INC,92556V106,5929,437586,,VTRS
WEIBO CORP,948596101,5885,123928,,WEIBF
CROSS CTRY HEALTHCARE INC,227483104,5862,275979,,
MARLIN TECHNOLOGY CORP,G58411102,5856,600000,,
QUANTA SVCS INC,74762E102,5820,51134,,
CMC MATERIALS INC,12571T100,5768,46804,,
SAREPTA THERAPEUTICS INC,803607100,5734,62000,PUT,
EMCOR GROUP INC,29084Q100,5725,49621,,
PAGSEGURO DIGITAL LTD,G68707101,5708,110370,,PAGS
SILICON MOTION TECHNOLOGY CO,82706C108,5685,82416,,
DUTCH BROS INC,26701L100,5670,130886,,BROS
LEO HLDGS CORP II,G5463R102,5637,578787,,
JETBLUE AWYS CORP,477143101,5605,366600,CALL,
HANGER INC,41043F208,5604,255170,,
DICERNA PHARMACEUTICALS INC,253031108,5603,277949,,
FORESIGHT ACQUISITION CORP,34552Y114,5587,566666,,
TWITTER INC,90184L102,5586,92500,CALL,
ERICSSON,294821608,5583,498493,,
PENSKE AUTOMOTIVE GRP INC,70959W103,5551,55182,,
GROWGENERATION CORP,39986L109,5531,224194,,GRWG
1 800 FLOWERS COM INC,68243Q106,5462,179016,,FLWS
FOCUS FINL PARTNERS INC,34417P100,5447,104007,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,5392,170000,CALL,
ZHIHU INC,98955N108,5360,580676,,ZHIHF
HEWLETT PACKARD ENTERPRISE C,42824C109,5344,375000,CALL,
RE MAX HLDGS INC,75524W108,5327,170966,,
SEAPORT GLOBAL ACQUISITN COR,812227114,5295,525848,,
INSU ACQUISITION CORP III,457817104,5289,538599,,
EXELIXIS INC,30161Q104,5287,250076,,
ENGAGESMART INC,29283F103,5286,155184,,
GS ACQUISITION HLDGS CORP II,36258Q105,5252,513854,,
VALVOLINE INC,92047W101,5237,167961,,VVV
ARCELORMITTAL SA LUXEMBOURG,03938L203,5226,173276,,
ACI WORLDWIDE INC,004498101,5224,170000,PUT,
NANOSTRING TECHNOLOGIES INC,63009R109,5216,108649,,
YETI HLDGS INC,98585X104,5215,60859,,
INFRA AND ENERGY ALTRNTIVE I,45686J104,5207,455575,,
DELL TECHNOLOGIES INC,24703L202,5202,50000,PUT,DELL
CARLOTZ INC,142552116,5176,400000,,
POEMA GLOBAL HOLDINGS CORP,G7154B107,5170,524301,,
VIRTUS INVT PARTNERS INC,92828Q109,5155,16611,,
B & G FOODS INC NEW,05508R106,5142,172020,,
HERON THERAPEUTICS INC,427746102,5139,480772,,
MACYS INC,55616P104,5121,226573,,
ENERGIZER HLDGS INC NEW,29272W109,5109,130842,,
GROCERY OUTLET HLDG CORP,39874R101,5046,233953,,
ARBOR REALTY TRUST INC,038923108,5040,272000,PUT,ABR-PF
PURE STORAGE INC,74624M102,5032,200000,CALL,
L&F ACQUISITION CORP,G53702109,5000,500000,,
METALS ACQUISITION CORP,G60405126,4996,499638,,
ROCKET COS INC,77311W101,4972,310000,PUT,
ALKERMES PLC,G01767105,4960,160833,,ALKS
SPDR SER TR,78464A797,4956,93666,,
NORTONLIFELOCK INC,668771108,4955,195864,,
SIGNET JEWELERS LIMITED,G81276100,4951,62704,,
LIBERTY OILFIELD SVCS INC,53115L104,4941,407338,,
G SQUARED ASCEND I INC,G4204R109,4933,500000,,
ONEOK INC NEW,682680103,4932,85053,,
POEMA GLOBAL HOLDINGS CORP,G7154B115,4928,500000,,
AC IMMUNE SA,H00263105,4920,733180,,ACIU
ALTC ACQUISITION CORP,02156V109,4915,500000,,
DPCM CAP INC,23344P101,4885,500000,,
JAWS MUSTANG ACQUISITION COR,G50737108,4880,500000,,
SPDR SER TR,78464A508,4875,125001,,
LIVE OAK CRESTVIEW CLIMATE A,538086208,4866,495989,,
CARLISLE COS INC,142339100,4849,24391,,
MURPHY OIL CORP,626717102,4824,193205,,MUR
TFI INTL INC,87241L109,4819,47134,,
WYNN RESORTS LTD,983134107,4805,56700,PUT,WYNN
BIOHAVEN PHARMACTL HLDG CO L,G11196105,4785,34446,,
SIRIUS XM HOLDINGS INC,82968B103,4785,784400,CALL,SIRI
AEMETIS INC,00770K202,4738,259207,,
SITE CTRS CORP,82981J109,4736,306748,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,4699,138256,,
MONMOUTH REAL ESTATE INVT CO,609720107,4687,251293,,
INDIE SEMICONDUCTOR INC,45569U101,4677,379913,,
WASHINGTON FED INC,938824109,4670,136107,,
PERIPHAS CAPITAL PARTNERING,713895100,4669,191791,,
DUCKHORN PORTFOLIO INC,26414D106,4617,201701,,
DRIVEN BRANDS HLDGS INC,26210V102,4591,158910,,
VAPOTHERM INC,922107107,4583,205771,,
7GC & CO HOLDINGS INC,81786A107,4581,471253,,
YUCAIPA ACQUISITION CORP,G9879L105,4578,463356,,
DBX ETF TR,233051879,4574,120022,,
TREPONT ACQUISITION CORP I,G9095M101,4553,456621,,
ALLISON TRANSMISSION HLDGS I,01973R101,4540,128527,,
EURONET WORLDWIDE INC,298736109,4525,35549,,
XOMETRY INC,98423F109,4516,78316,,
BRILLIANT EARTH GROUP INC,109504100,4514,336879,,
CAPRI HOLDINGS LIMITED,G1890L107,4502,92998,,
CARNEY TECHNOLOGY ACQU CORP,143636108,4498,460405,,
FISKER INC,33813J106,4482,305924,,
INTERCONTINENTAL HOTELS GROU,45857P806,4481,69699,,
TRI POINTE HOMES INC,87265H109,4475,212910,,
APPLE INC,037833100,4466,31565,,AAPL
NVENT ELECTRIC PLC,G6700G107,4464,138078,,NVT
ISHARES TR,464287739,4459,43547,,
TRIPLE-S MGMT CORP,896749108,4449,125786,,
AEROJET ROCKETDYNE HLDGS INC,007800105,4442,102000,PUT,
H & E EQUIPMENT SERVICES INC,404030108,4438,127869,,
ATLANTIC CAP BANCSHARES INC,048269203,4393,165825,,
TRANSOCEAN INC,893830BT5,4390,4000000,,
VPC IMPACT ACQUISITION HLDNG,G9441E100,4388,434000,CALL,
OXFORD INDS INC,691497309,4369,48453,,
IONIS PHARMACEUTICALS INC,462222100,4360,130000,CALL,IONS
THERAVANCE BIOPHARMA INC,88339KAA0,4354,4695000,,
ALIGN TECHNOLOGY INC,016255101,4325,6500,PUT,ALGN
CHURCHILL CAPITAL CORP V,17144T107,4316,441358,,
PAGERDUTY INC,69553P100,4291,103601,,
VECTOIQ ACQUISITION CORP II,92244F109,4289,441306,,
BARCLAYS BANK PLC,06747R477,4275,153600,PUT,JJETF
SIGNATURE BK NEW YORK N Y,82669G104,4220,15500,CALL,
WESTERN DIGITAL CORP.,958102105,4177,74000,CALL,WDC
SI-BONE INC,825704109,4150,193753,,
MATADOR RES CO,576485205,4142,108897,,
CIENA CORP,171779309,4122,80269,,CIEN
FORTINET INC,34959E109,4120,14107,,
AVIS BUDGET GROUP,053774105,4117,35338,,
GIGCAPITAL 5 INC,37519U208,4112,400000,,
MELCO RESORTS AND ENTMNT LTD,585464100,4092,399613,,
RIBBIT LEAP LTD,G7552B105,4079,403034,,
MERIT MED SYS INC,589889104,4067,56639,,
LUX HEALTH TECH ACQUISITION,55068A118,4063,414170,,
AVISTA PUB ACQUISITION CORP,G07247110,4056,400000,,
DECARBONIZATION PLUS ACQUISI,G2773W129,4052,400000,,
PTC THERAPEUTICS INC,69366J200,4030,108292,,
ARQIT QUANTUM INC,G0567U119,4014,200000,,ARQQW
PHYSICIANS RLTY TR,71943U104,4011,227626,,
MARQUEE RAINE ACQUISITION CO,G58442107,3996,400000,,
FERRARI N V,N3167Y103,3994,19099,,
APRIA INC,03836A101,3979,107117,,
FOSSIL GROUP INC,34988V106,3977,335576,,
PIONEER MERGER CORP,G7S24C103,3972,400000,,
PROSPECTOR CAPITAL CORP,G7273A105,3972,407001,,
ENVIRONMENTAL IMPACT ACQU CO,29408N106,3956,400000,,
TRILLIUM THERAPEUTICS INC,89620X506,3951,225000,,
TASTEMAKER ACQUISITION CORP,876545104,3944,400000,,
OSIRIS ACQUISITION CORP,68829A103,3928,400000,,
HARMONY BIOSCIENCES HLDGS IN,413197104,3921,102292,,
OWLET INC,69120X107,3913,700000,,
EMPOWERMENT & INCLUSION CAPI,29248N100,3912,400000,,
COLFAX CORP,194014106,3902,85000,PUT,
FORTRESS VALUE ACQUIS CORP I,34964G107,3902,400000,,
BLUCORA INC,095229100,3898,250000,CALL,
EVERGY INC,30034W106,3893,62585,,
PAPA JOHNS INTL INC,698813102,3891,30638,,
ARGENX SE,04016X101,3882,12854,,ARGX
GRAF ACQUISITION CORP IV,384272100,3876,400000,,
GS ACQUISITION HLDGS CORP II,36258Q113,3868,378463,,
CHURCHILL CAPITAL CORP VII,17144M110,3865,397660,,
PJT PARTNERS INC,69343T107,3856,48744,,PJT
SHAPEWAYS HOLDINGS INC,81947T110,3850,500000,,
STAMPS COM INC,852857200,3833,11624,,
BOSTON BEER INC,100557107,3832,7517,,
ANGIODYNAMICS INC,03475V101,3790,146094,,ANGO
CALIX INC,13100M509,3751,75876,,
THAYER VENTURES ACQU CORP,88332T100,3733,369189,,
SELECT SECTOR SPDR TR,81369Y209,3731,29307,,
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,3713,379990,,
PROGRESSIVE CORP,743315103,3705,40986,,
CORNER GROWTH ACQUISITION CO,G2425N105,3704,379506,,
COMERICA INC,200340107,3701,45980,,
HAMILTON LANE ALLIANCE HLDGS,40749M103,3700,381425,,
BRIGHT LIGHTS ACQUISITION CO,10920K101,3693,379146,,
BRAEMAR HOTELS & RESORTS INC,10482B101,3682,759089,,BHR-PD
DADA NEXUS LTD,23344D108,3656,182457,,
SENIOR CONNECT ACQUISITN COR,81723H108,3612,369685,,
ALPHA HEALTHCARE ACQU CORP I,02073F112,3594,371250,,
SPDR SER TR,78464A888,3588,50000,CALL,
INDUSTRIAL LOGISTICS PPTYS T,456237106,3577,140785,,
INTERCEPT PHARMACEUTICALS IN,45845P108,3575,240731,,
AG MTG INVT TR INC,001228501,3567,312039,,
DTRT HEALTH ACQUISITION CORP,23344T202,3532,350000,,
TACTILE SYS TECHNOLOGY INC,87357P100,3523,79259,,
WARRIOR MET COAL INC,93627C101,3517,151143,,
PROCTER AND GAMBLE CO,742718109,3472,24839,,
URBAN OUTFITTERS INC,917047102,3463,116650,,URBN
E2OPEN PARENT HOLDINGS INC,29788T103,3459,306130,,
BED BATH & BEYOND INC,075896100,3455,200000,CALL,
EQUINOR ASA,29446M102,3455,135497,,STOHF
GIGCAPITAL4 INC,37518G101,3451,350000,,
AUTONATION INC,05329W102,3450,28337,,
LLOYDS BANKING GROUP PLC,539439109,3447,1406757,,LLOBF
GORES HOLDINGS VII INC,38286T101,3423,350000,,
H I G ACQUISITION CORP,G44898107,3420,350000,,
KEURIG DR PEPPER INC,49271V100,3416,100000,CALL,KDP
ARES ACQUISITION CORPORATION,G33032106,3409,350000,,
GAP INC,364760108,3405,150000,PUT,GAP
CLASS ACCELERATION CORP,18274B106,3402,350000,,
ALLEGHANY CORP MD,017175100,3381,5415,,
CORE & MAIN INC,21874C102,3365,128370,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,3346,21716,,
AIRSPAN NETWORKS HOLDINGS IN,00951K112,3340,500000,,
AXALTA COATING SYS LTD,G0750C108,3339,114372,,
WINNEBAGO INDS INC,974637100,3335,46032,,
INVESCO QQQ TR,46090E103,3315,9260,,
FAR PEAK ACQUISITION CORP,G3312L103,3306,332213,,
CIVEO CORP CDA,17878Y207,3298,146664,,
KINS TECHNOLOGY GROUP INC,49714K109,3295,331499,,
FUBOTV INC,35953D104,3271,136523,,FUBO
SMITH & NEPHEW PLC,83175M205,3258,94866,,SNNUF
VTEX,G9470A102,3254,158181,,VTEX
FREEPORT-MCMORAN INC,35671D857,3253,100000,PUT,FCX
LA Z BOY INC,505336107,3246,100707,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,3244,50000,CALL,
ASHFORD HOSPITALITY TR INC,044103869,3220,218758,,
AXOGEN INC,05463X106,3191,201973,,
GLOBAL PARTNER ACQISTN CORP,G3934P102,3164,326215,,
CF ACQUISITION CORP IV,12520T102,3159,324675,,
B RILEY PRIN 250 MERGER CORP,05602L104,3153,325000,,
BRUKER CORP,116794108,3124,40000,CALL,BRKRP
NEKTAR THERAPEUTICS,640268108,3116,173518,,NKTR
ISHARES TR,464287648,3111,10596,,
TENABLE HLDGS INC,88025T102,3091,67000,CALL,
B2GOLD CORP,11777Q209,3090,903416,,BTG
LIVEVOX HOLDING INC,53838L118,3082,472694,,
VICARIOUS SURGICAL INC,92561V117,3082,206008,,RBOTW
COMMERCIAL METALS CO,201723103,3077,101018,,CMC
UNIVERSAL HEALTH RLTY INCOME,91359E105,3067,55494,,
KENSINGTON CAPITAL ACQUISITI,G5251K111,3060,300000,,
ETF MANAGERS TR,26924G201,3041,50000,CALL,
BIG CYPRESS ACQUISITION CORP,089115117,3024,300000,,
CIIG CAPITAL PARTNERS II INC,12561U208,3024,300000,,
DIRECT SELLING ACQUISITIN CO,25460L202,3024,300000,,
EDIFY ACQUISITION CORP,28059Q103,3021,311400,,
BANC OF CALIFORNIA INC,05990K106,3019,163277,,
SWITCHBACK II CORPORATION,G8633T115,2988,300000,,
FINSERV ACQUISITION CORP II,31809Y111,2980,306250,,
SEVEN OAKS ACQUISITION CORP,81787X114,2979,300000,,
FTAC ATHENA ACQUISITION CORP,G37283101,2964,300000,,
GORES METROPOULOS II INC,382873107,2964,300000,,
GRAF ACQUISITION CORP IV,384272209,2964,300000,,
INFLECTION POINT ACQUSTN COR,G47874105,2964,300000,,
MONTES ARCHIMEDES ACQUISITIO,612657106,2963,316928,,
FORESIGHT ACQUISITION CORP,34552Y106,2958,300000,,
GIGCAPITAL4 INC,37518G119,2958,300000,,
COHERENT INC,192479103,2951,11800,CALL,
GORES HLDGS VIII INC,382863108,2946,300000,,
IVANHOE CAPITAL ACQUISTIN CO,G4R87P114,2944,297400,,
TAILWIND ACQUISITION CORP,87403Q110,2934,300000,,
PATHFINDER ACQUISITION CORP,G04119122,2931,296689,,
HEALTHCARE SERVICES ACQU COR,42227K104,2928,300904,,
SKILLSOFT CORP,83066P119,2923,250000,,SKIL
JAWS JUGGERNAUT ACQUISITN CO,G50735102,2916,300000,,
ACLARIS THERAPEUTICS INC,00461U105,2913,161843,,
EG ACQUISITION CORP,26846A100,2913,300000,,
TRIBE CAPITAL GROWTH CORP I,89601Y101,2913,300000,,
INTERPRIVATE IV INFRATECH PR,46064T102,2909,300000,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,2907,300000,,
KINGSOFT CLOUD HLDGS LTD,49639K101,2902,102459,,
POST HOLDINGS PARTNERING COR,737465104,2892,300000,,
TREBIA ACQUISITION CORP,G9027T117,2890,291666,,
XENIA HOTELS & RESORTS INC,984017103,2890,162896,,
MONEYGRAM INTL INC,60935Y208,2887,360000,CALL,
CATHAY GEN BANCORP,149150104,2877,69504,,
DUNE ACQUISITION CORP,265334102,2870,289855,,
OTONOMO TECHNOLOGIES LTD,M7571L103,2868,600000,,
MONRO INC,610236101,2851,49570,,
MEDTECH ACQUISITION CORP,58507N105,2845,286532,,
BLUEPRINT MEDICINES CORP,09627Y109,2830,27522,,
GEO GROUP INC NEW,36162J106,2827,378470,,GEO
CARTESIAN GROWTH CORP,G19276115,2825,286230,,
M3 BRIGADE ACQUISITION II CO,553800111,2808,283333,,
SIERRA WIRELESS INC,826516106,2803,180842,,
MATTEL INC,577081102,2773,149400,CALL,
SPORTS VENTURES ACQUISIN COR,G8372A103,2759,282928,,
OWLET INC,69120X115,2753,492407,,
VIRTUOSO ACQUISITION CORP,92837J112,2753,277825,,
WESTROCK CO,96145D105,2753,55255,,
DUCK CREEK TECHNOLOGIES INC,264120106,2748,62119,,
CRUCIBLE ACQUISITION CORP,22877P108,2732,279329,,
ENSTAR GROUP LIMITED,G3075P101,2722,11598,,
TE CONNECTIVITY LTD,H84989104,2718,19806,,
VBI VACCINES INC CDA,91822J103,2718,874043,,
AFC GAMMA INC,00109K105,2702,125229,,
MERIDIAN BIOSCIENCE INC,589584101,2696,140148,,
EBIX INC,278715206,2693,100000,CALL,
DYNAVAX TECHNOLOGIES CORP,268158201,2689,140000,PUT,
KOHLS CORP,500255104,2685,57022,,KSS
SQUARE INC,852234103,2681,11178,,
SCION TECH GROWTH I,G31067104,2680,275482,,
FLEX LTD,Y2573F102,2663,150638,,FLEX
KLUDEIN I ACQUISITION CORP,49878L109,2662,270000,,
AMERICAN TOWER CORP NEW,03027X100,2654,10000,CALL,
VANECK ETF TRUST,92189F106,2646,89800,CALL,
ALPINE INCOME PPTY TR INC,02083X103,2634,143374,,
ETF SER SOLUTIONS,26922A842,2623,111000,CALL,
SILVER CREST ACQUISITION COR,G81355102,2612,265700,,
SIGHT SCIENCES INC,82657M105,2608,114901,,
VANECK ETF TRUST,92189H607,2594,13168,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,2580,100000,PUT,
BRIGHT LIGHTS ACQUISITION CO,10920K119,2577,264573,,
ANTHEM INC,036752103,2551,6844,,
RENEW ENERGY GLOBAL PLC,G7500M120,2550,250000,,RNWWW
NOMAD FOODS LTD,G6564A105,2537,92037,,NOMD
TELADOC HEALTH INC,87918A105,2529,19945,,
GO ACQUISITION CORP,362019119,2528,257686,,
THAYER VENTURES ACQU CORP,88332T118,2528,250000,,
WORLD QUANTUM GROWTH ACQUISI,G5596W119,2513,250000,,
L&F ACQUISITION CORP,G53702117,2500,250000,,
YUCAIPA ACQUISITION CORP,G9879L113,2500,253082,,
FINTECH ACQUISITION CORP VI,31811H106,2490,250000,,
FAR PEAK ACQUISITION CORP,G3312L111,2488,250000,,
NORTHERN GENESIS ACQUISITION,66516U101,2483,250000,,
ENACT HLDGS INC,29249E109,2481,113111,,
CAPSTAR SPL PURP ACQUISITION,14070Y119,2480,250000,,
TRONOX HOLDINGS PLC,G9087Q102,2467,100100,CALL,TROX
SOFTWARE ACQUISITN GRP INC I,83407J103,2465,250000,,
URSTADT BIDDLE PPTYS INC,917286205,2463,130132,,
NUCOR CORP,670346105,2462,25000,PUT,NUE
SELECTIVE INS GROUP INC,816300107,2460,32568,,
TPG PACE BENEFICIAL II CORP,G89826104,2454,250000,,
TISHMAN SPEYER INNOVATION CO,88825H100,2450,250000,,
G SQUARED ASCEND II INC,G42041106,2445,250000,,
APOLLO STRATEGIC GRWT CPTL I,G0412A102,2443,250000,,
CC NEUBERGER PRINCIPAL HOLDN,G1992N100,2443,250000,,
JACK CREEK INVESTMENT CORP,G4989X115,2438,250000,,
FREEDOM ACQUISITION I CORP,G3663X110,2435,250000,,
ONE EQUITY PARTNERS OPEN WTR,68237L105,2433,250000,,
JOYY INC,46591M109,2408,43914,,JOYY
CINTAS CORP,172908105,2405,6318,,CTAS
SONOCO PRODS CO,835495102,2404,40351,,
ATHLON ACQUISITION CORP,04748A106,2351,240384,,
BEST BUY INC,086516101,2351,22238,,
EVERSOURCE ENERGY,30040W108,2348,28715,,ES
890 5TH AVE PARTNERS INC,28250A105,2339,236071,,
8X8 INC NEW,282914100,2339,100000,CALL,
ALBERTSONS COS INC,013091103,2339,75136,,
COHN ROBBINS HOLDINGS CORP,G23726105,2330,237267,,
ISHARES INC,464286749,2329,50000,CALL,
LILLY ELI & CO,532457108,2311,10000,CALL,
INVESTINDUSTRIAL ACQUISITION,G4771L105,2307,232362,,
SSR MNG INC,784730103,2297,157878,,
7GC & CO HOLDINGS INC,81786A115,2290,235626,,
ZOGENIX INC,98978L204,2289,150700,CALL,
TREPONT ACQUISITION CORP I,G9095M127,2276,228310,,
COINBASE GLOBAL INC,19260Q107,2275,10000,CALL,
WEBSTER FINL CORP CONN,947890109,2265,41582,,
ARCUS BIOSCIENCES INC,03969F109,2262,64873,,
UMH PPTYS INC,903002103,2260,98679,,
