name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
IRONWOOD PHARMACEUTICALS INC,46333X108,7063,620139,,IRWD
EVEREST RE GROUP LTD,G3223R108,7023,30000,,
MIRAGEN THERAPEUTICS INC,60463E202,7010,426162,,
TRILLIUM THERAPEUTICS INC,89620X506,6967,473600,,
ASCENDIS PHARMA A/S,04351P101,6955,41700,,ASND
ABERCROMBIE & FITCH CO,002896207,6820,334977,,
IROBOT CORP,462726100,6805,84750,,
USA TECHNOLOGIES INC,90328S500,6766,645657,,
OVERSTOCK COM INC DEL,690370101,6705,139778,,
ASBURY AUTOMOTIVE GROUP INC,043436104,6648,45616,,ABG
POTLATCHDELTIC CORPORATION,737630103,6600,131957,,
CONMED CORP,207410101,6558,58556,,CNMD
ISHARES TR,464287234,6552,126800,,
SAIA INC,78709Y105,6545,36200,,SAIA
RADNET INC,750491102,6497,332000,,
FUSION PHARMACEUTICALS INC,36118A100,6463,550000,,
DMY TECHNOLOGY GROUP INC II,233277102,6454,366911,,
OWENS CORNING NEW,690742101,6440,85000,,OC
QTS RLTY TR INC,74736A103,6423,103805,,
ARCH RESOURCES INC,03940R107,6329,144600,,
AXSOME THERAPEUTICS INC,05464T104,6314,77500,,
FLEX LTD,Y2573F102,6306,350700,,FLEX
ZUORA INC,98983V106,6305,452651,,
MEDTECH ACQUISITION CORP,58507N204,6300,600000,,
ADVISORSHARES TR,00768Y453,6205,170000,,
FUBOTV INC,35953D104,6059,216400,PUT,FUBO
REGENXBIO INC,75901B107,6042,133200,,RGNX
ALDEYRA THERAPEUTICS INC,01438T106,5888,858270,,
HOWMET AEROSPACE INC,443201108,5867,205587,,HWM
NIO INC,62914V106,5849,120000,,NIOIF
ABBVIE INC,00287Y109,5834,54446,,ABBV
CENOVUS ENERGY INC,15135U109,5779,950000,,CVE
CONSTELLATION PHARMCETICLS I,210373106,5750,199665,,
TILRAY INC,88688T100,5714,691800,,
NUANCE COMMUNICATIONS INC,67020Y100,5693,129118,,
VESPER HEALTHCARE ACQSTN COR,92538T104,5655,500000,,
TACTILE SYS TECHNOLOGY INC,87357P100,5650,125728,,
PULMONX CORP,745848101,5632,81600,,LUNG
ADDUS HOMECARE CORP,006739106,5623,48019,,ADUS
ANGIODYNAMICS INC,03475V101,5609,365889,,ANGO
APPIAN CORP,03782L101,5592,34500,,APPN
JAWS ACQUISITION CORP,G50744104,5551,413913,,
NVR INC,62944T105,5549,1360,,NVR
HUMANCO ACQUISITION CORP,44487N208,5487,497900,,
QORVO INC,74736K101,5464,32860,,
PARSONS CORPORATION,70202L102,5462,150000,,PSN
CASTLE BIOSCIENCES INC,14843C105,5449,81145,,CSTL
HELEN OF TROY LTD,G4388N106,5444,24503,,HELE
CHIASMA INC,16706W102,5438,1250000,,
CALIX INC,13100M509,5231,175776,,
ALLENA PHARMACEUTICALS INC,018119107,5120,4000000,,
JOYY INC,46591M109,5119,64000,,JOYY
EQUITRANS MIDSTREAM CORP,294600101,5109,635400,,
SWITCHBACK ENERGY ACQUISTN C,87105M102,5081,126773,,
WW INTL INC,98262P101,5078,208115,,
REATA PHARMACEUTICALS INC,75615P103,5068,41000,,
EMERGENT BIOSOLUTIONS INC,29089Q105,4987,55661,,EBS
KNOWLES CORP,49926D109,4972,269800,,KN
REGIONS FINANCIAL CORP NEW,7591EP100,4963,307900,,RF-PF
AIR PRODS & CHEMS INC,009158106,4945,18100,,
XENCOR INC,98401F105,4930,113000,,XNCR
CELSIUS HLDGS INC,15118V207,4895,97300,,
HEWLETT PACKARD ENTERPRISE C,42824C109,4885,412237,,
BROWN & BROWN INC,115236101,4874,102800,,
GUARDANT HEALTH INC,40131M109,4686,36360,,
DOMTAR CORP,257559203,4654,147041,,
SUPERNOVA PARTNERS ACQUISITI,86846V207,4644,400000,,
LENNOX INTL INC,526107107,4590,16755,,
SMITH & NEPHEW PLC,83175M205,4580,108600,,SNNUF
DMY TECHNOLOGY GROUP INC III,233278209,4560,400000,,
COGENT BIOSCIENCES INC,19240Q201,4548,405000,,
GCM GROSVENOR INC,36831E108,4529,340000,,GCMG
TRIP COM GROUP LTD,89677Q107,4489,133100,,
ENDO INTL PLC,G30401106,4487,624900,,
DENBURY INC,24790A101,4465,173800,,
QUANTUMSCAPE CORP,74767V109,4441,52587,,QS
AVALARA INC,05338G106,4431,26875,,
KAISER ALUMINUM CORP,483007704,4356,44049,,KALU
CALLAWAY GOLF CO,131193104,4325,180115,,CALY
REGULUS THERAPEUTICS INC,75915K200,4292,3215436,,
VAREX IMAGING CORP,92214X106,4247,254639,,VREX
FBL FINL GROUP INC,30239F106,4243,80800,,
EOG RES INC,26875P101,4239,85000,CALL,
MOELIS & CO,60786M105,4185,89500,,MC
MURPHY OIL CORP,626717102,4164,344156,,MUR
DIVERSIFIED HEALTHCARE TR,25525P107,4099,994811,,
AEQUI ACQUISITION CORP,00775W201,4040,400000,,
ARROW ELECTRS INC,042735100,3989,41000,,
BRISTOL-MYERS SQUIBB CO,110122157,3928,5692000,,
OUTFRONT MEDIA INC,69007J106,3912,200000,,OUT
JFROG LTD,M6191J100,3839,61100,,FROG
SURFACE ONCOLOGY INC,86877M209,3835,415000,,
COHN ROBBINS HOLDINGS CORP,G23726121,3763,350000,,
SPORTS ENTERTAINMENT ACQU CO,84918M205,3763,350000,,
WP CAREY INC,92936U109,3755,53200,,
RIBBIT LEAP LTD,G7552B121,3743,250000,,
FALCON CAPITAL ACQUISITN COR,30606L207,3738,350000,,
US BANCORP DEL,902973304,3727,80000,,
AJAX I,G0190X118,3723,300000,,
FG NEW AMER ACQUISITION CORP,30259V205,3717,350000,,
NATERA INC,632307104,3707,37250,,
MEI PHARMA INC,55279B202,3696,1400000,,
BIO RAD LABS INC,090572207,3673,6300,,
HALLIBURTON CO,406216101,3607,190842,,HAL
ENERPLUS CORP,292766102,3593,1150000,,
MANPOWERGROUP INC,56418H100,3580,39700,,MAN
FG NEW AMER ACQUISITION CORP,30259V106,3563,350000,,
TRITERRAS INC,G9103H110,3560,1603501,,
BED BATH & BEYOND INC,075896100,3552,200000,PUT,
ALLETE INC,018522300,3549,57300,,
SELECT SECTOR SPDR TR,81369Y605,3538,120000,,
APPLIED THERAPEUTICS INC,03828A101,3522,160000,,
SILVER SPIKE ACQUISITION COR,G8136L106,3512,275000,,
FIFTH THIRD BANCORP,316773100,3510,127300,,FITB-PK
ZOGENIX INC,98978L204,3490,174570,,
CALLIDITAS THERAPEUTICS AB,13124Q106,3454,102748,,
BOSTON SCIENTIFIC CORP,101137107,3415,95000,,BSX
NEW JERSEY RES CORP,646025106,3401,95678,,
JINKOSOLAR HLDG CO LTD,47759T100,3390,54800,,
SOUTHWESTERN ENERGY CO,845467109,3387,1136500,,
CRACKER BARREL OLD CTRY STOR,22410J106,3377,25600,,
PLUG POWER INC,72919P202,3350,98792,,PLUG
LEAR CORP,521865204,3337,20981,,LEA
AMN HEALTHCARE SVCS INC,001744101,3296,48300,,
INVACARE CORP,461203101,3238,361786,,
CANOPY GROWTH CORP,138035100,3211,130300,,CGC
SOCIEDAD QUIMICA Y MINERA DE,833635105,3186,64900,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,3138,36608,,
POPULATION HEALTH INVS CO IN,G71716123,3135,300000,,
IMMUNIC INC,4525EP101,3127,204500,,
SEVEN OAKS ACQUISITION CORP,81787X205,3105,300000,,
FORTE BIOSCIENCES INC,34962G109,3095,85000,,
BLACKBERRY LTD,09228F103,3092,466300,,BB
TARO PHARMACEUTICAL INDS LTD,M8737E108,3084,42000,,
DOLLAR TREE INC,256746108,3070,28415,,
GALLAGHER ARTHUR J & CO,363576109,3056,24700,,
HUB GROUP INC,443320106,3032,53200,,
EDISON INTL,281020107,3029,48224,,
ALLSTATE CORP,020002101,3000,27289,,ALL-PB
VIAVI SOLUTIONS INC,925550105,2995,200000,,VIAV
ATLAS AIR WORLDWIDE HLDGS IN,049164205,2987,54758,,
TRONOX HOLDINGS PLC,G9087Q102,2977,203614,,TROX
CURTISS WRIGHT CORP,231561101,2909,25000,,CW
ALLEGHANY CORP DEL,017175100,2898,4800,,
BALLARD PWR SYS INC NEW,058586108,2896,123761,,
NEW ORIENTAL ED & TECHNOLOGY,647581107,2843,15300,,
BROOKS AUTOMATION INC NEW,114340102,2840,41854,,
CRITEO S A,226718104,2767,134900,,
CANTEL MED CORP,138098108,2760,35000,,
COMMSCOPE HLDG CO INC,20337X109,2739,204400,,
SALLY BEAUTY HLDGS INC,79546E104,2734,209700,,
NEBULA CARAVEL ACQUISITION C,629070202,2691,249200,,
AXOGEN INC,05463X106,2670,149177,,
MOTIVE CAPITAL CORP,G6293A129,2635,250000,,
PERSHING SQUARE TONTINE HLDG,71531R109,2633,95000,,
HYDROFARM HLDGS GROUP INC,44888K209,2629,50000,,
HIGHLAND TRANSCEND PARTNERS,G44690116,2625,250000,,
CONX CORP,212873202,2613,250000,,
ROCKWELL AUTOMATION INC,773903109,2608,10400,,
SYNCHRONY FINANCIAL,87165B103,2603,75000,,SYF-PB
GOLDEN FALCON ACQUISITION CO,38102H208,2600,250000,,
GODADDY INC,380237107,2598,31322,,GDDY
VIRTU FINL INC,928254101,2585,102700,,
SERES THERAPEUTICS INC,81750R102,2583,105446,,
OMNICHANNEL ACQUISITION CORP,68218L207,2575,250000,,
AMARIN CORP PLC,023111206,2559,523300,,
EXECUTIVE NETWORK PARTNERING,30158L209,2549,100000,,
ISHARES TR,464288224,2542,90000,,
VANGUARD INTL EQUITY INDEX F,922042874,2530,42000,,
QELL ACQUISITION CORP,G7307X105,2458,200000,,
BRIGHTHOUSE FINL INC,10922N103,2451,67700,,
FRESHPET INC,358039105,2428,17100,,
TOYOTA MOTOR CORP,892331307,2411,15600,,
ZILLOW GROUP INC,98954M101,2393,17600,,
FISKER INC,33813J106,2354,160700,,
HERON THERAPEUTICS INC,427746102,2336,110382,,
SM ENERGY CO,78454L100,2296,375200,,SM
GLOBAL BLOOD THERAPEUTICS IN,37890U108,2282,52680,,
SILICON MOTION TECHNOLOGY CO,82706C108,2263,47000,,
VANDA PHARMACEUTICALS INC,921659108,2234,170000,,VNDA
HOST HOTELS & RESORTS INC,44107P104,2217,151559,,
ABCELLERA BIOLOGICS INC,00288U106,2213,55000,,ABCL
ANTERO RESOURCES CORP,03674X106,2195,402700,,AR
SELECT SECTOR SPDR TR,81369Y308,2192,32500,,
BOSTON PROPERTIES INC,101121101,2184,23100,,
NEUROCRINE BIOSCIENCES INC,64125C109,2174,22679,,NBIX
JELD-WEN HLDG INC,47580P103,2140,84400,,
WESTLAKE CHEM CORP,960413102,2132,26127,,
WHITE MTNS INS GROUP LTD,G9618E107,2101,2100,,
BEYONDSPRING INC,G10830100,2074,170000,,BYSI
SCION TECH GROWTH I,G31067120,2064,200000,,
STAMPS COM INC,852857200,2064,10520,,
G III APPAREL GROUP LTD,36237H101,2054,86527,,
GRUBHUB INC,400110102,2042,27500,,
ALLEGRO MICROSYSTEMS INC,01749D105,2026,76000,,
SPDR SER TR,78464A888,2017,35000,,
CEREVEL THERAPEUTICS HLDNG I,15678U128,1990,120000,,
VESPER HEALTHCARE ACQSTN COR,92538T112,1984,750000,,
SUNPOWER CORP,867652406,1983,77322,,
MONOLITHIC PWR SYS INC,609839105,1978,5400,,
FLY LEASING LTD,34407D109,1970,200000,,
VANECK VECTORS ETF TR,92189H607,1925,12500,CALL,
STAR PEAK ENERGY TRANSITION,855185104,1911,93420,,
STRATASYS LTD,M85548101,1834,88500,,SSYS
GAN LTD,G3728V109,1823,89884,,
REXFORD INDL RLTY INC,76169C100,1807,36800,,
FUNKO INC,361008105,1800,173399,,
908 DEVICES INC,65443P102,1793,31492,,MASS
FIREEYE INC,31816Q101,1791,77665,,
TRANSMEDICS GROUP INC,89377M109,1787,89800,,
ONCTERNAL THERAPEUTICS INC,68236P107,1781,363436,,
HALOZYME THERAPEUTICS INC,40637H109,1772,41500,,
CLEANSPARK INC,18452B209,1720,59200,,
VIASAT INC,92552V100,1716,52549,,VSAT
CERTARA INC,15687V109,1686,50000,,
LIBERTY GLOBAL PLC,G5480U104,1676,69218,,
BOISE CASCADE CO DEL,09739D100,1663,34800,,BCC
HARPOON THERAPEUTICS INC,41358P106,1661,100000,,
KIMCO RLTY CORP,49446R109,1630,108600,,
AXIS CAP HLDGS LTD,G0692U109,1618,32100,,
PBF ENERGY INC,69318G106,1607,226365,,PBF
SHAW COMMUNICATIONS INC,82028K200,1596,91000,,
SEAPORT GLOBAL ACQUISITN COR,812227205,1568,150000,,
DELEK US HLDGS INC NEW,24665A103,1559,97000,,
CHURCHILL CAPITAL CORP IV,171439201,1545,150000,,
PDC ENERGY INC,69327R101,1540,75012,,
CNX RES CORP,12653C108,1537,142300,,
SUN CMNTYS INC,866674104,1535,10100,,
HEALTHCARE SERVICES ACQU COR,42227K203,1533,150000,,
SANTANDER CONSUMER USA HDG I,80283M101,1522,69100,,
DYNATRACE INC,268150109,1502,34702,,
TRANSLATE BIO INC,89374L104,1493,81000,,
ANTERO MIDSTREAM CORP,03676B102,1488,193000,,AM
ONCORUS INC,68236R103,1486,45970,,
VIA OPTRONICS AG,91823Y109,1481,110000,,
ESSENT GROUP LTD,G3198U102,1456,33700,,ESNT
MGIC INVT CORP WIS,552848103,1434,114300,,
SPIRIT RLTY CAP INC NEW,84860W300,1434,35700,,
SOUTH JERSEY INDS INC,838518108,1412,65500,,
QUOTIENT LTD,G73268107,1400,268792,,
SPIRE INC,84857L101,1396,21800,,SRJN
TPG PACE BEN FIN CORP,G8990D125,1371,53000,,
CONTEXTLOGIC INC,21077C107,1368,75000,,
COCRYSTAL PHARMA INC,19188J300,1360,1000000,,
CITI TRENDS INC,17306X102,1354,27255,,CTRN
APELLIS PHARMACEUTICALS INC,03753U106,1338,23400,,
CIMPRESS PLC,G2143T103,1302,14839,,CMPR
ALTIMETER GROWTH CORP,G0370L124,1300,100000,,
ISHARES INC,464286822,1290,30000,,
CEREVEL THERAPEUTICS HLDNG I,15678U102,1271,224999,,
WARRIOR MET COAL INC,93627C101,1249,58600,,
MEDTRONIC PLC,G5960L103,1227,10474,,MDT
CENTENNIAL RESOURCE DEV INC,15136A102,1208,805200,,
AMETEK INC,031100100,1197,9900,,
PROGENITY INC,74319F107,1192,224532,,
VIPSHOP HOLDINGS LIMITED,92763W103,1190,42344,,
NORTHERN STAR ACQUISITION CO,665742201,1178,75000,,
BROOKFIELD RENEWABLE PARTNER,G16258108,1165,27000,,
CHEFS WHSE INC,163086101,1157,45019,,
REDBALL ACQUISITION CORP,G7417R121,1156,100000,,
SONOS INC,83570H108,1148,49100,,SONO
EQUITY LIFESTYLE PPTYS INC,29472R108,1147,18100,,
INTEL CORP,458140100,1140,22880,,INTC
KULICKE & SOFFA INDS INC,501242101,1107,34800,,
DPCM CAP INC,23344P200,1102,100000,,
DEERFIELD HEALTHCARE TECH AC,244413100,1092,70000,,
CHURCHILL CAPITAL CORP V,17144T206,1050,100000,,
NAVIENT CORPORATION,63938C108,1041,106000,,JSM
PACIFIC BIOSCIENCES CALIF IN,69404D108,1038,40000,,
AVID BIOSERVICES INC,05368M106,1034,89563,,
XL FLEET CORP,9837FR100,1006,42400,,
PARAMOUNT GROUP INC,69924R108,1001,110700,,
WORLD FUEL SVCS CORP,981475106,991,31800,,
DILLARDS INC,254067101,990,15700,,
DRAGONEER GROWTH OPPTY CORP,G28314105,971,85000,,
SOHU COM LTD,83410S108,962,60343,,
DOMINOS PIZZA INC,25754A201,941,2453,,DPZ
UNITED STATES STL CORP NEW,912909108,936,55800,,
PANDION THERAPEUTICS INC,698340106,903,60818,,
GOPRO INC,38268T103,900,108700,,
GEO GROUP INC NEW,36162J106,886,100000,CALL,GEO
SELECT SECTOR SPDR TR,81369Y704,886,10000,,
SPDR S&P 500 ETF TR,78462F103,860,2300,,
DIEBOLD NXDF INC,253651103,847,79500,,
INSPIRE MED SYS INC,457730109,846,4500,,
FS DEV CORP,303020101,825,75000,,
CYTOMX THERAPEUTICS INC,23284F105,819,125000,,
CYRUSONE INC,23283R100,805,11000,,
HELIX ACQUISITION CORP,G4444C102,796,70000,,
JAMES RIV GROUP LTD,G5005R107,762,15500,,
UNIVAR SOLUTIONS USA INC,91336L107,758,39900,,
ARGO GROUP INTL HLDGS LTD,G0464B107,756,17300,,
THE REALREAL INC,88339P101,717,36703,,
DRAGONEER GROWTH OPPORTUN CO,G28302126,700,50000,,
AMERICAN FINL GROUP INC OHIO,025932104,692,7900,,
REINVENT TECHNOLOGY PARTNERS,G74847123,683,60000,,
E L F BEAUTY INC,26856L103,680,27000,,
ACORDA THERAPEUTICS INC,00484M106,623,903364,,
ANTARES PHARMA INC,036642106,603,151154,,
INVENTIVA SA,46124U107,602,41489,,
REINSURANCE GRP OF AMERICA I,759351604,591,5100,,
MCAFEE CORP,579063108,564,33800,,
VIRTUS INVT PARTNERS INC,92828Q109,564,2600,,
GUESS INC,401617105,561,24800,,
LANDS END INC NEW,51509F105,554,25700,,
SUNSTONE HOTEL INVS INC NEW,867892101,529,46700,,
GOHEALTH INC,38046W105,525,38401,,
EL POLLO LOCO HLDGS INC,268603107,507,28000,,
ARTISAN PARTNERS ASSET MGMT,04316A108,493,9800,,
CANOO INC,13803R102,483,35000,,
SCIPLAY CORPORATION,809087109,480,34667,,
VOYA FINANCIAL INC,929089100,470,8000,,
GDS HLDGS LTD,36165L108,412,4400,,
AZURE PWR GLOBAL LTD,V0393H103,408,10000,,
CVR ENERGY INC,12662P108,408,27400,,CVI
FARFETCH LTD,30744W107,396,6200,,
ING GROEP N.V.,456837103,393,41600,,
US FOODS HLDG CORP,912008109,393,11800,,
LARIMAR THERAPEUTICS INC,517125100,370,17260,,
TAYSHA GENE THERAPIES INC,877619106,355,13366,,
AMERIPRISE FINL INC,03076C106,350,1800,,
PRIMERICA INC,74164M108,348,2600,,
THE ODP CORP,88337F105,337,11500,,
360 DIGITECH INC,88557W101,324,27500,,
QELL ACQUISITION CORP,G7307X113,312,100000,,
SHOE CARNIVAL INC,824889109,274,7000,,
CM LIFE SCIENCES INC,18978W117,273,100000,,
SYNOVUS FINL CORP,87161C501,249,7700,,
AERPIO PHARMACEUTICALS INC,00810B105,245,250000,,
XPENG INC,98422D105,227,5300,,XPNGF
IMMERSION CORP,452521107,219,19400,,IMMR
OBSEVA SA,H5861P103,208,100000,,
SOTERA HEALTH CO,83601L102,181,6600,,SHC
BRIDGETOWN HOLDINGS LTD,G1355U121,146,33333,,
G1 THERAPEUTICS INC,3621LQ109,130,7200,,
LPL FINL HLDGS INC,50212V100,125,1200,,
INTERNATIONAL BANCSHARES COR,459044103,112,3000,,
PERSHING SQUARE TONTINE HLDG,71531R117,101,10555,,
SHUTTERSTOCK INC,825690100,93,1300,,
DESIGNER BRANDS INC,250565108,90,11700,,DBI
APTOSE BIOSCIENCES INC,03835T200,77,17600,,APTOF
FIRST AMERN FINL CORP,31847R102,5,100,,
