name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GARDNER DENVER HOLDINGS INC,36555P107,36955,1328863,,
FNB CORP,302520101,36946,3485504,,
COHERENT INC,192479103,36862,260107,,
ALLEGHENY TECHNOLOGIES INC,01741R102,36861,1441601,,
ELDORADO RESORTS INC,28470R102,36846,789173,,
USG CORP,903293405,36801,849913,,
TEGNA INC,87901J105,36685,2601780,,
UBIQUITI NETWORKS INC,90347A100,36658,244865,,
WENDY'S CO/THE,95058W100,36587,2045132,,
AIR LEASE CORP,00912X302,36459,1061400,,
CONTINENTAL RESOURCES INC/OK,212015101,36448,814803,,
HMS HOLDINGS CORP,40425J101,36322,1226703,,
BALCHEM CORP,057665200,36296,391126,,BCPC
STEVEN MADDEN LTD,556269108,36295,1072573,,
AGIOS PHARMACEUTICALS INC,00847X104,36217,537035,,
ATLASSIAN CORP PLC-CLASS A,G06242104,36190,322004,,
CORNERSTONE ONDEMAND INC,21925Y103,36120,659368,,
PURE STORAGE INC - CLASS A,74624M102,36112,1657308,,
QTS REALTY TRUST INC-CL A,74736A103,36091,802215,,
THOR INDUSTRIES INC,885160101,36090,578656,,THO
CIRRUS LOGIC INC,172755100,36023,856275,,
CHEMICAL FINANCIAL CORP,163731102,35969,873906,,
FTI CONSULTING INC,302941109,35914,467516,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,35870,677697,,
STAG INDUSTRIAL INC,85254J102,35858,1209393,,
COMMUNITY BANK SYSTEM INC,203607106,35840,599639,,
NUVASIVE INC,670704105,35728,629136,,
VISHAY INTERTECHNOLOGY INC,928298108,35567,1925709,,VSH
DIAMONDROCK HOSPITALITY CO,252784301,35455,3273810,,DRH
MORNINGSTAR INC,617700109,35434,281247,,
NOVANTA INC,67000B104,35363,417369,,NOVTU
RYDER SYSTEM INC,783549108,35280,569133,,R
TCF FINANCIAL CORP,872275102,35174,1700085,,
COMMVAULT SYSTEMS INC,204166102,35051,541425,,CVLT
KENNAMETAL INC,489170100,35040,953490,,KMT
FEDERATED INVESTORS INC-CL B,314211103,35022,1194897,,
HOME BANCSHARES INC,436893200,34988,1991353,,HOMB
ENVESTNET INC,29404K106,34936,534278,,
PAYLOCITY HOLDING CORP,70438V106,34812,390321,,PCTY
CHART INDUSTRIES INC,16115Q308,34604,382289,,
INDEPENDENT BANK CORP/MA,453836108,34583,426898,,
VIAVI SOLUTIONS INC,925550105,34578,2793126,,VIAV
STRATEGIC EDUCATION INC,86272C103,34577,263328,,
QUALYS INC,74758T303,34435,416186,,
MASTEC INC,576323109,34389,714968,,MTZ
WASHINGTON REIT,939653101,34310,1208976,,
FIRST BANCORP PUERTO RICO,318672706,34294,2992515,,
MATCH GROUP INC,57665R106,34202,604180,,
SKYWEST INC,830879102,34089,627907,,SKYW
CORELOGIC INC,21871D103,34067,914306,,
AMERCO,023586100,34062,91748,,
ROGERS CORP,775133101,33902,213382,,ROG
SOUTHWESTERN ENERGY CO,845467109,33885,7225073,,
NCR CORPORATION,62886E108,33823,1239425,,
ENERSYS,29275Y102,33776,518367,,ENS
SOUTH JERSEY INDUSTRIES,838518108,33738,1052040,,
SINCLAIR BROADCAST GROUP -A,829226109,33670,875013,,
KBR INC,48242W106,33662,1763345,,
MACQUARIE INFRASTRUCTURE COR,55608B105,33647,816300,,
CLEVELAND-CLIFFS INC,185899101,33553,3358668,,CLF
ZSCALER INC,98980G102,33399,470885,,
APERGY CORP,03755L104,33310,811276,,
JOHN BEAN TECHNOLOGIES CORP,477839104,33263,361992,,
FINISAR CORPORATION,31787A507,33234,1434393,,
EDGEWELL PERSONAL CARE CO,28035Q102,33215,756780,,EPC
GREEN DOT CORP-CLASS A,39304D102,33141,546437,,
PERSPECTA INC,715347100,33039,1634009,,
PATTERSON-UTI ENERGY INC,703481101,32925,2348454,,
SENSIENT TECHNOLOGIES CORP,81725T100,32912,485505,,SXT
GATX CORP,361448103,32869,430393,,GATX
CARGURUS INC,141788109,32855,820152,,
OUTFRONT MEDIA INC,69007J106,32783,1400986,,OUT
MONGODB INC,60937P106,32782,222977,,
CHESAPEAKE ENERGY CORP,165167107,32708,10551150,,
TENET HEALTHCARE CORP,88033G407,32660,1132463,,THC
LIGAND PHARMACEUTICALS,53220K504,32652,259748,,
ACADIA REALTY TRUST,004239109,32651,1197355,,AKR
ALTERYX INC - CLASS A,02156B103,32633,389091,,
RLI CORP,749607107,32615,454575,,RLI
PROTO LABS INC,743713109,32575,309834,,PRLB
BJ'S WHOLESALE CLUB HOLDINGS,05550J101,32569,1188681,,
OWENS-ILLINOIS INC,690768403,32510,1712890,,
PDC ENERGY INC,69327R101,32476,798332,,
HILLENBRAND INC,431571108,32395,780046,,
QUAKER CHEMICAL CORP,747316107,32372,161597,,KWR
SANDERSON FARMS INC,800013104,32312,245092,,
DORMAN PRODUCTS INC,258278100,32281,366461,,
CORECIVIC INC,21871N101,32226,1656894,,
INTERNATIONAL BANCSHARES CRP,459044103,32224,847344,,
HERMAN MILLER INC,600544100,32139,913586,,
KENNEDY-WILSON HOLDINGS INC,489398107,32126,1501948,,
Q2 HOLDINGS INC,74736L109,32071,463057,,
ENSIGN GROUP INC/THE,29358P101,31967,624494,,
FOX FACTORY HOLDING CORP,35138V102,31876,456096,,FOXF
AMC NETWORKS INC-A,00164V103,31794,560153,,
OLD NATIONAL BANCORP,680033107,31781,1937886,,
NUTRIEN LTD,67077M108,31721,599790,,NTR
DANA INC,235825205,31702,1787055,,DAN
URBAN EDGE PROPERTIES,91704F104,31650,1665839,,UE
KORN FERRY,500643200,31616,706047,,KFY
CENTERSTATE BANK CORP,15201P109,31589,1326742,,
UNIFIRST CORP/MA,904708104,31481,205090,,
SCOTTS MIRACLE-GRO CO,810186106,31388,399447,,SMG
IRIDIUM COMMUNICATIONS INC,46269C102,31387,1187125,,IRDM
HYATT HOTELS CORP - CL A,448579102,31380,432416,,
POTLATCHDELTIC CORP,737630103,31367,830058,,
BOK FINANCIAL CORPORATION,05561Q201,31347,384395,,BOKF
BRADY CORPORATION - CL A,104674106,31339,675269,,
PROGRESS SOFTWARE CORP,743312100,31067,700184,,
INTERCEPT PHARMACEUTICALS IN,45845P108,31058,277658,,
ADTALEM GLOBAL EDUCATION INC,00737L103,30944,668055,,
WHITE MOUNTAINS INSURANCE GP,G9618E107,30936,33427,,
SPRINT CORP,85207U105,30920,5478290,,
MYRIAD GENETICS INC,62855J104,30768,926773,,MYGN
CALIFORNIA WATER SERVICE GRP,130788102,30681,565249,,
TIMKEN CO,887389104,30649,702657,,TKR
AMERICAN STATES WATER CO,029899101,30587,429003,,AWR
BED BATH & BEYOND INC,075896100,30580,1799891,,
CNO FINANCIAL GROUP INC,12621E103,30570,1889417,,
GRAHAM HOLDINGS CO-CLASS B,384637104,30553,44723,,
ENSTAR GROUP LTD,G3075P101,30506,175322,,
TRINITY INDUSTRIES INC,896522109,30361,1397235,,TRN
RETAIL OPPORTUNITY INVESTMEN,76131N101,30274,1745909,,
BOX INC - CLASS A,10316T104,30249,1566536,,
WD-40 CO,929236107,30178,178110,,
ANTERO RESOURCES CORP,03674X106,30105,3409490,,AR
POLYONE CORPORATION,73179P106,30014,1024049,,
MACK-CALI REALTY CORP,554489104,29992,1351028,,
GLAUKOS CORP,377322102,29968,382401,,GKOS
BANCORPSOUTH BANK,05971J102,29866,1058357,,
ORMAT TECHNOLOGIES INC,686688102,29864,541506,,
REXNORD CORP,76169B102,29719,1182146,,
MURPHY USA INC,626755102,29718,347092,,MUSA
SOUTH STATE CORP,840441109,29714,434797,,
REPLIGEN CORP,759916109,29683,502426,,RGEN
HEALTHCARE SERVICES GROUP,421906108,29665,899227,,
VALMONT INDUSTRIES,920253101,29625,227717,,
SPROUTS FARMERS MARKET INC,85208M102,29599,1374145,,
J & J SNACK FOODS CORP,466032109,29578,186216,,
AVISTA CORP,05379B107,29571,728010,,AVA
AMERICAN ASSETS TRUST INC,024013104,29550,644369,,
COLUMBIA BANKING SYSTEM INC,197236102,29536,903531,,
NAVIENT CORP,63938C108,29520,2551428,,JSM
INTEGER HOLDINGS CORP,45826H109,29473,390792,,ITGR
MGE ENERGY INC,55277P104,29365,432041,,MGEE
TERRENO REALTY CORP,88146M101,29297,696902,,TRNO
TEXAS CAPITAL BANCSHARES INC,88224Q107,29259,535987,,
SALLY BEAUTY HOLDINGS INC,79546E104,29257,1589233,,
KB HOME,48666K109,29231,1209400,,KBH
BELDEN INC,077454106,29126,542394,,BDC
HILTON GRAND VACATIONS INC,43283X105,29126,944125,,HGV
AEROJET ROCKETDYNE HOLDINGS,007800105,29103,819116,,
WASHINGTON FEDERAL INC,938824109,29093,1007037,,
WINGSTOP INC,974155103,29047,382047,,WING
FIRST HAWAIIAN INC,32051X108,29029,1114394,,
TANGER FACTORY OUTLET CENTER,875465106,29020,1383241,,
ALARM.COM HOLDINGS INC,011642105,28889,445145,,
ZOGENIX INC,98978L204,28875,524906,,
UNIVAR INC,91336L107,28866,1302627,,
AVANGRID INC,05351W103,28825,572511,,
COVETRUS INC,22304C100,28814,905128,,
UNION BANKSHARES CORP,90539J109,28732,888716,,
LIBERTY EXPEDIA HOLD-A,53046P109,28703,670632,,
ACADIA HEALTHCARE CO INC,00404A109,28669,978140,,
ENERGIZER HOLDINGS INC,29272W109,28647,637606,,
MCHP 1.625 02/15/25,595017AD6,28499,17540000,,
OFFICE DEPOT INC,676220106,28422,7829782,,
INSIGHT ENTERPRISES INC,45765U103,28399,515794,,NSIT
FIRST FINANCIAL BANCORP,320209109,28383,1179716,,
BARNES GROUP INC,067806109,28321,550899,,
CVB FINANCIAL CORP,126600105,28243,1341716,,CVBF
CHESAPEAKE LODGING TRUST,165240102,28208,1014330,,
TAYLOR MORRISON HOME CORP-A,87724P106,28179,1587603,,
AGREE REALTY CORP,008492100,28154,406033,,ADC-PA
COGENT COMMUNICATIONS HOLDIN,19239V302,28100,517989,,
LIBERTY LATIN AMERIC-CL C,G9001E128,28064,1442887,,
AVIS BUDGET GROUP INC,053774105,28024,803915,,
FRONTDOOR INC,35905A109,27995,813336,,
PATTERN ENERGY GROUP INC -A,70338P100,27988,1272203,,
PORTOLA PHARMACEUTICALS INC,737010108,27959,805759,,
WESBANCO INC,950810101,27957,703323,,WSBCO
H.B. FULLER CO.,359694106,27929,574213,,
QUIDEL CORP,74838J101,27878,425823,,
SIMMONS FIRST NATL CORP-CL A,828730200,27874,1138646,,
PLURALSIGHT INC - A,72941B106,27853,877558,,
INSMED INC,457669307,27836,957552,,INSM
COLFAX CORP,194014106,27729,934285,,
SIMPSON MANUFACTURING CO INC,829073105,27724,467767,,
II-VI INC,902104108,27662,742813,,
JACK IN THE BOX INC,466367109,27651,341118,,JACK
NEW ORIENTAL EDUCATIO-SP ADR,647581107,27627,308709,,
GEO GROUP INC/THE,36162J106,27601,1437570,,
AMERICAN EQUITY INVT LIFE HL,025676206,27561,1020047,,
PATTERSON COS INC,703395103,27543,1260581,,
CONMED CORP,207410101,27513,330771,,CNMD
TRUSTMARK CORP,898402102,27511,818072,,TRMK
EMERGENT BIOSOLUTIONS INC,29089Q105,27427,542901,,EBS
EL PASO ELECTRIC CO,283677854,27403,465895,,
ABM INDUSTRIES INC,000957100,27280,750501,,
ARENA PHARMACEUTICALS INC,040047607,27276,608453,,
MIRATI THERAPEUTICS INC,60468T105,27245,371703,,
POWER INTEGRATIONS INC,739276103,27218,389164,,POWI
DELUXE CORP,248019101,27150,620999,,DLX
CHEESECAKE FACTORY INC/THE,163072101,27079,553549,,
INTERDIGITAL INC,45867G101,27045,409907,,
CONDUENT INC,206787103,26940,1947973,,CNDT
PEGASYSTEMS INC,705573103,26930,414310,,PEGA
CORE-MARK HOLDING CO INC,218681104,26906,724656,,
COLONY CAPITAL INC,19626G108,26897,5055879,,
NU SKIN ENTERPRISES INC - A,67018T105,26897,562007,,
SITE CENTERS CORP,82981J109,26888,1974191,,SITC
WESCO INTERNATIONAL INC,95082P105,26796,505498,,WCC
ARGO GROUP INTERNATIONAL,G0464B107,26787,379106,,
PENN NATIONAL GAMING INC,707569109,26744,1330560,,
FRANKLIN ELECTRIC CO INC,353514102,26742,523431,,FELE
EVERBRIDGE INC,29978A104,26730,356363,,
APPLIED INDUSTRIAL TECH INC,03820C105,26647,448082,,
CERIDIAN HCM HOLDING INC,15677J108,26622,518965,,
LTC PROPERTIES INC,502175102,26562,579967,,LTC
HALOZYME THERAPEUTICS INC,40637H109,26538,1648355,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,26522,464092,,
YEXT INC,98585N106,26493,1211977,,
PEABODY ENERGY CORP,704551100,26488,935005,,BTU
CLOUDERA INC,18914U100,26388,2412139,,
BEACON ROOFING SUPPLY INC,073685109,26377,820207,,
TAL EDUCATION GROUP- ADR,874080104,26363,735789,,
CHOICE HOTELS INTL INC,169905106,26359,339075,,
TOPBUILD CORP,89055F103,26353,406558,,
URBAN OUTFITTERS INC,917047102,26345,888846,,URBN
MEDNAX INC,58502B106,26333,969211,,
BLACKLINE INC,09239B109,26221,566101,,
STEPAN CO,858586100,26194,299298,,SCL
FIRST MIDWEST BANCORP INC/IL,320867104,26158,1278519,,
CROCS INC,227046109,26084,1013004,,
IRONWOOD PHARMACEUTICALS INC,46333X108,26048,1925239,,IRWD
WHITING PETROLEUM CORP,966387409,25909,991200,,
WATTS WATER TECHNOLOGIES-A,942749102,25887,320309,,
CABOT CORP,127055101,25835,620599,,CBT
CANTEL MEDICAL CORP,138098108,25809,385855,,
SHENANDOAH TELECOMMUNICATION,82312B106,25773,581007,,
NORTHWEST BANCSHARES INC,667340103,25738,1516684,,
TEMPUR SEALY INTERNATIONAL I,88023U101,25686,445412,,
BIOTELEMETRY INC,090672106,25657,409734,,
PTC THERAPEUTICS INC,69366J200,25645,681348,,
CADENCE BANCORP,12739A100,25644,1382468,,
GENOMIC HEALTH INC,37244C101,25619,365736,,
BOYD GAMING CORP,103304101,25617,936324,,BYD
OTTER TAIL CORP,689648103,25577,513400,,OTTR
BELMOND LTD-CLASS A,G1154H107,25537,1024354,,
NETSCOUT SYSTEMS INC,64115T104,25533,909624,,NTCT
MINERALS TECHNOLOGIES INC,603158106,25415,432315,,MTX
WSFS FINANCIAL CORP,929328102,25400,658048,,WSFS
EXLSERVICE HOLDINGS INC,302081104,25398,423163,,
VONAGE HOLDINGS CORP,92886T201,25383,2528275,,
BROOKS AUTOMATION INC,114340102,25337,863893,,
SILGAN HOLDINGS INC,827048109,25296,853762,,SLGN
ONEMAIN HOLDINGS INC,68268W103,25272,795997,,
ACCELERON PHARMA INC,00434H108,25207,541282,,
MEREDITH CORP,589433101,25103,454286,,
AMN HEALTHCARE SERVICES INC,001744101,24978,530450,,AMN
INNOSPEC INC,45768S105,24966,299540,,IOSP
TRINSEO SA,L9340P101,24916,550023,,
CARPENTER TECHNOLOGY,144285103,24915,543417,,
CARETRUST REIT INC,14174T107,24813,1057705,,
RAPID7 INC,753422104,24707,488191,,
ALLSCRIPTS HEALTHCARE SOLUTI,01988P108,24627,2581456,,
QIAGEN N.V.,N72482123,24599,604718,,QGEN
SANTANDER CONSUMER USA HOLDI,80283M101,24566,1162635,,
EVERTEC INC,30040P103,24562,883231,,
BLUCORA INC,095229100,24531,734925,,
PLEXUS CORP,729132100,24524,402373,,PLXS
GCP APPLIED TECHNOLOGIES,36164Y101,24522,828455,,
FIRST MERCHANTS CORP,320817109,24504,664975,,FRMEP
NATIONAL VISION HOLDINGS INC,63845R107,24468,778504,,
SPECTRUM BRANDS HOLDINGS INC,84790A105,24432,446011,,
LA-Z-BOY INC,505336107,24421,740281,,LZB
SANMINA CORP,801056102,24286,841809,,SANM
RANGE RESOURCES CORP,75281A109,24148,2148442,,RRC
ADVANCED DISPOSAL SERVICES I,00790X101,24107,860973,,
NATIONAL STORAGE AFFILIATES,637870106,24097,845233,,
LITHIA MOTORS INC-CL A,536797103,24037,259166,,
FABRINET,G3323L100,24028,458901,,FN
LEGG MASON INC,524901105,23989,876492,,
UNITED COMMUNITY BANKS/GA,90984P303,23973,961623,,
EPR 5 3/4 PERP S-C,26884U208,23960,760908,,
SAILPOINT TECHNOLOGIES HOLDI,78781P105,23924,833030,,
LEXINGTON REALTY TRUST,529043101,23911,2639256,,
COVANTA HOLDING CORP,22282E102,23904,1380981,,
APOLLO COMMERCIAL REAL ESTAT,03762U105,23862,1311139,,
MOELIS & CO - CLASS A,60786M105,23781,571543,,
BOTTOMLINE TECHNOLOGIES (DE),101388106,23767,474500,,
ELEMENT SOLUTIONS INC,28618M106,23761,2352599,,ESI
AAON INC,000360206,23740,514091,,
DOCUSIGN INC,256163106,23724,457647,,
ALBANY INTL CORP-CL A,012348108,23610,329799,,
UNITI GROUP INC,91325V108,23548,2104451,,UNIT
MEDIFAST INC,58470H101,23505,184286,,MED
AVANOS MEDICAL INC,05350V106,23499,550593,,
ALTRA INDUSTRIAL MOTION CORP,02208R106,23482,756276,,
COMFORT SYSTEMS USA INC,199908104,23481,448207,,FIX
DAVE & BUSTER'S ENTERTAINMEN,238337109,23466,470554,,
AERCAP HOLDINGS NV,N00985106,23406,505347,,
COMMERCIAL METALS CO,201723103,23381,1368947,,CMC
FOUR CORNERS PROPERTY TRUST,35086T109,23372,789609,,
MEDICINES COMPANY,584688105,23349,835393,,
REGENXBIO INC,75901B107,23346,407374,,RGNX
CAPITOL FEDERAL FINANCIAL IN,14057J101,23340,1748376,,
UNIVERSAL FOREST PRODUCTS,913543104,23274,778660,,
ARCH COAL INC - A,039380407,23256,254814,,
HAIN CELESTIAL GROUP INC,405217100,23240,1005213,,HAIN
FLOOR & DECOR HOLDINGS INC-A,339750101,23199,562824,,
AMERICAN AXLE & MFG HOLDINGS,024061103,23177,1619683,,
ADVANCED ENERGY INDUSTRIES,007973100,23162,466237,,
CSG SYSTEMS INTL INC,126349109,23107,546285,,
TIER REIT INC,88650V208,23089,805633,,
MATADOR RESOURCES CO,576485205,23088,1194419,,MTDR
LIBERTY BROADBAND-A,530307107,23080,251856,,
SPS COMMERCE INC,78463M107,23050,217337,,SPSC
GRANITE CONSTRUCTION INC,387328107,23004,533140,,GVA
CORE LABORATORIES N.V.,N22717107,22978,333354,,
ZIONS BANCORPORATION-CW20,989701115,22969,1768274,,
8X8 INC,282914100,22942,1135766,,
MELCO RESORTS & ENTERT-ADR,585464100,22918,1025030,,
NEOGENOMICS INC,64049M209,22882,1118400,,NEO
TRAVELPORT WORLDWIDE LTD,G9019D104,22866,1453716,,
WALKER & DUNLOP INC,93148P102,22853,448897,,
INVESCO MORTGAGE CAPITAL,46131B100,22827,1444761,,
BLOOMIN' BRANDS INC,094235108,22813,1115583,,
LADDER CAPITAL CORP-REIT,505743104,22711,1334418,,
FORWARD AIR CORP,349853101,22662,350103,,FWRD
RUSH ENTERPRISES INC-CL A,781846209,22644,541610,,
HFF INC-CLASS A,40418F108,22628,473903,,
WORLD FUEL SERVICES CORP,981475106,22589,781901,,
AERIE PHARMACEUTICALS INC,00771V108,22536,474448,,
MALLINCKRODT PLC,G5785G107,22433,1031890,,
WESTLAKE CHEMICAL CORP,960413102,22329,329340,,
EMPIRE STATE REALTY TRUST-A,292104106,22318,1412554,,
SUPERNUS PHARMACEUTICALS INC,868459108,22244,634830,,
INDEPENDENT BANK GROUP INC,45384B106,22229,433414,,
MYOKARDIA INC,62857M105,22171,426464,,
GENWORTH FINANCIAL INC-CL A,37247D106,22158,5785558,,
NORTHWEST NATURAL HOLDING CO,66765N105,22152,337535,,NWN
ABERCROMBIE & FITCH CO-CL A,002896207,22112,806723,,
CNX RESOURCES CORP,12653C108,22074,2049648,,CNX
NAVISTAR INTERNATIONAL CORP,63934E108,22069,683271,,
RH,74967X103,22020,213899,,RH
ISHARES MSCI TAIWAN ETF,46434G772,22009,636475,,
LCI INDUSTRIES,50189K103,21759,283250,,LCII
ATARA BIOTHERAPEUTICS INC,046513107,21699,545911,,
INPHI CORP,45772F107,21688,495848,,
INVITAE CORP,46185L103,21671,925359,,
DSW INC-CLASS A,23334L102,21639,973882,,
CARVANA CO,146869102,21567,371476,,CVNA
WIX.COM LTD,M98068105,21538,178583,,WIX
TEREX CORP,880779103,21395,665895,,TEX
ENDO INTERNATIONAL PLC,G30401106,21364,2660645,,
COMPASS MINERALS INTERNATION,20451N101,21362,392901,,
NEWS CORP - CLASS B,65249B208,21340,1710701,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,21335,1162703,,
ALEXANDER & BALDWIN INC,014491104,21294,837064,,
SYNAPTICS INC,87157D109,21286,535503,,SYNA
NEVRO CORP,64157F103,21281,340454,,
BANNER CORPORATION,06652V208,21274,392730,,BANR
INOGEN INC,45780L104,21273,223062,,INGN
TRITON INTERNATIONAL LTD/BER,G9078F107,21204,681817,,
ANIXTER INTERNATIONAL INC,035290105,21194,377724,,
G-III APPAREL GROUP LTD,36237H101,21190,530299,,
VARONIS SYSTEMS INC,922280102,21185,355284,,VRNS
NATIONAL GENERAL HLDGS,636220303,21164,891895,,
LEGACYTEXAS FINANCIAL GROUP,52471Y106,21129,565106,,
RED ROCK RESORTS INC-CLASS A,75700L108,21126,817271,,
WILEY (JOHN) & SONS-CLASS A,968223206,21094,477034,,
KAISER ALUMINUM CORP,483007704,21089,201372,,KALU
SERVISFIRST BANCSHARES INC,81768T108,21065,623971,,
PROASSURANCE CORP,74267C106,21060,608502,,
TOWNE BANK,89214P109,21038,850040,,
NMI HOLDINGS INC-CLASS A,629209305,21021,812601,,
MAGELLAN HEALTH INC,559079207,21010,318728,,
IRHYTHM TECHNOLOGIES INC,450056106,21008,280258,,
RENASANT CORP,75970E107,20993,620190,,RNST
TRI POINTE GROUP INC,87265H109,20987,1660427,,
CANNAE HOLDINGS INC,13765N107,20888,861037,,
PACIRA PHARMACEUTICALS INC,695127100,20888,548824,,
WADDELL & REED FINANCIAL-A,930059100,20886,1207991,,
ALLEGIANT TRAVEL CO,01748X102,20862,161141,,ALGT
AUTONATION INC,05329W102,20860,584012,,
LIVEPERSON INC,538146101,20797,716667,,LPSN
BRINKER INTERNATIONAL INC,109641100,20711,466685,,
WESTAMERICA BANCORPORATION,957090103,20647,334106,,WABC
ISHARES MSCI INDIA ETF,46429B598,20606,584589,,
GREAT WESTERN BANCORP INC,391416104,20568,651115,,
MEDPACE HOLDINGS INC,58506Q109,20557,348617,,
WELBILT INC,949090104,20536,1253752,,
MUELLER INDUSTRIES INC,624756102,20530,655076,,MLI
ALTICE USA INC- A,02156K103,20492,956505,,
K12 INC,48273U102,20492,600433,,
VISTEON CORP,92839U206,20452,303669,,VC
GLU MOBILE INC,379890106,20428,1867353,,
LIVENT CORP,53814L108,20389,1661246,,
HOULIHAN LOKEY INC,441593100,20382,444538,,
ACACIA COMMUNICATIONS INC,00401C108,20293,353845,,
ENANTA PHARMACEUTICALS INC,29251M106,20292,212443,,ENTA
CHILDREN'S PLACE INC/THE,168905107,20260,208268,,
BIOHAVEN PHARMACEUTICAL HOLD,G11196105,20257,393586,,
ESCO TECHNOLOGIES INC,296315104,20206,301449,,ESE
LATTICE SEMICONDUCTOR CORP,518415104,20205,1693634,,LSCC
ANAPTYSBIO INC,032724106,20182,276278,,
SIGNET JEWELERS LTD,G81276100,20144,741711,,SIG
AVAYA HOLDINGS CORP,05351X101,20131,1196152,,
N B T BANCORP INC,628778102,20087,557824,,
SUMMIT MATERIALS INC -CL A,86614U100,20084,1265576,,
CALLON PETROLEUM CO,13123X102,20028,2652768,,
BADGER METER INC,056525108,20020,359817,,BMI
KAMAN CORP,483548103,20016,342510,,
KITE REALTY GROUP TRUST,49803T300,20014,1251707,,KRG
HERON THERAPEUTICS INC,427746102,19924,815228,,
SELECT MEDICAL HOLDINGS CORP,81619Q105,19847,1408605,,
ITRON INC,465741106,19843,425361,,
EAGLE BANCORP INC,268948106,19776,393956,,EGBN
PREMIER INC-CLASS A,74051N102,19726,571945,,
NAVIGATORS GROUP INC,638904102,19688,281793,,
SLEEP NUMBER CORP,83125X103,19653,418167,,SNBRQ
HSBC HOLDINGS PLC-SPONS ADR,404280406,19611,483287,,
HOPE BANCORP INC,43940T109,19606,1498964,,HOPE
SYKES ENTERPRISES INC,871237103,19569,691985,,
CUBIC CORP,229669106,19516,347025,,
SAIA INC,78709Y105,19364,316927,,SAIA
RESIDEO TECHNOLOGIES INC,76118Y104,19340,1002615,,
FIRST INTERSTATE BANCSYS-A,32055Y201,19334,485538,,
WERNER ENTERPRISES INC,950755108,19328,566002,,WERN
ECHOSTAR CORP-A,278768106,19241,527876,,
MERITOR INC,59001K100,19165,941786,,
SCHWEITZER-MAUDUIT INTL INC,808541106,19145,494473,,
CASELLA WASTE SYSTEMS INC-A,147448104,19048,535675,,
STEELCASE INC-CL A,858155203,19046,1309014,,
MERITAGE HOMES CORP,59001A102,18980,424533,,MTH
SERITAGE GROWTH PROP- A REIT,81752R100,18964,426734,,
QEP RESOURCES INC,74733V100,18943,2431790,,
SM ENERGY CO,78454L100,18921,1081826,,SM
PEMBINA PIPELINE CORP,706327103,18890,506926,,PMBPF
PROPETRO HOLDING CORP,74347M108,18799,834036,,PUMP
GRAY TELEVISION INC,389375106,18790,879707,,
WARRIOR MET COAL INC,93627C101,18726,615989,,
NOVOCURE LTD,G6674U108,18721,388655,,NVCR
DRIL-QUIP INC,262037104,18720,408298,,
PROVIDENT FINANCIAL SERVICES,74386T105,18719,723057,,
OASIS PETROLEUM INC,674215108,18701,3096265,,
MOBILE MINI INC,60740F105,18653,549611,,
HARSCO CORP,415864107,18543,919793,,
PITNEY BOWES INC,724479100,18531,2697439,,
XENCOR INC,98401F105,18524,596399,,XNCR
SEAWORLD ENTERTAINMENT INC,81282V100,18513,718678,,
HNI CORP,404251100,18495,509669,,HNI
GROUPON INC,399473107,18475,5204503,,
REATA PHARMACEUTICALS INC-A,75615P103,18462,216006,,
OSI SYSTEMS INC,671044105,18460,210736,,OSIS
VIRTUSA CORP,92827P102,18416,344547,,
P G & E CORP,69331C108,18413,1034441,,
PRESTIGE CONSUMER HEALTHCARE,74112D101,18399,615159,,
AXOS FINANCIAL INC,05465C100,18378,634627,,
BUILDERS FIRSTSOURCE INC,12008R107,18354,1375870,,
ILMN 0 06/15/19,452327AF6,18353,15000000,,
ZTO EXPRESS CAYMAN INC-ADR,98980A105,18346,1008150,,
MAXLINEAR INC,57776J100,18304,716977,,
GLOBAL NET LEASE INC,379378201,18278,967136,,
B&G FOODS INC,05508R106,18220,746149,,
RAVEN INDUSTRIES INC,754212108,18173,473629,,
WORKIVA INC,98139A105,18162,358230,,WK
BEIGENE LTD-ADR,07725L102,18150,138880,,
FERRO CORP,315405100,18130,957778,,
CENTENNIAL RESOURCE DEVELO-A,15136A102,18129,2062506,,
MUELLER WATER PRODUCTS INC-A,624758108,18048,1797694,,
CTO 4.5 03/15/20,210226AB2,18037,17713000,,
AMKOR TECHNOLOGY INC,031652100,18020,2110173,,
REDFIN CORP,75737F108,18010,888543,,
DINE BRANDS GLOBAL INC,254423106,17998,197156,,
ARTISAN PARTNERS ASSET MA -A,04316A108,17997,715031,,
FEDERAL SIGNAL CORP,313855108,17976,691670,,
MATSON INC,57686G105,17947,497308,,
DENALI THERAPEUTICS INC,24823R105,17927,772088,,DNLI
PLANTRONICS INC,727493108,17914,388508,,
KNOWLES CORP,49926D109,17909,1015830,,KN
OCEANEERING INTL INC,675232102,17854,1132176,,
ORTHOFIX MEDICAL INC,68752M108,17829,316078,,OFIX
ICF INTERNATIONAL INC,44925C103,17790,233834,,
AEROVIRONMENT INC,008073108,17768,259737,,AVAV
HANNON ARMSTRONG SUSTAINABLE,41068X100,17756,692550,,
NELNET INC-CL A,64031N108,17745,322243,,
SUMMIT HOTEL PROPERTIES INC,866082100,17723,1553355,,
