name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
METHODE ELECTRS INC,591520200,1674,58720,,
LTC PPTYS INC,502175102,1619,46432,,
ZUMIEZ INC,989817101,1617,58108,,ZUMZ
SOLAREDGE TECHNOLOGIES INC,83417M104,1586,6653,,
PIEDMONT OFFICE REALTY TR IN,720190206,1583,116686,,
MAGELLAN HEALTH INC,559079207,1580,20848,,
TRI POINTE GROUP INC,87265H109,1577,86960,,
INTERNATIONAL BANCSHARES COR,459044103,1568,60161,,
ARCO PLATFORM LTD,G04553106,1559,38178,,
DYNEX CAP INC,26817Q886,1559,102489,,
BEIGENE LTD,07725L102,1532,5350,,
MCKESSON CORP,58155Q103,1532,10286,,MCK
ROLLINS INC,775711104,1500,27682,,ROL
ACTIVISION BLIZZARD INC,00507V109,1494,18459,,
CLEARWATER PAPER CORP,18538R103,1487,39197,,CLW
MOODYS CORP,615369105,1479,5103,,
AMEDISYS INC,023436108,1474,6233,,
LEXINGTON REALTY TRUST,529043101,1460,139705,,
TERADYNE INC,880770102,1457,18338,,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,1448,94267,,
ISHARES TR,464288240,1441,31328,,
FASTENAL CO,311900104,1430,31718,,FAST
UFP INDUSTRIES INC,90278Q108,1417,25069,,UFPI
ZOOM VIDEO COMMUNICATIONS IN,98980L101,1417,3014,,
BROOKDALE SR LIVING INC,112463104,1396,549424,,
STEELCASE INC,858155203,1385,137007,,
ADTALEM GLOBAL ED INC,00737L103,1379,56208,,
IMMATICS N.V,N44445117,1351,386035,,IMTX
BUCKLE INC,118440106,1312,64343,,BKE
AMERICAN EQTY INVT LIFE HLD,025676206,1301,59148,,
AVERY DENNISON CORP,053611109,1276,9984,,AVY
BARNES GROUP INC,067806109,1271,35569,,
PROTEOSTASIS THERAPEUTICS IN,74373B109,1260,1145740,,
AMN HEALTHCARE SVCS INC,001744101,1239,21189,,
MERIDIAN BIOSCIENCE INC,589584101,1235,72734,,
CROCS INC,227046109,1202,28121,,
GREENBRIER COS INC,393657101,1177,40048,,
AXCELIS TECHNOLOGIES INC,054540208,1167,53056,,ACLS
MASONITE INTL CORP,575385109,1167,11859,,
AIR TRANSPORT SERVICES GRP I,00922R105,1163,46389,,
INOVIO PHARMACEUTICALS INC,45773H201,1160,100000,PUT,
DANAHER CORPORATION,235851300,1128,764,,
BOSTON SCIENTIFIC CORP,101137206,1126,10065,,BSX
CANNAE HLDGS INC,13765N107,1107,29714,,
TOLL BROTHERS INC,889478103,1089,22384,,
MARINEMAX INC,567908108,1001,39001,,HZO
ARCTURUS THERAPEUTICS HLDGS,03969T109,992,23116,,
MEDPACE HLDGS INC,58506Q109,990,8859,,
SIX FLAGS ENTMT CORP NEW,83001A102,976,48098,,
BIG LOTS INC,089302103,966,21663,,
ILLINOIS TOOL WKS INC,452308109,953,4930,,
FEDERATED HERMES INC,314211103,950,44188,,
GLACIER BANCORP INC NEW,37637Q105,945,29478,,
PATRICK INDS INC,703343103,943,16387,,
NATIONAL HEALTH INVS INC,63633D104,930,15435,,
ASBURY AUTOMOTIVE GROUP INC,043436104,928,9518,,ABG
INOVALON HLDGS INC,45781D101,926,35005,,
PRA GROUP INC,69354N106,902,22568,,PRAA
TAYLOR MORRISON HOME CORP,87724P106,899,36551,,
ISHARES TR,464288257,896,11216,,
OWENS & MINOR INC NEW,690732102,885,35259,,
GRAY TELEVISION INC,389375106,881,63981,,
ESSENT GROUP LTD,G3198U102,872,23563,,ESNT
BOISE CASCADE CO DEL,09739D100,870,21792,,BCC
EVOQUA WATER TECHNOLOGIES CO,30057T105,870,40976,,
CBIZ INC,124805102,858,37521,,
DIAMONDROCK HOSPITALITY CO,252784301,840,165659,,DRH
ONE GAS INC,68235P108,840,12172,,
HILLTOP HOLDINGS INC,432748101,792,38461,,HTH
LUMINEX CORP DEL,55027E102,779,29668,,
BLACKSTONE MTG TR INC,09257W100,777,35357,,
PENNYMAC FINL SVCS INC NEW,70932M107,764,13138,,
SPORTSMANS WHSE HLDGS INC,84920Y106,764,53375,,
MAXAR TECHNOLOGIES INC,57778K105,757,30370,,
PLEXUS CORP,729132100,751,10635,,PLXS
MICHAELS COS INC,59408Q106,735,76173,,
STURM RUGER & CO INC,864159108,729,11916,,RGR
LADDER CAP CORP,505743104,717,100676,,
PETMED EXPRESS INC,716382106,714,22577,,PETS
MACROGENICS INC,556099109,703,27895,,MGNX
AXOS FINANCIAL INC,05465C100,696,29847,,
ALTRIA GROUP INC,02209S103,689,17838,,
PURPLE INNOVATION INC,74640Y106,681,27374,,
BEAZER HOMES USA INC,07556Q881,680,51502,,BZH
CAMPING WORLD HLDGS INC,13462K109,677,22766,,
ARBOR REALTY TRUST INC,038923108,668,58228,,ABR-PF
PING IDENTITY HLDG CORP,72341T103,668,21415,,
PHILIP MORRIS INTL INC,718172109,666,8876,,
VISHAY INTERTECHNOLOGY INC,928298108,664,42646,,VSH
ENCORE CAP GROUP INC,292554102,663,17180,,
SPARTANNASH CO,847215100,647,39559,,
MALIBU BOATS INC,56117J100,623,12579,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,618,9503,,
SCHWEITZER-MAUDUIT INTL INC,808541106,609,20032,,
UMB FINL CORP,902788108,607,12390,,
NEW JERSEY RES,646025106,597,22100,,
SOUTHWEST GAS HOLDINGS INC,844895102,595,9437,,
TRITON INTL LTD,G9078F107,589,14486,,
MOMENTA PHARMACEUTICALS INC,60877T100,583,11116,,
BLACK HILLS CORP,092113109,567,10600,,
TJX COS INC NEW,872540109,560,10058,,
AMERICAN EXPRESS CO,025816109,558,5570,,AXP
CHANNELADVISOR CORP,159179100,528,36488,,
RIO TINTO PLC,767204100,514,8511,,RTPPF
MCGRATH RENTCORP,580589109,501,8415,,MGRC
BANCORPSOUTH BK TUPELO MISS,05971J102,495,25538,,
LIMELIGHT NETWORKS INC,53261M104,494,85830,,
QUALYS INC,74758T303,491,5014,,
BMC STK HLDGS INC,05591B109,485,11331,,
CUE BIOPHARMA INC,22978P106,450,29881,,
INTUIT,461202103,446,1366,,
COMMERCIAL METALS CO,201723103,400,20044,,CMC
STRYKER CORPORATION,863667101,365,1751,,SYK
KEYSIGHT TECHNOLOGIES INC,49338L103,318,3221,,
VANGUARD INDEX FDS,922908736,264,1160,,
COGENT COMMUNICATIONS HLDGS,19239V302,256,4263,,
SELECT SECTOR SPDR TR,81369Y506,254,8486,,
SYSCO CORP,871829107,248,3993,,SYY
