name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
INVESTORS BANCORP INC NEW,46146L101,3029,266600,,
ALCOA CORP,013872106,3011,150000,PUT,AA
CHINA MOBILE LIMITED,16941M109,2989,72208,,
VANDA PHARMACEUTICALS INC,921659108,2966,223375,,VNDA
DATADOG INC,23804L103,2951,87018,,
AMNEAL PHARMACEUTICALS INC,03168L105,2934,1011800,,
SIGNET JEWELERS LIMITED,G81276100,2933,175000,PUT,
ACORDA THERAPEUTICS INC,00484M106,2896,1009000,,
LIVE NATION ENTERTAINMENT IN,538034109,2895,43643,,
AVALONBAY CMNTYS INC,053484101,2894,13441,,
LIBERTY GLOBAL PLC,G5480U120,2891,121506,,
QAD INC,74727D306,2853,61777,,
FERRARI N V,N3167Y103,2838,18419,,
REVANCE THERAPEUTICS INC,761330109,2836,218155,,
EXTRACTION OIL AND GAS INC,30227M105,2821,959500,,
OLIN CORP,680665205,2808,150000,PUT,OLN
CARA THERAPEUTICS INC,140755109,2780,152096,,
SIX FLAGS ENTMT CORP NEW,83001A102,2684,52849,,
ATRICURE INC,04963C209,2682,107522,,
NEUROCRINE BIOSCIENCES INC,64125C109,2662,29544,,NBIX
MADRIGAL PHARMACEUTICALS INC,558868105,2632,30521,,
ALLERGAN PLC,G0177J108,2608,15500,PUT,
SPDR SERIES TRUST,78464A755,2545,100000,,
MATTEL INC,577081102,2499,219427,,
NUANCE COMMUNICATIONS INC,67020Y100,2498,153149,,
SPIRIT RLTY CAP INC NEW,84860W300,2465,51498,,
ATHENEX INC,04685N103,2462,202375,,
PROSIGHT GLOBAL INC,74349J103,2445,126300,,
AKERO THERAPEUTICS INC,00973Y108,2427,106700,,
HARTFORD FINL SVCS GROUP INC,416515104,2424,40000,,
ISHARES TR,464287655,2421,16000,,
SL GREEN RLTY CORP,78440X101,2410,29479,,
ROCKWELL AUTOMATION INC,773903109,2390,14500,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,2388,55816,,
FIDELITY NATIONAL FINANCIAL,31620R303,2358,53100,,
NATIONAL INSTRS CORP,636518102,2338,55677,,
CACI INTL INC,127190304,2298,9936,,
YUM BRANDS INC,988498101,2287,20160,,YUM
STEMLINE THERAPEUTICS INC,85858C107,2264,217500,,
SKECHERS U S A INC,830566105,2234,59822,,
ASSURANT INC,04621X108,2216,17616,,
PPL CORP,69351T106,2211,70218,,PPLC
DANA INCORPORATED,235825205,2192,151800,,
SUNESIS PHARMACEUTICALS INC,867328700,2160,3000000,,
NIELSEN HLDGS PLC,G6518L108,2143,100867,,
AARONS INC,002535300,2116,32929,,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,2066,18051,,
NAVIENT CORPORATION,63938C108,2053,160410,,JSM
STARWOOD PPTY TR INC,85571B105,2047,84520,,
CAMBIUM NETWORKS CORP,G17766109,2029,209179,,CMBMF
EXELIXIS INC,30161Q104,2012,113744,,
ACCELERON PHARMA INC,00434H108,1986,50256,,
CRINETICS PHARMACEUTICALS IN,22663K107,1985,132000,,
BLACKSTONE MTG TR INC,09257W100,1981,55266,,
CELLECTIS S A,15117K103,1966,189000,,
DUPONT DE NEMOURS INC,26614N102,1954,27403,,
PROTAGONIST THERAPEUTICS INC,74366E102,1952,162500,,
TCF FINANCIAL CORPORATION NE,872307103,1949,51205,,
NLIGHT INC,65487K100,1923,122800,,
ORCHARD THERAPEUTICS PLC,68570P101,1915,161200,,
ALIGN TECHNOLOGY INC,016255101,1897,10483,,ALGN
CITRIX SYS INC,177376100,1895,19630,,
OBSEVA SA,H5861P103,1893,227239,,
CANADIAN SOLAR INC,136635109,1888,100000,PUT,CSIQ
SPIRE INC,84857L101,1867,21400,,SRJN
APARTMENT INVT & MGMT CO,03748R754,1846,35409,,
COVANTA HLDG CORP,22282E102,1845,106700,,
CHIMERA INVT CORP,16934Q208,1843,94241,,
ADIENT PLC,G0084W101,1795,78200,,ADNT
ELDORADO RESORTS INC,28470R102,1794,45000,,
IDEAYA BIOSCIENCES INC,45166A102,1779,197615,,
L BRANDS INC,501797104,1774,90532,,
NEW ORIENTAL ED & TECH GRP I,647581107,1772,15998,,
ALBIREO PHARMA INC,01345P106,1758,87906,,
W P CAREY INC,92936U109,1749,19543,,
GLAXOSMITHKLINE PLC,37733W105,1729,40500,,
RYDER SYS INC,783549108,1727,33353,,
SOUTHWEST AIRLS CO,844741108,1708,31616,,
YY INC,98426T106,1632,29018,,
IRHYTHM TECHNOLOGIES INC,450056106,1624,21907,,
JACK IN THE BOX INC,466367109,1595,17500,,JACK
LEXICON PHARMACEUTICALS INC,528872302,1590,528100,,
CHARLES RIV LABS INTL INC,159864107,1578,11923,,
HEALTHCARE SVCS GRP INC,421906108,1575,64848,,
IMPERIAL OIL LTD,453038408,1573,60394,,IMO
EAST WEST BANCORP INC,27579R104,1553,35059,,EWBC
COWEN INC,223622606,1539,100000,,
PROSPERITY BANCSHARES INC,743606105,1536,21747,,PB
ANSYS INC,03662Q105,1517,6851,,
NEKTAR THERAPEUTICS,640268108,1512,83000,CALL,NKTR
ETSY INC,29786A106,1488,26334,,ETSY
BIOXCEL THERAPEUTICS INC,09075P105,1478,210000,,
AFFIMED N V,N01045108,1470,500000,,
EPR PPTYS,26884U109,1458,18972,,
FEDERAL REALTY INVT TR,313747206,1457,10704,,
APTEVO THERAPEUTICS INC,03835L108,1442,2450000,,APVO
EASTERLY GOVT PPTYS INC,27616P103,1424,66840,,
RETAIL PPTYS AMER INC,76131V202,1402,113831,,
SELECT SECTOR SPDR TR,81369Y605,1400,50000,,
CLOUDFLARE INC,18915M107,1393,75000,,
MIDDLEBY CORP,596278101,1383,11827,,MIDD
DOMINION ENERGY INC,25746U109,1378,17000,,
UROGEN PHARMA LTD,M96088105,1377,57802,,URGN
VISTRA ENERGY CORP,92840M102,1371,51300,,
BRIXMOR PPTY GROUP INC,11120U105,1362,67131,,
TELUS CORP,87971M103,1350,37907,,TU
OWENS & MINOR INC NEW,690732102,1332,229222,,
NUTANIX INC,67059N108,1330,50662,,
MOLECULAR TEMPLATES INC,608550109,1328,201495,,
CONSOLIDATED EDISON INC,209115104,1320,13974,,ED
SABRE CORP,78573M104,1299,57997,,SABR
ABB LTD,000375204,1286,65367,,ABLZF
U S CONCRETE INC,90333L201,1273,23023,,
MINERVA NEUROSCIENCES INC,603380106,1263,163029,,
AUTOLIV INC,052800109,1253,15880,,ALV
CADENCE DESIGN SYSTEM INC,127387108,1249,18900,,
SMITH & NEPHEW PLC,83175M205,1235,25670,,SNNUF
AVISTA CORP,05379B107,1233,25453,,AVA
SYNOPSYS INC,871607107,1227,8937,,SNPS
KOHLS CORP,500255104,1211,24378,,KSS
PRINCIPIA BIOPHARMA INC,74257L108,1195,42326,,
KINIKSA PHARMACEUTICALS LTD,G5269C101,1191,140000,,
PACKAGING CORP AMER,695156109,1185,11164,,
WASTE MGMT INC DEL,94106L109,1185,10300,,
EVENTBRITE INC,29975E109,1180,66636,,
KALA PHARMACEUTICALS INC,483119103,1180,310000,,
UNITED STATES STL CORP NEW,912909108,1155,100000,PUT,
ALEXANDRIA REAL ESTATE EQ IN,015271109,1146,7441,,
FIRSTCASH INC,33767D105,1140,12440,,
STRONGBRIDGE BIOPHARMA PLC,G85347105,1135,475000,,
AT&T INC,00206R102,1131,29900,,T-PC
VIPER ENERGY PARTNERS LP,92763M105,1115,40289,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,1107,8900,,
BENCHMARK ELECTRS INC,08160H101,1106,38055,,
CHEESECAKE FACTORY INC,163072101,1106,26531,,CAKE
GAP INC,364760108,1086,62575,,GAP
NATIONAL FUEL GAS CO N J,636180101,1070,22798,,
PLANTRONICS INC NEW,727493108,1070,28671,,
MYOVANT SCIENCES LTD,G637AM102,1067,205200,,
EATON VANCE CORP,278265103,1064,23690,,
ZILLOW GROUP INC,98954M200,1032,34600,CALL,
AMERICAN EAGLE OUTFITTERS IN,02553E106,1026,63254,,
ROGERS COMMUNICATIONS INC,775109200,1015,20824,,RCIAF
BOK FINL CORP,05561Q201,1013,12799,,
KALVISTA PHARMACEUTICALS INC,483497103,1009,87000,,
COGENT COMMUNICATIONS HLDGS,19239V302,1008,18294,,
INVESCO MORTGAGE CAPITAL INC,46131B100,1000,65317,,IVR-PC
BCE INC,05534B760,997,20590,,BCPPF
MAXIMUS INC,577933104,981,12700,,
PREMIER INC,74051N102,975,33728,,
QUTOUTIAO INC,74915J107,973,263024,,
AMERICAN FINL GROUP INC OHIO,025932104,969,8984,,
ANGI HOMESERVICES INC,00183L102,969,136743,,
AUTOLUS THERAPEUTICS PLC,05280R100,964,77654,,AUTL
AMC NETWORKS INC,00164V103,963,19590,,
ESSEX PPTY TR INC,297178105,960,2939,,
PENTAIR PLC,G7S00T104,953,25200,,PNR
MICHAELS COS INC,59408Q106,951,97106,,
SIGNATURE BK NEW YORK N Y,82669G104,948,7953,,
FOUNDATION BLDG MATLS INC,350392106,945,60982,,
IBERIABANK CORP,450828108,944,12492,,
WEIBO CORP,948596101,941,21036,,WEIBF
CERUS CORP,157085101,940,182300,PUT,CERS
DOUYU INTERNATIONAL HLDNGS L,25985W105,934,114087,,
WAVE LIFE SCIENCES LTD,Y95308105,924,45000,,WVE
HCP INC,40414L109,916,25700,,
USANA HEALTH SCIENCES INC,90328M107,914,13358,,USNA
MEDTRONIC PLC,G5960L103,912,8400,,MDT
AMERICOLD RLTY TR,03064D108,905,24400,,
HANOVER INS GROUP INC,410867105,893,6587,,
INTERXION HOLDING N.V,N47279109,884,10846,,
UMPQUA HLDGS CORP,904214103,874,53100,,
IDEXX LABS INC,45168D104,870,3200,,
PENN NATL GAMING INC,707569109,869,46645,,
RPT REALTY,74971D101,867,64004,,
VEREIT INC,92339V100,851,87000,,
ARES CAP CORP,04010L103,841,45115,,
ARDMORE SHIPPING CORP,Y0207T100,836,125000,,ASC
WINGSTOP INC,974155103,831,9523,,WING
MARATHON PETE CORP,56585A102,829,13645,,
PATTERSON COMPANIES INC,703395103,829,46530,,
DESIGNER BRANDS INC,250565108,806,47085,,DBI
BLOOM ENERGY CORP,093712107,794,244400,,BE
CALLON PETE CO DEL,13123X102,791,182232,,
TAPESTRY INC,876030107,790,30332,,
MERSANA THERAPEUTICS INC,59045L106,782,495000,,
DUKE REALTY CORP,264411505,775,22800,,
KB HOME,48666K109,775,22804,,KBH
RIO TINTO PLC,767204100,771,14800,,RTPPF
AMERISOURCEBERGEN CORP,03073E105,766,9300,,
DANAHER CORPORATION,235851102,765,5300,,
SITE CENTERS CORP,82981J109,757,50081,,SITC
GAMESTOP CORP NEW,36467W109,745,135000,PUT,GME-WT
SEI INVESTMENTS CO,784117103,741,12500,,SEIC
DIAMOND S SHIPPING INC,Y20676105,738,66945,,
ASSURED GUARANTY LTD,G0585R106,736,16543,,AGO
BHP GROUP PLC,05545E209,735,17151,,
BERKLEY W R CORP,084423102,730,10100,,WRB-PH
AEROJET ROCKETDYNE HLDGS INC,007800105,722,14300,,
KITE RLTY GROUP TR,49803T300,719,44501,,
BOTTOMLINE TECH DEL INC,101388106,712,18100,,
GLU MOBILE INC,379890106,712,142743,,
MASIMO CORP,574795100,708,4761,,
HEXCEL CORP NEW,428291108,706,8600,,
EVERGY INC,30034W106,699,10500,,
LIBERTY PPTY TR,531172104,693,13500,,
MAGNOLIA OIL & GAS CORP,559663109,691,62286,,MGY
FIRST HORIZON NATL CORP,320517105,688,42482,,
CENTERSTATE BK CORP,15201P109,657,27374,,
TRINITY INDS INC,896522109,655,33307,,
PFENEX INC,717071104,633,75000,,
GRUBHUB INC,400110102,624,11102,,
CVR ENERGY INC,12662P108,616,14000,,CVI
KARUNA THERAPEUTICS INC,48576A100,616,37737,,
TORO CO,891092108,616,8400,,TTC
COHEN & STEERS INC,19247A100,610,11100,,
MACQUARIE INFRASTRUCTURE COR,55608B105,604,15300,,
SILGAN HOLDINGS INC,827048109,604,20106,,SLGN
TRUSTMARK CORP,898402102,597,17510,,TRMK
BWX TECHNOLOGIES INC,05605H100,590,10308,,
STERIS PLC,G8473T100,580,4014,,STE
COMPASS MINERALS INTL INC,20451N101,578,10227,,
CONDUENT INC,206787103,573,92143,,CNDT
MONRO INC,610236101,570,7210,,
MOTOROLA SOLUTIONS INC,620076307,568,3331,,
UNITED NAT FOODS INC,911163103,568,49300,PUT,
METTLER TOLEDO INTERNATIONAL,592688105,564,800,,
ZAI LAB LTD,98887Q104,564,17440,,ZLAB
CAL MAINE FOODS INC,128030202,541,13531,,
MILLENDO THERAPEUTICS INC,60040X103,538,75670,,
RELIANCE STEEL & ALUMINUM CO,759509102,538,5400,,
PIEDMONT OFFICE REALTY TR IN,720190206,535,25600,,
HERCULES CAPITAL INC,427096508,533,39833,,
ZUORA INC,98983V106,533,35437,,
TRINSEO S A,L9340P101,532,12394,,
MERCURY GENL CORP NEW,589400100,531,9500,,
OMEGA HEALTHCARE INVS INC,681936100,531,12700,,
SBA COMMUNICATIONS CORP NEW,78410G104,531,2200,,SBAC
TIM PARTICIPACOES S A,88706P205,529,36866,,
BEST INC,08653C106,519,98205,,
LEXINGTON REALTY TRUST,529043101,519,50600,,
ALLIANT ENERGY CORP,018802108,518,9600,,LNT
CDN IMPERIAL BK COMM TORONTO,136069101,516,6254,,
GRACO INC,384109104,502,10900,,GGG
MBIA INC,55262C100,486,52618,,MBI
NVR INC,62944T105,483,130,,NVR
XENIA HOTELS & RESORTS INC,984017103,483,22850,,
MDU RES GROUP INC,552690109,476,16900,,
MILLER HERMAN INC,600544100,475,10300,,
BHP GROUP LTD,088606108,474,9591,,BHPLF
HILLTOP HOLDINGS INC,432748101,474,19828,,HTH
UROVANT SCIENCES LTD,G9381B108,474,50000,,
NEW MTN FIN CORP,647551100,462,33862,,
CUBESMART,229663109,450,12904,,CUBE
STITCH FIX INC,860897107,442,22944,,
BRUNSWICK CORP,117043109,435,8340,,BC-PC
NATIONAL RETAIL PPTYS INC,637417106,434,7700,,
SHAW COMMUNICATIONS INC,82028K200,431,21906,,
VALVOLINE INC,92047W101,426,19354,,VVV
HELMERICH & PAYNE INC,423452101,425,10600,,
HUBBELL INC,443510607,420,3200,,HUBB
J2 GLOBAL INC,48123V102,418,4600,,
LANDSTAR SYS INC,515098101,417,3700,,
PULTE GROUP INC,745867101,417,11400,,
BUNGE LIMITED,G16962105,413,7300,,
ISHARES TR,464287234,409,10000,,
OPORTUN FINL CORP,68376D104,406,25000,,
EXTENDED STAY AMER INC,30224P200,403,27500,,
TTM TECHNOLOGIES INC,87305R109,403,33038,,TTMI
TELEPHONE & DATA SYS INC,879433829,397,15400,,
RESMED INC,761152107,395,2923,,RSMDF
ALEXANDER & BALDWIN INC NEW,014491104,390,15900,,
JABIL INC,466313103,383,10700,,JBL
TRUECAR INC,89785L107,379,111500,,
IQIYI INC,46267X108,373,23149,,
PROGRESS SOFTWARE CORP,743312100,369,9700,,
CVB FINL CORP,126600105,364,17444,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,361,32900,,
COTT CORP QUE,22163N106,357,28600,,
TALLGRASS ENERGY LP,874696107,354,17600,,
ERIE INDTY CO,29530P102,353,1900,,
CINCINNATI FINL CORP,172062101,350,3000,,
CHEMED CORP NEW,16359R103,349,836,,CHE
ADVANCED DRAIN SYS INC DEL,00790R104,345,10700,,
DOLBY LABORATORIES INC,25659T107,345,5342,,
DONALDSON INC,257651109,344,6600,,
OSHKOSH CORP,688239201,341,4500,,OSK
ARROW ELECTRS INC,042735100,336,4500,,
ISHARES TR,46429B408,335,10000,,
APPLE HOSPITALITY REIT INC,03784Y200,333,20100,,
CDW CORP,12514G108,331,2689,,CDW
CIT GROUP INC,125581801,331,7300,,
COLUMBIA PPTY TR INC,198287203,330,15600,,
COCA COLA EUROPEAN PARTNERS,G25839104,328,5907,,
BOX INC,10316T104,325,19600,,BXCAP
SPECTRUM BRANDS HLDGS INC NE,84790A105,325,6168,,
ABM INDS INC,000957100,323,8904,,
VERMILION ENERGY INC,923725105,321,19190,,VET
KT CORP,48268K101,315,27861,,KT
COMMVAULT SYSTEMS INC,204166102,313,7000,,CVLT
EMCOR GROUP INC,29084Q100,310,3600,,
AES CORP,00130H105,307,18800,,AES
BADGER METER INC,056525108,306,5700,,BMI
TFS FINL CORP,87240R107,306,17000,,
VISHAY INTERTECHNOLOGY INC,928298108,306,18100,,VSH
PENNYMAC MTG INVT TR,70931T103,305,13700,,
QUDIAN INC,747798106,301,43624,,
BRANDYWINE RLTY TR,105368203,300,19800,,
CAMDEN PPTY TR,133131102,300,2700,,
WD-40 CO,929236107,300,1637,,
SIRIUS XM HLDGS INC,82968B103,298,47579,,
RLI CORP,749607107,297,3200,,RLI
DR REDDYS LABS LTD,256135203,296,7820,,
FIRST FINL BANKSHARES,32020R109,295,8857,,
WOODWARD INC,980745103,291,2700,,
PARAMOUNT GROUP INC,69924R108,290,21700,,
58 COM INC,31680Q104,287,5823,,
OSI SYSTEMS INC,671044105,284,2800,,OSIS
WASHINGTON FED INC,938824109,281,7600,,
GLOBAL X FDS,37950E366,280,30000,,
CHEGG INC,163092109,273,9117,,
MURPHY USA INC,626755102,273,3200,,MUSA
XCEL ENERGY INC,98389B100,273,4200,,XELLL
LA Z BOY INC,505336107,269,8000,,
DAQO NEW ENERGY CORP,23703Q203,267,5800,,DQ
CRISPR THERAPEUTICS AG,H17182108,265,6456,,CRSP
STEELCASE INC,858155203,265,14400,,
CURTISS WRIGHT CORP,231561101,259,2000,,CW
BELLUS HEALTH INC NEW,07987C204,257,40294,,
PS BUSINESS PKS INC CALIF,69360J107,255,1400,,
ZTO EXPRESS CAYMAN INC,98980A105,254,11900,,
CHOICE HOTELS INTL INC,169905106,253,2843,,
BANCO SANTANDER BRASIL S A,05967A107,250,22968,,
GLOBAL NET LEASE INC,379378201,250,12800,,
MUELLER INDS INC,624756102,250,8700,,
CAPITOL FED FINL INC,14057J101,247,17900,,
OUTFRONT MEDIA INC,69007J106,242,8700,,OUT
TIMKEN CO,887389104,241,5540,,TKR
WASHINGTON REAL ESTATE INVT,939653101,241,8800,,
AMERICAN OUTDOOR BRANDS CORP,02874P103,240,41005,,
PNC FINL SVCS GROUP INC,693475105,238,1700,,
ITAU UNIBANCO HLDG SA,465562106,235,28000,,
MFA FINL INC,55272X102,231,31400,,
TRANSOCEAN LTD,H8817H100,228,50899,,RIG
EQUITY LIFESTYLE PPTYS INC,29472R108,227,1700,,
SENSIENT TECHNOLOGIES CORP,81725T100,227,3300,,SXT
BROOKFIELD PROPERTY REIT INC,11282X103,226,11079,,
ANNALY CAP MGMT INC,035710409,225,25548,,
HEALTHCARE RLTY TR,421946104,224,6700,,
PEABODY ENERGY CORP NEW,704551100,224,15200,,BTU
STURM RUGER & CO INC,864159108,224,5357,,RGR
COMMUNITY BK SYS INC,203607106,222,3600,,
ING GROEP N V,456837103,222,21287,,
MOBILE TELESYSTEMS PJSC,607409109,216,26606,,
SKYWEST INC,830879102,214,3730,,SKYW
HILLENBRAND INC,431571108,213,6900,,
PROVIDENT FINL SVCS INC,74386T105,213,8700,,
UNDER ARMOUR INC,904311206,212,11700,,
TREEHOUSE FOODS INC,89469A104,211,3800,,
MSG NETWORK INC,553573106,210,12940,,
POLYONE CORP,73179P106,209,6400,,
ENERPLUS CORP,292766102,208,27965,,
LATAM AIRLS GROUP S A,51817R106,205,18500,,
ONCONOVA THERAPEUTICS INC,68232V405,205,241850,,
FULTON FINL CORP PA,360271100,204,12600,,
HERBALIFE NUTRITION LTD,G4412G101,204,5387,,
KENNEDY-WILSON HLDGS INC,489398107,201,9191,,
HARMONIC INC,413160102,199,30298,,HLIT
DELUXE CORP,248019101,197,4000,,DLX
EQUITY COMWLTH,294628102,195,5700,,
TEREX CORP NEW,880779103,195,7500,,TEX
MANHATTAN ASSOCS INC,562750109,194,2400,,
CADENCE BANCORPORATION,12739A100,191,10900,,
NATIONAL VISION HLDGS INC,63845R107,189,7835,,
PROASSURANCE CORP,74267C106,189,4700,,
TEVA PHARMACEUTICAL INDS LTD,881624209,189,27409,,
WORKIVA INC,98139A105,188,4300,,WK
STAG INDL INC,85254J102,186,6300,,
ARCHROCK INC,03957W106,185,18600,,
CELESTICA INC,15101Q108,184,25600,,CLS
VERRA MOBILITY CORP,92511U102,182,12700,,VRRM
HNI CORP,404251100,181,5100,,HNI
POTLATCHDELTIC CORPORATION,737630103,181,4400,,
GCP APPLIED TECHNOLOGIES INC,36164Y101,177,9212,,
UNITED STATES CELLULAR CORP,911684108,177,4700,,
REINSURANCE GRP OF AMERICA I,759351604,176,1100,,
AMERICAN ASSETS TR INC,024013104,173,3700,,
WORTHINGTON INDS INC,981811102,173,4800,,
ASHLAND GLOBAL HLDGS INC,044186104,170,2200,,
APOLLO INVT CORP,03761U502,166,10338,,
GOGO INC,38046C109,165,27361,,GOGO
NATIONAL HEALTH INVS INC,63633D104,165,2000,,
SELECTIVE INS GROUP INC,816300107,165,2200,,
PENSKE AUTOMOTIVE GRP INC,70959W103,163,3454,,
SINA CORP,G81477104,160,4087,,
INTERDIGITAL INC,45867G101,157,3000,,
CALAVO GROWERS INC,128246105,152,1600,,
COLONY CR REAL ESTATE INC,19625T101,147,10200,,
TETRA TECH INC NEW,88162G103,147,1700,,TTEK
APTARGROUP INC,038336103,142,1200,,
AMKOR TECHNOLOGY INC,031652100,141,15500,,
AMERICAN CAMPUS CMNTYS INC,024835100,139,2900,,
SIMPSON MANUFACTURING CO INC,829073105,139,2000,,
TTEC HLDGS INC,89854H102,139,2900,,
TWO HBRS INVT CORP,90187B408,137,10400,,
FEDERATED INVS INC PA,314211103,136,4200,,
HEARTLAND EXPRESS INC,422347104,136,6300,,HTLD
EMERGENT BIOSOLUTIONS INC,29089Q105,131,2500,,EBS
VALLEY NATL BANCORP,919794107,130,12000,,
SAP SE,803054204,129,1096,,SAPGF
VALARIS PLC,G9402V109,128,26572,,
BILIBILI INC,090040106,127,9003,,BLBLF
FTI CONSULTING INC,302941109,127,1200,,
NEWS CORP NEW,65249B109,127,9100,,NWSLL
WILEY JOHN & SONS INC,968223206,127,2900,,
FRESENIUS MED CARE AG&CO KGA,358029106,124,3680,,
VERINT SYS INC,92343X100,124,2900,,
AVX CORP NEW,002444107,123,8100,,
RYMAN HOSPITALITY PPTYS INC,78377T107,123,1500,,
DIAMOND OFFSHORE DRILLING IN,25271C102,122,22014,,
ITT INC,45073V108,122,2000,,ITT
PEGASYSTEMS INC,705573103,122,1800,,PEGA
CSG SYS INTL INC,126349109,119,2300,,
RADWARE LTD,M81873107,119,4910,,RDWR
SANMINA CORPORATION,801056102,119,3700,,SANM
INSPERITY INC,45778Q107,118,1200,,
AURINIA PHARMACEUTICALS INC,05156V102,116,21753,,AUPH
TREX CO INC,89531P105,115,1270,,TREX
PERFICIENT INC,71375U101,114,2943,,
GLACIER BANCORP INC NEW,37637Q105,113,2800,,
RETAIL OPPORTUNITY INVTS COR,76131N101,113,6200,,
FRONTLINE LTD,G3682E192,112,12355,,
LEXINFINTECH HLDGS LTD,528877103,112,11189,,
NORTHROP GRUMMAN CORP,666807102,112,300,,
TG THERAPEUTICS INC,88322Q108,111,19845,,
BERRY PETE CORP,08579X101,109,11638,,
HUB GROUP INC,443320106,109,2352,,
KAISER ALUMINUM CORP,483007704,109,1100,,KALU
PTC INC,69370C100,109,1600,,PTC
HIGHWOODS PPTYS INC,431284108,108,2400,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,108,3100,,
LITHIA MTRS INC,536797103,106,800,,
ALEXANDERS INC,014752109,105,300,,ALX
MUELLER WTR PRODS INC,624758108,103,9200,,
BRADY CORP,104674106,101,1900,,BRC
HAIN CELESTIAL GROUP INC,405217100,101,4700,,HAIN
HOLLYSYS AUTOMATION TECHNOLO,G45667105,101,6626,,
NORBORD INC,65548P403,101,4212,,
ENSIGN GROUP INC,29358P101,100,2100,,
BIO TECHNE CORP,09073M104,98,500,,
CLOUDERA INC,18914U100,96,10800,,
W & T OFFSHORE INC,92922P106,95,21787,,
WATTS WATER TECHNOLOGIES INC,942749102,94,1000,,WTS
LENDINGTREE INC NEW,52603B107,93,300,,
BLACK HILLS CORP,092113109,92,1200,,
CORPORATE OFFICE PPTYS TR,22002T108,92,3100,,
SUNDIAL GROWERS INC,86730L109,91,18914,,
TELEFONICA BRASIL SA,87936R106,90,6852,,
INTERNATIONAL BANCSHARES COR,459044103,89,2300,,
CORECIVIC INC,21871N101,88,5100,,
ALLETE INC,018522300,87,1000,,
STEPAN CO,858586100,87,900,,SCL
TRINET GROUP INC,896288107,87,1400,,
GENERAC HLDGS INC,368736104,86,1100,,
CLEAN HARBORS INC,184496107,85,1100,,CLH
EVERTEC INC,30040P103,84,2700,,
CANNAE HLDGS INC,13765N107,82,3000,,
LOEWS CORP,540424108,82,1600,,L
BMC STK HLDGS INC,05591B109,79,3000,,
ECHOSTAR CORP,278768106,79,2000,,ECHO
BANCORPSOUTH BK TUPELO MISS,05971J102,77,2600,,
OLD NATL BANCORP IND,680033107,77,4500,,
FITBIT INC,33812L102,76,19891,,
PRIMERICA INC,74164M108,76,600,,
CHART INDS INC,16115Q308,75,1200,,
WESTAMERICA BANCORPORATION,957090103,75,1200,,WABC
GROUP 1 AUTOMOTIVE INC,398905109,74,800,,GPI
MIRAGEN THERAPEUTICS INC,60463E103,73,99691,,
ASBURY AUTOMOTIVE GROUP INC,043436104,72,700,,ABG
CUBIC CORP,229669106,70,1000,,
AMBARELLA INC,G037AX101,69,1100,,AMBA
APPLIED INDL TECHNOLOGIES IN,03820C105,68,1200,,
NEOGEN CORP,640491106,68,1000,,NEOG
TURKCELL ILETISIM HIZMETLERI,900111204,68,11729,,
VEONEER INCORPORATED,92336X109,67,4479,,
PRUDENTIAL PLC,74435K204,66,1825,,PUKPF
WISDOMTREE INVTS INC,97717P104,66,12606,,
CARS COM INC,14575E105,63,7035,,
MCGRATH RENTCORP,580589109,63,900,,MGRC
QUAKER CHEM CORP,747316107,63,400,,
UNITI GROUP INC,91325V108,62,8030,,UNIT
COCA COLA CONSOLIDATED INC,191098102,61,200,,
SCHNEIDER NATIONAL INC,80689H102,61,2800,,
SCIENTIFIC GAMES CORP,80874P109,61,3000,,
J & J SNACK FOODS CORP,466032109,58,300,,
MORNINGSTAR INC,617700109,58,400,,
CARNIVAL PLC,14365C103,57,1345,,
FORWARD AIR CORP,349853101,57,900,,FWRD
MOOG INC,615394202,57,700,,MOG-B
REXNORD CORP NEW,76169B102,57,2100,,
INFINERA CORPORATION,45667G103,56,10220,,
MOMO INC,60879B107,56,1800,,
WORLD FUEL SVCS CORP,981475106,56,1400,,
DIAGEO P L C,25243Q205,54,329,,
SPX CORP,784635104,52,1300,,
SELECT MED HLDGS CORP,81619Q105,51,3100,,
AMERICAN NATL INS CO,028591105,49,400,,
FEDERAL SIGNAL CORP,313855108,49,1500,,
TENCENT MUSIC ENTMT GROUP,88034P109,49,3826,,
KAMAN CORP,483548103,48,800,,
NEWMARKET CORP,651587107,47,100,,NEU
ARTISAN PARTNERS ASSET MGMT,04316A108,45,1600,,
APOLLO COML REAL EST FIN INC,03762U105,42,2181,,
DIAMONDROCK HOSPITALITY CO,252784301,41,4000,,DRH
MOBILE MINI INC,60740F105,41,1100,,
GEO GROUP INC NEW,36162J106,38,2200,,GEO
ESSENTIAL PPTYS RLTY TR INC,29670E107,37,1600,,
INDEPENDENT BANK CORP MASS,453836108,37,500,,
SOUTHWEST GAS HOLDINGS INC,844895102,36,400,,
SYMANTEC CORP,871503108,33,1400,,
CARPENTER TECHNOLOGY CORP,144285103,31,600,,CRS
VIAVI SOLUTIONS INC,925550105,31,2200,,VIAV
DOUGLAS EMMETT INC,25960P109,30,700,,DEI
